snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-09-04 04:38:29,okx,BTC,BTC-USD-260904-77500-C,2026-09-04,77500,call,0.0441435799055433,0.0435,0.0445,0.4951897147743189,0.9558392306642499,-1.9108936500374616,0.0000000014902677533333114,0.00000013242279065369402,2621,993,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-260904-77500-P,2026-09-04,77500,put,0.0000000030241724,,0.0001,0.4951897147743189,-0.0000015688526973599432,0.0007879489964330708,0.0000000014902677533333114,-0.00000003689825162334622,9839,12546,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-260905-75500-C,2026-09-05,75500,call,0.0691752616847755,0.0685,0.0695,0.6123914970545599,0.9131726235033475,-0.5549179138052484,0.000024317529676101358,-0.0006531711335597756,485,280,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-260905-75500-P,2026-09-05,75500,put,0.0002207732936248,0.0002,0.0003,0.6123914970545599,-0.017861406846493674,1.3071501468944338,0.000024317529676101358,-0.0006531711335597756,14059,13694,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-50000-C,2026-12-25,50000,call,0.3962618877729292,0.3955,0.3985,0.5355817436679376,0.5695665282298834,-0.8843389470307357,0.00041925929625367877,-0.00009988634928027668,830,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-45000-P,2026-12-25,45000,put,0.0030240543066415,0.003,0.0032,0.5885488827318042,-0.025211867708342058,0.2124683966958818,0.0002930116039491367,-0.00007688947555086988,25225,682,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-45000-C,2026-12-25,45000,call,0.4556394637618436,0.455,0.4575,0.5885488827318042,0.5221047884901922,-0.8821649157011866,0.0002930116039491367,-0.0000766233322639658,152,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-60000-C,2026-12-25,60000,call,0.2812397550665271,0.2805,0.2825,0.45731973170361806,0.6332503627885623,-0.6502476752895338,0.0008658578023808748,-0.00017638803185990922,1004,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-55000-P,2026-12-25,55000,put,0.006884698069061,0.0065,0.007,0.49196684243026956,-0.060524029809085125,0.5209798617483677,0.0006044902858366278,-0.0001325932704741202,12479,258,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-55000-C,2026-12-25,55000,call,0.3378737401052634,0.3375,0.34,0.49196684243026956,0.6084185499891234,-0.8169052978480491,0.0006044902858366278,-0.00013239864437282587,680,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-50000-P,2026-12-25,50000,put,0.004459662027227,0.0045,0.0046,0.5355817436679376,-0.038563089768487935,0.3319202889660072,0.00041925929625367877,-0.0001001167339743759,12830,20,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-25000-P,2026-12-25,25000,put,0.0006484760644226,0.0003,0.0006,0.8828266195468549,-0.004357569781249624,0.0313412946958134,0.00006136966224866906,-0.00002415638153443845,42278,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-70000-C,2026-12-25,70000,call,0.1783527055757594,0.1775,0.179,0.4121487552384643,0.614979877952161,0.019474043541357646,0.001582103151326086,-0.0002906308308404656,17556,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-25000-C,2026-12-25,25000,call,0.6965166203576242,0.6955,0.698,0.8828266195468549,0.299707239217936,-0.576788323302558,0.00006136966224866906,-0.000023747203876314903,161,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-65000-P,2026-12-25,65000,put,0.0181788468572439,0.018,0.0185,0.43098368220368993,-0.1532038489990605,1.215377186380916,0.0012035875467589165,-0.00023127464540239847,14260,210,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-65000-C,2026-12-25,65000,call,0.2275415214744466,0.2265,0.2285,0.43098368220368993,0.6373646543988223,-0.36575982041484956,0.0012035875467589165,-0.00023115153648671386,13507,53,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-60000-P,2026-12-25,60000,put,0.0110638967398244,0.011,0.0115,0.45731973170361806,-0.09650517880948337,0.8092634079065574,0.0008658578023808748,-0.0001765468993683987,18222,397,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-35000-P,2026-12-25,35000,put,0.0015094862937098,0.0014,0.0015,0.721773640713925,-0.011290799437261245,0.0879261169392525,0.00014490311765316297,-0.0000466315727851267,22896,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-80000-C,2026-12-25,80000,call,0.0997911658198626,0.099,0.1005,0.3934791976617881,0.49275740334234824,0.7940519520152257,0.0021513130652450418,-0.00037737006718369825,13716,514,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-35000-C,2026-12-25,35000,call,0.5757512631679116,0.5745,0.577,0.721773640713925,0.4143999331615986,-0.7634553482584673,0.00014490311765316297,-0.000046293912312612885,160,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-75000-P,2026-12-25,75000,put,0.0476143252291553,0.0475,0.048,0.39993999303134686,-0.34734600095748114,2.2624391738647014,0.0019263642662675849,-0.0003434847291006366,5961,142,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-30000-P,2026-12-25,30000,put,0.0010379803053521,0.0007,0.0011,0.799928836051027,-0.0073286988035232295,0.054646269702641595,0.00009827839612415405,-0.000035051889474165614,19976,555,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-52000-P,2026-12-25,52000,put,0.0052764846558137,0.005,0.0055,0.5170273271015302,-0.04605208027003318,0.39752290046449223,0.00048515077769498757,-0.0001118375809436251,6706,220,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-75000-C,2026-12-25,75000,call,0.1353506324273583,0.135,0.1365,0.39993999303134686,0.5648484260400759,0.4380503198695877,0.0019263642662675849,-0.0003434331373705617,9256,31,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-30000-C,2026-12-25,30000,call,0.6360929408890539,0.635,0.6375,0.799928836051027,0.35754907199549957,-0.6751092718954039,0.00009827839612415405,-0.00003467847040884693,4545,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-52000-C,2026-12-25,52000,call,0.372753436917716,0.372,0.375,0.5170273271015302,0.586402722448273,-0.8673867049721202,0.00048515077769498757,-0.00011162149968664782,50,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-70000-P,2026-12-25,70000,put,0.0298032146680566,0.0295,0.03,0.4121487552384643,-0.23640158724555863,1.7222369739367973,0.001582103151326086,-0.00029071818116334537,10331,1959,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-90000-C,2026-12-25,90000,call,0.0513944932203522,0.051,0.0515,0.39406095183321616,0.3287407948438258,1.0858364647288306,0.0021106080136002354,-0.0003708046513505003,20677,404,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-85000-P,2026-12-25,85000,put,0.1059276160410274,0.105,0.1065,0.39191630243112613,-0.6237572133797918,3.0820178666270786,0.002208917075145202,-0.0003859332882312991,3037,287,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-40000-P,2026-12-25,40000,put,0.0021256664029524,0.002,0.0022,0.6508283800353316,-0.016847227632302546,0.1369942119898209,0.00020655386893584372,-0.000059937737165229634,12188,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-85000-C,2026-12-25,85000,call,0.0720375558202308,0.0715,0.072,0.39191630243112613,0.4100631372174393,1.0143771654326164,0.002208917075145202,-0.00038595321368683393,19632,740,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-40000-C,2026-12-25,40000,call,0.5155542595676543,0.5145,0.517,0.6508283800353316,0.4696564667663945,-0.8360131768075731,0.00020655386893584372,-0.00005963583528552069,1,0,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-80000-P,2026-12-25,80000,put,0.0728680423311594,0.0725,0.073,0.3934791976617881,-0.4802499854550459,2.740066729610014,0.0021513130652450418,-0.0003773859003209683,6265,475,81096.9
2026-09-04 04:38:29,okx,BTC,BTC-USD-261225-100000-C,2026-12-25,100000,call,0.0262559852151283,0.026,0.0265,0.40627384419183143,0.1982269235695072,0.9335827714425187,0.001660160262580572,-0.000300715742397942,24829,663,81096.9
