snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-13 04:02:17,deribit,BTC,BTC-13JUL26-63000-C,2026-07-13,63000,call,0.00192472,0.0018,0.0022,40.5,,,,,108.6,16.4,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-28AUG26-105000-C,2026-08-28,105000,call,0.00017941,0.0001,0.0003,51.26,,,,,160.7,0.0,63042.21
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-300000-P,2026-09-25,300000,put,3.74276497,3.5825,3.9145,84.97,,,,,0.0,0.0,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-28AUG26-48000-C,2026-08-28,48000,call,0.24377857,0.2405,0.247,52.36,,,,,37.5,0.0,63042.21
2026-07-13 04:02:17,deribit,BTC,BTC-24JUL26-56000-P,2026-07-24,56000,put,0.00271978,0.0026,0.0029,46.46,,,,,551.3,0.0,62823.76
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-210000-P,2026-12-25,210000,put,2.28928769,2.178,2.4105,57.76,,,,,0.0,0.0,63847.08
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-35000-P,2026-09-25,35000,put,0.00259577,0.0024,0.0027,69.37,,,,,860.2,7.8,63253.69
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-64000-P,2026-09-25,64000,put,0.0732501,0.0725,0.074,37.19,,,,,521.8,4.8,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-135000-P,2026-09-25,135000,put,1.13442114,1.0625,1.2135,57.28,,,,,11.5,0.0,63253.69
2026-07-13 04:02:17,deribit,BTC,BTC-13JUL26-65500-C,2026-07-13,65500,call,0.0,,0.0001,41.43,,,,,238.9,62.3,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-28AUG26-56000-P,2026-08-28,56000,put,0.01705163,0.0165,0.0175,41.95,,,,,695.0,3.3,63042.17
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-80000-C,2026-12-25,80000,call,0.03193738,0.0315,0.032,39.18,,,,,7215.0,20.1,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-105000-P,2026-12-25,105000,put,0.64916253,0.641,0.657,40.48,,,,,109.4,0.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-200000-P,2026-12-25,200000,put,2.13266507,2.027,2.248,55.7,,,,,0.0,0.0,63847.08
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-115000-C,2026-07-31,115000,call,5.18e-06,,0.0001,72.75,,,,,182.3,0.0,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-16JUL26-61500-C,2026-07-16,61500,call,0.02747323,0.025,0.0305,40.92,,,,,0.0,0.0,62770.98
2026-07-13 04:02:17,deribit,BTC,BTC-13JUL26-64500-C,2026-07-13,64500,call,2.29e-06,,0.0001,41.07,,,,,159.6,66.1,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-170000-P,2026-12-25,170000,put,1.66308874,1.573,1.7635,52.81,,,,,0.0,0.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-26MAR27-60000-C,2027-03-26,60000,call,0.17838102,0.1775,0.18,43.9,,,,,719.9,0.0,64499.25
2026-07-13 04:02:17,deribit,BTC,BTC-28AUG26-63000-C,2026-08-28,63000,call,0.0519376,0.051,0.0525,36.4,,,,,553.2,0.0,63042.21
2026-07-13 04:02:17,deribit,BTC,BTC-17JUL26-58000-P,2026-07-17,58000,put,0.00148356,0.0013,0.0016,49.52,,,,,1354.3,96.3,62793.96
2026-07-13 04:02:17,deribit,BTC,BTC-15JUL26-66000-C,2026-07-15,66000,call,0.00043918,0.0004,0.0005,36.61,,,,,26.4,11.3,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-15JUL26-69000-P,2026-07-15,69000,put,0.09918771,0.0935,0.1395,48.8,,,,,0.0,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-72000-C,2026-12-25,72000,call,0.0602509,0.0595,0.061,39.67,,,,,1103.9,0.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-78000-C,2026-09-25,78000,call,0.00735063,0.0065,0.0075,34.83,,,,,3899.1,4.5,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-14JUL26-58000-P,2026-07-14,58000,put,0.00013674,,0.0002,61.84,,,,,20.1,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-40000-P,2026-12-25,40000,put,0.01574357,0.0155,0.016,56.59,,,,,4121.6,7.1,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-17JUL26-66000-P,2026-07-17,66000,put,0.05270116,0.0495,0.058,35.26,,,,,15.2,0.0,62793.96
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-135000-C,2026-12-25,135000,call,0.00123236,0.001,0.0015,46.43,,,,,1056.9,4.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-16JUL26-69000-P,2026-07-16,69000,put,0.09907834,0.093,0.14,43.42,,,,,0.0,0.0,62770.98
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-81000-C,2026-07-31,81000,call,0.00016604,0.0001,0.0002,43.84,,,,,1476.9,0.0,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-28AUG26-66000-P,2026-08-28,66000,put,0.07699377,0.076,0.0795,34.53,,,,,156.7,0.0,63042.21
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-77000-C,2026-07-31,77000,call,0.00038128,0.0003,0.0004,39.89,,,,,2606.8,1.8,62855.76
2026-07-13 04:02:17,deribit,BTC,BTC-16JUL26-64500-P,2026-07-16,64500,put,0.03121678,0.0275,0.035,35.57,,,,,25.0,25.0,62770.98
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-104000-P,2026-12-25,104000,put,0.63390474,0.6255,0.642,40.48,,,,,0.0,0.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-24JUL26-68000-C,2026-07-24,68000,call,0.0022494,0.0019,0.0021,32.67,,,,,1336.7,8.3,62823.76
2026-07-13 04:02:17,deribit,BTC,BTC-25JUN27-68000-P,2027-06-25,68000,put,0.19340778,0.1915,0.1945,43.34,,,,,0.1,0.0,65186.82
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-85000-P,2026-12-25,85000,put,0.35263143,0.347,0.357,39.18,,,,,548.5,0.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-84000-P,2026-12-25,84000,put,0.33875383,0.332,0.3435,39.16,,,,,47.0,0.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-17JUL26-59000-P,2026-07-17,59000,put,0.00235624,0.0021,0.0025,46.22,,,,,768.2,27.3,62793.96
2026-07-13 04:02:17,deribit,BTC,BTC-14JUL26-70000-P,2026-07-14,70000,put,0.11511121,0.078,0.1555,46.87,,,,,0.0,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-85000-C,2026-07-31,85000,call,6.762e-05,,0.0001,46.79,,,,,1330.4,0.5,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-84000-P,2026-09-25,84000,put,0.33091103,0.324,0.3385,35.79,,,,,34.7,0.0,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-13JUL26-57000-P,2026-07-13,57000,put,0.0,,0.0001,57.67,,,,,7.8,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-26MAR27-180000-P,2027-03-26,180000,put,1.79211428,1.6965,1.8995,49.34,,,,,0.0,0.0,64499.25
2026-07-13 04:02:17,deribit,BTC,BTC-16JUL26-70000-C,2026-07-16,70000,call,7.023e-05,,0.0001,45.31,,,,,1.0,1.0,62770.98
2026-07-13 04:02:17,deribit,BTC,BTC-25JUN27-72000-C,2027-06-25,72000,call,0.12647215,0.1255,0.1275,42.78,,,,,7.8,0.0,65186.86
2026-07-13 04:02:17,deribit,BTC,BTC-17JUL26-52000-C,2026-07-17,52000,call,0.17210357,0.168,0.1845,72.94,,,,,0.1,0.1,62793.96
2026-07-13 04:02:17,deribit,BTC,BTC-16JUL26-68000-P,2026-07-16,68000,put,0.08319576,0.0775,0.1235,38.93,,,,,0.0,0.0,62770.98
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-102000-P,2026-07-31,102000,put,0.62277094,0.613,0.6315,63.21,,,,,0.1,0.0,62855.76
2026-07-13 04:02:17,deribit,BTC,BTC-24JUL26-50000-C,2026-07-24,50000,call,0.20449339,0.2,0.2085,57.77,,,,,0.0,0.0,62823.76
2026-07-13 04:02:17,deribit,BTC,BTC-17JUL26-61000-P,2026-07-17,61000,put,0.00649806,0.006,0.007,40.79,,,,,338.7,84.2,62793.96
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-92000-P,2026-07-31,92000,put,0.46369068,0.4565,0.4715,53.45,,,,,0.4,0.0,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-25JUN27-110000-P,2027-06-25,110000,put,0.71117451,0.7045,0.7175,41.39,,,,,0.0,0.0,65186.82
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-150000-C,2026-09-25,150000,call,0.00014291,0.0001,0.0002,62.98,,,,,738.6,2.0,63253.69
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-165000-P,2026-09-25,165000,put,1.60859154,1.5205,1.704,65.49,,,,,0.0,0.0,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-16JUL26-64000-C,2026-07-16,64000,call,0.00595775,0.0055,0.0065,35.9,,,,,1.5,2.0,62770.98
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-60000-C,2026-09-25,60000,call,0.09750772,0.0965,0.0985,39.3,,,,,737.2,0.0,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-110000-P,2026-09-25,110000,put,0.73944021,0.729,0.749,47.45,,,,,116.4,0.0,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-28AUG26-66000-C,2026-08-28,66000,call,0.03010223,0.0295,0.0305,34.53,,,,,398.7,4.4,63042.17
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-130000-C,2026-12-25,130000,call,0.00146324,0.0013,0.0017,45.43,,,,,1558.0,0.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-240000-C,2026-09-25,240000,call,5.73e-06,,0.0004,74.86,,,,,222.5,0.0,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-84000-P,2026-07-31,84000,put,0.33648705,0.3305,0.343,46.79,,,,,31.6,0.0,62855.76
2026-07-13 04:02:17,deribit,BTC,BTC-26MAR27-92000-C,2027-03-26,92000,call,0.03058351,0.0295,0.0315,40.5,,,,,117.7,0.0,64499.25
2026-07-13 04:02:17,deribit,BTC,BTC-25JUN27-58000-P,2027-06-25,58000,put,0.115839,0.1145,0.117,45.34,,,,,3.0,0.0,65186.86
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-104000-P,2026-07-31,104000,put,0.65458438,0.645,0.6635,63.39,,,,,0.0,0.0,62855.76
2026-07-13 04:02:17,deribit,BTC,BTC-26MAR27-96000-P,2027-03-26,96000,put,0.5127159,0.5065,0.5185,40.5,,,,,1.5,0.0,64499.25
2026-07-13 04:02:17,deribit,BTC,BTC-28AUG26-64000-P,2026-08-28,64000,put,0.05902364,0.0585,0.06,35.76,,,,,341.9,5.7,63042.21
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-115000-P,2026-09-25,115000,put,0.81844781,0.808,0.8285,50.21,,,,,90.3,0.0,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-25JUN27-74000-C,2027-06-25,74000,call,0.11586531,0.115,0.117,42.54,,,,,11.8,0.0,65186.82
2026-07-13 04:02:17,deribit,BTC,BTC-25JUN27-68000-C,2027-06-25,68000,call,0.15026252,0.149,0.1515,43.34,,,,,5.0,0.0,65186.82
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-75000-C,2026-09-25,75000,call,0.01206086,0.011,0.0125,34.83,,,,,2609.6,0.1,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-17JUL26-54000-C,2026-07-17,54000,call,0.14036235,0.1365,0.16,63.57,,,,,0.1,0.1,62793.96
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-105000-P,2026-07-31,105000,put,0.67049209,0.6605,0.68,63.57,,,,,1.1,0.0,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-15JUL26-65500-P,2026-07-15,65500,put,0.04416796,0.039,0.063,36.35,,,,,0.0,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-28AUG26-83000-P,2026-08-28,83000,put,0.31749957,0.3105,0.325,36.79,,,,,0.0,0.0,63042.21
2026-07-13 04:02:17,deribit,BTC,BTC-26MAR27-65000-P,2027-03-26,65000,put,0.14662439,0.145,0.148,42.77,,,,,636.8,0.0,64499.25
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-66000-C,2026-07-31,66000,call,0.01146435,0.011,0.012,33.0,,,,,2179.2,56.2,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-24JUL26-73000-P,2026-07-24,73000,put,0.16231542,0.156,0.1685,38.64,,,,,0.2,0.0,62823.76
2026-07-13 04:02:17,deribit,BTC,BTC-14JUL26-69000-P,2026-07-14,69000,put,0.09918185,0.0935,0.139,46.03,,,,,0.0,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-210000-C,2026-12-25,210000,call,0.00021071,0.0001,0.0007,57.76,,,,,155.4,0.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-92000-C,2026-12-25,92000,call,0.01189121,0.011,0.012,39.18,,,,,251.7,0.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-240000-P,2026-09-25,240000,put,2.79421419,2.666,2.932,74.86,,,,,0.0,0.0,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-16JUL26-63500-C,2026-07-16,63500,call,0.008648,0.008,0.009,36.33,,,,,0.0,0.0,62770.98
2026-07-13 04:02:17,deribit,BTC,BTC-15JUL26-66000-P,2026-07-15,66000,put,0.05176382,0.0165,0.091,36.61,,,,,0.0,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-26MAR27-90000-C,2027-03-26,90000,call,0.03424992,0.0335,0.035,40.5,,,,,513.5,10.0,64499.25
2026-07-13 04:02:17,deribit,BTC,BTC-15JUL26-68000-P,2026-07-15,68000,put,0.08328635,0.0775,0.1235,43.72,,,,,0.0,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-86000-C,2026-12-25,86000,call,0.01961556,0.019,0.0195,39.15,,,,,287.1,0.2,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-95000-P,2026-09-25,95000,put,0.50292204,0.495,0.5115,40.72,,,,,147.6,0.0,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-16JUL26-60000-C,2026-07-16,60000,call,0.047304,0.043,0.076,45.0,,,,,0.0,0.0,62770.98
2026-07-13 04:02:17,deribit,BTC,BTC-17JUL26-67000-P,2026-07-17,67000,put,0.06764056,0.062,0.0735,35.44,,,,,9.1,0.0,62793.96
2026-07-13 04:02:17,deribit,BTC,BTC-25JUN27-90000-P,2027-06-25,90000,put,0.43736075,0.4325,0.441,41.48,,,,,0.2,0.0,65186.82
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-50000-P,2026-07-31,50000,put,0.00119992,0.0011,0.0013,54.09,,,,,3553.9,717.4,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-26MAR27-160000-P,2027-03-26,160000,put,1.4826315,1.397,1.5805,46.54,,,,,0.0,0.0,64499.29
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-74000-C,2026-12-25,74000,call,0.05131591,0.0505,0.052,39.38,,,,,64.4,0.0,63846.94
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-73000-P,2026-07-31,73000,put,0.16230616,0.157,0.168,35.19,,,,,97.7,0.0,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-16JUL26-60000-P,2026-07-16,60000,put,0.00290206,0.0027,0.0031,45.0,,,,,0.4,0.4,62770.98
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-58000-P,2026-09-25,58000,put,0.03599414,0.0355,0.0365,40.58,,,,,542.3,12.3,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-15JUL26-57000-C,2026-07-15,57000,call,0.09232732,0.0595,0.125,59.88,,,,,0.0,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-13JUL26-62000-P,2026-07-13,62000,put,0.00060994,0.0005,0.0008,49.27,,,,,104.0,94.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-54000-C,2026-12-25,54000,call,0.20511382,0.2035,0.2075,45.27,,,,,33.1,0.0,63846.94
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-200000-C,2026-12-25,200000,call,0.00021078,0.0001,0.0006,55.7,,,,,965.6,129.8,63846.94
2026-07-13 04:02:17,deribit,BTC,BTC-24JUL26-68000-P,2026-07-24,68000,put,0.08464243,0.08,0.09,32.67,,,,,2.7,0.0,62823.76
2026-07-13 04:02:17,deribit,BTC,BTC-24JUL26-62000-P,2026-07-24,62000,put,0.01950713,0.019,0.02,36.84,,,,,95.4,13.0,62823.76
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-46000-P,2026-07-31,46000,put,0.00039205,0.0003,0.0005,60.23,,,,,1664.3,0.1,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-61000-C,2026-07-31,61000,call,0.05007919,0.0495,0.051,37.93,,,,,963.4,0.0,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-14JUL26-61000-C,2026-07-14,61000,call,0.02976564,0.026,0.034,43.94,,,,,0.0,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-320000-C,2026-09-25,320000,call,2.35e-06,,0.0001,85.42,,,,,251.6,0.0,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-25JUN27-72000-P,2027-06-25,72000,put,0.23097889,0.2285,0.234,42.78,,,,,1.0,0.0,65186.82
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-45000-C,2026-12-25,45000,call,0.31869187,0.317,0.321,51.45,,,,,54.2,0.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-25JUN27-70000-C,2027-06-25,70000,call,0.13787975,0.1365,0.139,43.04,,,,,166.9,0.0,65186.86
2026-07-13 04:02:17,deribit,BTC,BTC-15JUL26-70000-P,2026-07-15,70000,put,0.11508932,0.078,0.156,52.7,,,,,0.0,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-68000-P,2026-12-25,68000,put,0.14691931,0.144,0.1495,40.34,,,,,299.8,0.6,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-87000-C,2026-07-31,87000,call,3.118e-05,,0.0001,46.79,,,,,374.3,3.0,62855.76
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-115000-P,2026-12-25,115000,put,0.80375193,0.7945,0.813,42.1,,,,,0.6,0.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-26MAR27-98000-P,2027-03-26,98000,put,0.54111146,0.534,0.548,40.52,,,,,0.2,0.0,64499.25
2026-07-13 04:02:17,deribit,BTC,BTC-28AUG26-100000-P,2026-08-28,100000,put,0.58639816,0.5775,0.596,47.71,,,,,0.1,0.0,63042.21
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-94000-C,2026-07-31,94000,call,2.054e-05,,0.0001,55.0,,,,,892.6,0.0,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-25JUN27-78000-P,2027-06-25,78000,put,0.29357936,0.2905,0.2965,42.14,,,,,0.3,0.0,65186.86
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-84000-C,2026-09-25,84000,call,0.00293807,0.0027,0.0032,35.79,,,,,719.5,1.9,63253.69
2026-07-13 04:02:17,deribit,BTC,BTC-17JUL26-69000-C,2026-07-17,69000,call,0.00017966,0.0001,0.0003,39.02,,,,,579.7,25.1,62793.96
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-61000-P,2026-07-31,61000,put,0.02055169,0.02,0.021,37.93,,,,,676.6,4.2,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-25DEC26-102000-P,2026-12-25,102000,put,0.603039,0.595,0.611,39.87,,,,,7.7,0.0,63846.97
2026-07-13 04:02:17,deribit,BTC,BTC-25JUN27-120000-C,2027-06-25,120000,call,0.01597965,0.015,0.017,41.74,,,,,39.6,12.2,65186.86
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-165000-C,2026-09-25,165000,call,7.322e-05,,0.0001,65.49,,,,,181.8,0.0,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-28AUG26-98000-P,2026-08-28,98000,put,0.55467453,0.546,0.5635,45.87,,,,,0.0,0.0,63042.21
2026-07-13 04:02:17,deribit,BTC,BTC-13JUL26-62000-C,2026-07-13,62000,call,0.01289721,0.009,0.0385,49.27,,,,,5.2,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-16JUL26-66000-P,2026-07-16,66000,put,0.05218889,0.047,0.0725,35.97,,,,,0.0,0.0,62770.98
2026-07-13 04:02:17,deribit,BTC,BTC-25SEP26-65000-P,2026-09-25,65000,put,0.08169736,0.081,0.0825,36.79,,,,,704.8,0.0,63253.58
2026-07-13 04:02:17,deribit,BTC,BTC-14JUL26-71000-P,2026-07-14,71000,put,0.13104125,0.0935,0.172,46.87,,,,,0.0,0.0,62770.94
2026-07-13 04:02:17,deribit,BTC,BTC-16JUL26-59000-P,2026-07-16,59000,put,0.00165554,0.0015,0.0018,48.28,,,,,50.2,50.2,62770.98
2026-07-13 04:02:17,deribit,BTC,BTC-31JUL26-58000-C,2026-07-31,58000,call,0.08678607,0.0845,0.0905,41.63,,,,,115.4,0.0,62855.72
2026-07-13 04:02:17,deribit,BTC,BTC-26MAR27-170000-P,2027-03-26,170000,put,1.63722337,1.547,1.739,47.6,,,,,0.1,0.0,64499.25
