snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-20 04:06:58,deribit,BTC,BTC-25DEC26-130000-C,2026-12-25,130000,call,0.00148166,0.0013,0.0017,44.81,,,,,1564.3,0.0,65866.87
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-240000-C,2026-09-25,240000,call,3.35e-06,,0.0001,74.86,,,,,222.5,0.0,65194.43
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-84000-P,2026-07-31,84000,put,0.29677501,0.2895,0.303,50.45,,,,,31.6,0.0,64777.16
2026-07-20 04:06:58,deribit,BTC,BTC-26MAR27-92000-C,2027-03-26,92000,call,0.03283001,0.032,0.034,39.68,,,,,117.0,0.0,66639.99
2026-07-20 04:06:58,deribit,BTC,BTC-25JUN27-58000-P,2027-06-25,58000,put,0.09986539,0.0985,0.1015,45.08,,,,,8.0,0.0,67383.23
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-104000-P,2026-07-31,104000,put,0.60547372,0.551,0.664,63.39,,,,,0.0,0.0,64777.16
2026-07-20 04:06:58,deribit,BTC,BTC-26MAR27-96000-P,2027-03-26,96000,put,0.46661157,0.4385,0.5085,39.7,,,,,1.5,0.0,66639.99
2026-07-20 04:06:58,deribit,BTC,BTC-21JUL26-69000-C,2026-07-21,69000,call,1.99e-05,,0.0001,41.06,,,,,3.7,3.4,64703.66
2026-07-20 04:06:58,deribit,BTC,BTC-28AUG26-64000-P,2026-08-28,64000,put,0.03810487,0.0375,0.0385,34.84,,,,,452.1,29.1,64965.74
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-115000-P,2026-09-25,115000,put,0.7642047,0.751,0.772,50.05,,,,,90.3,0.0,65194.43
2026-07-20 04:06:58,deribit,BTC,BTC-25JUN27-74000-C,2027-06-25,74000,call,0.12397218,0.1225,0.1255,42.03,,,,,11.9,0.0,67381.99
2026-07-20 04:06:58,deribit,BTC,BTC-25JUN27-68000-C,2027-06-25,68000,call,0.16014971,0.1585,0.162,42.87,,,,,5.5,0.0,67381.99
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-75000-C,2026-09-25,75000,call,0.01379437,0.0135,0.014,33.8,,,,,3144.9,4.2,65194.43
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-105000-P,2026-07-31,105000,put,0.62091088,0.566,0.68,63.57,,,,,1.1,0.0,64779.08
2026-07-20 04:06:58,deribit,BTC,BTC-28AUG26-83000-P,2026-08-28,83000,put,0.27886589,0.235,0.328,38.09,,,,,0.0,0.0,64965.74
2026-07-20 04:06:58,deribit,BTC,BTC-26MAR27-65000-P,2027-03-26,65000,put,0.12482771,0.1235,0.126,42.24,,,,,651.7,0.0,66639.99
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-66000-C,2026-07-31,66000,call,0.01543916,0.015,0.016,33.64,,,,,2332.0,5.0,64779.08
2026-07-20 04:06:58,deribit,BTC,BTC-24JUL26-73000-P,2026-07-24,73000,put,0.12774535,0.09,0.1695,46.51,,,,,0.2,0.0,64734.61
2026-07-20 04:06:58,deribit,BTC,BTC-25DEC26-210000-C,2026-12-25,210000,call,0.00015306,0.0001,0.0002,56.18,,,,,150.4,0.6,65866.87
2026-07-20 04:06:58,deribit,BTC,BTC-25DEC26-92000-C,2026-12-25,92000,call,0.01320473,0.0125,0.0135,38.63,,,,,251.7,0.5,65866.87
2026-07-20 04:06:58,deribit,BTC,BTC-23JUL26-60000-C,2026-07-23,60000,call,0.0735306,0.0685,0.106,44.43,,,,,0.0,0.0,64701.78
2026-07-20 04:06:58,deribit,BTC,BTC-20JUL26-64500-P,2026-07-20,64500,put,0.0013339,0.0012,0.0015,31.05,,,,,53.0,100.6,64701.78
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-240000-P,2026-09-25,240000,put,2.68106737,2.557,2.8145,74.86,,,,,0.0,0.0,65194.43
2026-07-20 04:06:58,deribit,BTC,BTC-26MAR27-90000-C,2027-03-26,90000,call,0.03678424,0.036,0.0375,39.67,,,,,506.3,0.2,66639.99
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-95000-P,2026-09-25,95000,put,0.45825969,0.4475,0.4645,40.75,,,,,147.6,0.0,65194.43
2026-07-20 04:06:58,deribit,BTC,BTC-25DEC26-86000-C,2026-12-25,86000,call,0.02151476,0.021,0.0215,38.39,,,,,293.8,1.4,65866.87
2026-07-20 04:06:58,deribit,BTC,BTC-21JUL26-71000-C,2026-07-21,71000,call,6.3e-07,,0.0001,44.27,,,,,0.0,0.0,64703.66
2026-07-20 04:06:58,deribit,BTC,BTC-25JUN27-90000-P,2027-06-25,90000,put,0.3964555,0.392,0.4005,40.87,,,,,0.2,0.0,67381.99
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-50000-P,2026-07-31,50000,put,0.00035676,0.0003,0.0004,64.27,,,,,3839.3,4.9,64779.08
2026-07-20 04:06:58,deribit,BTC,BTC-26MAR27-160000-P,2027-03-26,160000,put,1.40273791,1.321,1.497,45.48,,,,,0.0,0.0,66641.23
2026-07-20 04:06:58,deribit,BTC,BTC-25DEC26-74000-C,2026-12-25,74000,call,0.05706518,0.0565,0.0575,38.79,,,,,98.0,0.1,65864.99
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-73000-P,2026-07-31,73000,put,0.1278327,0.123,0.1335,37.32,,,,,97.7,0.0,64779.08
2026-07-20 04:06:58,deribit,BTC,BTC-7AUG26-67000-P,2026-08-07,67000,put,0.04955718,0.0465,0.0525,33.01,,,,,0.4,0.0,64825.21
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-58000-P,2026-09-25,58000,put,0.0236787,0.023,0.024,39.91,,,,,672.2,63.6,65194.43
2026-07-20 04:06:58,deribit,BTC,BTC-21JUL26-64500-C,2026-07-21,64500,call,0.00904619,0.009,0.0095,32.68,,,,,22.9,12.9,64703.66
2026-07-20 04:06:58,deribit,BTC,BTC-25DEC26-54000-C,2026-12-25,54000,call,0.220172,0.218,0.2225,45.0,,,,,33.0,0.1,65864.99
2026-07-20 04:06:58,deribit,BTC,BTC-25DEC26-200000-C,2026-12-25,200000,call,0.00022682,0.0002,0.0005,55.91,,,,,951.6,0.0,65864.99
2026-07-20 04:06:58,deribit,BTC,BTC-24JUL26-68000-P,2026-07-24,68000,put,0.05169475,0.046,0.0575,32.87,,,,,8.1,0.0,64734.61
2026-07-20 04:06:58,deribit,BTC,BTC-24JUL26-62000-P,2026-07-24,62000,put,0.00291823,0.0027,0.0031,38.01,,,,,165.7,7.8,64734.61
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-46000-P,2026-07-31,46000,put,0.000147,0.0001,0.0002,74.51,,,,,1686.6,0.2,64779.08
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-61000-C,2026-07-31,61000,call,0.06533795,0.063,0.069,39.29,,,,,969.0,4.9,64779.08
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-320000-C,2026-09-25,320000,call,1.19e-06,,0.0001,85.42,,,,,251.6,0.0,65194.43
2026-07-20 04:06:58,deribit,BTC,BTC-25JUN27-72000-P,2027-06-25,72000,put,0.20363921,0.2005,0.206,42.28,,,,,1.0,0.0,67381.99
2026-07-20 04:06:58,deribit,BTC,BTC-23JUL26-62500-P,2026-07-23,62500,put,0.00268766,0.0025,0.0029,36.79,,,,,1.4,1.4,64701.78
2026-07-20 04:06:58,deribit,BTC,BTC-25DEC26-45000-C,2026-12-25,45000,call,0.33539134,0.333,0.3375,51.88,,,,,54.2,0.0,65866.87
2026-07-20 04:06:58,deribit,BTC,BTC-25JUN27-70000-C,2027-06-25,70000,call,0.14718075,0.1455,0.149,42.55,,,,,172.3,0.0,67383.23
2026-07-20 04:06:58,deribit,BTC,BTC-23JUL26-66500-C,2026-07-23,66500,call,0.00277439,0.0026,0.003,31.14,,,,,35.0,35.0,64701.78
2026-07-20 04:06:58,deribit,BTC,BTC-25DEC26-68000-P,2026-12-25,68000,put,0.12298922,0.1215,0.124,39.84,,,,,298.0,0.6,65866.87
2026-07-20 04:06:58,deribit,BTC,BTC-21JUL26-67000-C,2026-07-21,67000,call,0.00025303,0.0002,0.0004,33.66,,,,,44.0,11.7,64703.66
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-87000-C,2026-07-31,87000,call,1.591e-05,,0.0001,51.84,,,,,351.9,0.0,64777.16
2026-07-20 04:06:58,deribit,BTC,BTC-26MAR27-98000-P,2027-03-26,98000,put,0.49375928,0.47,0.5635,39.71,,,,,0.2,0.0,66639.99
2026-07-20 04:06:58,deribit,BTC,BTC-25DEC26-115000-P,2026-12-25,115000,put,0.74890886,0.688,0.8195,41.92,,,,,0.6,0.0,65866.87
2026-07-20 04:06:58,deribit,BTC,BTC-22JUL26-61000-P,2026-07-22,61000,put,0.00050546,0.0004,0.0006,43.54,,,,,87.1,6.0,64703.66
2026-07-20 04:06:58,deribit,BTC,BTC-28AUG26-100000-P,2026-08-28,100000,put,0.53942212,0.4875,0.5965,48.76,,,,,0.1,0.0,64965.74
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-94000-C,2026-07-31,94000,call,1.45e-06,,0.0001,55.0,,,,,892.6,0.0,64779.08
2026-07-20 04:06:58,deribit,BTC,BTC-25JUN27-78000-P,2027-06-25,78000,put,0.26159241,0.258,0.2655,41.62,,,,,0.3,0.0,67383.23
2026-07-20 04:06:58,deribit,BTC,BTC-7AUG26-70000-C,2026-08-07,70000,call,0.00576225,0.005,0.006,32.8,,,,,1209.8,0.4,64823.94
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-84000-C,2026-09-25,84000,call,0.00358412,0.0034,0.0038,35.79,,,,,746.0,2.0,65195.67
2026-07-20 04:06:58,deribit,BTC,BTC-25DEC26-102000-P,2026-12-25,102000,put,0.5549949,0.499,0.6215,39.79,,,,,7.7,0.0,65866.87
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-61000-P,2026-07-31,61000,put,0.00700986,0.0065,0.0075,39.29,,,,,846.3,9.1,64779.08
2026-07-20 04:06:58,deribit,BTC,BTC-25JUN27-120000-C,2027-06-25,120000,call,0.01691633,0.016,0.018,41.07,,,,,41.1,0.0,67383.23
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-165000-C,2026-09-25,165000,call,9.575e-05,,0.0002,68.29,,,,,192.5,0.0,65194.43
2026-07-20 04:06:58,deribit,BTC,BTC-28AUG26-98000-P,2026-08-28,98000,put,0.50866877,0.4575,0.564,47.42,,,,,0.0,0.0,64965.74
2026-07-20 04:06:58,deribit,BTC,BTC-22JUL26-62500-P,2026-07-22,62500,put,0.00157452,0.0014,0.0017,37.58,,,,,2.8,1.1,64703.66
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-65000-P,2026-09-25,65000,put,0.05972552,0.059,0.0605,35.87,,,,,721.0,0.8,65194.43
2026-07-20 04:06:58,deribit,BTC,BTC-22JUL26-61500-C,2026-07-22,61500,call,0.05044135,0.0455,0.058,41.28,,,,,0.0,0.0,64703.66
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-58000-C,2026-07-31,58000,call,0.10718984,0.1045,0.1115,44.38,,,,,265.4,0.0,64779.08
2026-07-20 04:06:58,deribit,BTC,BTC-22JUL26-65500-C,2026-07-22,65500,call,0.00483779,0.0046,0.005,31.42,,,,,55.5,50.6,64703.66
2026-07-20 04:06:58,deribit,BTC,BTC-24JUL26-69000-C,2026-07-24,69000,call,0.00066068,0.0006,0.0008,34.65,,,,,145.7,6.1,64734.61
2026-07-20 04:06:58,deribit,BTC,BTC-26MAR27-170000-P,2027-03-26,170000,put,1.55234393,1.4655,1.6515,46.52,,,,,0.1,0.0,66639.99
2026-07-20 04:06:58,deribit,BTC,BTC-31JUL26-62000-C,2026-07-31,62000,call,0.05266659,0.0495,0.056,37.71,,,,,1473.3,101.0,64777.16
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-160000-P,2026-09-25,160000,put,1.45418076,1.3715,1.545,68.29,,,,,0.6,0.0,65194.43
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-80000-P,2026-09-25,80000,put,0.2331347,0.227,0.2395,34.33,,,,,613.0,0.0,65194.43
2026-07-20 04:06:58,deribit,BTC,BTC-21JUL26-57000-C,2026-07-21,57000,call,0.11909584,0.087,0.1485,52.92,,,,,0.0,0.0,64703.66
2026-07-20 04:06:58,deribit,BTC,BTC-20JUL26-64000-C,2026-07-20,64000,call,0.01115112,0.0075,0.015,36.89,,,,,178.7,5.0,64701.78
2026-07-20 04:06:58,deribit,BTC,BTC-25SEP26-180000-C,2026-09-25,180000,call,5.424e-05,,0.0002,70.84,,,,,748.1,0.0,65194.43
2026-07-20 04:06:58,deribit,BTC,BTC-26MAR27-90000-P,2027-03-26,90000,put,0.38724542,0.3635,0.398,39.67,,,,,14.0,0.0,66641.23
