snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-04 12:22:16,deribit,BTC,BTC-8JUL26-59000-P,2026-07-08,59000,put,0.00159176,0.0014,0.0018,41.21,,,,,2.2,2.2,62509.95
2026-07-04 12:22:16,deribit,BTC,BTC-25JUN27-68000-P,2027-06-25,68000,put,0.1983343,0.1965,0.2005,43.56,,,,,0.0,0.0,64987.9
2026-07-04 12:22:16,deribit,BTC,BTC-6JUL26-62000-C,2026-07-06,62000,call,0.01214954,0.011,0.013,26.41,,,,,57.3,38.2,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-85000-P,2026-12-25,85000,put,0.35923253,0.3525,0.369,39.99,,,,,548.5,0.0,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-84000-P,2026-12-25,84000,put,0.34539664,0.336,0.355,39.97,,,,,47.0,0.0,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-17JUL26-59000-P,2026-07-17,59000,put,0.00998464,0.0095,0.0105,41.69,,,,,336.2,48.3,62550.87
2026-07-04 12:22:16,deribit,BTC,BTC-7JUL26-59500-P,2026-07-07,59500,put,0.00120935,0.001,0.0014,39.7,,,,,20.8,20.7,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-85000-C,2026-07-31,85000,call,0.00018008,0.0001,0.0003,42.86,,,,,1331.1,30.1,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-84000-P,2026-09-25,84000,put,0.33740726,0.33,0.3455,36.49,,,,,34.7,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-26MAR27-180000-P,2027-03-26,180000,put,1.80088007,1.705,1.91,50.07,,,,,0.0,0.0,64307.92
2026-07-04 12:22:16,deribit,BTC,BTC-25JUN27-72000-C,2027-06-25,72000,call,0.12825036,0.1265,0.13,42.99,,,,,7.4,0.0,64987.52
2026-07-04 12:22:16,deribit,BTC,BTC-17JUL26-52000-C,2026-07-17,52000,call,0.16985853,0.1655,0.201,53.6,,,,,0.0,0.0,62550.77
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-102000-P,2026-07-31,102000,put,0.62878132,0.5735,0.6885,60.02,,,,,0.1,0.0,62626.93
2026-07-04 12:22:16,deribit,BTC,BTC-24JUL26-50000-C,2026-07-24,50000,call,0.20271341,0.173,0.2335,53.63,,,,,0.0,0.0,62587.23
2026-07-04 12:22:16,deribit,BTC,BTC-17JUL26-61000-P,2026-07-17,61000,put,0.01769651,0.0175,0.018,38.46,,,,,68.2,14.6,62550.77
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-92000-P,2026-07-31,92000,put,0.4691311,0.42,0.523,49.83,,,,,0.4,0.0,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-10JUL26-70000-C,2026-07-10,70000,call,0.00033661,0.0002,0.0004,42.06,,,,,697.6,20.5,62522.86
2026-07-04 12:22:16,deribit,BTC,BTC-25JUN27-110000-P,2027-06-25,110000,put,0.71800441,0.65,0.805,41.79,,,,,0.0,0.0,64987.9
2026-07-04 12:22:16,deribit,BTC,BTC-7JUL26-56000-P,2026-07-07,56000,put,7.475e-05,,0.0001,49.44,,,,,2.6,0.1,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-150000-C,2026-09-25,150000,call,0.00017882,0.0001,0.0003,61.0,,,,,738.6,0.0,63000.78
2026-07-04 12:22:16,deribit,BTC,BTC-8JUL26-55000-P,2026-07-08,55000,put,0.00016908,0.0001,0.0003,53.6,,,,,0.0,0.0,62509.95
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-165000-P,2026-09-25,165000,put,1.61921388,1.5305,1.716,66.98,,,,,0.0,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-60000-C,2026-09-25,60000,call,0.10171949,0.1,0.103,40.79,,,,,632.4,0.2,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-110000-P,2026-09-25,110000,put,0.74661787,0.7385,0.7575,46.89,,,,,116.4,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-28AUG26-66000-C,2026-08-28,66000,call,0.03596276,0.0355,0.0365,36.58,,,,,371.3,0.5,62795.51
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-130000-C,2026-12-25,130000,call,0.00159759,0.0015,0.0017,44.94,,,,,1534.4,10.2,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-240000-C,2026-09-25,240000,call,1.436e-05,,0.0002,74.86,,,,,222.5,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-84000-P,2026-07-31,84000,put,0.34146559,0.335,0.3485,41.44,,,,,31.6,0.0,62626.93
2026-07-04 12:22:16,deribit,BTC,BTC-26MAR27-92000-C,2027-03-26,92000,call,0.03302524,0.032,0.034,41.08,,,,,117.7,0.0,64307.92
2026-07-04 12:22:16,deribit,BTC,BTC-25JUN27-58000-P,2027-06-25,58000,put,0.1197836,0.118,0.1215,45.53,,,,,1.0,0.0,64987.52
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-104000-P,2026-07-31,104000,put,0.66071602,0.6045,0.7215,62.11,,,,,0.0,0.0,62626.93
2026-07-04 12:22:16,deribit,BTC,BTC-26MAR27-96000-P,2027-03-26,96000,put,0.51942799,0.458,0.597,41.11,,,,,1.5,0.0,64307.92
2026-07-04 12:22:16,deribit,BTC,BTC-28AUG26-64000-P,2026-08-28,64000,put,0.06873698,0.0675,0.07,37.61,,,,,207.8,2.0,62795.51
2026-07-04 12:22:16,deribit,BTC,BTC-6JUL26-66000-P,2026-07-06,66000,put,0.05596241,0.0205,0.094,32.36,,,,,0.0,0.0,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-5JUL26-56000-P,2026-07-05,56000,put,2e-08,,0.0001,52.29,,,,,6.0,0.0,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-115000-P,2026-09-25,115000,put,0.82588828,0.817,0.8375,49.13,,,,,90.3,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-25JUN27-74000-C,2027-06-25,74000,call,0.11801876,0.1165,0.1195,42.84,,,,,11.7,0.0,64987.9
2026-07-04 12:22:16,deribit,BTC,BTC-25JUN27-68000-C,2027-06-25,68000,call,0.15198004,0.15,0.154,43.56,,,,,0.8,0.0,64987.9
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-75000-C,2026-09-25,75000,call,0.01547199,0.015,0.0155,36.33,,,,,2559.4,8.9,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-17JUL26-54000-C,2026-07-17,54000,call,0.13889271,0.134,0.1715,50.08,,,,,0.1,0.0,62550.77
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-105000-P,2026-07-31,105000,put,0.67668338,0.6205,0.738,63.13,,,,,1.1,0.0,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-28AUG26-83000-P,2026-08-28,83000,put,0.32329033,0.2775,0.375,36.71,,,,,0.0,0.0,62795.51
2026-07-04 12:22:16,deribit,BTC,BTC-26MAR27-65000-P,2027-03-26,65000,put,0.15225784,0.1505,0.1545,43.22,,,,,636.4,0.0,64307.92
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-66000-C,2026-07-31,66000,call,0.01748848,0.017,0.018,34.77,,,,,1850.3,22.9,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-5JUL26-56000-C,2026-07-05,56000,call,0.10407252,0.0715,0.134,52.29,,,,,0.0,0.0,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-210000-C,2026-12-25,210000,call,0.00046817,0.0003,0.0007,60.54,,,,,151.0,0.0,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-92000-C,2026-12-25,92000,call,0.01397997,0.0135,0.014,40.01,,,,,252.2,0.1,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-10JUL26-55000-P,2026-07-10,55000,put,0.00069158,0.0006,0.0008,53.34,,,,,1136.0,5.0,62522.86
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-240000-P,2026-09-25,240000,put,2.80951338,2.681,2.948,74.86,,,,,0.0,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-26MAR27-90000-C,2027-03-26,90000,call,0.03680827,0.036,0.0375,41.08,,,,,431.7,1.1,64307.92
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-95000-P,2026-09-25,95000,put,0.50925031,0.502,0.5185,40.14,,,,,147.7,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-86000-C,2026-12-25,86000,call,0.02233242,0.0215,0.022,40.0,,,,,282.6,1.4,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-25JUN27-90000-P,2027-06-25,90000,put,0.44337175,0.3795,0.527,41.71,,,,,0.0,0.0,64987.9
2026-07-04 12:22:16,deribit,BTC,BTC-10JUL26-62000-C,2026-07-10,62000,call,0.02343431,0.023,0.024,37.81,,,,,462.9,16.0,62522.86
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-50000-P,2026-07-31,50000,put,0.00294788,0.0028,0.0031,52.03,,,,,3057.4,48.9,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-6JUL26-56000-C,2026-07-06,56000,call,0.10409309,0.0715,0.134,47.06,,,,,0.0,0.0,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-26MAR27-160000-P,2027-03-26,160000,put,1.49058462,1.4045,1.5895,47.26,,,,,0.0,0.0,64307.54
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-74000-C,2026-12-25,74000,call,0.05523362,0.0545,0.056,40.26,,,,,64.3,0.0,63665.61
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-73000-P,2026-07-31,73000,put,0.16778761,0.1615,0.174,34.53,,,,,97.7,0.0,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-58000-P,2026-09-25,58000,put,0.04305717,0.0425,0.0435,41.88,,,,,539.8,1.4,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-54000-C,2026-12-25,54000,call,0.20682483,0.203,0.213,45.64,,,,,33.1,0.0,63665.61
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-200000-C,2026-12-25,200000,call,0.0005392,0.0003,0.0009,59.21,,,,,949.6,0.0,63665.61
2026-07-04 12:22:16,deribit,BTC,BTC-24JUL26-68000-P,2026-07-24,68000,put,0.09271426,0.0565,0.136,33.89,,,,,0.0,0.0,62587.23
2026-07-04 12:22:16,deribit,BTC,BTC-24JUL26-62000-P,2026-07-24,62000,put,0.03028733,0.03,0.0305,37.6,,,,,3.5,1.1,62587.23
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-46000-P,2026-07-31,46000,put,0.00118619,0.0011,0.0013,57.43,,,,,1301.4,1.8,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-61000-C,2026-07-31,61000,call,0.05549914,0.0545,0.0565,38.64,,,,,976.7,12.0,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-5JUL26-62000-P,2026-07-05,62000,put,0.00102233,0.0009,0.0012,19.98,,,,,287.3,153.4,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-320000-C,2026-09-25,320000,call,6.6e-06,,0.0001,85.42,,,,,251.6,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-5JUL26-58000-P,2026-07-05,58000,put,3.6e-07,,0.0001,41.82,,,,,9.2,0.0,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-25JUN27-72000-P,2027-06-25,72000,put,0.23615487,0.2285,0.246,42.99,,,,,1.0,0.0,64987.9
2026-07-04 12:22:16,deribit,BTC,BTC-7JUL26-58000-P,2026-07-07,58000,put,0.00033014,0.0003,0.0004,43.11,,,,,43.5,43.7,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-7JUL26-63500-P,2026-07-07,63500,put,0.02054096,0.0006,0.056,30.6,,,,,12.5,12.5,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-45000-C,2026-12-25,45000,call,0.31892213,0.3145,0.324,51.48,,,,,54.2,0.0,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-6JUL26-63500-P,2026-07-06,63500,put,0.0178655,0.0029,0.0535,25.84,,,,,0.0,0.0,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-25JUN27-70000-C,2027-06-25,70000,call,0.1396641,0.1375,0.1415,43.26,,,,,162.7,0.0,64987.52
2026-07-04 12:22:16,deribit,BTC,BTC-8JUL26-61000-C,2026-07-08,61000,call,0.02997193,0.0038,0.0635,36.72,,,,,0.0,0.0,62509.95
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-68000-P,2026-12-25,68000,put,0.15367898,0.15,0.1575,41.07,,,,,300.5,0.0,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-6JUL26-60000-C,2026-07-06,60000,call,0.0403817,0.013,0.0725,31.61,,,,,0.3,0.0,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-87000-C,2026-07-31,87000,call,0.0001434,0.0001,0.0002,44.65,,,,,365.9,0.0,62626.93
2026-07-04 12:22:16,deribit,BTC,BTC-26MAR27-98000-P,2027-03-26,98000,put,0.54776987,0.486,0.6255,41.11,,,,,0.2,0.0,64307.92
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-115000-P,2026-12-25,115000,put,0.80937222,0.746,0.883,42.21,,,,,0.6,0.0,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-28AUG26-100000-P,2026-08-28,100000,put,0.59279941,0.539,0.652,46.16,,,,,0.1,0.0,62795.51
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-94000-C,2026-07-31,94000,call,8.025e-05,,0.0002,50.99,,,,,865.6,0.0,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-25JUN27-78000-P,2027-06-25,78000,put,0.29969275,0.2885,0.311,42.51,,,,,0.1,0.0,64987.52
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-84000-C,2026-09-25,84000,call,0.0040826,0.0039,0.0044,36.49,,,,,703.6,0.1,63000.78
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-102000-P,2026-12-25,102000,put,0.60910052,0.551,0.6785,40.89,,,,,7.7,0.0,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-61000-P,2026-07-31,61000,put,0.02952661,0.029,0.03,38.64,,,,,520.7,11.6,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-25JUN27-120000-C,2027-06-25,120000,call,0.01714597,0.016,0.018,42.05,,,,,33.1,0.1,64987.52
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-165000-C,2026-09-25,165000,call,0.00018331,,0.0002,66.98,,,,,183.5,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-28AUG26-98000-P,2026-08-28,98000,put,0.56101186,0.508,0.619,45.27,,,,,0.0,0.0,62795.51
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-65000-P,2026-09-25,65000,put,0.09086249,0.089,0.092,38.34,,,,,672.2,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-6JUL26-53000-P,2026-07-06,53000,put,1.63e-06,,0.0001,64.88,,,,,20.1,15.0,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-6JUL26-69000-P,2026-07-06,69000,put,0.10390407,0.0665,0.144,46.92,,,,,0.0,0.0,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-58000-C,2026-07-31,58000,call,0.08992325,0.086,0.0935,41.65,,,,,115.4,0.4,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-26MAR27-170000-P,2027-03-26,170000,put,1.64566662,1.5545,1.7495,48.65,,,,,0.1,0.0,64307.92
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-62000-C,2026-07-31,62000,call,0.04566766,0.0455,0.046,37.63,,,,,1542.0,11.6,62626.93
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-160000-P,2026-09-25,160000,put,1.53984855,1.454,1.6335,65.08,,,,,0.6,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-80000-P,2026-09-25,80000,put,0.27731737,0.27,0.2845,36.38,,,,,613.2,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-8JUL26-61000-P,2026-07-08,61000,put,0.00573244,0.0055,0.006,36.72,,,,,17.3,17.3,62509.95
2026-07-04 12:22:16,deribit,BTC,BTC-17JUL26-57000-P,2026-07-17,57000,put,0.0055317,0.0055,0.006,45.08,,,,,141.7,13.0,62550.87
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-180000-C,2026-09-25,180000,call,0.00018376,,0.0002,72.26,,,,,739.8,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-26MAR27-90000-P,2027-03-26,90000,put,0.43633355,0.3765,0.513,41.08,,,,,14.0,0.0,64307.54
2026-07-04 12:22:16,deribit,BTC,BTC-26MAR27-54000-P,2027-03-26,54000,put,0.07679786,0.0755,0.078,46.12,,,,,45.9,0.0,64307.92
2026-07-04 12:22:16,deribit,BTC,BTC-28AUG26-90000-C,2026-08-28,90000,call,0.00067893,0.0005,0.0009,40.34,,,,,31.9,0.0,62795.51
2026-07-04 12:22:16,deribit,BTC,BTC-10JUL26-73000-P,2026-07-10,73000,put,0.16774427,0.1285,0.211,50.21,,,,,0.2,0.0,62523.14
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-80000-C,2026-07-31,80000,call,0.00039082,0.0003,0.0005,38.68,,,,,6954.2,0.5,62626.93
2026-07-04 12:22:16,deribit,BTC,BTC-26MAR27-60000-P,2027-03-26,60000,put,0.11371955,0.1125,0.115,44.35,,,,,558.5,1.0,64307.92
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-60000-C,2026-07-31,60000,call,0.06628241,0.0625,0.069,39.72,,,,,1215.1,22.1,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-65000-C,2026-12-25,65000,call,0.10546141,0.1045,0.1065,41.72,,,,,657.7,0.0,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-56000-C,2026-07-31,56000,call,0.1163246,0.1125,0.1205,43.94,,,,,39.5,0.0,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-6JUL26-54000-C,2026-07-06,54000,call,0.13608758,0.105,0.165,57.71,,,,,0.0,0.0,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-28AUG26-53000-C,2026-08-28,53000,call,0.17099769,0.166,0.175,46.1,,,,,5.9,0.0,62795.51
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-190000-C,2026-12-25,190000,call,0.00053938,0.0003,0.001,56.95,,,,,989.4,0.0,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-105000-P,2026-09-25,105000,put,0.66738473,0.6595,0.678,44.57,,,,,104.6,0.0,63000.78
2026-07-04 12:22:16,deribit,BTC,BTC-31JUL26-60000-P,2026-07-31,60000,put,0.02434222,0.024,0.0245,39.72,,,,,1991.0,7.5,62627.14
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-230000-P,2026-12-25,230000,put,2.61301709,2.491,2.747,62.93,,,,,0.0,0.0,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-72000-C,2026-09-25,72000,call,0.02346836,0.0235,0.024,36.43,,,,,2197.5,268.1,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-130000-P,2026-09-25,130000,put,1.06380259,0.994,1.141,55.07,,,,,21.4,0.0,63000.96
2026-07-04 12:22:16,deribit,BTC,BTC-8JUL26-66000-C,2026-07-08,66000,call,0.00087425,0.0008,0.001,33.69,,,,,8.6,8.6,62509.95
2026-07-04 12:22:16,deribit,BTC,BTC-25SEP26-70000-P,2026-09-25,70000,put,0.14204934,0.1355,0.1485,36.74,,,,,1525.1,10.2,63000.78
2026-07-04 12:22:16,deribit,BTC,BTC-8JUL26-70000-P,2026-07-08,70000,put,0.11981117,0.082,0.161,43.68,,,,,0.0,0.0,62509.95
2026-07-04 12:22:16,deribit,BTC,BTC-26MAR27-150000-C,2027-03-26,150000,call,0.00319628,0.003,0.0035,45.97,,,,,1897.7,0.2,64307.92
2026-07-04 12:22:16,deribit,BTC,BTC-25DEC26-45000-P,2026-12-25,45000,put,0.02574658,0.025,0.0265,51.48,,,,,2822.3,125.0,63665.82
2026-07-04 12:22:16,deribit,BTC,BTC-17JUL26-48000-C,2026-07-17,48000,call,0.23301371,0.2055,0.2615,61.89,,,,,0.0,0.0,62550.77
2026-07-04 12:22:16,deribit,BTC,BTC-5JUL26-54000-C,2026-07-05,54000,call,0.13606991,0.1055,0.165,59.7,,,,,0.0,0.0,62510.16
2026-07-04 12:22:16,deribit,BTC,BTC-10JUL26-60000-C,2026-07-10,60000,call,0.04682215,0.043,0.05,41.93,,,,,610.4,0.6,62522.86
