snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-135000-C,2026-12-25,135000,call,0.00145022,0.0013,0.0016,46.05,,,,,1052.9,1.0,65305.26
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-81000-C,2026-07-31,81000,call,0.00020103,0.0001,0.0003,40.19,,,,,1476.9,1.0,64287.78
2026-07-12 04:00:07,deribit,BTC,BTC-28AUG26-66000-P,2026-08-28,66000,put,0.06223249,0.061,0.0635,34.12,,,,,156.7,0.0,64472.34
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-77000-C,2026-07-31,77000,call,0.00050535,0.0004,0.0006,36.51,,,,,2606.6,0.0,64286.22
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-104000-P,2026-12-25,104000,put,0.59806769,0.541,0.6655,39.57,,,,,0.0,0.0,65305.26
2026-07-12 04:00:07,deribit,BTC,BTC-24JUL26-68000-C,2026-07-24,68000,call,0.00444159,0.0042,0.0045,30.18,,,,,1332.4,101.3,64243.12
2026-07-12 04:00:07,deribit,BTC,BTC-25JUN27-68000-P,2027-06-25,68000,put,0.17853999,0.1765,0.1805,43.15,,,,,0.1,0.0,66693.7
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-85000-P,2026-12-25,85000,put,0.32611476,0.3175,0.3335,38.84,,,,,548.5,0.0,65305.26
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-84000-P,2026-12-25,84000,put,0.31283208,0.3045,0.3205,38.84,,,,,47.0,0.0,65305.26
2026-07-12 04:00:07,deribit,BTC,BTC-17JUL26-59000-P,2026-07-17,59000,put,0.00095929,0.0009,0.0011,42.65,,,,,756.6,60.8,64214.08
2026-07-12 04:00:07,deribit,BTC,BTC-14JUL26-70000-P,2026-07-14,70000,put,0.09035362,0.054,0.1305,43.77,,,,,0.0,0.0,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-85000-C,2026-07-31,85000,call,8.684e-05,,0.0001,43.51,,,,,1330.9,0.1,64287.78
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-84000-P,2026-09-25,84000,put,0.30255923,0.296,0.3095,35.13,,,,,34.7,0.0,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-13JUL26-57000-P,2026-07-13,57000,put,3.5e-07,,0.0001,54.13,,,,,7.8,0.0,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-26MAR27-180000-P,2027-03-26,180000,put,1.72944739,1.637,1.836,48.79,,,,,0.0,0.0,65984.82
2026-07-12 04:00:07,deribit,BTC,BTC-25JUN27-72000-C,2027-06-25,72000,call,0.13428695,0.1325,0.136,42.57,,,,,7.8,0.0,66690.44
2026-07-12 04:00:07,deribit,BTC,BTC-17JUL26-52000-C,2026-07-17,52000,call,0.19021833,0.161,0.2175,58.47,,,,,0.1,0.1,64212.52
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-102000-P,2026-07-31,102000,put,0.58668364,0.534,0.645,63.21,,,,,0.1,0.0,64286.22
2026-07-12 04:00:07,deribit,BTC,BTC-24JUL26-50000-C,2026-07-24,50000,call,0.22189771,0.1935,0.2495,56.03,,,,,0.0,0.0,64243.12
2026-07-12 04:00:07,deribit,BTC,BTC-17JUL26-61000-P,2026-07-17,61000,put,0.00281173,0.0026,0.003,37.98,,,,,309.4,16.6,64214.08
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-92000-P,2026-07-31,92000,put,0.4311669,0.3835,0.484,53.45,,,,,0.4,0.0,64287.78
2026-07-12 04:00:07,deribit,BTC,BTC-25JUN27-110000-P,2027-06-25,110000,put,0.67543169,0.609,0.7615,41.15,,,,,0.0,0.0,66692.0
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-150000-C,2026-09-25,150000,call,0.00014453,0.0001,0.0002,61.19,,,,,738.6,0.0,64678.75
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-165000-P,2026-09-25,165000,put,1.55119782,1.465,1.6465,66.64,,,,,0.0,0.0,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-12JUL26-58000-C,2026-07-12,58000,call,0.0963519,0.0635,0.1265,58.89,,,,,0.1,0.1,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-60000-C,2026-09-25,60000,call,0.11055165,0.1085,0.113,39.26,,,,,737.2,0.0,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-110000-P,2026-09-25,110000,put,0.70114732,0.6925,0.711,45.57,,,,,116.4,0.0,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-28AUG26-66000-C,2026-08-28,66000,call,0.03853719,0.038,0.0395,34.12,,,,,398.8,2.7,64471.95
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-130000-C,2026-12-25,130000,call,0.00154224,0.0013,0.0018,44.4,,,,,1558.0,0.0,65305.26
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-240000-C,2026-09-25,240000,call,8.51e-06,,0.0009,74.86,,,,,222.5,0.0,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-84000-P,2026-07-31,84000,put,0.30675051,0.3015,0.3135,42.41,,,,,31.6,0.0,64286.22
2026-07-12 04:00:07,deribit,BTC,BTC-26MAR27-92000-C,2027-03-26,92000,call,0.03399572,0.033,0.0345,40.26,,,,,117.7,0.0,65984.82
2026-07-12 04:00:07,deribit,BTC,BTC-25JUN27-58000-P,2027-06-25,58000,put,0.1065943,0.105,0.1085,45.34,,,,,3.0,0.0,66693.7
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-104000-P,2026-07-31,104000,put,0.61778144,0.5635,0.677,63.39,,,,,0.0,0.0,64286.22
2026-07-12 04:00:07,deribit,BTC,BTC-26MAR27-96000-P,2027-03-26,96000,put,0.4820579,0.4225,0.5575,40.26,,,,,1.5,0.0,65984.82
2026-07-12 04:00:07,deribit,BTC,BTC-28AUG26-64000-P,2026-08-28,64000,put,0.04679004,0.046,0.0475,35.27,,,,,339.9,4.6,64472.34
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-115000-P,2026-09-25,115000,put,0.77841362,0.7695,0.789,48.35,,,,,90.3,0.0,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-25JUN27-74000-C,2027-06-25,74000,call,0.12332259,0.1215,0.125,42.34,,,,,11.8,0.0,66692.0
2026-07-12 04:00:07,deribit,BTC,BTC-25JUN27-68000-C,2027-06-25,68000,call,0.15890818,0.157,0.161,43.15,,,,,5.0,0.6,66692.0
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-75000-C,2026-09-25,75000,call,0.01515599,0.0145,0.0155,34.2,,,,,2610.0,0.0,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-17JUL26-54000-C,2026-07-17,54000,call,0.15914841,0.1285,0.1885,56.54,,,,,0.2,0.1,64212.52
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-105000-P,2026-07-31,105000,put,0.63333261,0.5785,0.694,63.57,,,,,1.1,0.0,64287.78
2026-07-12 04:00:07,deribit,BTC,BTC-15JUL26-65500-P,2026-07-15,65500,put,0.02450947,0.0014,0.061,31.32,,,,,0.0,0.0,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-28AUG26-83000-P,2026-08-28,83000,put,0.28863124,0.2445,0.3385,35.31,,,,,0.0,0.0,64472.34
2026-07-12 04:00:07,deribit,BTC,BTC-26MAR27-65000-P,2027-03-26,65000,put,0.13380312,0.132,0.1355,42.69,,,,,636.8,0.0,65984.82
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-66000-C,2026-07-31,66000,call,0.01805024,0.0175,0.0185,31.83,,,,,2159.4,33.8,64287.78
2026-07-12 04:00:07,deribit,BTC,BTC-24JUL26-73000-P,2026-07-24,73000,put,0.13683571,0.099,0.179,34.21,,,,,0.2,0.0,64243.12
2026-07-12 04:00:07,deribit,BTC,BTC-14JUL26-69000-P,2026-07-14,69000,put,0.07482651,0.039,0.1145,40.09,,,,,0.0,0.0,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-210000-C,2026-12-25,210000,call,0.00020074,0.0002,0.0003,56.41,,,,,155.4,202.5,65305.26
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-92000-C,2026-12-25,92000,call,0.01384765,0.013,0.014,38.84,,,,,251.7,0.5,65305.26
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-240000-P,2026-09-25,240000,put,2.71065364,2.5855,2.8455,74.86,,,,,0.0,0.0,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-15JUL26-66000-P,2026-07-15,66000,put,0.03077889,0.0032,0.0685,31.6,,,,,0.0,0.0,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-12JUL26-68000-P,2026-07-12,68000,put,0.0594495,0.024,0.096,41.93,,,,,0.1,0.0,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-26MAR27-90000-C,2027-03-26,90000,call,0.03797796,0.037,0.0385,40.26,,,,,523.5,0.0,65984.82
2026-07-12 04:00:07,deribit,BTC,BTC-15JUL26-68000-P,2026-07-15,68000,put,0.05965496,0.054,0.099,34.94,,,,,0.0,0.0,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-95000-P,2026-09-25,95000,put,0.46984953,0.463,0.4785,38.61,,,,,147.6,0.0,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-86000-C,2026-12-25,86000,call,0.02256219,0.0215,0.0225,38.81,,,,,287.1,0.0,65305.26
2026-07-12 04:00:07,deribit,BTC,BTC-17JUL26-67000-P,2026-07-17,67000,put,0.04596942,0.0135,0.0845,31.94,,,,,9.1,0.0,64212.52
2026-07-12 04:00:07,deribit,BTC,BTC-25JUN27-90000-P,2027-06-25,90000,put,0.41072772,0.349,0.493,41.22,,,,,0.2,0.0,66692.0
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-50000-P,2026-07-31,50000,put,0.00081774,0.0008,0.0009,53.67,,,,,2982.7,34.9,64287.78
2026-07-12 04:00:07,deribit,BTC,BTC-26MAR27-160000-P,2027-03-26,160000,put,1.42694473,1.3435,1.5235,45.84,,,,,0.0,0.0,65985.23
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-74000-C,2026-12-25,74000,call,0.05835459,0.0575,0.059,39.4,,,,,64.4,0.0,65303.7
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-73000-P,2026-07-31,73000,put,0.1370081,0.1325,0.143,32.67,,,,,97.7,0.0,64287.78
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-58000-P,2026-09-25,58000,put,0.02979325,0.029,0.0305,40.62,,,,,541.2,0.1,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-15JUL26-57000-C,2026-07-15,57000,call,0.11236931,0.0795,0.143,55.31,,,,,0.0,0.0,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-13JUL26-62000-P,2026-07-13,62000,put,0.00035666,0.0003,0.0004,35.91,,,,,38.2,25.6,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-54000-C,2026-12-25,54000,call,0.21851783,0.2165,0.2205,45.54,,,,,33.1,0.0,65303.7
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-200000-C,2026-12-25,200000,call,0.00030417,0.0001,0.0005,56.34,,,,,950.6,0.1,65303.7
2026-07-12 04:00:07,deribit,BTC,BTC-24JUL26-68000-P,2026-07-24,68000,put,0.06294757,0.03,0.1045,30.18,,,,,2.7,0.0,64243.12
2026-07-12 04:00:07,deribit,BTC,BTC-24JUL26-62000-P,2026-07-24,62000,put,0.01127508,0.0105,0.0115,34.85,,,,,86.6,15.5,64243.12
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-46000-P,2026-07-31,46000,put,0.00028264,0.0002,0.0004,59.95,,,,,1664.2,0.5,64287.78
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-61000-C,2026-07-31,61000,call,0.06447152,0.0605,0.0675,36.79,,,,,963.4,2.7,64287.78
2026-07-12 04:00:07,deribit,BTC,BTC-14JUL26-61000-C,2026-07-14,61000,call,0.05053858,0.0165,0.0835,40.63,,,,,0.0,0.0,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-320000-C,2026-09-25,320000,call,3.46e-06,,0.0001,85.42,,,,,251.6,0.0,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-25JUN27-72000-P,2027-06-25,72000,put,0.21389711,0.206,0.223,42.57,,,,,1.0,0.0,66692.0
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-45000-C,2026-12-25,45000,call,0.33210091,0.33,0.3345,51.87,,,,,54.2,0.0,65305.26
2026-07-12 04:00:07,deribit,BTC,BTC-25JUN27-70000-C,2027-06-25,70000,call,0.14625237,0.144,0.148,42.87,,,,,166.9,0.0,66690.44
2026-07-12 04:00:07,deribit,BTC,BTC-15JUL26-70000-P,2026-07-15,70000,put,0.09043883,0.054,0.131,40.72,,,,,0.0,0.0,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-68000-P,2026-12-25,68000,put,0.13248649,0.1305,0.134,40.39,,,,,300.3,0.4,65305.26
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-87000-C,2026-07-31,87000,call,7.756e-05,,0.0001,46.23,,,,,374.3,2.1,64286.22
2026-07-12 04:00:07,deribit,BTC,BTC-26MAR27-98000-P,2027-03-26,98000,put,0.509479,0.4495,0.586,40.26,,,,,0.2,0.0,65984.82
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-115000-P,2026-12-25,115000,put,0.76383634,0.7025,0.835,41.22,,,,,0.6,0.0,65305.26
2026-07-12 04:00:07,deribit,BTC,BTC-28AUG26-100000-P,2026-08-28,100000,put,0.55127619,0.5425,0.609,45.35,,,,,0.1,0.0,64472.34
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-94000-C,2026-07-31,94000,call,5.515e-05,,0.0001,55.0,,,,,892.6,0.0,64287.78
2026-07-12 04:00:07,deribit,BTC,BTC-25JUN27-78000-P,2027-06-25,78000,put,0.27324927,0.2635,0.2835,41.92,,,,,0.3,0.0,66690.44
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-84000-C,2026-09-25,84000,call,0.00383344,0.0036,0.0041,35.13,,,,,718.4,3.8,64678.75
2026-07-12 04:00:07,deribit,BTC,BTC-17JUL26-69000-C,2026-07-17,69000,call,0.00062061,0.0005,0.0007,33.87,,,,,554.6,50.5,64212.52
2026-07-12 04:00:07,deribit,BTC,BTC-25DEC26-102000-P,2026-12-25,102000,put,0.56839906,0.512,0.6355,39.51,,,,,7.7,0.0,65305.26
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-61000-P,2026-07-31,61000,put,0.0133497,0.013,0.0135,36.79,,,,,673.9,7.0,64287.78
2026-07-12 04:00:07,deribit,BTC,BTC-25JUN27-120000-C,2027-06-25,120000,call,0.0172903,0.016,0.0185,41.32,,,,,36.6,0.3,66690.44
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-165000-C,2026-09-25,165000,call,0.0001293,,0.0004,66.64,,,,,181.8,1.7,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-28AUG26-98000-P,2026-08-28,98000,put,0.52032652,0.469,0.5775,44.83,,,,,0.0,0.0,64472.34
2026-07-12 04:00:07,deribit,BTC,BTC-13JUL26-62000-C,2026-07-13,62000,call,0.0344615,0.013,0.067,35.91,,,,,5.2,0.0,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-25SEP26-65000-P,2026-09-25,65000,put,0.06895011,0.0675,0.07,36.65,,,,,704.8,2.6,64680.31
2026-07-12 04:00:07,deribit,BTC,BTC-14JUL26-71000-P,2026-07-14,71000,put,0.10588575,0.0695,0.1465,43.78,,,,,0.0,0.0,64184.45
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-58000-C,2026-07-31,58000,call,0.10393774,0.0995,0.107,40.94,,,,,115.4,0.0,64287.78
2026-07-12 04:00:07,deribit,BTC,BTC-26MAR27-170000-P,2027-03-26,170000,put,1.57808205,1.491,1.6795,47.12,,,,,0.1,0.0,65984.82
2026-07-12 04:00:07,deribit,BTC,BTC-31JUL26-62000-C,2026-07-31,62000,call,0.05290591,0.05,0.056,35.68,,,,,1542.9,10.4,64287.78
