snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-07 04:18:13,deribit,BTC,BTC-28AUG26-105000-C,2026-08-28,105000,call,0.00021302,0.0001,0.0004,48.48,,,,,161.3,0.0,63465.12
2026-07-07 04:18:13,deribit,BTC,BTC-9JUL26-69000-C,2026-07-09,69000,call,5.354e-05,,0.0002,44.35,,,,,36.7,6.5,63159.98
2026-07-07 04:18:13,deribit,BTC,BTC-25SEP26-300000-P,2026-09-25,300000,put,3.71263682,3.556,3.8865,84.97,,,,,0.0,0.0,63658.98
2026-07-07 04:18:13,deribit,BTC,BTC-28AUG26-48000-C,2026-08-28,48000,call,0.24991993,0.2465,0.2545,52.57,,,,,37.5,0.0,63465.42
2026-07-07 04:18:13,deribit,BTC,BTC-24JUL26-56000-P,2026-07-24,56000,put,0.00546698,0.005,0.006,47.08,,,,,40.7,15.9,63248.38
2026-07-07 04:18:13,deribit,BTC,BTC-25DEC26-210000-P,2026-12-25,210000,put,2.26681769,2.158,2.391,59.67,,,,,0.0,0.0,64290.68
2026-07-07 04:18:13,deribit,BTC,BTC-25SEP26-35000-P,2026-09-25,35000,put,0.00299478,0.0028,0.0031,69.04,,,,,847.0,7.7,63658.75
2026-07-07 04:18:13,deribit,BTC,BTC-10JUL26-48000-C,2026-07-10,48000,call,0.24014315,0.2125,0.266,91.48,,,,,0.0,0.0,63169.05
2026-07-07 04:18:13,deribit,BTC,BTC-25SEP26-64000-P,2026-09-25,64000,put,0.07544726,0.0745,0.0765,38.86,,,,,498.2,35.3,63658.98
2026-07-07 04:18:13,deribit,BTC,BTC-25SEP26-135000-P,2026-09-25,135000,put,1.12093768,1.0505,1.201,56.51,,,,,11.5,0.0,63658.75
2026-07-07 04:18:13,deribit,BTC,BTC-28AUG26-56000-P,2026-08-28,56000,put,0.0199204,0.0195,0.0205,43.58,,,,,675.6,22.3,63465.49
2026-07-07 04:18:13,deribit,BTC,BTC-25DEC26-80000-C,2026-12-25,80000,call,0.03649028,0.036,0.037,39.93,,,,,6722.1,73.4,64290.91
2026-07-07 04:18:13,deribit,BTC,BTC-25DEC26-105000-P,2026-12-25,105000,put,0.63895222,0.628,0.65,40.92,,,,,109.4,0.0,64290.91
