snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-72000-C,2026-12-25,72000,call,0.06068998,0.06,0.0615,39.04,,,,,1133.7,12.2,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-78000-C,2026-09-25,78000,call,0.00535905,0.005,0.0055,33.98,,,,,4549.8,605.4,64722.45
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-40000-P,2026-12-25,40000,put,0.01063287,0.0105,0.011,56.17,,,,,4130.9,3.9,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-135000-C,2026-12-25,135000,call,0.00117934,0.0011,0.0013,47.63,,,,,1091.8,1.0,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-3AUG26-66000-P,2026-08-03,66000,put,0.02791763,0.024,0.0535,26.07,,,,,0.1,0.1,64301.43
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-65500-P,2026-07-31,65500,put,0.01856273,0.0043,0.055,36.82,,,,,2.1,1.5,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-81000-C,2026-07-31,81000,call,0.0,,0.0001,71.83,,,,,1462.5,0.1,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-7AUG26-64000-C,2026-08-07,64000,call,0.02138987,0.021,0.022,33.16,,,,,595.4,3.7,64356.13
2026-07-31 03:52:40,deribit,BTC,BTC-28AUG26-66000-P,2026-08-28,66000,put,0.04959463,0.0485,0.0505,32.88,,,,,242.3,15.0,64504.33
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-77000-C,2026-07-31,77000,call,0.0,,0.0001,71.83,,,,,2720.0,0.0,64308.12
2026-07-31 03:52:40,deribit,BTC,BTC-30OCT26-76000-C,2026-10-30,76000,call,0.0207207,0.02,0.021,36.16,,,,,8.0,8.0,64952.9
2026-07-31 03:52:40,deribit,BTC,BTC-7AUG26-66000-P,2026-08-07,66000,put,0.03355904,0.031,0.036,31.74,,,,,60.1,0.3,64356.13
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-104000-P,2026-12-25,104000,put,0.59589882,0.5395,0.663,41.36,,,,,0.1,0.1,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-1AUG26-65000-P,2026-08-01,65000,put,0.01360231,0.0115,0.016,30.68,,,,,10.6,0.6,64301.03
2026-07-31 03:52:40,deribit,BTC,BTC-25JUN27-68000-P,2027-06-25,68000,put,0.17085163,0.169,0.1725,42.52,,,,,8.1,0.0,66772.42
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-85000-P,2026-12-25,85000,put,0.32090754,0.315,0.325,38.92,,,,,548.4,0.1,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-84000-P,2026-12-25,84000,put,0.30738624,0.3015,0.3115,38.86,,,,,47.1,0.1,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-30OCT26-70000-C,2026-10-30,70000,call,0.04309959,0.0425,0.044,36.61,,,,,19.3,19.3,64952.9
2026-07-31 03:52:40,deribit,BTC,BTC-30OCT26-86000-C,2026-10-30,86000,call,0.00599029,0.0055,0.0065,37.03,,,,,0.7,0.7,64952.9
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-85000-C,2026-07-31,85000,call,0.0,,0.0001,71.83,,,,,1272.1,0.0,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-84000-P,2026-09-25,84000,put,0.29995006,0.294,0.3065,36.17,,,,,34.7,0.0,64722.45
2026-07-31 03:52:40,deribit,BTC,BTC-26MAR27-180000-P,2027-03-26,180000,put,1.72709014,1.6345,1.832,49.31,,,,,0.0,0.0,66034.24
2026-07-31 03:52:40,deribit,BTC,BTC-25JUN27-72000-C,2027-06-25,72000,call,0.12819319,0.1265,0.1295,42.05,,,,,13.9,0.1,66772.02
2026-07-31 03:52:40,deribit,BTC,BTC-14AUG26-68000-C,2026-08-14,68000,call,0.00655252,0.006,0.007,31.22,,,,,884.6,200.9,64407.61
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-102000-P,2026-07-31,102000,put,0.58611287,0.5325,0.644,71.84,,,,,0.1,0.0,64308.12
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-92000-P,2026-07-31,92000,put,0.43061161,0.3825,0.482,71.84,,,,,0.4,0.0,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-25JUN27-110000-P,2027-06-25,110000,put,0.67239499,0.666,0.709,41.78,,,,,0.3,0.1,66772.42
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-150000-C,2026-09-25,150000,call,0.00014577,,0.0003,70.79,,,,,736.7,0.0,64722.05
2026-07-31 03:52:40,deribit,BTC,BTC-7AUG26-62000-P,2026-08-07,62000,put,0.00648085,0.006,0.007,35.67,,,,,340.5,226.5,64355.73
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-165000-P,2026-09-25,165000,put,1.54941067,1.4635,1.6425,71.63,,,,,0.0,0.0,64722.45
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-60000-C,2026-09-25,60000,call,0.10123301,0.099,0.1035,38.22,,,,,932.3,0.0,64722.45
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-110000-P,2026-09-25,110000,put,0.69986187,0.6915,0.7085,50.4,,,,,116.1,0.0,64722.45
2026-07-31 03:52:40,deribit,BTC,BTC-2AUG26-60000-C,2026-08-02,60000,call,0.06704107,0.0335,0.099,40.63,,,,,0.0,0.0,64301.43
2026-07-31 03:52:40,deribit,BTC,BTC-21AUG26-60000-C,2026-08-21,60000,call,0.07950165,0.0765,0.1075,37.19,,,,,0.0,0.0,64454.78
2026-07-31 03:52:40,deribit,BTC,BTC-28AUG26-66000-C,2026-08-28,66000,call,0.0264102,0.026,0.027,32.88,,,,,1280.9,23.5,64504.33
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-130000-C,2026-12-25,130000,call,0.0013273,0.0011,0.0015,46.22,,,,,1565.4,0.1,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-14AUG26-64000-P,2026-08-14,64000,put,0.02321707,0.0225,0.0235,33.51,,,,,91.7,21.6,64407.21
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-240000-C,2026-09-25,240000,call,4.7e-07,,0.0003,74.86,,,,,220.8,0.0,64722.45
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-84000-P,2026-07-31,84000,put,0.3062106,0.301,0.312,71.83,,,,,30.2,0.0,64308.12
2026-07-31 03:52:40,deribit,BTC,BTC-26MAR27-92000-C,2027-03-26,92000,call,0.03069427,0.03,0.0315,40.33,,,,,127.2,10.0,66034.24
2026-07-31 03:52:40,deribit,BTC,BTC-2AUG26-68000-P,2026-08-02,68000,put,0.05765889,0.0225,0.096,33.45,,,,,0.0,0.0,64301.43
2026-07-31 03:52:40,deribit,BTC,BTC-25JUN27-58000-P,2027-06-25,58000,put,0.09885717,0.0975,0.1005,44.42,,,,,15.5,0.1,66772.02
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-104000-P,2026-07-31,104000,put,0.61721312,0.5625,0.6755,71.84,,,,,0.0,0.0,64308.12
2026-07-31 03:52:40,deribit,BTC,BTC-26MAR27-96000-P,2027-03-26,96000,put,0.47829456,0.4725,0.4835,40.46,,,,,1.6,0.1,66034.24
2026-07-31 03:52:40,deribit,BTC,BTC-30OCT26-88000-C,2026-10-30,88000,call,0.00469071,0.0044,0.005,37.3,,,,,0.3,0.3,64952.9
2026-07-31 03:52:40,deribit,BTC,BTC-28AUG26-64000-P,2026-08-28,64000,put,0.03380569,0.0335,0.0345,34.06,,,,,496.9,10.6,64504.33
2026-07-31 03:52:40,deribit,BTC,BTC-1AUG26-67000-P,2026-08-01,67000,put,0.0419918,0.0125,0.08,36.08,,,,,0.0,0.0,64301.03
2026-07-31 03:52:40,deribit,BTC,BTC-30OCT26-62000-C,2026-10-30,62000,call,0.10006558,0.0985,0.1025,38.64,,,,,0.0,0.0,64952.9
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-115000-P,2026-09-25,115000,put,0.77711427,0.768,0.786,54.05,,,,,90.9,0.3,64722.45
2026-07-31 03:52:40,deribit,BTC,BTC-25JUN27-74000-C,2027-06-25,74000,call,0.11744105,0.116,0.119,41.87,,,,,12.9,0.2,66772.42
2026-07-31 03:52:40,deribit,BTC,BTC-25JUN27-68000-C,2027-06-25,68000,call,0.15245108,0.151,0.154,42.52,,,,,9.7,0.6,66772.42
2026-07-31 03:52:40,deribit,BTC,BTC-3AUG26-66500-P,2026-08-03,66500,put,0.03484103,0.0305,0.072,26.14,,,,,0.0,0.0,64301.43
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-75000-C,2026-09-25,75000,call,0.00953699,0.009,0.01,33.78,,,,,3515.2,9.9,64722.45
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-105000-P,2026-07-31,105000,put,0.63276324,0.5775,0.6915,71.84,,,,,1.0,0.3,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-28AUG26-83000-P,2026-08-28,83000,put,0.28736376,0.2435,0.3365,41.22,,,,,0.0,0.0,64504.33
2026-07-31 03:52:40,deribit,BTC,BTC-26MAR27-65000-P,2027-03-26,65000,put,0.12528284,0.1235,0.1265,41.78,,,,,663.1,0.0,66034.24
2026-07-31 03:52:40,deribit,BTC,BTC-30OCT26-57000-C,2026-10-30,57000,call,0.15311738,0.1505,0.156,41.21,,,,,0.0,0.0,64952.9
2026-07-31 03:52:40,deribit,BTC,BTC-14AUG26-58000-C,2026-08-14,58000,call,0.10289907,0.099,0.125,40.71,,,,,0.0,0.0,64407.61
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-66000-C,2026-07-31,66000,call,1.24e-06,,0.0001,36.84,,,,,1524.7,340.8,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-1AUG26-62000-P,2026-08-01,62000,put,0.00037294,0.0003,0.0004,37.73,,,,,340.3,349.3,64301.03
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-210000-C,2026-12-25,210000,call,0.00015117,,0.0003,58.51,,,,,151.7,0.0,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-92000-C,2026-12-25,92000,call,0.01174955,0.011,0.012,39.47,,,,,251.0,1.2,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-240000-P,2026-09-25,240000,put,2.70816083,2.5825,2.842,74.86,,,,,0.0,0.0,64722.45
2026-07-31 03:52:40,deribit,BTC,BTC-2AUG26-63000-C,2026-08-02,63000,call,0.02217402,0.0195,0.0265,27.81,,,,,0.2,0.0,64301.43
2026-07-31 03:52:40,deribit,BTC,BTC-26MAR27-90000-C,2027-03-26,90000,call,0.03425022,0.0335,0.035,40.22,,,,,506.9,0.0,66034.24
2026-07-31 03:52:40,deribit,BTC,BTC-1AUG26-58000-C,2026-08-01,58000,call,0.09814005,0.065,0.129,60.2,,,,,0.0,0.0,64301.03
2026-07-31 03:52:40,deribit,BTC,BTC-14AUG26-67000-P,2026-08-14,67000,put,0.05030005,0.0475,0.053,31.47,,,,,0.0,0.0,64407.61
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-95000-P,2026-09-25,95000,put,0.46851421,0.4615,0.476,42.25,,,,,147.6,0.0,64722.45
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-86000-C,2026-12-25,86000,call,0.01900189,0.0185,0.0195,38.93,,,,,305.0,4.1,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-25JUN27-90000-P,2027-06-25,90000,put,0.40585704,0.4015,0.41,41.31,,,,,0.4,0.1,66772.42
2026-07-31 03:52:40,deribit,BTC,BTC-30OCT26-68000-P,2026-10-30,68000,put,0.10110591,0.0985,0.1035,36.98,,,,,1.1,1.1,64952.9
2026-07-31 03:52:40,deribit,BTC,BTC-21AUG26-72000-C,2026-08-21,72000,call,0.00274055,0.0025,0.003,31.96,,,,,111.6,111.6,64454.78
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-50000-P,2026-07-31,50000,put,0.0,,0.0001,102.26,,,,,3157.3,6.0,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-26MAR27-160000-P,2027-03-26,160000,put,1.4252294,1.3415,1.5215,47.86,,,,,0.0,0.0,66033.82
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-74000-C,2026-12-25,74000,call,0.05164663,0.051,0.052,38.9,,,,,140.6,0.4,65375.61
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-63500-C,2026-07-31,63500,call,0.0127715,0.0085,0.016,37.35,,,,,145.4,8.7,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-73000-P,2026-07-31,73000,put,0.13515921,0.13,0.1405,71.75,,,,,97.5,0.0,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-7AUG26-67000-P,2026-08-07,67000,put,0.04554574,0.0415,0.049,31.59,,,,,51.9,0.0,64355.73
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-58000-P,2026-09-25,58000,put,0.02091296,0.0205,0.0215,39.73,,,,,865.6,14.2,64722.45
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-67500-C,2026-07-31,67500,call,0.0,,0.0001,43.05,,,,,189.9,100.2,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-54000-C,2026-12-25,54000,call,0.21129478,0.2095,0.2135,44.13,,,,,33.1,0.1,65375.61
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-200000-C,2026-12-25,200000,call,0.00019484,,0.0004,57.56,,,,,951.4,0.0,65375.61
2026-07-31 03:52:40,deribit,BTC,BTC-1AUG26-70000-P,2026-08-01,70000,put,0.08846921,0.0525,0.128,45.93,,,,,0.0,0.0,64301.03
2026-07-31 03:52:40,deribit,BTC,BTC-3AUG26-60000-P,2026-08-03,60000,put,0.00034832,0.0003,0.0004,38.53,,,,,5.7,5.9,64301.43
2026-07-31 03:52:40,deribit,BTC,BTC-1AUG26-64000-P,2026-08-01,64000,put,0.00512202,0.0049,0.0055,32.31,,,,,88.3,71.7,64301.03
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-46000-P,2026-07-31,46000,put,0.0,,0.0001,103.19,,,,,1656.0,0.0,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-61000-C,2026-07-31,61000,call,0.05144233,0.047,0.0555,56.51,,,,,808.4,27.6,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-320000-C,2026-09-25,320000,call,1.3e-07,,0.0001,85.42,,,,,276.6,0.0,64722.45
2026-07-31 03:52:40,deribit,BTC,BTC-25JUN27-72000-P,2027-06-25,72000,put,0.20649966,0.2035,0.209,42.05,,,,,1.3,0.0,66772.42
2026-07-31 03:52:40,deribit,BTC,BTC-21AUG26-64000-P,2026-08-21,64000,put,0.02879819,0.028,0.0295,33.64,,,,,26.8,26.8,64454.78
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-45000-C,2026-12-25,45000,call,0.32785515,0.326,0.33,50.77,,,,,54.3,0.1,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-2AUG26-63500-P,2026-08-02,63500,put,0.00351411,0.0032,0.0037,27.14,,,,,6.6,4.0,64301.43
2026-07-31 03:52:40,deribit,BTC,BTC-21AUG26-58000-C,2026-08-21,58000,call,0.10612721,0.0775,0.1155,39.32,,,,,0.0,0.0,64454.78
2026-07-31 03:52:40,deribit,BTC,BTC-25JUN27-70000-C,2027-06-25,70000,call,0.13989915,0.1385,0.1415,42.28,,,,,185.3,1.5,66772.02
2026-07-31 03:52:40,deribit,BTC,BTC-21AUG26-61000-C,2026-08-21,61000,call,0.06707797,0.064,0.0745,36.08,,,,,1.0,1.0,64454.78
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-68000-P,2026-12-25,68000,put,0.12355855,0.122,0.1245,39.67,,,,,356.2,0.0,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-87000-C,2026-07-31,87000,call,0.0,,0.0001,71.83,,,,,372.8,0.0,64308.12
2026-07-31 03:52:40,deribit,BTC,BTC-26MAR27-98000-P,2027-03-26,98000,put,0.50606263,0.5005,0.571,40.57,,,,,0.2,0.1,66034.24
2026-07-31 03:52:40,deribit,BTC,BTC-25DEC26-115000-P,2026-12-25,115000,put,0.76170866,0.7005,0.8325,43.27,,,,,0.7,0.1,65376.01
2026-07-31 03:52:40,deribit,BTC,BTC-28AUG26-100000-P,2026-08-28,100000,put,0.55045941,0.498,0.608,57.45,,,,,0.4,0.2,64504.33
2026-07-31 03:52:40,deribit,BTC,BTC-31JUL26-94000-C,2026-07-31,94000,call,0.0,,0.0001,71.84,,,,,884.7,0.0,64308.52
2026-07-31 03:52:40,deribit,BTC,BTC-25JUN27-78000-P,2027-06-25,78000,put,0.26649808,0.263,0.2695,41.57,,,,,0.4,0.1,66772.02
2026-07-31 03:52:40,deribit,BTC,BTC-30OCT26-48000-P,2026-10-30,48000,put,0.01049735,0.01,0.011,48.45,,,,,32.0,32.0,64952.9
2026-07-31 03:52:40,deribit,BTC,BTC-7AUG26-70000-C,2026-08-07,70000,call,0.00078517,0.0007,0.0009,34.07,,,,,6764.5,196.7,64356.13
2026-07-31 03:52:40,deribit,BTC,BTC-25SEP26-84000-C,2026-09-25,84000,call,0.00209394,0.002,0.0021,36.17,,,,,1505.5,3.8,64722.05
