snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-21 03:48:32,deribit,BTC,BTC-28AUG26-46000-P,2026-08-28,46000,put,0.00178655,0.0016,0.002,58.46,,,,,618.4,1.6,65757.25
2026-07-21 03:48:32,deribit,BTC,BTC-25JUN27-80000-C,2027-06-25,80000,call,0.09923116,0.0985,0.1005,41.66,,,,,60.4,0.2,68107.76
2026-07-21 03:48:32,deribit,BTC,BTC-26MAR27-140000-C,2027-03-26,140000,call,0.00370248,0.0034,0.0036,43.15,,,,,756.3,0.1,67380.22
2026-07-21 03:48:32,deribit,BTC,BTC-21JUL26-69000-P,2026-07-21,69000,put,0.05406492,0.0185,0.0925,45.84,,,,,0.0,0.0,65461.2
2026-07-21 03:48:32,deribit,BTC,BTC-22JUL26-63000-C,2026-07-22,63000,call,0.03805262,0.013,0.071,40.53,,,,,0.0,0.0,65461.2
2026-07-21 03:48:32,deribit,BTC,BTC-7AUG26-67000-C,2026-08-07,67000,call,0.02019056,0.0195,0.0205,33.86,,,,,155.3,19.9,65607.25
2026-07-21 03:48:32,deribit,BTC,BTC-31JUL26-50000-C,2026-07-31,50000,call,0.23755436,0.233,0.263,64.8,,,,,3.4,0.0,65561.66
2026-07-21 03:48:32,deribit,BTC,BTC-25DEC26-62000-C,2026-12-25,62000,call,0.14393154,0.1425,0.145,41.84,,,,,236.1,41.9,66655.87
2026-07-21 03:48:32,deribit,BTC,BTC-25JUN27-82000-C,2027-06-25,82000,call,0.09103395,0.09,0.092,41.54,,,,,22.3,0.0,68107.76
2026-07-21 03:48:32,deribit,BTC,BTC-25JUN27-110000-C,2027-06-25,110000,call,0.02722732,0.0265,0.028,41.06,,,,,60.8,7.8,68107.81
2026-07-21 03:48:32,deribit,BTC,BTC-25SEP26-30000-C,2026-09-25,30000,call,0.54640062,0.5455,0.5475,83.39,,,,,107.3,0.0,65978.62
2026-07-21 03:48:32,deribit,BTC,BTC-31JUL26-108000-P,2026-07-31,108000,put,0.64728523,0.6205,0.6885,66.12,,,,,0.0,0.0,65561.66
2026-07-21 03:48:32,deribit,BTC,BTC-25JUN27-85000-P,2027-06-25,85000,put,0.32771603,0.3245,0.3305,41.32,,,,,4.5,0.0,68107.76
2026-07-21 03:48:32,deribit,BTC,BTC-31JUL26-73000-C,2026-07-31,73000,call,0.00135365,0.0012,0.0013,38.65,,,,,2122.7,67.1,65561.66
2026-07-21 03:48:32,deribit,BTC,BTC-26MAR27-108000-C,2027-03-26,108000,call,0.01451663,0.014,0.015,40.23,,,,,57.0,0.0,67380.27
2026-07-21 03:48:32,deribit,BTC,BTC-25SEP26-170000-C,2026-09-25,170000,call,6.983e-05,,0.0002,68.29,,,,,359.5,0.0,65978.64
2026-07-21 03:48:32,deribit,BTC,BTC-25DEC26-60000-C,2026-12-25,60000,call,0.16279056,0.1615,0.164,42.56,,,,,785.0,14.0,66655.87
2026-07-21 03:48:32,deribit,BTC,BTC-25SEP26-190000-P,2026-09-25,190000,put,1.8797586,1.7835,1.986,72.81,,,,,0.0,0.0,65978.64
2026-07-21 03:48:32,deribit,BTC,BTC-31JUL26-98000-C,2026-07-31,98000,call,9.4e-07,,0.0001,60.4,,,,,1189.3,0.0,65561.66
2026-07-21 03:48:32,deribit,BTC,BTC-22JUL26-69000-C,2026-07-22,69000,call,0.00011712,,0.0002,42.03,,,,,16.7,12.2,65461.2
2026-07-21 03:48:32,deribit,BTC,BTC-28AUG26-73000-C,2026-08-28,73000,call,0.01000841,0.0095,0.01,33.32,,,,,1075.2,13.5,65757.25
2026-07-21 03:48:32,deribit,BTC,BTC-24JUL26-64000-P,2026-07-24,64000,put,0.00482736,0.0046,0.005,35.91,,,,,210.3,74.1,65491.84
2026-07-21 03:48:32,deribit,BTC,BTC-24JUL26-56000-C,2026-07-24,56000,call,0.14501065,0.14,0.1725,64.32,,,,,0.1,0.0,65491.84
2026-07-21 03:48:32,deribit,BTC,BTC-26MAR27-55000-P,2027-03-26,55000,put,0.06234949,0.0615,0.063,45.53,,,,,1354.0,18.0,67380.22
2026-07-21 03:48:32,deribit,BTC,BTC-31JUL26-84000-C,2026-07-31,84000,call,7.627e-05,,0.0002,53.01,,,,,713.8,3.8,65561.66
2026-07-21 03:48:32,deribit,BTC,BTC-25JUN27-150000-C,2027-06-25,150000,call,0.00649348,0.006,0.007,42.88,,,,,84.5,0.0,68107.76
2026-07-21 03:48:32,deribit,BTC,BTC-25SEP26-58000-C,2026-09-25,58000,call,0.141959,0.139,0.145,40.31,,,,,486.8,0.0,65978.62
2026-07-21 03:48:32,deribit,BTC,BTC-23JUL26-69000-P,2026-07-23,69000,put,0.05412215,0.0195,0.0935,35.37,,,,,0.0,0.0,65461.18
2026-07-21 03:48:32,deribit,BTC,BTC-28AUG26-59000-P,2026-08-28,59000,put,0.01304553,0.0125,0.0135,39.18,,,,,512.5,19.5,65757.25
2026-07-21 03:48:32,deribit,BTC,BTC-26MAR27-106000-P,2027-03-26,106000,put,0.58932683,0.551,0.644,40.16,,,,,0.0,0.0,67380.22
2026-07-21 03:48:32,deribit,BTC,BTC-28AUG26-105000-C,2026-08-28,105000,call,0.00021183,0.0001,0.0003,53.12,,,,,160.6,0.0,65757.25
2026-07-21 03:48:32,deribit,BTC,BTC-25SEP26-300000-P,2026-09-25,300000,put,3.54692155,3.3945,3.713,84.97,,,,,0.0,0.0,65978.62
2026-07-21 03:48:32,deribit,BTC,BTC-28AUG26-48000-C,2026-08-28,48000,call,0.27233802,0.269,0.275,54.79,,,,,37.5,0.0,65757.25
2026-07-21 03:48:32,deribit,BTC,BTC-24JUL26-56000-P,2026-07-24,56000,put,7.861e-05,,0.0002,64.32,,,,,849.4,56.8,65491.89
2026-07-21 03:48:32,deribit,BTC,BTC-21JUL26-66000-C,2026-07-21,66000,call,0.00019075,0.0001,0.0002,25.98,,,,,131.5,136.1,65461.2
2026-07-21 03:48:32,deribit,BTC,BTC-25DEC26-210000-P,2026-12-25,210000,put,2.15068529,2.045,2.268,56.47,,,,,0.0,0.0,66655.89
2026-07-21 03:48:32,deribit,BTC,BTC-24JUL26-64500-P,2026-07-24,64500,put,0.00662529,0.0065,0.007,34.66,,,,,16.1,16.1,65491.84
2026-07-21 03:48:32,deribit,BTC,BTC-25SEP26-35000-P,2026-09-25,35000,put,0.00183049,0.0017,0.0018,73.77,,,,,877.7,26.0,65978.64
2026-07-21 03:48:32,deribit,BTC,BTC-25SEP26-64000-P,2026-09-25,64000,put,0.04757252,0.047,0.048,36.74,,,,,515.2,2.1,65978.62
2026-07-21 03:48:32,deribit,BTC,BTC-25SEP26-135000-P,2026-09-25,135000,put,1.04630995,0.978,1.123,58.15,,,,,11.5,0.0,65978.64
2026-07-21 03:48:32,deribit,BTC,BTC-28AUG26-56000-P,2026-08-28,56000,put,0.00769243,0.007,0.008,42.7,,,,,744.7,9.3,65757.25
