snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-30 03:32:02,deribit,BTC,BTC-28AUG26-59000-P,2026-08-28,59000,put,0.01366689,0.013,0.014,39.73,,,,,865.6,161.9,64316.71
2026-07-30 03:32:02,deribit,BTC,BTC-26MAR27-106000-P,2027-03-26,106000,put,0.62414109,0.6175,0.631,41.19,,,,,0.0,0.0,65849.86
2026-07-30 03:32:02,deribit,BTC,BTC-2AUG26-61500-P,2026-08-02,61500,put,0.00214243,0.0019,0.0024,38.61,,,,,2.3,2.3,64102.59
2026-07-30 03:32:02,deribit,BTC,BTC-28AUG26-105000-C,2026-08-28,105000,call,0.00017653,0.0001,0.0004,62.14,,,,,169.2,1.1,64316.71
2026-07-30 03:32:02,deribit,BTC,BTC-25SEP26-300000-P,2026-09-25,300000,put,3.64849585,3.4915,3.8165,84.97,,,,,0.0,0.0,64538.16
2026-07-30 03:32:02,deribit,BTC,BTC-28AUG26-48000-C,2026-08-28,48000,call,0.25540634,0.2525,0.259,55.96,,,,,37.5,0.0,64316.71
2026-07-30 03:32:02,deribit,BTC,BTC-25DEC26-210000-P,2026-12-25,210000,put,2.22146857,2.113,2.3405,58.5,,,,,0.0,0.0,65191.6
2026-07-30 03:32:02,deribit,BTC,BTC-1AUG26-66500-P,2026-08-01,66500,put,0.03783581,0.033,0.067,32.38,,,,,0.0,0.0,64103.59
2026-07-30 03:32:02,deribit,BTC,BTC-25SEP26-35000-P,2026-09-25,35000,put,0.0014138,0.0013,0.0014,73.91,,,,,891.2,19.8,64537.16
2026-07-30 03:32:02,deribit,BTC,BTC-25SEP26-64000-P,2026-09-25,64000,put,0.05408443,0.0535,0.0545,37.01,,,,,613.4,188.1,64538.16
2026-07-30 03:32:02,deribit,BTC,BTC-25SEP26-135000-P,2026-09-25,135000,put,1.09200182,1.0215,1.1695,63.71,,,,,11.5,0.0,64537.16
2026-07-30 03:32:02,deribit,BTC,BTC-28AUG26-56000-P,2026-08-28,56000,put,0.00734928,0.007,0.0075,43.27,,,,,791.5,54.4,64316.71
2026-07-30 03:32:02,deribit,BTC,BTC-25DEC26-80000-C,2026-12-25,80000,call,0.03185658,0.0315,0.032,39.14,,,,,7881.5,538.5,65192.6
2026-07-30 03:32:02,deribit,BTC,BTC-25DEC26-105000-P,2026-12-25,105000,put,0.61565145,0.608,0.625,41.91,,,,,109.4,0.0,65192.6
2026-07-30 03:32:02,deribit,BTC,BTC-2AUG26-59000-C,2026-08-02,59000,call,0.08054479,0.0465,0.1125,48.03,,,,,0.0,0.0,64102.59
2026-07-30 03:32:02,deribit,BTC,BTC-25DEC26-200000-P,2026-12-25,200000,put,2.06811824,1.9645,2.1815,57.58,,,,,0.0,0.0,65191.6
2026-07-30 03:32:02,deribit,BTC,BTC-31JUL26-115000-C,2026-07-31,115000,call,0.0,,0.0001,72.85,,,,,182.3,0.1,64127.19
2026-07-30 03:32:02,deribit,BTC,BTC-1AUG26-66500-C,2026-08-01,66500,call,0.00083734,0.0007,0.0009,32.38,,,,,52.9,52.9,64103.59
2026-07-30 03:32:02,deribit,BTC,BTC-25DEC26-170000-P,2026-12-25,170000,put,1.60809783,1.52,1.7045,53.08,,,,,0.0,0.0,65192.6
2026-07-30 03:32:02,deribit,BTC,BTC-26MAR27-60000-C,2027-03-26,60000,call,0.18150261,0.1805,0.1835,43.14,,,,,718.8,0.5,65849.86
2026-07-30 03:32:02,deribit,BTC,BTC-28AUG26-63000-C,2026-08-28,63000,call,0.05129398,0.0505,0.052,36.05,,,,,839.5,4.9,64316.71
2026-07-30 03:32:02,deribit,BTC,BTC-7AUG26-68000-P,2026-08-07,68000,put,0.06253468,0.058,0.0665,32.84,,,,,0.3,0.0,64177.08
2026-07-30 03:32:02,deribit,BTC,BTC-25DEC26-72000-C,2026-12-25,72000,call,0.06082644,0.06,0.0615,39.35,,,,,1121.5,0.1,65192.6
2026-07-30 03:32:02,deribit,BTC,BTC-25SEP26-78000-C,2026-09-25,78000,call,0.00584638,0.0055,0.006,34.8,,,,,4314.4,271.4,64538.16
2026-07-30 03:32:02,deribit,BTC,BTC-25DEC26-40000-P,2026-12-25,40000,put,0.01130114,0.011,0.0115,56.58,,,,,4129.5,10.4,65192.6
2026-07-30 03:32:02,deribit,BTC,BTC-25DEC26-135000-C,2026-12-25,135000,call,0.00114469,0.001,0.0013,47.45,,,,,1090.8,1.0,65192.6
2026-07-30 03:32:02,deribit,BTC,BTC-31JUL26-65500-P,2026-07-31,65500,put,0.02267687,0.019,0.025,33.35,,,,,0.7,0.0,64127.19
2026-07-30 03:32:02,deribit,BTC,BTC-31JUL26-81000-C,2026-07-31,81000,call,0.0,,0.0001,71.83,,,,,1462.6,12.6,64127.19
2026-07-30 03:32:02,deribit,BTC,BTC-7AUG26-64000-C,2026-08-07,64000,call,0.02236626,0.0215,0.023,35.12,,,,,594.5,3.5,64177.08
2026-07-30 03:32:02,deribit,BTC,BTC-28AUG26-66000-P,2026-08-28,66000,put,0.05357938,0.0525,0.054,34.23,,,,,240.0,10.1,64316.71
2026-07-30 03:32:02,deribit,BTC,BTC-30JUL26-71000-C,2026-07-30,71000,call,0.0,,0.0001,68.96,,,,,94.2,0.0,64102.59
2026-07-30 03:32:02,deribit,BTC,BTC-31JUL26-77000-C,2026-07-31,77000,call,4e-08,,0.0001,71.83,,,,,2720.0,58.4,64126.13
2026-07-30 03:32:02,deribit,BTC,BTC-25DEC26-104000-P,2026-12-25,104000,put,0.60053261,0.5775,0.6685,41.59,,,,,0.0,0.0,65192.6
2026-07-30 03:32:02,deribit,BTC,BTC-7AUG26-66000-P,2026-08-07,66000,put,0.03742419,0.0355,0.039,33.22,,,,,60.1,3.1,64177.08
2026-07-30 03:32:02,deribit,BTC,BTC-1AUG26-65000-P,2026-08-01,65000,put,0.01869308,0.0155,0.0205,33.84,,,,,10.0,10.0,64103.59
