snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-19 03:57:43,deribit,BTC,BTC-28AUG26-46000-P,2026-08-28,46000,put,0.00198699,0.0019,0.0022,56.28,,,,,619.6,195.7,64935.33
2026-07-19 03:57:43,deribit,BTC,BTC-25JUN27-80000-C,2027-06-25,80000,call,0.09557388,0.0945,0.097,41.54,,,,,60.3,0.1,67326.66
2026-07-19 03:57:43,deribit,BTC,BTC-26MAR27-140000-C,2027-03-26,140000,call,0.00349158,0.0031,0.0039,43.15,,,,,756.3,0.0,66589.95
2026-07-19 03:57:43,deribit,BTC,BTC-21JUL26-69000-P,2026-07-21,69000,put,0.06700654,0.0615,0.106,38.11,,,,,0.0,0.0,64658.31
2026-07-19 03:57:43,deribit,BTC,BTC-22JUL26-63000-C,2026-07-22,63000,call,0.02945039,0.0027,0.062,33.23,,,,,0.0,0.0,64658.31
2026-07-19 03:57:43,deribit,BTC,BTC-7AUG26-67000-C,2026-08-07,67000,call,0.01651924,0.016,0.017,32.91,,,,,137.8,0.4,64790.81
2026-07-19 03:57:43,deribit,BTC,BTC-31JUL26-50000-C,2026-07-31,50000,call,0.2280789,0.224,0.2565,60.93,,,,,3.4,0.0,64745.4
2026-07-19 03:57:43,deribit,BTC,BTC-25DEC26-62000-C,2026-12-25,62000,call,0.13702062,0.135,0.139,41.37,,,,,197.6,0.0,65819.32
2026-07-19 03:57:43,deribit,BTC,BTC-25JUN27-82000-C,2027-06-25,82000,call,0.08731498,0.086,0.0885,41.35,,,,,22.3,0.0,67326.66
2026-07-19 03:57:43,deribit,BTC,BTC-25JUN27-110000-C,2027-06-25,110000,call,0.02590241,0.025,0.027,41.0,,,,,64.4,4.0,67326.66
2026-07-19 03:57:43,deribit,BTC,BTC-31JUL26-108000-P,2026-07-31,108000,put,0.66807126,0.6115,0.728,66.12,,,,,0.0,0.0,64745.4
2026-07-19 03:57:43,deribit,BTC,BTC-25SEP26-30000-C,2026-09-25,30000,call,0.54092633,0.539,0.5415,83.07,,,,,107.3,0.0,65162.62
