snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-05 04:31:54,deribit,BTC,BTC-28AUG26-105000-C,2026-08-28,105000,call,0.00025596,0.0002,0.0004,48.92,,,,,161.3,0.0,63125.82
2026-07-05 04:31:54,deribit,BTC,BTC-25SEP26-300000-P,2026-09-25,300000,put,3.73767061,3.577,3.9105,84.97,,,,,0.0,0.0,63328.31
2026-07-05 04:31:54,deribit,BTC,BTC-28AUG26-48000-C,2026-08-28,48000,call,0.2464827,0.2405,0.25,52.16,,,,,37.5,0.0,63125.82
2026-07-05 04:31:54,deribit,BTC,BTC-24JUL26-56000-P,2026-07-24,56000,put,0.0065038,0.006,0.007,45.48,,,,,24.8,1.6,62912.97
2026-07-05 04:31:54,deribit,BTC,BTC-5JUL26-66000-P,2026-07-05,66000,put,0.05034322,0.015,0.089,40.2,,,,,0.0,0.0,62838.87
2026-07-05 04:31:54,deribit,BTC,BTC-6JUL26-67000-P,2026-07-06,67000,put,0.06659305,0.061,0.105,39.16,,,,,0.0,0.0,62838.87
2026-07-05 04:31:54,deribit,BTC,BTC-25DEC26-210000-P,2026-12-25,210000,put,2.28218589,2.171,2.4055,61.41,,,,,0.0,0.0,63992.31
2026-07-05 04:31:54,deribit,BTC,BTC-25SEP26-35000-P,2026-09-25,35000,put,0.00302397,0.0028,0.0031,67.78,,,,,846.7,3.9,63328.54
2026-07-05 04:31:54,deribit,BTC,BTC-10JUL26-48000-C,2026-07-10,48000,call,0.23618911,0.208,0.2625,70.03,,,,,0.0,0.0,62841.52
2026-07-05 04:31:54,deribit,BTC,BTC-25SEP26-64000-P,2026-09-25,64000,put,0.07898806,0.078,0.081,38.69,,,,,482.6,1.5,63328.31
2026-07-05 04:31:54,deribit,BTC,BTC-25SEP26-135000-P,2026-09-25,135000,put,1.13220473,1.06,1.2115,56.21,,,,,11.5,0.0,63328.54
2026-07-05 04:31:54,deribit,BTC,BTC-28AUG26-56000-P,2026-08-28,56000,put,0.02210943,0.022,0.0225,43.63,,,,,655.6,2.5,63125.49
2026-07-05 04:31:54,deribit,BTC,BTC-25DEC26-80000-C,2026-12-25,80000,call,0.0364033,0.0355,0.037,40.11,,,,,6675.4,283.7,63991.92
2026-07-05 04:31:54,deribit,BTC,BTC-25DEC26-105000-P,2026-12-25,105000,put,0.64670298,0.636,0.665,41.18,,,,,109.4,0.0,63991.92
2026-07-05 04:31:54,deribit,BTC,BTC-6JUL26-54000-P,2026-07-06,54000,put,1e-08,,0.0001,57.71,,,,,75.3,0.0,62838.87
2026-07-05 04:31:54,deribit,BTC,BTC-25DEC26-200000-P,2026-12-25,200000,put,2.12592006,2.02,2.2435,59.29,,,,,0.0,0.0,63992.31
2026-07-05 04:31:54,deribit,BTC,BTC-31JUL26-115000-C,2026-07-31,115000,call,7.113e-05,,0.0001,72.75,,,,,182.3,0.0,62942.35
2026-07-05 04:31:54,deribit,BTC,BTC-6JUL26-57000-C,2026-07-06,57000,call,0.09260944,0.0605,0.1235,45.6,,,,,0.0,0.0,62838.87
2026-07-05 04:31:54,deribit,BTC,BTC-26MAR27-60000-C,2027-03-26,60000,call,0.18331962,0.1805,0.1845,44.52,,,,,720.6,0.0,64637.23
2026-07-05 04:31:54,deribit,BTC,BTC-25DEC26-170000-P,2026-12-25,170000,put,1.65728244,1.567,1.758,53.41,,,,,0.0,0.0,63991.92
2026-07-05 04:31:54,deribit,BTC,BTC-28AUG26-63000-C,2026-08-28,63000,call,0.05976207,0.059,0.0605,38.34,,,,,528.3,1.5,63125.82
2026-07-05 04:31:54,deribit,BTC,BTC-17JUL26-58000-P,2026-07-17,58000,put,0.00640111,0.006,0.007,44.08,,,,,175.5,26.4,62874.0
2026-07-05 04:31:54,deribit,BTC,BTC-25DEC26-72000-C,2026-12-25,72000,call,0.0657313,0.0645,0.0665,40.55,,,,,1103.1,0.0,63991.92
2026-07-05 04:31:54,deribit,BTC,BTC-10JUL26-52000-C,2026-07-10,52000,call,0.17270583,0.1685,0.2025,65.83,,,,,0.0,0.0,62841.52
2026-07-05 04:31:54,deribit,BTC,BTC-25SEP26-78000-C,2026-09-25,78000,call,0.01020696,0.01,0.0105,36.04,,,,,3565.3,682.4,63328.31
2026-07-05 04:31:54,deribit,BTC,BTC-10JUL26-65000-C,2026-07-10,65000,call,0.00509363,0.0049,0.0055,35.36,,,,,1200.6,207.4,62841.91
2026-07-05 04:31:54,deribit,BTC,BTC-25DEC26-40000-P,2026-12-25,40000,put,0.01637856,0.016,0.017,56.11,,,,,4218.5,2.5,63991.92
2026-07-05 04:31:54,deribit,BTC,BTC-6JUL26-64500-P,2026-07-06,64500,put,0.02747053,0.013,0.0645,33.53,,,,,0.0,0.0,62838.87
2026-07-05 04:31:54,deribit,BTC,BTC-17JUL26-66000-P,2026-07-17,66000,put,0.05758311,0.0535,0.098,33.61,,,,,14.0,0.0,62868.26
2026-07-05 04:31:54,deribit,BTC,BTC-25DEC26-135000-C,2026-12-25,135000,call,0.00139891,0.0012,0.0016,45.94,,,,,1044.9,0.0,63991.92
2026-07-05 04:31:54,deribit,BTC,BTC-10JUL26-75000-C,2026-07-10,75000,call,0.00014785,0.0001,0.0002,59.28,,,,,112.3,0.0,62841.52
2026-07-05 04:31:54,deribit,BTC,BTC-31JUL26-81000-C,2026-07-31,81000,call,0.00050106,0.0004,0.0006,41.51,,,,,1444.8,30.7,62942.35
2026-07-05 04:31:54,deribit,BTC,BTC-5JUL26-62500-C,2026-07-05,62500,call,0.00552312,0.0041,0.006,20.13,,,,,178.3,26.2,62838.87
2026-07-05 04:31:54,deribit,BTC,BTC-28AUG26-66000-P,2026-08-28,66000,put,0.08333043,0.08,0.087,36.73,,,,,147.3,0.0,63125.82
2026-07-05 04:31:54,deribit,BTC,BTC-31JUL26-77000-C,2026-07-31,77000,call,0.0009583,0.0008,0.0011,37.75,,,,,1642.0,72.7,62942.74
2026-07-05 04:31:54,deribit,BTC,BTC-25DEC26-104000-P,2026-12-25,104000,put,0.63121548,0.5735,0.701,40.74,,,,,0.0,0.0,63991.92
2026-07-05 04:31:54,deribit,BTC,BTC-6JUL26-59500-P,2026-07-06,59500,put,5.158e-05,,0.0001,39.66,,,,,128.4,32.8,62838.87
2026-07-05 04:31:54,deribit,BTC,BTC-24JUL26-68000-C,2026-07-24,68000,call,0.00711147,0.0065,0.0075,34.6,,,,,206.3,124.9,62912.97
2026-07-05 04:31:54,deribit,BTC,BTC-8JUL26-59000-P,2026-07-08,59000,put,0.00132798,0.0012,0.0015,46.32,,,,,11.2,11.2,62838.87
2026-07-05 04:31:54,deribit,BTC,BTC-25JUN27-68000-P,2027-06-25,68000,put,0.19527201,0.193,0.1975,43.63,,,,,0.0,0.0,65322.0
2026-07-05 04:31:54,deribit,BTC,BTC-6JUL26-62000-C,2026-07-06,62000,call,0.01510114,0.012,0.019,30.06,,,,,57.3,0.1,62838.87
2026-07-05 04:31:54,deribit,BTC,BTC-25DEC26-85000-P,2026-12-25,85000,put,0.3530481,0.347,0.367,39.98,,,,,548.5,0.0,63991.92
2026-07-05 04:31:54,deribit,BTC,BTC-25DEC26-84000-P,2026-12-25,84000,put,0.33927681,0.33,0.3535,39.92,,,,,47.0,0.0,63991.92
2026-07-05 04:31:54,deribit,BTC,BTC-17JUL26-59000-P,2026-07-17,59000,put,0.00857734,0.0085,0.009,42.21,,,,,336.6,9.1,62874.0
2026-07-05 04:31:54,deribit,BTC,BTC-7JUL26-59500-P,2026-07-07,59500,put,0.00103552,0.001,0.0012,47.28,,,,,30.3,29.1,62838.87
2026-07-05 04:31:54,deribit,BTC,BTC-31JUL26-85000-C,2026-07-31,85000,call,0.00029232,0.0002,0.0004,45.15,,,,,1331.1,0.0,62942.35
2026-07-05 04:31:54,deribit,BTC,BTC-25SEP26-84000-P,2026-09-25,84000,put,0.3308991,0.324,0.339,36.62,,,,,34.7,0.0,63328.31
