snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-25 03:40:54,okx,BTC,BTC-USD-260725-63000-P,2026-07-25,63000,put,0.0000010546511358,,0.0002,0.23015411801231642,-0.0007602895272135397,0.5129785482037901,0.0000005803588677441721,-0.000006678599166814326,26481,25646,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0354703803317068,0.034,0.0355,0.4053705563594281,0.18215219277359765,0.523163169822268,0.002406699281958853,-0.0001997717262132989,3508,0,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-260725-63000-C,2026-07-25,63000,call,0.0160617277913324,0.0155,0.017,0.23015411801231642,0.9831775006102298,-1.454897032071097,0.0000005803588677441721,-0.000006678599166814326,0,0,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3394022492007673,0.326,0.349,0.40509325431986776,-1.0679773828582322,3.136514630021446,0.0027115351076250583,-0.00022492111930265735,493,0,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-260725-63500-P,2026-07-25,63500,put,0.0000338388758469,0.0001,0.0003,0.18559678689499862,-0.02208719107835432,12.806288016390132,0.000011677798725090708,-0.00010836809606916734,10812,15006,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0469998246111352,0.045,0.047,0.40509325431986776,0.22442897187047367,0.5517019205640341,0.0027115351076250583,-0.00022492111930265735,4127,6,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-260725-63500-C,2026-07-25,63500,call,0.0082854697393783,0.008,0.009,0.18559678689499862,0.9696596291395451,10.822794375954333,0.000011677798725090708,-0.00010836809606916734,637,1037,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.2788077529230944,0.267,0.2885,0.4063054357812039,-0.942760603226623,2.9831254612866758,0.0029834279708354995,-0.00024821509122760027,2573,0,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-260725-61000-P,2026-07-25,61000,put,0.0000000000000001,,0.0001,0.2574544523435087,-0.000000000000000011379063526349624,0.00000000000001711771047180911,0.00000000000000000002169882545019775,-0.00000000000000000027932296113890256,4438,3507,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.020617603667032,0.019,0.021,0.409331900444225,0.11852700728847468,0.42498699342595314,0.0018129157653497738,-0.00015195437563550923,59430,0,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-260725-61000-C,2026-07-25,61000,call,0.0472968422468568,0.0465,0.048,0.2574544523435087,0.9527016698156198,-1.9054033396312227,0.00000000000000000002169882545019775,-0.00000000000000000027932296113890256,0,0,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.4713768176952522,0.455,0.4995,0.4068603199308816,-1.2974252450535768,3.3665285764262127,0.002100383734566702,-0.000174986270722853,3,0,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-260725-62000-P,2026-07-25,62000,put,0.0000000000061836,,0.0001,0.2551839566296266,-0.000000006567178490958089,0.000006788038780840268,0.000000000008523627555920222,-0.00000000010875465022785182,6065,5444,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0269270490362514,0.025,0.027,0.4068603199308816,0.14702891611380037,0.47762025409145864,0.002100383734566702,-0.000174986270722853,2038,0,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-260725-62000-C,2026-07-25,62000,call,0.0316787576997102,0.0315,0.0325,0.2551839566296266,0.9683197234093532,-1.9366326719142826,0.000000000008523627555920222,-0.00000000010875465022785182,500,0,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.403896476956023,0.389,0.5175,0.4053705563594281,-1.186278065174444,3.260023685718351,0.002406699281958853,-0.0001997717262132989,4,0,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-260725-65000-P,2026-07-25,65000,put,0.0152120388565131,0.0145,0.0155,0.31177385048800094,-1.000282276580114,7.448534589870649,0.000008374180585287997,-0.000130542526287855,4768,4967,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0124917874755673,0.011,0.0125,0.41648546393750974,0.07770611508895298,0.3220738107359992,0.0013303860142240024,-0.00011345862393797099,3257,0,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-260725-65000-C,2026-07-25,65000,call,0.0000365428900491,,0.0002,0.31177385048800094,0.014891633879152965,5.418186768952115,0.000008374180585287997,-0.000130542526287855,16767,23383,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-260731-63000-C,2026-07-31,63000,call,0.0274385535084452,0.0265,0.028,0.3481116752702501,0.625160076594198,6.9022594195243645,0.00048051394168850784,-0.0013525959217375659,10996,0,64025.8
2026-07-25 03:40:54,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.6124509377319396,0.593,0.7545,0.4125934424323374,-1.5007527389091042,3.564869164655401,0.0015549925538143488,-0.00013137436439553745,0,0,64025.8
