snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-06 04:41:43,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0381298814724312,0.0375,0.0385,0.40813404100223716,0.1855355639472575,0.4914654558886997,0.0025378769846834247,-0.00019681595342758182,2906,0,63305.8
2026-07-06 04:41:43,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3552622257510394,0.3435,0.37,0.4095190070608059,-1.078268910608372,3.119595869678606,0.0028432611586465136,-0.00022124717172515625,493,0,63305.8
2026-07-06 04:41:43,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0502704563554697,0.0495,0.051,0.4095190070608059,0.22674089083831409,0.509576266785234,0.0028432611586465136,-0.00022124717172515625,4139,0,63305.8
2026-07-06 04:41:43,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.2944579858796226,0.284,0.3025,0.4121901725111065,-0.9544602728018832,2.955881297649949,0.0031111307119847747,-0.00024367041504164835,2503,0,63305.8
2026-07-06 04:41:43,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0221415645571472,0.0215,0.0225,0.40843496005029306,0.12177796679065157,0.41036876659650345,0.0019254882559008196,-0.000149434437958919,59519,0,63305.8
2026-07-06 04:41:43,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.4875065055395546,0.4635,0.637,0.40782918741774854,-1.307913114159871,3.372574459255237,0.0022249483927061285,-0.0001724190143094803,3,0,63305.8
2026-07-06 04:41:43,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0289862926856825,0.028,0.0295,0.40782918741774854,0.15062725216289577,0.4554937266097038,0.0022249483927061285,-0.0001724190143094803,1176,0,63305.8
2026-07-06 04:41:43,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.4198858725971521,0.3975,0.5675,0.40813404100223716,-1.196239519937469,3.2550156236581524,0.0025378769846834247,-0.00019681595342758182,4,0,63305.8
2026-07-06 04:41:43,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0132140206837714,0.013,0.014,0.41184001466933173,0.07957563228542433,0.3158685079502254,0.0014103615246367873,-0.0001103686941841211,3069,2,63305.8
2026-07-06 04:41:43,okx,BTC,BTC-USD-260731-63000-C,2026-07-31,63000,call,0.0408929605339388,0.0405,0.0415,0.35883192355272137,0.5063694743694073,3.1939607681559163,0.0010395979247979493,-0.0007419946846379652,9793,415,63305.8
