snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-27 04:04:54,okx,BTC,BTC-USD-270326-200000-C,2027-03-26,200000,call,0.0007547955216566,0.0004,0.0013,0.49847313177463415,0.005689369552131623,0.033232750261865535,0.00014753805026374372,-0.00001518474023155484,357,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-270326-180000-P,2027-03-26,180000,put,1.6839027643854205,0.0001,3.368,0.48266493575657216,-2.6734520147497225,5.416766990230734,0.00022372179719981958,-0.00002229541813466454,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260828-61000-P,2026-08-28,61000,put,0.0173924103304666,0.017,0.0175,0.38030165710464364,-0.26254181733485726,3.3102758946005006,0.0009333658291644151,-0.0005516282246439807,4655,379,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-270326-180000-C,2027-03-26,180000,call,0.0012311316821801,0.001,0.0018,0.48266493575657216,0.009119667134716824,0.05162362646185586,0.00022372179719981958,-0.00002229541813466454,11099,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260828-61000-C,2026-08-28,61000,call,0.0863111049730804,0.0825,0.0935,0.38030165710464364,0.6681696190306942,1.448853021869398,0.0009333658291644151,-0.0005509112897957398,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-270326-160000-P,2027-03-26,160000,put,1.386740852941275,0.0001,2.774,0.4649529847600044,-2.369015384612984,4.852905651801025,0.0003543640719768221,-0.0000340189023028977,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260730-67500-P,2026-07-30,67500,put,0.036417320224801,0.033,0.04,0.345603873772035,-0.8819454653594525,9.15200231467025,0.00022129281189014886,-0.001208837080330064,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260727-65250-P,2026-07-27,65250,put,0.0019922466289012,0.0019,0.0021,0.2514310596730567,-0.47756363164919596,75.81613645546724,0.00008423995174354701,-0.0010590270166843593,934,1003,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260730-67500-C,2026-07-30,67500,call,0.0025485585497498,0.0024,0.0025,0.345603873772035,0.15187262575063723,7.08436613245007,0.00022129281189014886,-0.001208837080330064,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260729-65750-P,2026-07-29,65750,put,0.0143698396035804,0.014,0.015,0.3342662731376667,-0.6201086028798694,16.19456411889874,0.00029627515580184075,-0.002288915211398614,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260729-65750-C,2026-07-29,65750,call,0.007058366898154,0.007,0.0075,0.3342662731376667,0.387153488756128,14.180039935626743,0.00029627515580184075,-0.002288915211398614,150,150,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-270326-200000-P,2027-03-26,200000,put,1.9815010540808122,0.0001,3.963,0.49847313177463415,-2.9749458325416893,5.994503154449507,0.00014753805026374372,-0.00001518474023155484,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260727-65250-C,2026-07-27,65250,call,0.0022546479053454,0.0023,0.0025,0.2514310596730567,0.522124953065954,73.81675928603694,0.00008423995174354701,-0.0010590270166843593,7890,9023,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260729-67500-P,2026-07-29,67500,put,0.0352736314780077,0.034,0.0355,0.33191189613035277,-0.9381475216358165,8.59687685478219,0.0001322101856998323,-0.0010142141011014807,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260729-67500-C,2026-07-29,67500,call,0.0011515872557068,0.001,0.0011,0.33191189613035277,0.09592382719201349,6.528734157126529,0.0001322101856998323,-0.0010142141011014807,20,20,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260925-85000-P,2026-09-25,85000,put,0.2960522894961367,0.294,0.3005,0.3763026592497026,-1.2411692890196553,3.2022420516428025,0.00044653011019243823,-0.00013663746184471148,2664,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260925-85000-C,2026-09-25,85000,call,0.0033142252170587,0.0035,0.0036,0.3763026592497026,0.05090850208330345,0.6180864694368855,0.00044653011019243823,-0.0001396115029636553,13401,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260925-45000-P,2026-09-25,45000,put,0.0046963655406735,0.0042,0.0043,0.5880698133453348,-0.048549960289818214,0.48589885437903957,0.000376871368803486,-0.0001841397136251931,16783,243,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260925-45000-C,2026-09-25,45000,call,0.3200180314176493,0.3185,0.3205,0.5880698133453348,0.6354912232352776,-0.8821835126711521,0.000376871368803486,-0.00018093543473666929,530,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260731-53000-P,2026-07-31,53000,put,0.0001029545619901,,0.0003,0.749803763608198,-0.004150842688834868,0.1578279229271546,0.000012788386560184356,-0.00011515403054439171,15464,206,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260731-53000-C,2026-07-31,53000,call,0.1885295789255294,0.187,0.1895,0.749803763608198,0.8072774134673125,-1.4650285893851402,0.000012788386560184356,-0.0001099908063278642,571,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260925-75000-P,2026-09-25,75000,put,0.1550319695136434,0.152,0.159,0.34855784809331625,-0.9595809186293482,3.8657956412190932,0.0011184029896911152,-0.00032239981192586347,6971,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260925-75000-C,2026-09-25,75000,call,0.014308837773579,0.014,0.0145,0.34855784809331625,0.18048772057914483,1.5856583628021068,0.0011184029896911152,-0.00032382927304294034,13139,488,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260925-40000-P,2026-09-25,40000,put,0.0032221043503986,0.0026,0.0028,0.6867922089028758,-0.030538251649165328,0.2867828435577285,0.00025551024098151634,-0.0001458055721330866,72519,560,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260925-40000-C,2026-09-25,40000,call,0.3945512364968809,0.393,0.395,0.6867922089028758,0.5774983559286977,-0.9292903715979973,0.00025551024098151634,-0.00014182900324362935,973,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260731-52000-C,2026-07-31,52000,call,0.2038187025604131,0.2025,0.2045,0.7919927303281509,0.7929325991046453,-1.474322758878712,0.00001007655470482385,-0.000090257930476565,960,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-50000-C,2026-12-25,50000,call,0.2732072224474636,0.2705,0.2735,0.48069020437477017,0.585220242402131,-0.44555969446946936,0.0014430637759259431,-0.00022944271369231665,510,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260731-52000-P,2026-07-31,52000,put,0.0000815249691735,0.0001,0.0002,0.7919927303281509,-0.003185689954216332,0.11791381923901129,0.00001007655470482385,-0.0000958406058422483,49200,3,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-45000-P,2026-12-25,45000,put,0.0168587268170241,0.0165,0.017,0.5236375984905146,-0.10951705873794693,0.7114567598699981,0.0010678801131361797,-0.00018495956471934055,24987,150,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260828-46000-C,2026-08-28,46000,call,0.2991978241195795,0.298,0.3005,0.6067687892086812,0.6804502704422345,-1.0922013449088002,0.00014366735634048532,-0.00013240469972769465,20,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-45000-C,2026-12-25,45000,call,0.3394769378358879,0.3375,0.3405,0.5236375984905146,0.5678321027596848,-0.6432415631252654,0.0010678801131361797,-0.00018495956471934055,163,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260828-46000-P,2026-08-28,46000,put,0.0014069282143998,0.0014,0.0015,0.6067687892086812,-0.02139769796457485,0.3114945919048183,0.00014366735634048532,-0.00013550118759571116,13278,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-60000-C,2026-12-25,60000,call,0.1586644095177506,0.1575,0.159,0.42368823388636223,0.5362841842183604,0.212143893698231,0.0022542700182307455,-0.00031591904791194964,527,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-55000-P,2026-12-25,55000,put,0.0401341680621354,0.039,0.04,0.4477212115184493,-0.25207525879613885,1.5098459333869751,0.0018647808597463348,-0.0002761588379705322,11707,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-55000-C,2026-12-25,55000,call,0.2122230926407469,0.21,0.212,0.4477212115184493,0.5757959385898556,-0.1458964613850136,0.0018647808597463348,-0.0002761588379705322,680,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-50000-P,2026-12-25,50000,put,0.0258536546487259,0.025,0.0255,0.48069020437477017,-0.1673899370396821,1.0596606644141566,0.0014430637759259431,-0.00022944271369231665,15036,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-25000-P,2026-12-25,25000,put,0.0033500151880001,0.003,0.0034,0.7972996262900884,-0.01868294789725148,0.11258113151297815,0.00024835965250892637,-0.00006549770419228257,42167,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-70000-C,2026-12-25,70000,call,0.0798439809154372,0.08,0.0805,0.3975906208177823,0.3897151614166542,0.7752170704235511,0.0025598923112066007,-0.00033665207850359366,12061,70,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-25000-C,2026-12-25,25000,call,0.627026799087369,0.625,0.628,0.7972996262900884,0.35762214182365504,-0.640029047928835,0.00024835965250892637,-0.00006549770419228257,1,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-65000-P,2026-12-25,65000,put,0.0927441962200423,0.0925,0.093,0.4073968667363818,-0.5078360835748551,2.5027490453756274,0.002509023723590064,-0.00033810058771134143,14974,202,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-65000-C,2026-12-25,65000,call,0.1143038343584014,0.1135,0.1145,0.4073968667363818,0.4705571496995018,0.5459625788269136,0.002509023723590064,-0.00033810058771134143,11964,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-60000-P,2026-12-25,60000,put,0.0618401281592654,0.061,0.0615,0.42368823388636223,-0.3668480311118153,2.0184083243585826,0.0022542700182307455,-0.00031591904791194964,16151,343,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260828-48000-C,2026-08-28,48000,call,0.2690908799214545,0.2675,0.2705,0.5671749925020295,0.7038901317491697,-1.0415112485898248,0.0001830567527692808,-0.00015860485616053463,320,320,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-35000-P,2026-12-25,35000,put,0.007669840285799,0.0075,0.008,0.6415789334469952,-0.046986595051518545,0.2997871692946026,0.0005468631084321389,-0.00011605188403706286,22412,228,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-80000-C,2026-12-25,80000,call,0.0366329511711071,0.037,0.0375,0.3903437577251004,0.23295661995594735,0.8493599568948219,0.002126262455601058,-0.0002745285920636001,13591,2,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260828-48000-P,2026-08-28,48000,put,0.0018162775179501,0.0018,0.002,0.5671749925020295,-0.0284729657188052,0.4232149463461251,0.0001830567527692808,-0.00016138407029258107,7724,7,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-35000-C,2026-12-25,35000,call,0.4808173377449153,0.479,0.482,0.6415789334469952,0.47984053055775056,-0.7538670819239356,0.0005468631084321389,-0.00011605188403706286,150,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-75000-P,2026-12-25,75000,put,0.1834388580220065,0.182,0.186,0.3922852147369255,-0.8217636336027693,3.127770644883465,0.0024113526117749725,-0.00031288600282340754,3743,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260828-52000-C,2026-08-28,52000,call,0.2094784084981174,0.2005,0.2185,0.49497616127494315,0.7403246190170449,-0.7806356763938939,0.0003053228002751078,-0.0002327590958706152,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-30000-P,2026-12-25,30000,put,0.0052048038283312,0.0049,0.0055,0.7156937355123334,-0.030410053143495236,0.18859090283441057,0.0003787149768015931,-0.00008965265790600654,20861,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-52000-P,2026-12-25,52000,put,0.0308121434290008,0.03,0.0305,0.4663581363067332,-0.19773775895463572,1.2288350593234916,0.0016095542989185648,-0.0002482839601784782,7165,2,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-75000-C,2026-12-25,75000,call,0.0544692097201131,0.0545,0.055,0.3922852147369255,0.3071516355599503,0.869940106558025,0.0024113526117749725,-0.00031288600282340754,6770,115,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260828-52000-P,2026-08-28,52000,put,0.003236393097964,0.0033,0.0034,0.49497616127494315,-0.05306873657326117,0.8061510347867183,0.0003053228002751078,-0.00023490376253072152,8991,59,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-30000-C,2026-12-25,30000,call,0.5536169445075738,0.5515,0.5545,0.7156937355123334,0.4211560545215926,-0.7145413124957651,0.0003787149768015931,-0.00008965265790600654,4075,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-52000-C,2026-12-25,52000,call,0.248059853939688,0.2455,0.248,0.4663581363067332,0.5849768276648499,-0.33659411391547944,0.0016095542989185648,-0.0002482839601784782,50,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-70000-P,2026-12-25,70000,put,0.1335489859972044,0.133,0.1345,0.3975906208177823,-0.6639390898018841,2.8825255728606276,0.0025598923112066007,-0.00033665207850359366,13401,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-90000-C,2026-12-25,90000,call,0.0165675678271724,0.0165,0.017,0.39409050114349575,0.1256910056098498,0.6358350909807219,0.001448036583097348,-0.0001887552215970687,14564,270,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-85000-P,2026-12-25,85000,put,0.3040533495022108,0.297,0.314,0.391124791655393,-1.1072111248301957,3.3158690669822035,0.0017841548270286973,-0.00023081889495811097,1681,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-40000-P,2026-12-25,40000,put,0.011257812791781,0.011,0.0115,0.5772499644567874,-0.07164878398567871,0.46560814820205815,0.0007705345892523019,-0.00014712264604457755,10729,5,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-85000-C,2026-12-25,85000,call,0.024554414760065,0.0245,0.025,0.391124791655393,0.1722261802208864,0.756994456880039,0.0017841548270286973,-0.00023081889495811097,23820,100,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-40000-C,2026-12-25,40000,call,0.4091406670307712,0.407,0.41,0.5772499644567874,0.5304393595677718,-0.7385681389048429,0.0007705345892523019,-0.00014712264604457755,1,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-80000-P,2026-12-25,80000,put,0.2408672426931268,0.233,0.248,0.3903437577251004,-0.9712196671509536,3.2577125311086235,0.002126262455601058,-0.0002745285920636001,6209,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-100000-C,2026-12-25,100000,call,0.0079276971367458,0.008,0.0085,0.40486029989759,0.06710514612447956,0.40928943276523466,0.0009112933126067539,-0.000122035686668671,21807,120,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-95000-P,2026-12-25,95000,put,0.4413721839586331,0.4355,0.448,0.3987928159642194,-1.338415985323493,3.3750053725988285,0.0011530928730351922,-0.00015210205701004628,763,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260925-52000-C,2026-09-25,52000,call,0.2183802962194181,0.2165,0.219,0.47783865737921755,0.6852626680671302,-0.4945892861548513,0.0006899106908800959,-0.0002717564728341104,550,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-95000-C,2026-12-25,95000,call,0.0113439627762347,0.0115,0.012,0.3987928159642194,0.09154335561595182,0.5150866907199392,0.0011530928730351922,-0.00015210205701004628,10267,340,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-260925-52000-P,2026-09-25,52000,put,0.0094690831197518,0.009,0.0095,0.47783865737921755,-0.10518492178409164,1.0863058935475922,0.0006899106908800959,-0.0002738795457213274,18051,8,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-90000-P,2026-12-25,90000,put,0.3713311457894446,0.365,0.3775,0.39409050114349575,-1.229007317385414,3.3452317369712485,0.001448036583097348,-0.0001887552215970687,1860,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-110000-C,2026-12-25,110000,call,0.0041667501191278,0.0043,0.0045,0.41991857507081587,0.037571663237369886,0.2549457613092963,0.0005740502569234016,-0.00007973306795595588,9074,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-105000-P,2026-12-25,105000,put,0.5862320022431455,0.567,0.6125,0.4119863070100899,-1.5306743607014082,3.483830268036545,0.0007208488140973325,-0.00009823142485564829,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-105000-C,2026-12-25,105000,call,0.0056744946204945,0.0055,0.0065,0.4119863070100899,0.049807016126399394,0.3228675143809305,0.0007208488140973325,-0.00009823142485564829,15203,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-100000-P,2026-12-25,100000,put,0.5132205615392704,0.505,0.521,0.40486029989759,-1.4381152127591466,3.4197301505324873,0.0009112933126067539,-0.000122035686668671,320,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-120000-C,2026-12-25,120000,call,0.0024243333785918,0.0024,0.0026,0.43741224699349307,0.02259063712599035,0.16255193204540502,0.00037631412943606743,-0.00005444586939499174,5558,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-115000-P,2026-12-25,115000,put,0.7342259643049553,0.5355,1.2945,0.42845025043481455,-1.702142121099652,3.6646042439008495,0.0004619145065155752,-0.00006546142816074711,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-115000-C,2026-12-25,115000,call,0.0031391702420517,0.0033,0.0035,0.42845025043481455,0.028861291616518153,0.20259741846850987,0.0004619145065155752,-0.00006546142816074711,3720,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-110000-P,2026-12-25,110000,put,0.6599889009619051,0.6515,0.668,0.41991857507081587,-1.6181707315346188,3.5664305508532737,0.0005740502569234016,-0.00007973306795595588,421,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-130000-C,2026-12-25,130000,call,0.0015473917313588,0.0015,0.0017,0.4561020650378218,0.014617054757714944,0.10833877532973414,0.0002598654515590895,-0.00003920433187700329,7224,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-125000-P,2026-12-25,125000,put,0.8835323725632559,0.8395,0.974,0.44666680023805694,-1.8635130754292415,3.8949600343204582,0.0003106530821037386,-0.000045896842994744555,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-125000-C,2026-12-25,125000,call,0.0019162920600999,0.0019,0.0022,0.44666680023805694,0.018012373175291037,0.1319091371113931,0.0003106530821037386,-0.000045896842994744555,9872,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-120000-P,2026-12-25,120000,put,0.8087757706616214,0.7995,0.822,0.43741224699349307,-1.7836737935343612,3.775080793366108,0.00037631412943606743,-0.00005444586939499174,517,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-150000-C,2026-12-25,150000,call,0.0007822243289718,0.0006,0.0008,0.4940884901308005,0.007363712524456324,0.05531420136768549,0.00014332258127670077,-0.000023423016901979432,6962,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-140000-P,2026-12-25,140000,put,1.108476952382158,0.0001,2.2185,0.4751706678548966,-2.0972117105256767,4.2903552340830275,0.00018878432802381696,-0.000029671468144978862,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-140000-C,2026-12-25,140000,call,0.0010669422186233,0.0009,0.0011,0.4751706678548966,0.010096791911400118,0.07573822920887478,0.00018878432802381696,-0.000029671468144978862,8756,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-130000-P,2026-12-25,130000,put,0.9584281154546409,0.9335,0.9915,0.4561020650378218,-1.942169411790999,4.0219117084271625,0.0002598654515590895,-0.00003920433187700329,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-170000-C,2026-12-25,170000,call,0.0004794645285016,0.0002,0.0007,0.5302669747249837,0.004422080477800155,0.032785087285745994,0.00009142117741916018,-0.00001603484859672873,4275,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-160000-P,2026-12-25,160000,put,1.4090699754646996,0.0001,2.8195,0.5125213193550202,-2.4027431542390487,4.8586391812393535,0.00011282162207726966,-0.000019126158404555084,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-160000-C,2026-12-25,160000,call,0.0006013924206599,0.0006,0.0007,0.5125213193550202,0.00560941997475299,0.041934032811749546,0.00011282162207726966,-0.000019126158404555084,2441,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-150000-P,2026-12-25,150000,put,1.258721520932759,0.0001,2.519,0.4940884901308005,-2.250466825800983,4.5709752780185635,0.00014332258127670077,-0.000023423016901979432,0,0,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-200000-C,2026-12-25,200000,call,0.0002797054059632,,0.0005,0.578522947444665,0.002488607298142502,0.017879464459544664,0.0000547630190419535,-0.000010479280034438716,3205,31,65280.2
2026-07-27 04:04:54,okx,BTC,BTC-USD-261225-180000-P,2026-12-25,180000,put,1.7099201140621787,0.0001,3.421,0.5472120511179841,-2.7058159109452844,5.445075628349974,0.00007579228784965608,-0.000013718421528788738,0,0,65280.2
