snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0348643115947745,0.034,0.0345,0.405699678218074,0.18117919072352395,0.5298230431417695,0.002371925239787623,-0.00020115907916899245,3508,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3362789827620189,0.326,0.3445,0.4045984032290272,-1.0667581847373528,3.142208389469478,0.0026743971811861826,-0.000226195546259096,518,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0461303876635367,0.045,0.046,0.4045984032290272,0.22343153420291706,0.5618289515889385,0.0026743971811861826,-0.000226195546259096,4987,41,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.2754892853376219,0.267,0.2835,0.40485051912877734,-0.941408302503939,2.9932858192441896,0.0029460789419859038,-0.0002493291517731201,2575,1,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0203405818392865,0.0195,0.02,0.4108870211217295,0.11789070111410033,0.42761185544611374,0.0017862269305982867,-0.00015342390602609958,59430,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.4684468501921419,0.456,0.4855,0.4078738608656908,-1.2957638652546644,3.3657752769707705,0.002069421076706661,-0.00017644474200874125,3,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0265160674350145,0.0255,0.026,0.4078738608656908,0.14621287944328443,0.4818217875748731,0.002069421076706661,-0.00017644474200874125,2138,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.400904000522579,0.3895,0.417,0.405699678218074,-1.1849040410955851,3.261989506779988,0.002371925239787623,-0.00020115907916899245,4,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0123478732538643,0.0115,0.0125,0.41869025776624946,0.07729332302293701,0.32310823336060135,0.0013106495959802915,-0.00011471321003621883,3277,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260731-63000-C,2026-07-31,63000,call,0.0202459369058728,0.0195,0.021,0.38460099731978736,0.7747979574129872,11.407498352982177,0.00016194339799833305,-0.0026249069855780165,8307,818,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.6094745930051608,0.6025,0.6335,0.4145455512323387,-1.4985088061385528,3.561049647409462,0.001532213153533585,-0.0001327777864751187,0,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260731-63000-P,2026-07-31,63000,put,0.0025456463003116,0.0026,0.0027,0.38460099731978736,-0.20750141913021902,13.372097106068587,0.00016194339799833305,-0.0026253910438427293,29890,7505,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-105000-C,2027-03-26,105000,call,0.0157616225893886,0.015,0.0155,0.4145455512323387,0.09525496431707457,0.3735221064982073,0.001532213153533585,-0.0001327777864751187,1798,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-100000-P,2027-03-26,100000,put,0.5381624584257363,0.5245,0.5455,0.4108870211217295,-1.3999795564626878,3.46335237059969,0.0017862269305982867,-0.00015342390602609958,33,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-130000-C,2027-03-26,130000,call,0.00519584515774,0.0048,0.0055,0.4378689756446708,0.03571116829877856,0.17615429428061258,0.0007103902302560283,-0.00006502421748464435,1044,104,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-120000-P,2027-03-26,120000,put,0.8292247323606402,0.8195,0.8665,0.4279419617789456,-1.76963040023624,3.8815601585682264,0.0009599179532112086,-0.00008587227460539957,1,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-120000-C,2027-03-26,120000,call,0.0078384804569004,0.0075,0.008,0.4279419617789456,0.051813908855905554,0.23867154038393498,0.0009599179532112086,-0.00008587227460539957,2023,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-110000-P,2027-03-26,110000,put,0.6819519374989591,0.6725,0.711,0.41869025776624946,-1.5923639603115296,3.6624228000295345,0.0013106495959802915,-0.00011471321003621883,5,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-160000-C,2027-03-26,160000,call,0.0018678059851037,0.0018,0.0026,0.46755742071034134,0.013709834579211995,0.07593559327992037,0.00031667275806882044,-0.00003095135296724749,615,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-140000-P,2027-03-26,140000,put,1.1285307514596932,0.0001,2.247,0.44797050971353275,-2.0997035852393338,4.381279714339672,0.0005338997563130043,-0.000049996905704231374,0,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-140000-C,2027-03-26,140000,call,0.0035801242386635,0.0034,0.0042,0.44797050971353275,0.02531477536816966,0.13124299312466683,0.0005338997563130043,-0.000049996905704231374,1622,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-130000-P,2027-03-26,130000,put,0.9783642847201245,0.729,1.7115,0.4378689756446708,-1.9375201665510458,4.122616963980261,0.0007103902302560283,-0.00006502421748464435,0,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-200000-C,2027-03-26,200000,call,0.0006527581840802,0.0005,0.0014,0.5012380719343494,0.004987778928097677,0.029693039523669,0.00013029689060214676,-0.0000136524967497222,357,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-180000-P,2027-03-26,180000,put,1.7331489242390572,0.0001,3.453,0.48542593594250183,-2.724130335626884,5.510750859862474,0.000198782417707823,-0.000020171348107057537,0,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260828-61000-P,2026-08-28,61000,put,0.0197060553264384,0.02,0.0205,0.36860064280630317,-0.3063353621307887,3.8781258638843887,0.0009624622263787394,-0.0006075563013530245,6055,859,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-180000-C,2027-03-26,180000,call,0.0010695463834474,0.001,0.0019,0.48542593594250183,0.00803612801133464,0.04641793258603707,0.000198782417707823,-0.000020171348107057537,11099,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260828-61000-C,2026-08-28,61000,call,0.0715814947184574,0.0715,0.073,0.36860064280630317,0.6415167263180652,1.9824216869866806,0.0009624622263787394,-0.0006070172605811455,100,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-160000-P,2027-03-26,160000,put,1.4303828085234231,0.0001,2.849,0.46755742071034134,-2.4148825775436484,4.933120417525641,0.00031667275806882044,-0.00003095135296724749,0,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260730-67500-P,2026-07-30,67500,put,0.0526807805960321,0.0515,0.054,0.8039085171268237,-1.0502930069900098,2.5134566452828855,0.0000016927042172829288,-0.00006777018364988452,33,1,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260730-67500-C,2026-07-30,67500,call,0.0000128724294332,,0.0001,0.8039085171268237,0.0023927845996713666,0.4080850621035231,0.0000016927042172829288,-0.00006803890118140144,9177,141,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-270326-200000-P,2027-03-26,200000,put,2.0362965113569795,0.0001,4.057,0.5012380719343494,-3.030752736225478,6.101174069830821,0.00013029689060214676,-0.0000136524967497222,0,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260925-85000-P,2026-09-25,85000,put,0.3198538074270119,0.3165,0.3205,0.38610110098877237,-1.2776778665526904,3.142008786609808,0.00035487903092220864,-0.00011860558254026111,2664,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260925-85000-C,2026-09-25,85000,call,0.0024724208652624,0.002,0.0021,0.38610110098877237,0.0395327124541987,0.5075876285960298,0.00035487903092220864,-0.00011979179263980671,13401,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260925-45000-P,2026-09-25,45000,put,0.0042955799989191,0.0041,0.0042,0.5673930870545274,-0.047332302662381115,0.5017795823397737,0.0003619087495107672,-0.00017952438840477194,16632,1115,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260925-45000-C,2026-09-25,45000,call,0.3067578197213497,0.3065,0.308,0.5673930870545274,0.6500144744589132,-0.8929139719028149,0.0003619087495107672,-0.00017839417599112024,530,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260731-53000-P,2026-07-31,53000,put,0.0000036889520569,,0.0002,0.9716594473304268,-0.00026395592529140796,0.018021094630355727,0.000000552367521526744,-0.000022624145223964187,15463,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260731-53000-C,2026-07-31,53000,call,0.173619410509358,0.173,0.175,0.9716594473304268,0.8261148846586758,-1.6347365865375787,0.000000552367521526744,-0.00001786829149623668,571,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260925-75000-P,2026-09-25,75000,put,0.1732295899810443,0.1695,0.174,0.3532225917529245,-1.0161185919710736,3.7504128574656477,0.000950854358802259,-0.00029301038750424366,6971,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260925-75000-C,2026-09-25,75000,call,0.0108091099903399,0.01,0.0105,0.3532225917529245,0.1461260365644169,1.425923600394667,0.000950854358802259,-0.00029361749197548995,13448,1137,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260925-40000-P,2026-09-25,40000,put,0.0026908068691628,0.0024,0.0025,0.6594288550526274,-0.02756869038095321,0.27812261298107316,0.00023037853468245523,-0.00013281778911339092,73833,601,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260925-40000-C,2026-09-25,40000,call,0.3826334998771158,0.382,0.384,0.6594288550526274,0.5922951115046416,-0.9616049907901167,0.00023037853468245523,-0.0001313980238855896,973,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260731-52000-C,2026-07-31,52000,call,0.1892091742609066,0.1885,0.1895,1.0174578784220363,0.8106510401937341,-1.6123306873702226,0.0000002966344211693497,-0.000007539339163382786,950,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-50000-C,2026-12-25,50000,call,0.2604669511505667,0.259,0.2615,0.4728349423303287,0.5885458366407413,-0.399779473219704,0.001492175089399397,-0.00023806291449166063,510,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260731-52000-P,2026-07-31,52000,put,0.0000019096084317,,0.0002,1.0174578784220363,-0.00013574679430907626,0.009242886605863957,0.0000002966344211693497,-0.000012722372437411753,48111,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-45000-P,2026-12-25,45000,put,0.0174910910433735,0.0165,0.017,0.5153757044004116,-0.11535687632299173,0.7567726657001299,0.0011007103821320493,-0.0001914076986310795,25002,181,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260828-46000-C,2026-08-28,46000,call,0.2862643559312649,0.2855,0.2875,0.6021010393944842,0.693549150747787,-1.1038667511624376,0.00013636247972773394,-0.0001376796328187974,20,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-45000-C,2026-12-25,45000,call,0.327419461104058,0.326,0.3285,0.5153757044004116,0.5747221612335764,-0.6233854094130062,0.0011007103821320493,-0.0001914076986310795,163,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260828-46000-P,2026-08-28,46000,put,0.0013181415719737,0.0011,0.0012,0.6021010393944842,-0.021224555295611014,0.3256806609243587,0.00013636247972773394,-0.00014064205017254885,12678,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-60000-C,2026-12-25,60000,call,0.1464725321686686,0.1455,0.147,0.4176224627946534,0.5257231593498761,0.3058697492230001,0.0023013336017711794,-0.00032428422760715815,1009,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-55000-P,2026-12-25,55000,put,0.0428022037605044,0.042,0.0425,0.4406275798930929,-0.2703734219822398,1.615851047519007,0.0019232554653180595,-0.00028593745655480904,11717,310,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-55000-C,2026-12-25,55000,call,0.1993813227235631,0.198,0.2005,0.4406275798930929,0.5730565128091212,-0.07100882206371477,0.0019232554653180595,-0.00028593745655480904,680,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-50000-P,2026-12-25,50000,put,0.027213206638695,0.0265,0.027,0.4728349423303287,-0.1782086495332232,1.1337294991282252,0.001492175089399397,-0.00023806291449166063,14569,106,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-25000-P,2026-12-25,25000,put,0.0033592123777809,0.0027,0.003,0.7915213888629076,-0.019012622243641416,0.11591488829004842,0.0002502978453204841,-0.00006684703723893505,40959,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-70000-C,2026-12-25,70000,call,0.0708820701241099,0.071,0.0715,0.3938798524773978,0.3667622245093387,0.8366199304931403,0.002510834536295309,-0.00033369081883463767,12566,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-25000-C,2026-12-25,25000,call,0.6199860846337167,0.6185,0.6205,0.7915213888629076,0.36436462084334087,-0.6508395978839162,0.0002502978453204841,-0.00006684703723893505,1,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-65000-P,2026-12-25,65000,put,0.1002711270623991,0.1005,0.101,0.40253510441247353,-0.5442855040363634,2.628650854356119,0.00251687551771272,-0.0003418439468436747,15848,77,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-65000-C,2026-12-25,65000,call,0.1035009949278321,0.103,0.104,0.40253510441247353,0.4524953279897905,0.6350891903038114,0.00251687551771272,-0.0003418439468436747,12598,190,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-60000-P,2026-12-25,60000,put,0.0665680387544226,0.0665,0.067,0.4176224627946534,-0.3943822240588814,2.146080516040515,0.0023013336017711794,-0.00032428422760715815,17011,1321,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260828-48000-C,2026-08-28,48000,call,0.2555951752504671,0.2545,0.257,0.5605381847916912,0.7171617955496178,-1.0415452532989824,0.00017605023714571704,-0.00016640050203388393,320,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-35000-P,2026-12-25,35000,put,0.0077778417518361,0.007,0.0075,0.6338038500357513,-0.04846436578064949,0.31328136184091876,0.0005567135484114003,-0.00011905538970511774,22173,701,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-80000-C,2026-12-25,80000,call,0.0313555869901523,0.031,0.032,0.3885492335021784,0.210020629918944,0.8395495796623553,0.001986965325279629,-0.00026049461036687705,13889,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260828-48000-P,2026-08-28,48000,put,0.0017250642201455,0.0016,0.0017,0.5605381847916912,-0.028689028147841033,0.45015639409593533,0.00017605023714571704,-0.0001690398025100524,7798,107,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-35000-C,2026-12-25,35000,call,0.4710554629101462,0.4695,0.472,0.6338038500357513,0.48826377454112574,-0.7601749188026315,0.0005567135484114003,-0.00011905538970511774,150,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-75000-P,2026-12-25,75000,put,0.1975456479489071,0.1935,0.203,0.38953389736148764,-0.8673918592956251,3.1941705763321777,0.0023079714129205058,-0.0003033458645636974,3744,1,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260828-52000-C,2026-08-28,52000,call,0.1949140853022681,0.1945,0.197,0.48498180828903076,0.7523005091511252,-0.7227578207837322,0.000303199858372626,-0.0002498850155493696,10,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-30000-P,2026-12-25,30000,put,0.0052436755185718,0.0046,0.0048,0.7087897464593805,-0.03113253068212088,0.19551849753307168,0.0003834516239263116,-0.00009170444883895686,21060,775,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-52000-P,2026-12-25,52000,put,0.0326133240993925,0.0315,0.0325,0.45876969868171,-0.21125705887013513,1.3159089391194032,0.0016639983615550703,-0.0002575787415924004,7563,4,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-75000-C,2026-12-25,75000,call,0.0474262647167146,0.0475,0.048,0.38953389736148764,0.28273986996532174,0.8939071178102838,0.0023079714129205058,-0.0003033458645636974,9617,80,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-260828-52000-P,2026-08-28,52000,put,0.0031961809298858,0.0032,0.0033,0.48498180828903076,-0.05570454985445517,0.8932522972274284,0.000303199858372626,-0.00025187808227037213,9141,1043,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-30000-C,2026-12-25,30000,call,0.5451959222256948,0.5435,0.546,0.7087897464593805,0.4289201610222579,-0.7245868858756859,0.0003834516239263116,-0.00009170444883895686,4075,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-52000-C,2026-12-25,52000,call,0.2351972183917389,0.2335,0.236,0.45876969868171,0.586167606750788,-0.278940392122443,0.0016639983615550703,-0.0002575787415924004,50,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-70000-P,2026-12-25,70000,put,0.1443268278074896,0.1435,0.1455,0.3938798524773978,-0.7066940561342118,2.9835324917802413,0.002510834536295309,-0.00033369081883463767,13469,18,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-90000-C,2026-12-25,90000,call,0.0138496487135312,0.014,0.0145,0.39412404917130767,0.10969452086641308,0.5936421166106552,0.0013009328009472925,-0.00017300163088744503,14703,224,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-85000-P,2026-12-25,85000,put,0.3241989780259051,0.317,0.3295,0.3902635145557156,-1.1509913390707542,3.331904175223909,0.0016318371372843012,-0.00021488057686813478,1681,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-40000-P,2026-12-25,40000,put,0.0115291574563719,0.0105,0.011,0.5690062278240543,-0.07462490056227918,0.49097878854075205,0.0007894299113490204,-0.00015156293085640007,12963,1812,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-85000-C,2026-12-25,85000,call,0.0207303436960868,0.0205,0.0215,0.3902635145557156,0.1524912874249856,0.7249389222324295,0.0016318371372843012,-0.00021488057686813478,24313,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-40000-C,2026-12-25,40000,call,0.3981321530658693,0.3965,0.399,0.5690062278240543,0.5387786883768925,-0.7358283893375913,0.0007894299113490204,-0.00015156293085640007,1,0,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-80000-P,2026-12-25,80000,put,0.2581495957711577,0.251,0.264,0.3885492335021784,-1.0167865479593994,3.293163935419042,0.001986965325279629,-0.00026049461036687705,6219,10,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-100000-C,2026-12-25,100000,call,0.0065693963733013,0.0065,0.007,0.40653189319766975,0.057549485098998085,0.3692300960116765,0.0007993737707248045,-0.00010964956518307183,21499,100,64104.6
2026-07-30 03:32:02,okx,BTC,BTC-USD-261225-95000-P,2026-12-25,95000,put,0.4662433584116169,0.4585,0.471,0.3996727332503177,-1.3777802049623038,3.38519472131662,0.0010216629523150005,-0.00013777631445664,763,0,64104.6
