snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0378861319096421,0.037,0.0385,0.41306852159342855,0.18250133009640523,0.4784267531663913,0.0025212717014936516,-0.00019713787842661054,2906,3,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3668583450229484,0.3515,0.384,0.41449294842753986,-1.09439809797052,3.1309891853093235,0.0028262190648966398,-0.00022174370363246948,493,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0498395853906226,0.0475,0.0505,0.41449294842753986,0.22277780918441592,0.4966373709994521,0.0028262190648966398,-0.00022174370363246948,4139,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.3050394259923964,0.2855,0.3195,0.41704394662407657,-0.9709205642930343,2.967800991960167,0.0030964280972316043,-0.00024443936689219555,2503,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0220400137446815,0.0215,0.0225,0.4129124017361573,0.11998403841727884,0.39984139187151446,0.0019118657661988698,-0.0001494320149675865,59519,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.5008045697630328,0.4735,0.6485,0.4125909398492052,-1.3238178204775324,3.38775182164564,0.0022098784802659565,-0.00017259030989858024,3,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0288424266445508,0.027,0.0295,0.4125909398492052,0.14831995810739573,0.443476264475784,0.0022098784802659565,-0.00017259030989858024,1176,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.4323765832850461,0.407,0.578,0.41306852159342855,-1.2121555127735266,3.267740438906255,0.0025212717014936516,-0.00019713787842661054,4,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0131102693939668,0.012,0.0135,0.41548293750033033,0.07829880256993654,0.3081478506956125,0.0013973884595113678,-0.00010990024851806449,3067,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-260731-63000-C,2026-07-31,63000,call,0.0388193826581555,0.0385,0.039,0.3669679415260156,0.47739171081003745,3.1038658681621425,0.001066837141211508,-0.0007487122043092863,9944,1162,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.643842980960077,0.613,0.7945,0.4139104487409592,-1.530206976891993,3.6076359599618044,0.0016391501981743827,-0.00012842615172917524,0,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-260731-63000-P,2026-07-31,63000,put,0.0395426344832719,0.039,0.0395,0.3669679415260156,-0.5234539550686639,5.105557199919545,0.001066837141211508,-0.0007487122043092863,26219,1396,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-105000-C,2027-03-26,105000,call,0.0169374543554389,0.0165,0.0175,0.4139104487409592,0.0968926731229275,0.35343665993196355,0.0016391501981743827,-0.00012842615172917524,1673,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-100000-P,2027-03-26,100000,put,0.5714738486062413,0.542,0.72,0.4129124017361573,-1.4296346758826457,3.4990788204713636,0.0019118657661988698,-0.0001494320149675865,1,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-130000-C,2027-03-26,130000,call,0.0051574065943374,0.0048,0.0075,0.42599003177121575,0.0347780602632072,0.16791317662716085,0.0007320752260742829,-0.00005903145335968706,950,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-120000-P,2027-03-26,120000,put,0.8673831325721557,0.02,1.7335,0.42002177534887675,-1.8079191437783804,3.9478384986201003,0.0010091575479402215,-0.00008023412262526364,1,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-120000-C,2027-03-26,120000,call,0.0080625307382839,0.0075,0.011,0.42002177534887675,0.05162331338152857,0.228753584300282,0.0010091575479402215,-0.00008023412262526364,1613,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-110000-P,2027-03-26,110000,put,0.7174874877416826,0.02,1.433,0.41548293750033033,-1.6262817831599803,3.7173090221554457,0.0013973884595113678,-0.00010990024851806449,5,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-260710-54000-P,2026-07-10,54000,put,0.0003297817584046,0.0002,0.0003,0.5846449605996391,-0.013668220726323966,0.5204068989200669,0.000040630912956282556,-0.0002308716140138957,24210,2718,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-160000-C,2027-03-26,160000,call,0.0017283343733112,0.0015,0.0032,0.4490528023419905,0.01268218340984752,0.07040583164113531,0.00031122652606343186,-0.000026454669783166258,595,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-260710-55000-C,2026-07-10,55000,call,0.1252072592750674,0.118,0.1875,0.5585598836003264,0.8542042091701335,-0.9572384260784788,0.00005913755421919295,-0.00032103682221352737,0,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-140000-P,2027-03-26,140000,put,1.1726468039472595,0.0001,2.3435,0.4329973274104515,-2.145373713153734,4.462733448538422,0.0005389235657302333,-0.00004417135472004033,0,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-260710-55000-P,2026-07-10,55000,put,0.0005149886692501,0.0004,0.0005,0.5585598836003264,-0.021198256160427188,0.7935665045826428,0.00005913755421919295,-0.00032103682221352737,10662,407,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-140000-C,2027-03-26,140000,call,0.003439435141076,0.0032,0.0055,0.4329973274104515,0.024092486866159904,0.12380104849863398,0.0005389235657302333,-0.00004417135472004033,1622,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-260710-56000-C,2026-07-10,56000,call,0.1095809148660638,0.1015,0.173,0.5321132065162774,0.8585583582424986,-0.5823095810336596,0.00008511017501318903,-0.00044015665139814927,0,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-130000-P,2027-03-26,130000,put,1.019421391914365,0.0001,2.0375,0.42599003177121575,-1.9797262683266945,4.196921833806964,0.0007320752260742829,-0.00005903145335968706,0,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-200000-C,2027-03-26,200000,call,0.0006584223279992,,0.0055,0.48490689808275744,0.004949923856887972,0.028920895169160653,0.00013622945240374579,-0.000012504251551823545,357,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-260710-53000-C,2026-07-10,53000,call,0.156731509859871,0.1145,0.2105,0.6100502167321394,0.8348192852644196,-1.3491342065652447,0.000027558458465055656,-0.00016339631364119475,1,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-270326-180000-P,2027-03-26,180000,put,1.7899856782348307,0.0001,3.577,0.4666507709521309,-2.7817906560149295,5.621982287356153,0.0001972245139958861,-0.000017421326133304893,0,0,62827.9
2026-07-05 04:31:54,okx,BTC,BTC-USD-260710-53000-P,2026-07-10,53000,put,0.0002098672760835,0.0001,0.0003,0.6100502167321394,-0.008750363145029836,0.33800509025365405,0.000027558458465055656,-0.00016339631364119475,16670,1951,62827.9
