snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0111396752987738,0.011,0.0115,0.4115625263702948,0.07001474122355461,0.29666528832857253,0.001256525730530707,-0.00010132737127536949,3142,20,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260731-63000-C,2026-07-31,63000,call,0.0262685925815457,0.026,0.0265,0.3431438472444475,0.4487380429672744,4.448237500151143,0.0008635125665053177,-0.0008615770759634486,11382,2044,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.6523259388890621,0.633,0.6785,0.40840598657136185,-1.551257977313962,3.6210291191137163,0.0014805035633242592,-0.00011847347351737372,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260731-63000-P,2026-07-31,63000,put,0.0335976435052132,0.0335,0.034,0.3431438472444475,-0.5582505641623117,6.462214714410315,0.0008635125665053177,-0.0008613852033245328,26287,1063,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-105000-C,2027-03-26,105000,call,0.0143479871289795,0.014,0.015,0.40840598657136185,0.08688352429215448,0.34474611590148313,0.0014805035633242592,-0.00011847347351737372,1712,40,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-100000-P,2027-03-26,100000,put,0.5786820951102221,0.5595,0.599,0.4059533550668972,-1.45181530067019,3.5168895502210678,0.0017405143157137911,-0.00013844373262762724,1,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-130000-C,2027-03-26,130000,call,0.0046415764219129,0.0045,0.0049,0.42924905242089884,0.03202560635985787,0.15959683511995867,0.0006711692134274541,-0.00005644960891493862,950,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-120000-P,2027-03-26,120000,put,0.8789651985069701,0.856,0.9185,0.4195599778827516,-1.8256846724412397,3.961443193688992,0.0009095294466089743,-0.00007477051693801921,1,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-120000-C,2027-03-26,120000,call,0.0069903964954474,0.0065,0.0075,0.4195599778827516,0.04647704368003638,0.21711976144644,0.0009095294466089743,-0.00007477051693801921,1613,2,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-110000-P,2027-03-26,110000,put,0.7271165771426695,0.706,0.7585,0.4115625263702948,-1.6461334985542817,3.7289617678842455,0.001256525730530707,-0.00010132737127536949,5,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260714-61750-P,2026-07-14,61750,put,0.0003574546639878,0.0003,0.0004,0.36524081720890433,-0.0955055875000372,20.92387676830382,0.00003780721579183573,-0.0006904369196101736,416,655,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-160000-C,2027-03-26,160000,call,0.0018663430812923,0.0014,0.002,0.46409161184401365,0.013390444916091364,0.07224308382323341,0.0003212932776969178,-0.00002921628034437206,595,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260714-61750-C,2026-07-14,61750,call,0.0110532319048581,0.0105,0.012,0.36524081720890433,0.8938953282611033,18.945074936781538,0.00003780721579183573,-0.0006904369196101736,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-140000-P,2027-03-26,140000,put,1.1872290493683966,0.0001,2.3615,0.4401285535059919,-2.161188725521135,4.487851717956226,0.0005091755962122635,-0.00004391032891798441,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-140000-C,2027-03-26,140000,call,0.0032584470216194,0.0028,0.0035,0.4401285535059919,0.022999943287020465,0.11947438033991578,0.0005091755962122635,-0.00004391032891798441,1622,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-130000-P,2027-03-26,130000,put,1.0326142786010626,0.728,1.8115,0.42924905242089884,-1.996149586104858,4.215947220049389,0.0006711692134274541,-0.00005644960891493862,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-200000-C,2027-03-26,200000,call,0.0009587693613291,0.0003,0.0018,0.5153319535528073,0.006686759888950844,0.03550788257559762,0.0001761117364670196,-0.000017782586769346548,357,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-180000-P,2027-03-26,180000,put,1.8092212624858663,0.0001,3.601,0.4895194239742687,-2.7992780909036585,5.664938489688354,0.00022718510109567404,-0.000021790607648758127,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260715-64750-P,2026-07-15,64750,put,0.0375087722127882,0.0075,0.0725,0.3645967791006506,-0.9978461685267197,6.128519328146,0.00004880570142272495,-0.0007525753966041179,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260828-61000-P,2026-08-28,61000,put,0.0387667201522732,0.0385,0.039,0.370178490975725,-0.4300888709076723,3.808406238596482,0.0013509745084720201,-0.0005532612580155168,179,180,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-180000-C,2027-03-26,180000,call,0.0012590594685822,0.0009,0.0016,0.4895194239742687,0.008964483278255615,0.048453341324525986,0.00022718510109567404,-0.000021790607648758127,10829,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260715-64750-C,2026-07-15,64750,call,0.0003325660981041,0.0003,0.0004,0.3645967791006506,0.03943139081703766,4.053964209458485,0.00004880570142272495,-0.0007525753966041179,2774,1347,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260828-61000-C,2026-08-28,61000,call,0.0659257188158485,0.065,0.0665,0.370178490975725,0.5426580458360537,1.8629124051090298,0.0013509745084720201,-0.000553145436646859,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-160000-P,2027-03-26,160000,put,1.497832745763323,0.0001,2.9805,0.46409161184401365,-2.482825176578943,5.064674326813303,0.0003212932776969178,-0.00002921628034437206,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-270326-200000-P,2027-03-26,200000,put,2.120916772713867,0.0001,4.222,0.5153319535528073,-3.1135827669798424,6.276046936313184,0.0001761117364670196,-0.000017782586769346548,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260925-85000-P,2026-09-25,85000,put,0.3536327712721341,0.352,0.359,0.3629102971143612,-1.3155711960923175,3.1419004758434297,0.0003716441807552111,-0.00009214907205851638,2664,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260925-85000-C,2026-09-25,85000,call,0.0023516588190176,0.0024,0.0025,0.3629102971143612,0.035847414445952075,0.4390632547668904,0.0003716441807552111,-0.00009214907205851638,14078,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260925-45000-P,2026-09-25,45000,put,0.0074138875770181,0.0075,0.008,0.5348120543386676,-0.07193320513635218,0.6702606893396272,0.0005644495683777298,-0.00020624843937955967,17442,3,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260925-45000-C,2026-09-25,45000,call,0.2920297692194858,0.2905,0.2925,0.5348120543386676,0.6435237063250847,-0.7606531335832464,0.0005644495683777298,-0.00020624843937955967,530,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260715-61250-P,2026-07-15,61250,put,0.0022222928846036,0.0021,0.0022,0.379837026662222,-0.1894144334413094,12.816502362818802,0.0001530195622973978,-0.0024581641619897654,162,162,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260715-61250-C,2026-07-15,61250,call,0.0211096654788214,0.0205,0.026,0.379837026662222,0.7917940686406233,10.854085358654938,0.0001530195622973978,-0.0024581641619897654,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260716-61750-P,2026-07-16,61750,put,0.0062672164920088,0.006,0.0065,0.3555913861991808,-0.34579263406118654,14.01034444841602,0.00028315446316708247,-0.0023069775390263426,230,230,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260716-61750-C,2026-07-16,61750,call,0.017304362880011,0.017,0.018,0.3555913861991808,0.6432668458313348,12.032225488630978,0.00028315446316708247,-0.0023069775390263426,5,5,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260717-60500-C,2026-07-17,60500,call,0.0348461842229628,0.034,0.0425,0.3813609587799319,0.7833204604881794,5.848134333976115,0.00024653208120298606,-0.0014762749054380434,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260715-57000-P,2026-07-15,57000,put,0.0000105340862087,,0.0002,0.5305027922786936,-0.0012527607109892444,0.13854079358337593,0.0000023374897211955286,-0.00005244499080898122,15,15,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260715-58000-C,2026-07-15,58000,call,0.0709818745925009,0.0625,0.1225,0.4909716226270306,0.9250128775547041,-1.4169736227864027,0.000006886635207294039,-0.0001429980448430173,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260715-57000-C,2026-07-15,57000,call,0.0869751093983788,0.08,0.1375,0.5305027922786936,0.9118718861244419,-1.6877085000874865,0.0000023374897211955286,-0.00005244499080898122,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260717-60500-P,2026-07-17,60500,put,0.0035688425739073,0.0035,0.0036,0.3813609587799319,-0.18537706000511922,7.785529374962712,0.00024653208120298606,-0.0014771301190957815,4706,760,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-53000-C,2026-07-24,53000,call,0.1524867794559137,0.1385,0.166,0.4985854308922325,0.8257623704138561,-1.0260075522889534,0.0000870019591364454,-0.00021300782185198054,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-54000-C,2026-07-24,54000,call,0.1367997923460807,0.129,0.1475,0.4799021092306071,0.8318121289411248,-0.7811027144487817,0.00011814848982485633,-0.00027842470540691397,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-53000-P,2026-07-24,53000,put,0.0006921182607197,0.0007,0.0008,0.4985854308922325,-0.02249727015365343,0.670511728846066,0.0000870019591364454,-0.00021300782185198054,8090,1843,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260715-62750-C,2026-07-15,62750,call,0.0055519732558667,0.0055,0.006,0.34517928203017345,0.393414084343112,18.86557732429881,0.00021972068452769968,-0.003207615431550869,909,1193,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260715-58000-P,2026-07-15,58000,put,0.0000354646257313,,0.0002,0.4909716226270306,-0.004131499926962768,0.44131513217693097,0.000006886635207294039,-0.0001429980448430173,1631,1651,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260715-62750-P,2026-07-15,62750,put,0.0106918486797497,0.0105,0.011,0.34517928203017345,-0.6118240137081741,20.87605352040138,0.00021972068452769968,-0.003207615431550869,755,1406,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-57000-C,2026-07-24,57000,call,0.0908852707621468,0.0815,0.101,0.42436531637286773,0.8175304084625197,0.6869010028117936,0.0002748812747190097,-0.0005728118224266243,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260731-53000-P,2026-07-31,53000,put,0.0021468785551744,0.0022,0.0023,0.4739371866556096,-0.05056180151943919,1.0784699289981494,0.00021804996965335107,-0.0003006678292574048,19013,480,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-56000-P,2026-07-24,56000,put,0.0021341782856242,0.0021,0.0022,0.44257090870955584,-0.06659204443325258,1.8372871799777424,0.00021039185743089165,-0.0004572342202111735,4045,2063,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260731-53000-C,2026-07-31,53000,call,0.1546409327436841,0.1535,0.1555,0.4739371866556096,0.7965873441610064,-0.6158283623627417,0.00021804996965335107,-0.000296733166118992,380,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-58000-C,2026-07-24,58000,call,0.0762979798687013,0.071,0.0855,0.4067490148820614,0.794382200835272,1.5146721765080566,0.000352143425567841,-0.0007033524906228049,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-57000-P,2026-07-24,57000,put,0.00310610683524,0.0031,0.0032,0.42436531637286773,-0.09474882761951911,2.511459474975871,0.0002748812747190097,-0.0005728118224266243,3486,2329,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-55000-C,2026-07-24,55000,call,0.1212544893053547,0.1135,0.1305,0.4611565432684605,0.8336858259562796,-0.43425737447271,0.00015863605515900896,-0.0003592338163062155,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-54000-P,2026-07-24,54000,put,0.0010090054679586,0.001,0.0011,0.4799021092306071,-0.03245241050501712,0.9474263644435021,0.00011814848982485633,-0.00027842470540691397,2734,1158,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-56000-C,2026-07-24,56000,call,0.1059172165296027,0.0945,0.1295,0.44257090870955584,0.8296822927701539,0.044738505570929565,0.00021039185743089165,-0.0004572342202111735,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-55000-P,2026-07-24,55000,put,0.0014675767443046,0.0014,0.0015,0.4611565432684605,-0.0465836123684946,1.3262815021768382,0.00015863605515900896,-0.0003592338163062155,5688,763,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-61000-C,2026-07-24,61000,call,0.0374030136376225,0.0365,0.038,0.3592027263010313,0.6289695536962752,4.804966868318567,0.0006075340978366481,-0.0010716111338990324,315,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-60000-P,2026-07-24,60000,put,0.0095153910466399,0.009,0.0095,0.374019108428167,-0.25784579710753275,5.58431728751833,0.0005288520737263872,-0.0009713034638797588,4208,3201,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-62000-C,2026-07-24,62000,call,0.0270215119447597,0.027,0.0275,0.3455616833134686,0.5376434867121265,5.745897695269453,0.000657560305312901,-0.0011158044897496863,2253,353,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-61000-P,2026-07-24,61000,put,0.0136393469790031,0.0135,0.014,0.3592027263010313,-0.3473292779002925,6.7575645315117026,0.0006075340978366481,-0.0010716111338990324,2280,1117,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-59000-C,2026-07-24,59000,call,0.0623473212832609,0.061,0.0705,0.38991220767097334,0.7570207133523146,2.5247448196908953,0.00043930677554868537,-0.0008411271849228194,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-58000-P,2026-07-24,58000,put,0.0045226902588665,0.0044,0.0045,0.4067490148820614,-0.13390193412539897,3.3712404464293986,0.000352143425567841,-0.0007033524906228049,2177,906,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-60000-C,2026-07-24,60000,call,0.0492829320223312,0.048,0.05,0.374019108428167,0.7024481356104028,3.6637294220824588,0.0005288520737263872,-0.0009713034638797588,200,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-59000-P,2026-07-24,59000,put,0.0065759059904977,0.0065,0.007,0.38991220767097334,-0.18726832048698852,4.413322887369501,0.00043930677554868537,-0.0008411271849228194,7712,56,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-65000-C,2026-07-24,65000,call,0.0071190967467685,0.007,0.0075,0.31664038219241813,0.22836341282309588,5.360303912088652,0.0005138281105579814,-0.0007989343543677046,5353,80,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260925-75000-P,2026-09-25,75000,put,0.2030420989515,0.202,0.207,0.345399665039572,-1.05871612067089,3.5872747635238644,0.0010179009425583644,-0.00024021037815402858,7072,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-64000-P,2026-07-24,64000,put,0.0360533150695118,0.0355,0.037,0.32360882244653216,-0.6979162332537144,8.16098480614678,0.0006107284254075831,-0.0009704997378683769,2094,49,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260925-75000-C,2026-09-25,75000,call,0.0107352350222795,0.0105,0.011,0.345399665039572,0.13371206509817155,1.2024183919857416,0.0010179009425583644,-0.00024021037815402858,14126,40,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-66000-C,2026-07-24,66000,call,0.0040590315408056,0.004,0.0041,0.31225861856786663,0.14873837592799669,4.228197551488986,0.0003942284209217976,-0.0006044902491386359,3698,1031,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260925-40000-P,2026-09-25,40000,put,0.0045786973813657,0.0044,0.0045,0.6153174020883363,-0.042076250058321996,0.3808673785749716,0.0003660591939317729,-0.00015389157879164278,71876,8,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-65000-P,2026-07-24,65000,put,0.0473709273564364,0.047,0.049,0.31664038219241813,-0.8119550142880009,7.440940766310845,0.0005138281105579814,-0.0007989343543677046,150,4,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260925-40000-C,2026-09-25,40000,call,0.3686817032857815,0.367,0.369,0.6153174020883363,0.5938854490185107,-0.8910560195786938,0.0003660591939317729,-0.00015389157879164278,973,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-63000-C,2026-07-24,63000,call,0.0184168523360483,0.018,0.0185,0.3333012675802773,0.43353522489344115,6.247181628834736,0.0006614795389879128,-0.0010826306438699335,3104,768,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-62000-P,2026-07-24,62000,put,0.0192617196032121,0.019,0.0195,0.3455616833134686,-0.45466024376307357,7.730505156219853,0.000657560305312901,-0.0011158044897496863,3067,617,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-64000-C,2026-07-24,64000,call,0.0118053587769159,0.0115,0.012,0.32360882244653216,0.32639729497875,6.112357749681852,0.0006107284254075831,-0.0009704997378683769,6113,3235,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-63000-P,2026-07-24,63000,put,0.0266609343115726,0.026,0.0265,0.3333012675802773,-0.574773404460391,8.2637988875424,0.0006614795389879128,-0.0010826306438699335,2143,163,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-69000-C,2026-07-24,69000,call,0.0006122777183563,0.0007,0.0008,0.31312190430009545,0.03002418396377159,1.2637721188314504,0.00011563591668876861,-0.00017780056322299064,2659,906,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260731-52000-C,2026-07-31,52000,call,0.1700848045108379,0.169,0.171,0.4893371374228984,0.7928991397997334,-0.8300008463147932,0.00017410063271757417,-0.0002435238371127586,960,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-50000-C,2026-12-25,50000,call,0.2487561070004032,0.247,0.2495,0.473644570398144,0.5690648192735801,-0.30914845533459817,0.0017661619805444222,-0.00025310417821624746,510,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-68000-P,2026-07-24,68000,put,0.0894335043323839,0.079,0.11,0.310656990039357,-1.0353025340321984,4.189787731826532,0.00018365371712529316,-0.00028016107046129036,5,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260731-52000-P,2026-07-31,52000,put,0.0016084398111107,0.0016,0.0017,0.4893371374228984,-0.03826605973579799,0.8323295527562694,0.00017410063271757417,-0.00024787115382890424,43473,3618,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-45000-P,2026-12-25,45000,put,0.0237046202540683,0.0235,0.024,0.5117499764851329,-0.14376936497663279,0.8703683728381894,0.0013416299945138038,-0.00020893290909430282,20746,112,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-70000-C,2026-07-24,70000,call,0.0003231616046963,0.0004,0.0005,0.3175480595519675,0.016849395011515302,0.7680683862030834,0.00007102445928446363,-0.00011075015292408661,7530,588,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260828-46000-C,2026-08-28,46000,call,0.2700538654856422,0.268,0.2705,0.5465815733821536,0.6858706933803822,-0.8881222303047026,0.0003272150840721776,-0.00019676483598041826,20,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-45000-C,2026-12-25,45000,call,0.3145693466539577,0.313,0.316,0.5117499764851329,0.5643419811242837,-0.5458543193636436,0.0013416299945138038,-0.00020699975172499212,152,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-69000-P,2026-07-24,69000,put,0.1048796055963116,0.0845,0.135,0.31312190430009545,-1.0743138386618543,3.472448164082702,0.00011563591668876861,-0.00017780056322299064,5,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260828-46000-P,2026-08-28,46000,put,0.0037192199078965,0.0037,0.0038,0.5465815733821536,-0.04767616186898505,0.5789714801940318,0.0003272150840721776,-0.00019790448488242452,9273,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260716-58000-C,2026-07-16,58000,call,0.0715137129875315,0.064,0.1245,0.5027019831578319,0.9007817816668983,-0.1587611030740311,0.00004937468706086267,-0.000568700587838284,0,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-67000-C,2026-07-24,67000,call,0.002211793374156,0.0021,0.0022,0.3103158761390045,0.0909729517272563,3.0328785777758545,0.000278298882432372,-0.0004240747285645448,4719,896,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-60000-C,2026-12-25,60000,call,0.1391160671388301,0.1385,0.14,0.4228271246284459,0.4935411275994966,0.3389826257918819,0.002522091909919027,-0.00032383928871507943,527,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-66000-P,2026-07-24,66000,put,0.0603147364675453,0.0595,0.072,0.31225861856786663,-0.9075849500617322,6.340844203468444,0.0003942284209217976,-0.0006044902491386359,8,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-55000-P,2026-12-25,55000,put,0.0561130299170478,0.0555,0.0565,0.44443309297051553,-0.3201674089302059,1.7365611563685184,0.002191492141781005,-0.0002962397654066794,13721,125,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-68000-C,2026-07-24,68000,call,0.0011700507715006,0.0011,0.0012,0.310656990039357,0.05303058971479516,2.0131214843325442,0.00018365371712529316,-0.00028016107046129036,9694,1142,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-55000-C,2026-12-25,55000,call,0.1896345510661444,0.188,0.1905,0.44443309297051553,0.5453020140820254,0.005622310344055446,0.002191492141781005,-0.0002953526885872777,680,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260716-58000-P,2026-07-16,58000,put,0.0004180937081125,0.0004,0.0005,0.5027019831578319,-0.028213357341461735,1.699229174942689,0.00004937468706086267,-0.000568700587838284,482,492,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-67000-P,2026-07-24,67000,put,0.0744713726179675,0.0675,0.087,0.3103158761390045,-0.981355273141105,5.177535027512577,0.000278298882432372,-0.0004240747285645448,5,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-50000-P,2026-12-25,50000,put,0.0365629832259101,0.036,0.0365,0.473644570398144,-0.21772556528299383,1.2644323137785496,0.0017661619805444222,-0.0002545142953106036,16023,454,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-25000-P,2026-12-25,25000,put,0.0045692505067402,0.0043,0.0047,0.7735919169534128,-0.024466157202645916,0.14182412947025164,0.00032323819124696797,-0.00007612110985263377,44147,200,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-70000-C,2026-12-25,70000,call,0.0674750285895252,0.067,0.068,0.39758079408246505,0.339861475602712,0.774634938351484,0.00260093790383642,-0.00031447090614337433,12924,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-74000-P,2026-07-24,74000,put,0.1843236857420045,0.1835,0.186,0.35163864953535473,-1.1822245885021652,2.480930984352529,0.000011426281109116564,-0.00001973006168697162,938,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-25000-C,2026-12-25,25000,call,0.6101203874082152,0.609,0.6115,0.7735919169534128,0.36892903507564107,-0.6449662550863222,0.00032323819124696797,-0.00007209579138350495,1,0,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-65000-P,2026-12-25,65000,put,0.122214923681572,0.122,0.123,0.407606849259108,-0.6017570780423563,2.659416415784325,0.0026693590203547032,-0.00033054123002441505,13151,542,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-65000-C,2026-12-25,65000,call,0.0983932395798758,0.0985,0.099,0.407606849259108,0.4210704218811898,0.613761415937233,0.0026693590203547032,-0.00033070023375492244,9934,1243,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-261225-60000-P,2026-12-25,60000,put,0.08426614861513,0.084,0.0845,0.4228271246284459,-0.450607333868392,2.227279548727659,0.002522091909919027,-0.0003242033252595265,14963,787,62428.7
2026-07-14 03:37:41,okx,BTC,BTC-USD-260724-60500-P,2026-07-24,60500,put,0.0114094773107901,0.011,0.0115,0.3664693351809329,-0.30020824768189835,6.181764398425181,0.0005705936509438267,-0.0010268133594852976,148,181,62428.7
