snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-18 03:35:00,okx,BTC,BTC-USD-260731-63000-C,2026-07-31,63000,call,0.033968685807525,0.0335,0.0345,0.34041835003012316,0.5737456647797151,4.788916074299094,0.0007299530969387353,-0.0009414471345150451,11298,1307,63908.1
2026-07-18 03:35:00,okx,BTC,BTC-USD-260731-63000-P,2026-07-31,63000,put,0.0186751290101078,0.018,0.0185,0.34041835003012316,-0.4103673688774164,6.7571421416133575,0.0007299530969387353,-0.0009418724995188363,30919,2741,63908.1
2026-07-18 03:35:00,okx,BTC,BTC-USD-260719-64300-C,2026-07-19,64300,call,0.000787630653678,0.0009,0.001,0.12507991969837376,0.20745252747594822,39.84410631761763,0.00016336299521343454,-0.0008628105144520364,429,429,63908.1
2026-07-18 03:35:00,okx,BTC,BTC-USD-260719-64300-P,2026-07-19,64300,put,0.0069086779794655,0.0065,0.0085,0.12507991969837376,-0.7983773572928213,41.85576608715517,0.00016336299521343454,-0.0008628105144520364,0,0,63908.1
2026-07-18 03:35:00,okx,BTC,BTC-USD-260719-63250-P,2026-07-19,63250,put,0.0006386687727715,0.0006,0.0007,0.1648272159487743,-0.12789416988586164,22.46269533407828,0.0001187462721960776,-0.0008264623151667723,1101,1770,63908.1
2026-07-18 03:35:00,okx,BTC,BTC-USD-260719-63250-C,2026-07-19,63250,call,0.0109472808512154,0.0105,0.012,0.1648272159487743,0.861510810077197,20.483885374152162,0.0001187462721960776,-0.0008264623151667723,2088,2748,63908.1
2026-07-18 03:35:00,okx,BTC,BTC-USD-260731-53000-P,2026-07-31,53000,put,0.0006838995953799,0.0007,0.0008,0.4907312204650071,-0.020007559493988712,0.5442669041877722,0.0000893818682969038,-0.00016632721020110966,19249,3,63908.1
2026-07-18 03:35:00,okx,BTC,BTC-USD-260731-53000-C,2026-07-31,53000,call,0.1722227425552072,0.171,0.174,0.4907312204650071,0.8078970561223283,-1.1115423270448614,0.0000893818682969038,-0.00016162216255406563,571,301,63908.1
2026-07-18 03:35:00,okx,BTC,BTC-USD-260718-65750-C,2026-07-18,65750,call,0.0000109305544172,,0.0001,0.46636821086398833,0.003363228208605335,0.9641476758030133,0.000002284024958059723,-0.000053259831662950454,1580,1471,63908.1
2026-07-18 03:35:00,okx,BTC,BTC-USD-260724-67500-P,2026-07-24,67500,put,0.0572820773218645,0.055,0.1285,0.3027878818199171,-0.9687589479453749,6.00098272628689,0.00020845871912714205,-0.0005103294373329963,0,0,63908.1
2026-07-18 03:35:00,okx,BTC,BTC-USD-260718-64100-C,2026-07-18,64100,call,0.0002458892115988,0.0001,0.0003,0.13960875793838104,0.16822525840422978,79.91172252614577,0.000056514096984781034,-0.00039449314430272433,2387,2752,63908.1
2026-07-18 03:35:00,okx,BTC,BTC-USD-260719-65750-C,2026-07-19,65750,call,0.0000304111414876,0.0001,0.0002,0.2039715496590448,0.007858441999650863,1.8479010474260344,0.00001233188493497732,-0.00010621190709117102,2447,2661,63908.1
