snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-08 03:47:35,okx,BTC,BTC-USD-260710-64250-C,2026-07-10,64250,call,0.0035603707567799,0.0036,0.0037,0.36127517346587956,0.22136191407339764,10.308709239161962,0.00023149670734473008,-0.0019222936334323606,200,200,62893.1
2026-07-08 03:47:35,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0368439930241369,0.0365,0.0375,0.41034702092452147,0.18058349970746587,0.486100055151264,0.0024877741973744114,-0.00019543395668766855,3088,165,62893.1
2026-07-08 03:47:35,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3640841361984349,0.3505,0.373,0.4116652758903223,-1.0941815682451093,3.1376756251784603,0.002796358090872993,-0.00022038133071722576,493,0,62893.1
2026-07-08 03:47:35,okx,BTC,BTC-USD-260711-54000-C,2026-07-11,54000,call,0.1413838272244305,0.005,,0.6144676109942808,0.8549756269059368,-1.5221373831851437,0.00001003987215202069,-0.00009714104930583005,0,0,62893.1
2026-07-08 03:47:35,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.048659297782256,0.048,0.049,0.4116652758903223,0.2212269847961676,0.5068585190959071,0.002796358090872993,-0.00022038133071722576,4139,0,62893.1
2026-07-08 03:47:35,okx,BTC,BTC-USD-260710-64250-P,2026-07-10,64250,put,0.025331006226143,0.0245,0.026,0.36127517346587956,-0.8003339802477833,12.352101027804324,0.00023149670734473008,-0.0019222936334323606,0,0,62893.1
2026-07-08 03:47:35,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.3022787637042747,0.2905,0.3115,0.41424636824860744,-0.9701741307394797,2.9764533731667604,0.003071156025660199,-0.00024355574100044268,2503,0,62893.1
2026-07-08 03:47:35,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0213311174444809,0.0205,0.022,0.41072410542383897,0.11804453898784407,0.4026045971144907,0.001877077321113425,-0.0001475944869385628,59549,0,62893.1
2026-07-08 03:47:35,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.4981458306844104,0.4815,0.6465,0.4100888587972314,-1.3238719562003516,3.388833427681431,0.00217464311626215,-0.0001707276041490019,3,0,62893.1
2026-07-08 03:47:35,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0279651289251518,0.0275,0.0285,0.4100888587972314,0.1462905442575462,0.44850842676563557,0.00217464311626215,-0.0001707276041490019,1256,150,62893.1
