snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-09 04:15:28,okx,BTC,BTC-USD-260710-64250-C,2026-07-10,64250,call,0.0004778653436096,0.0004,0.0005,0.38987934747867875,0.05125912089051966,4.727182630845022,0.000059637309550378066,-0.0010056754075792335,5686,7350,61991.6
2026-07-09 04:15:28,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0343026871279247,0.0335,0.035,0.4118564738799748,0.17072093684059636,0.4756811459573942,0.0023986911678605355,-0.00018987001069974927,3088,0,61991.6
2026-07-09 04:15:28,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.381363844819006,0.3685,0.397,0.4130840991897931,-1.125844191052288,3.1738422023789568,0.0027150813181390193,-0.00021555468245529094,493,0,61991.6
2026-07-09 04:15:28,okx,BTC,BTC-USD-260711-54000-C,2026-07-11,54000,call,0.1288822382250873,0.0055,,0.5695585926091129,0.8704675567735096,-1.6808943354730945,0.0000020199564712450503,-0.000023154597521084422,0,0,61991.6
2026-07-09 04:15:28,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0454961525416648,0.0445,0.046,0.4130840991897931,0.21028178494913616,0.5015902503761083,0.0027150813181390193,-0.00021555468245529094,4139,1,61991.6
2026-07-09 04:15:28,okx,BTC,BTC-USD-260710-64250-P,2026-07-10,64250,put,0.0369010942183599,0.0295,0.0495,0.38987934747867875,-0.9853630980890257,6.800427068804113,0.000059637309550378066,-0.0010056754075792335,0,0,61991.6
2026-07-09 04:15:28,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.3176281753014005,0.305,0.3285,0.4155630445862732,-1.0014034787883144,3.0172885617926757,0.003004845102632722,-0.00023999110793929078,2503,0,61991.6
2026-07-09 04:15:28,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0197204078298069,0.019,0.0205,0.4123844793177572,0.11058354361648035,0.38737745031115,0.0017886924494185403,-0.00014176666641302983,59519,60,61991.6
2026-07-09 04:15:28,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.5189670277029073,0.492,0.668,0.41167849969716896,-1.3556856226778917,3.4215068019337593,0.0020837251720563442,-0.00016486739132229964,3,0,61991.6
2026-07-09 04:15:28,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0259384304517613,0.025,0.0265,0.41167849969716896,0.13763164461781774,0.4348722673423407,0.0020837251720563442,-0.00016486739132229964,1256,0,61991.6
2026-07-09 04:15:28,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.4487508318921681,0.4245,0.5955,0.4118564738799748,-1.2440006848079703,3.3051243892545275,0.0023986911678605355,-0.00018987001069974927,4,0,61991.6
