snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-63000-P,2026-07-25,63000,put,0.0006765760980634,0.0005,0.0006,0.42655693888055923,-0.06439314426630134,5.284405791921933,0.00007087105770238223,-0.0012850262982639304,17394,16083,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0391532796316458,0.0385,0.039,0.404113209744531,0.1963133389055372,0.5362188831350095,0.0025213440484608417,-0.00020779100300394662,3508,300,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-63000-C,2026-07-25,63000,call,0.0366527441652054,0.036,0.0375,0.42655693888055923,0.8996513401522904,3.3563168230847493,0.00007087105770238223,-0.0012850262982639304,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3184355162203616,0.3095,0.3295,0.4043103517957471,-1.0265796388267254,3.0892609688836976,0.0028138620210029913,-0.00023201135479748624,493,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-63500-P,2026-07-25,63500,put,0.0010697842580117,0.0009,0.001,0.3973019363278997,-0.10058441289833517,7.954662974591189,0.00009927255292777374,-0.0016765478860028995,5470,4781,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0516640828639363,0.051,0.052,0.4043103517957471,0.2401974582368963,0.5557067747564539,0.0028138620210029913,-0.00023201135479748624,4123,8,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-63500-C,2026-07-25,63500,call,0.029394969532036,0.0285,0.03,0.3973019363278997,0.8711112182219914,6.011271712350536,0.00009927255292777374,-0.0016765478860028995,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.2605022998179749,0.2575,0.2625,0.4060368052566787,-0.901845224349433,2.926457884644665,0.0030622508537337272,-0.0002535699282483461,2573,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-61000-P,2026-07-25,61000,put,0.0001974714717948,0.0001,0.0002,0.5747100822082416,-0.016886147942951703,1.3057351433259787,0.000023557775984369092,-0.000575505122994802,1691,1331,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0228603837635137,0.0225,0.023,0.4072426036206,0.12898852734091013,0.44630430326458487,0.001926570706306201,-0.0001600035944777746,59430,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-61000-C,2026-07-25,61000,call,0.0667775707114085,0.0665,0.0675,0.5747100822082416,0.9165537496687007,-0.5611446518973261,0.000023557775984369092,-0.000575505122994802,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.4456109409878409,0.4345,0.4755,0.40516793659677647,-1.2564694684340638,3.3278767536884852,0.002217916007624974,-0.00018326171497981414,3,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-62000-P,2026-07-25,62000,put,0.0003264785371702,0.0002,0.0003,0.4955278897419216,-0.030069834190386616,2.4617556304288537,0.00003835153133905709,-0.0008078242808250921,3236,3982,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0298075742953656,0.0295,0.03,0.40516793659677647,0.1593402282841018,0.4962573602521544,0.002217916007624974,-0.00018326171497981414,2038,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-62000-C,2026-07-25,62000,call,0.0516046121905482,0.051,0.0525,0.4955278897419216,0.9186723568247354,0.56427124839861,0.00003835153133905709,-0.0008078242808250921,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.3804406796560962,0.37,0.4085,0.404113209744531,-1.1449800579853566,3.218805676916797,0.0025213440484608417,-0.00020779100300394662,4,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-65000-P,2026-07-25,65000,put,0.0051892756143725,0.005,0.0055,0.335347991333198,-0.39058871296358877,20.866373673759174,0.0002170615171385858,-0.0030941732963413915,2669,2328,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0138540741210373,0.0135,0.014,0.4137090725307152,0.08496752557435247,0.3431874888317595,0.001425941443616366,-0.00012030628545254883,3257,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-65000-C,2026-07-25,65000,call,0.010561512509043,0.0105,0.011,0.335347991333198,0.6040603582619424,18.877075531308112,0.0002170615171385858,-0.0030941732963413915,693,693,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260731-63000-C,2026-07-31,63000,call,0.0443504376836167,0.0425,0.0445,0.38577663109452626,0.7188804565699736,4.2637199349169945,0.0004324431098453923,-0.0011611342530165683,10996,7,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.5825346120596906,0.5685,0.608,0.410143525536714,-1.460337237448934,3.5234416462521967,0.001660622835410373,-0.00013889878512673049,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-65500-P,2026-07-25,65500,put,0.0085464575013556,0.0085,0.009,0.32423685972748806,-0.5545826439514261,22.6389277927887,0.0002249638153848534,-0.0031005671668183814,2336,1451,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260731-63000-P,2026-07-31,63000,put,0.007708691694197,0.007,0.0075,0.38577663109452626,-0.24428562534519344,6.190052098747327,0.0004324431098453923,-0.001162138015403932,35414,774,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-105000-C,2027-03-26,105000,call,0.0176993120311652,0.0175,0.018,0.410143525536714,0.10450505892377528,0.3937570535067777,0.001660622835410373,-0.00013889878512673049,1798,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-65500-C,2026-07-25,65500,call,0.006267711602908,0.006,0.0065,0.32423685972748806,0.44771757397583994,20.63432735693417,0.0002249638153848534,-0.0031005671668183814,2936,4137,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-100000-P,2027-03-26,100000,put,0.5131797171240142,0.5005,0.524,0.4072426036206,-1.3613374692045273,3.4269562963554594,0.001926570706306201,-0.0001600035944777746,33,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-64000-P,2026-07-25,64000,put,0.0017793446082617,0.0017,0.0018,0.37214346828991307,-0.1608193735277075,11.793421147805534,0.00013757906283300912,-0.002176350491388923,9713,6549,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-130000-C,2027-03-26,130000,call,0.0058661515678519,0.0055,0.0065,0.43223654299888103,0.03966877990490019,0.1907854272697428,0.0007842753747002027,-0.00006913240114545603,940,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-64000-C,2026-07-25,64000,call,0.0224535470891681,0.022,0.023,0.37214346828991307,0.8185274042943539,9.83472759216141,0.00013757906283300912,-0.002176350491388923,1,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-120000-P,2027-03-26,120000,put,0.797181253389559,0.7785,0.8365,0.422317271625013,-1.7312121929499942,3.83301265783174,0.001051274350649214,-0.00009054125146648522,1,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-64500-P,2026-07-25,64500,put,0.0030433599334821,0.0029,0.003,0.35141781054482524,-0.25575338390325525,16.531529372654123,0.00018142533701613587,-0.002710115482782555,6942,1841,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-120000-C,2027-03-26,120000,call,0.0087980533569583,0.0085,0.009,0.422317271625013,0.057179002904530644,0.25623026612269,0.001051274350649214,-0.00009054125146648522,1817,211,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-64500-C,2026-07-25,64500,call,0.0160665796212706,0.0155,0.017,0.35141781054482524,0.731244540620541,14.557533523606535,0.00018142533701613587,-0.002710115482782555,400,400,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-110000-P,2027-03-26,110000,put,0.6532053408175877,0.6365,0.6845,0.4137090725307152,-1.5543910706256285,3.621904681231722,0.001425941443616366,-0.00012030628545254883,5,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-67000-P,2026-07-25,67000,put,0.0261817338851132,0.025,0.0265,0.34438254279571207,-0.9234336037773815,11.004160025820685,0.00010162937981580747,-0.0014877381300700846,100,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-160000-C,2027-03-26,160000,call,0.0022475487457501,0.0018,0.0026,0.46494250116748054,0.016063425681502885,0.08575270503931354,0.00036814871985552355,-0.000034907128406442214,615,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-67000-C,2026-07-25,67000,call,0.000950039607312,0.0007,0.0008,0.34438254279571207,0.1018200542550891,8.953652709755744,0.00010162937981580747,-0.0014877381300700846,3655,2355,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-140000-P,2027-03-26,140000,put,1.0905428868670386,0.0001,2.1805,0.44289119670132593,-2.0580090536390365,4.316517705005395,0.0005964803041331567,-0.000053874684149372984,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-67500-P,2026-07-25,67500,put,0.0334404849167301,0.0325,0.034,0.36832645758337035,-0.9714260972447795,7.790559389796875,0.00006941120438806933,-0.0010867473416071587,101,1,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-140000-C,2027-03-26,140000,call,0.0040958201623379,0.0036,0.0045,0.44289119670132593,0.028447341524575825,0.14360491467816905,0.0005964803041331567,-0.000053874684149372984,1622,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-67500-C,2026-07-25,67500,call,0.0005578078458109,0.0003,0.0004,0.36832645758337035,0.061478707489425986,5.724749780328463,0.00006941120438806933,-0.0010867473416071587,4640,2338,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-130000-P,2027-03-26,130000,put,0.9432812849365025,0.713,1.1785,0.43223654299888103,-1.8977550156041685,4.06563301828788,0.0007842753747002027,-0.00006913240114545603,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-66000-P,2026-07-25,66000,put,0.0133307454732534,0.013,0.014,0.32164123707957976,-0.7163951224555994,20.386761555991857,0.0001964640027395401,-0.0026860914971478522,1128,1118,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-200000-C,2027-03-26,200000,call,0.0009415195472872,0.0004,0.0015,0.5069706946745292,0.0068033768537625735,0.03766471750954716,0.00017459997996386881,-0.00001805172158164411,357,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-66000-C,2026-07-25,66000,call,0.003401016781688,0.0034,0.0035,0.32164123707957976,0.29355624217340137,18.366858826733857,0.0001964640027395401,-0.0026860914971478522,4549,4252,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-180000-P,2027-03-26,180000,put,1.6839682724874065,0.0001,3.3665,0.48658143015078537,-2.672527859136486,5.420264779405846,0.0002458166252018139,-0.000024392615149917956,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-66500-P,2026-07-25,66500,put,0.0193530566014619,0.0185,0.02,0.32855576430566524,-0.8422064865522878,15.613032827829779,0.00014747833367532304,-0.0020596973165945536,180,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260828-61000-P,2026-08-28,61000,put,0.0189637441184422,0.019,0.0195,0.3822736948576333,-0.2704429898770881,3.2258204830400734,0.0009891563145405717,-0.000536973918791208,3498,948,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-180000-C,2027-03-26,180000,call,0.0013934724385061,0.001,0.0019,0.48658143015078537,0.01005893464530144,0.05509119184227188,0.0002458166252018139,-0.000024392615149917956,11099,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-66500-C,2026-07-25,66500,call,0.0017723451167786,0.0017,0.0018,0.32855576430566524,0.17539602477844798,13.577827805168306,0.00014747833367532304,-0.0020596973165945536,2267,2097,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260828-61000-C,2026-08-28,61000,call,0.0887104508848617,0.0825,0.0965,0.3822736948576333,0.658882384994992,1.3671697332959127,0.0009891563145405717,-0.0005351248839069038,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-160000-P,2027-03-26,160000,put,1.3867584821225507,0.0001,2.7725,0.46494250116748054,-2.368458168791197,4.854795893984713,0.00036814871985552355,-0.000034907128406442214,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-70000-P,2026-07-25,70000,put,0.0713508740491216,0.0705,0.0715,0.5743668489601266,-1.053154269793538,3.4780887676046417,0.000025391300764206266,-0.0006199267912231562,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-70000-C,2026-07-25,70000,call,0.0002132830126128,,0.0002,0.5743668489601266,0.018006268449341632,1.335767691118883,0.000025391300764206266,-0.0006199267912231562,2711,1531,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260727-65250-P,2026-07-27,65250,put,0.0103122098858647,0.01,0.0105,0.3013925585326841,-0.4789928300585783,15.103667203827424,0.000371005030370965,-0.0017602163991549773,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-71000-P,2026-07-25,71000,put,0.0866612205163207,0.086,0.087,0.6774917757508611,-1.0703841146157573,3.1982471807228423,0.00002308802609723907,-0.0006649009024669629,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-71000-C,2026-07-25,71000,call,0.0002216638935759,,0.0002,0.6774917757508611,0.016078717030592108,1.0253215174301435,0.00002308802609723907,-0.0006649009024669629,975,160,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-270326-200000-P,2027-03-26,200000,put,1.981580186268288,0.0001,3.961,0.5069706946745292,-2.9738486162371123,5.998968703691298,0.00017459997996386881,-0.00001805172158164411,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-68000-P,2026-07-25,68000,put,0.0409050430146913,0.04,0.0415,0.3994435359331858,-1.0001611216838986,5.859577497249365,0.00004967866845946859,-0.0008435123287558272,33,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-68000-C,2026-07-25,68000,call,0.0003713831506543,0.0001,0.0003,0.3994435359331858,0.040394829752041526,3.7784655943774843,0.00004967866845946859,-0.0008435123287558272,9359,10138,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-69000-P,2026-07-25,69000,put,0.0560735298502461,0.055,0.0565,0.4789833012032709,-1.0325444110390885,4.1094466047916045,0.00003155646319374166,-0.0006425024457500405,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260727-65250-C,2026-07-27,65250,call,0.0121469353175953,0.0115,0.0125,0.3013925585326841,0.519193822246939,13.10729389921639,0.000371005030370965,-0.0017602163991549773,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260725-69000-C,2026-07-25,69000,call,0.0002379043999733,0.0001,0.0002,0.4789833012032709,0.02331383380032168,1.997730115112784,0.00003155646319374166,-0.0006425024457500405,1600,506,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260925-85000-P,2026-09-25,85000,put,0.2953438966581989,0.295,0.299,0.36423183123957686,-1.2422599092144497,3.1983709647642256,0.00045003533819987283,-0.0001297300517882792,2664,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260925-85000-C,2026-09-25,85000,call,0.0032101347620859,0.004,0.0041,0.36423183123957686,0.04987974544850842,0.6140916554383097,0.00045003533819987283,-0.0001297300517882792,13401,60,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260925-45000-P,2026-09-25,45000,put,0.0043600448094169,0.0045,0.0047,0.5656519431458813,-0.046078071839998506,0.4710445307332581,0.0003709553478175458,-0.00016606839815063105,16801,765,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260925-45000-C,2026-09-25,45000,call,0.3202892296879455,0.319,0.3215,0.5656519431458813,0.6379958629815676,-0.897103338909874,0.0003709553478175458,-0.00016606839815063105,530,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260726-65750-P,2026-07-26,65750,put,0.0117073035453834,0.0115,0.0125,0.2728202058942048,-0.6181071922379815,19.496376507064703,0.0002970293677715619,-0.001861807730906263,0,0,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260726-65750-C,2026-07-26,65750,call,0.0058034449456188,0.0055,0.006,0.2728202058942048,0.38781821176016296,17.484525699068413,0.0002970293677715619,-0.001861807730906263,1373,1675,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260724-53000-C,2026-07-24,53000,call,0.1889155585260338,0.188,0.1905,0.7337595968381705,0.8111018192266537,-1.6222036384533074,0.00000000000000000000000000000000000000001946866508959358,-0.00000000000000000000000000000000000000071426599235587745,128,128,65346
2026-07-24 03:46:15,okx,BTC,BTC-USD-260724-54000-C,2026-07-24,54000,call,0.1736120784982231,0.0055,,0.7337518620751536,0.8264056271365906,-1.6528112542731812,0.00000000000000000000000000000000003449750243219479,-0.0000000000000000000000000000000012656303323282533,0,0,65346
