snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-10 04:17:10,okx,BTC,BTC-USD-260710-64250-C,2026-07-10,64250,call,0.0003586499783247,0.0003,0.0005,0.23541926455037834,0.1407790268398639,45.87937198945571,0.0000460862382755439,-0.0005424779380117433,8111,6132,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0379032061716188,0.037,0.0385,0.4048609902130929,0.1870218369060796,0.5048879077679467,0.002526546999007522,-0.00019735315388742417,3098,10,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3453531116596329,0.3315,0.36,0.40620403152894863,-1.0663117627028689,3.1148114357007586,0.0028327300670804075,-0.0002220036825432677,493,0,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-260711-54000-C,2026-07-11,54000,call,0.1553636095550812,0.005,,0.6085463479187687,0.844680937180011,-1.689305739108111,0.000000001080787002165487,-0.000000028477386677342587,0,0,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0501438404415956,0.0495,0.0505,0.40620403152894863,0.2291174426048922,0.5239530250852367,0.0028327300670804075,-0.0002220036825432677,4139,0,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-260710-64250-P,2026-07-10,64250,put,0.0055647305101581,0.0046,0.0085,0.23541926455037834,-0.8644550982579083,47.88984023965126,0.0000460862382755439,-0.0005424557227953873,4,6,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.2853130383645432,0.2735,0.3,0.4089141371731662,-0.9420192617113602,2.951565216416391,0.003099397278276051,-0.0002445232331955861,2503,0,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0218808637006082,0.0215,0.0225,0.4054366389960908,0.12212065115229355,0.4197821230071472,0.001911493265721571,-0.00014952249047448402,59499,40,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.4763093744345901,0.4595,0.6205,0.4046654069043985,-1.2963964796769663,3.362726334143028,0.0022121552588787435,-0.0001727119713397887,3,0,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0287225418967834,0.028,0.0295,0.4046654069043985,0.15143616154935516,0.46706105169038475,0.0022121552588787435,-0.0001727119713397887,1266,10,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.4093012580495407,0.395,0.553,0.4048609902130929,-1.184609086360962,3.2481497543020295,0.002526546999007522,-0.00019735315388742417,4,0,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-260711-60000-C,2026-07-11,60000,call,0.0615423710825372,0.0535,0.124,0.4232517906169302,0.9347872845167652,-1.4032704651102346,0.000006244228951402652,-0.00011443107594910066,0,0,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0130147321977046,0.0125,0.0135,0.40930566577892263,0.07947713154960595,0.3214844366005956,0.0013962144165473298,-0.00011025813220449814,3122,0,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-260711-58000-P,2026-07-11,58000,put,0.0000015889493284,,0.0001,0.4955235573227277,-0.0002288723577305139,0.031094639925502956,0.0000004803080147877361,-0.000010305059370804123,2969,1434,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-260731-63000-C,2026-07-31,63000,call,0.042008733914807,0.0415,0.0425,0.34972072970928864,0.5514766250339822,3.5046009879915103,0.0009339157947334228,-0.0007719520832477413,10849,1408,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.6167603126484097,0.5965,0.762,0.4070250056164636,-1.5018235417041481,3.570284482878495,0.0016375429714865217,-0.00012859513926306125,0,0,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-260711-61000-C,2026-07-11,61000,call,0.0459902529762651,0.009,0.086,0.38665147063411165,0.9389668355532904,-0.1273634104529178,0.00002141460111781866,-0.0003585056582694254,0,0,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-260731-63000-P,2026-07-31,63000,put,0.025717359700028,0.0255,0.026,0.34972072970928864,-0.4322771870117784,5.472108612083031,0.0009339157947334228,-0.0007719520832477413,26232,2463,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-270326-105000-C,2027-03-26,105000,call,0.016795918790834,0.0165,0.0175,0.4070250056164636,0.0984125354407333,0.36981232858873186,0.0016375429714865217,-0.00012859513926306125,1672,0,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-260711-60000-P,2026-07-11,60000,put,0.0000272520173533,,0.0002,0.4232517906169302,-0.0037475084584791146,0.47379912084025416,0.000006244228951402652,-0.00011443107594910066,3327,1904,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-270326-100000-P,2027-03-26,100000,put,0.5456564768982993,0.527,0.6915,0.4054366389960908,-1.4019137080333077,3.4678508413783504,0.001911493265721571,-0.00014952249047448402,1,0,63904
2026-07-10 04:17:10,okx,BTC,BTC-USD-260711-56000-C,2026-07-11,56000,call,0.1240808574841191,0.1115,0.182,0.5589496001547424,0.8759539299805424,-1.7502407129600377,0.00000002948202581292518,-0.0000007135038661416558,0,0,63904
