snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0375535288948351,0.037,0.038,0.39964781773663266,0.1895499906972564,0.5267094211849178,0.0025110254767870756,-0.00019818411960433808,3058,140,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3304235726722109,0.3225,0.3365,0.40030303174544907,-1.0478208663372126,3.109810154758812,0.0028160204992556735,-0.0002226204098895504,493,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0497801068198796,0.0495,0.05,0.40030303174544907,0.2327955875347486,0.5485772470148897,0.0028160204992556735,-0.0002226204098895504,4139,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.2713445242872498,0.2675,0.281,0.4024906828984179,-0.9228337342924561,2.9488811880900623,0.0030800114733932392,-0.00024482087884514025,2643,320,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0217051750798935,0.0215,0.022,0.4018887426626424,0.12351402022954042,0.43461780320373494,0.0019002094824372624,-0.0001508160663317779,59478,149,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.4597565630794554,0.45,0.466,0.40025224155119926,-1.2780455196140972,3.347855347203584,0.0021981966505262743,-0.00017375631653433036,3,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0284491600680264,0.028,0.029,0.40025224155119926,0.15323169353691826,0.485300920901553,0.0021981966505262743,-0.00017375631653433036,1392,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.3935289633267154,0.385,0.4,0.39964781773663266,-1.1663968428142317,3.238603088207894,0.0025110254767870756,-0.00019818411960433808,4,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0130117300174975,0.0125,0.0135,0.4075298384044145,0.08062817661860935,0.33145403663349976,0.0013927975091849324,-0.00011209537147564944,3247,107,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-260731-63000-C,2026-07-31,63000,call,0.0430110104905893,0.0425,0.0435,0.34026664483661706,0.6241094736705617,3.9886434313176387,0.0007410964706633279,-0.0008305906811244499,11335,55,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.5986857867415607,0.586,0.618,0.40436744203660274,-1.4823144971006637,3.545739751706212,0.0016299412266751227,-0.00013016325851637718,0,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-260731-63000-P,2026-07-31,63000,put,0.0158378681343924,0.0155,0.016,0.34026664483661706,-0.34869635349244277,5.934255085643647,0.0007410964706633279,-0.0008305906811244499,26463,1131,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-105000-C,2027-03-26,105000,call,0.0167144465710337,0.0165,0.017,0.40436744203660274,0.09962347532940609,0.3818638068460727,0.0016299412266751227,-0.00013016325851637718,1712,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-100000-P,2027-03-26,100000,put,0.5283445466708715,0.5165,0.541,0.4018887426626424,-1.3830935725610018,3.44783298878482,0.0019002094824372624,-0.0001508160663317779,1,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-130000-C,2027-03-26,130000,call,0.0053970716124109,0.005,0.0055,0.42467478140863646,0.036979036087805534,0.1813550150455558,0.0007520840835381608,-0.000063075856499188,950,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-120000-P,2027-03-26,120000,put,0.8161419947930877,0.8,0.8495,0.41539804279108483,-1.7541653767334529,3.86132066110286,0.0010170998337117824,-0.00008343885121044657,1,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-120000-C,2027-03-26,120000,call,0.0081747488839141,0.008,0.0085,0.41539804279108483,0.05376373461519807,0.24546243840555823,0.0010170998337117824,-0.00008343885121044657,1618,5,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-110000-P,2027-03-26,110000,put,0.6703150387675733,0.657,0.695,0.4075298384044145,-1.5766401754509873,3.6459907407726933,0.0013927975091849324,-0.00011209537147564944,5,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-160000-C,2027-03-26,160000,call,0.0020269740906639,0.0016,0.0023,0.45605223373536286,0.014700003950519418,0.08007229778489253,0.00034630255932006167,-0.00003118965531037694,604,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-140000-P,2027-03-26,140000,put,1.1130318037964066,0.0001,2.2065,0.4347883984754604,-2.0829322777286214,4.354053409747896,0.0005675559672734415,-0.00004873342426222037,0,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-140000-C,2027-03-26,140000,call,0.0037366835690374,0.0033,0.004,0.4347883984754604,0.02631835217813778,0.13555214993437606,0.0005675559672734415,-0.00004873342426222037,1622,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-130000-P,2027-03-26,130000,put,0.9640282546806823,0.711,1.6775,0.42467478140863646,-1.9216108345398997,4.098534756300966,0.0007520840835381608,-0.000063075856499188,0,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-200000-C,2027-03-26,200000,call,0.0008469719268454,0.0004,0.0018,0.49748873837297825,0.0061982406412426526,0.03490363989819671,0.00016322337597846046,-0.000016036363690367543,357,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-180000-P,2027-03-26,180000,put,1.7132021339082826,0.0001,3.4005,0.4772531086379964,-2.7027335047386196,5.4749199805619995,0.00022991983732223103,-0.000021670328568963077,0,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-260828-61000-P,2026-08-28,61000,put,0.0242841159489055,0.024,0.0245,0.36557875564100906,-0.31278324679394703,3.3412590479898077,0.0011745004511372953,-0.0004971868546781577,427,107,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-180000-C,2027-03-26,180000,call,0.0012512650445225,0.0008,0.0015,0.4772531086379964,0.009160162284357079,0.05113264651604688,0.00022991983732223103,-0.000021670328568963077,10829,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-260828-61000-C,2026-08-28,61000,call,0.0845946398875112,0.084,0.0855,0.36557875564100906,0.6268859637563753,1.4619206268891631,0.0011745004511372953,-0.0004971868546781577,0,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-160000-P,2027-03-26,160000,put,1.4126499686362286,0.0001,2.8025,0.45605223373536286,-2.3958721445143483,4.901216594714628,0.00034630255932006167,-0.00003118965531037694,0,0,64643.9
2026-07-16 03:40:39,okx,BTC,BTC-USD-270326-200000-P,2027-03-26,200000,put,2.0141257151088015,0.0001,3.9995,0.49748873837297825,-3.007016944939842,6.061334011060366,0.00016322337597846046,-0.000016036363690367543,0,0,64643.9
