snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0380390544277544,0.0365,0.0385,0.40395687946217856,0.18832139466024078,0.5105011188388103,0.0025249386828592045,-0.0001981993551268924,3128,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3400971737692997,0.323,0.3575,0.4055435537371715,-1.0583071942155933,3.1073810539228393,0.0028309398467801015,-0.0002222377803868723,493,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0504419867829051,0.049,0.051,0.4055435537371715,0.2309365895956278,0.5288934863003971,0.0028309398467801015,-0.00022307039981300453,4139,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.2805958870679402,0.269,0.296,0.4083798163771295,-0.9339502193340999,2.9435614459097756,0.0030950056618011235,-0.00024493660964618164,2523,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-260714-65250-P,2026-07-14,65250,put,0.0195005994346961,0.0185,0.0425,0.29545338514814995,-0.7804833581409287,15.191150854378487,0.00023904682006150693,-0.001629344682075672,0,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0217574377661963,0.021,0.0225,0.4037705442447651,0.12231417425048192,0.42472529124130365,0.001904197607296019,-0.00014942412201431144,59499,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-260714-65250-C,2026-07-14,65250,call,0.0032173179606099,0.0032,0.0033,0.29545338514814995,0.23598912455010293,13.158205888996424,0.00023904682006150693,-0.0016297976092138435,250,250,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.4700081864341622,0.451,0.6135,0.40342054851159787,-1.2887427698715024,3.3544884726577098,0.002208525541585598,-0.0001718766176054703,3,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0287156980162287,0.028,0.029,0.40342054851159787,0.1521767532116271,0.47264942649145114,0.002208525541585598,-0.00017314474063767515,1266,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.4035128921299186,0.385,0.5455,0.40395687946217856,-1.1767602587869346,3.240664425733161,0.0025249386828592045,-0.0001971489838977239,4,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0127377835452967,0.012,0.014,0.4066079837004712,0.07875159399230741,0.32397593285208687,0.0013793520133976206,-0.00010900863094095821,3122,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-260731-63000-C,2026-07-31,63000,call,0.04220491414048,0.0415,0.043,0.3425150501658206,0.5749363122641691,3.7127866035415344,0.0008745938789933576,-0.0007814663635499703,11049,1,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.6095129887748963,0.5875,0.755,0.40487086183689835,-1.4944854867563209,3.558848817141024,0.0016256237927762163,-0.00012621403655231882,0,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-260731-63000-P,2026-07-31,63000,put,0.0218777086102764,0.0215,0.022,0.3425150501658206,-0.40499096054052286,5.672641149150919,0.0008745938789933576,-0.0007814663635499703,26292,730,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-105000-C,2027-03-26,105000,call,0.0165831989254242,0.016,0.017,0.40487086183689835,0.09810977559871696,0.37365829243094867,0.0016256237927762163,-0.00012791766319059629,1672,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-100000-P,2027-03-26,100000,put,0.5388685768998991,0.5175,0.684,0.4037705442447651,-1.394443218468602,3.4582400766794716,0.001904197607296019,-0.00014793824717907025,1,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-130000-C,2027-03-26,130000,call,0.0049031363686732,0.0046,0.006,0.41822590370479074,0.03422750193903941,0.17260906670644297,0.0007103381936967765,-0.00005774650847383201,950,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-120000-P,2027-03-26,120000,put,0.8281187265190402,0.02,1.6555,0.411626265042755,-1.7688190895353462,3.8779055646376603,0.0009868363884748075,-0.0000765984830283428,1,0,64200
2026-07-12 04:00:07,okx,BTC,BTC-USD-270326-120000-C,2027-03-26,120000,call,0.0077329845222599,0.007,0.009,0.411626265042755,0.0512897817275541,0.23768782211185963,0.0009868363884748075,-0.0000789553650757292,1613,0,64200
