snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0375662860514685,0.037,0.038,0.4092312437585166,0.18339900483733207,0.4891154289946593,0.00251572042483987,-0.00019635616798003902,2938,133,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3591110192655443,0.347,0.368,0.41042294063251256,-1.0852278179406178,3.1277079668317462,0.002821771268794923,-0.00022088530465155275,493,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.049516894753757,0.049,0.05,0.41042294063251256,0.22427955163498176,0.5086932276805474,0.002821771268794923,-0.00022088530465155275,4139,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.2978530545385812,0.2875,0.3075,0.4130313453807969,-0.9613249920446689,2.965207419949339,0.003092763768891923,-0.0002436369474989329,2503,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0219083729392648,0.0215,0.0225,0.41019965620600485,0.12054305822865427,0.40676716768092513,0.001908691342480299,-0.00014932907821949828,59549,32,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.4922639796466196,0.4555,0.6415,0.4092214566792798,-1.3146474060827569,3.379348727084518,0.0022045229587049782,-0.00017206257247939593,3,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0285999581334454,0.028,0.029,0.4092214566792798,0.14891965403114857,0.4522146068567072,0.0022045229587049782,-0.00017206257247939593,1106,130,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.4241953590639493,0.39,0.5715,0.4092312437585166,-1.2031382100074204,3.2621898586841644,0.00251572042483987,-0.00019635616798003902,4,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0132020026354365,0.013,0.0135,0.41450242107656,0.07922513370962193,0.31305311056688817,0.0014037042892827121,-0.00011097268326267624,3119,50,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-260731-63000-C,2026-07-31,63000,call,0.0396261366433324,0.0395,0.04,0.36477432265542215,0.49839409370090904,3.2345569587688705,0.001021410318253667,-0.0007710088259653594,10986,2412,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.6346564261362267,0.592,0.7865,0.412004786995513,-1.52003951970729,3.5943089524734506,0.0016400457794241024,-0.00012887587340460767,0,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-260731-63000-P,2026-07-31,63000,put,0.0351232395415054,0.035,0.0355,0.36477432265542215,-0.49687885649143804,5.225102859153565,0.001021410318253667,-0.0007710384469561457,26146,2458,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-105000-C,2027-03-26,105000,call,0.0169225076216659,0.0165,0.0175,0.412004786995513,0.09758723094492112,0.3590554511690283,0.0016400457794241024,-0.00012887587340460767,1642,61,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-100000-P,2027-03-26,100000,put,0.5626073429531322,0.523,0.713,0.41019965620600485,-1.420053847154404,3.487960978447042,0.001908691342480299,-0.00014932907821949828,1,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-130000-C,2027-03-26,130000,call,0.0054965828709259,0.005,0.006,0.42941313760162597,0.036629478558491836,0.17369679870864194,0.0007616548763643906,-0.00006238022584881709,950,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-120000-P,2027-03-26,120000,put,0.8571523798908343,0.02,1.7155,0.42114218905521283,-1.795645339995927,3.9310699613874713,0.0010277545086236827,-0.00008255274703885282,1,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-120000-C,2027-03-26,120000,call,0.0083136158741931,0.008,0.0085,0.42114218905521283,0.05307094646374305,0.23363738846813106,0.0010277545086236827,-0.00008255274703885282,1613,52,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-110000-P,2027-03-26,110000,put,0.7079708696506906,0.02,1.4165,0.41450242107656,-1.615431462211742,3.7023663024096165,0.0014037042892827121,-0.00011097268326267624,5,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-260710-54000-P,2026-07-10,54000,put,0.0000561631942214,,0.0002,0.622881873573597,-0.003178260549027868,0.17016862324277388,0.000008817200170045514,-0.00008706164985125693,23649,3698,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-160000-C,2027-03-26,160000,call,0.002101905140121,0.0016,0.0026,0.45960062525605117,0.014839417102787302,0.07824315917002007,0.00035624954319847426,-0.00003122829804232073,595,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-260710-55000-C,2026-07-10,55000,call,0.1291841478411509,0.1195,0.193,0.6024830775073409,0.8643843641054472,-1.4139633061936878,0.000016389514201435007,-0.00015299225663147512,0,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-140000-P,2027-03-26,140000,put,1.160794211477599,0.0001,2.3225,0.4388086408705179,-2.1306626665653723,4.444238178571488,0.0005764785118533293,-0.00004824715210725723,0,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-260710-55000-P,2026-07-10,55000,put,0.0001158756301059,0.0002,0.0003,0.6024830775073409,-0.006365815727837651,0.3275370534728818,0.000016389514201435007,-0.0001565309801827147,11099,2462,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-270326-140000-C,2027-03-26,140000,call,0.0038156534581845,0.0034,0.0042,0.4388086408705179,0.0261730009709092,0.13056684349892472,0.0005764785118533293,-0.00004824715210725723,1622,0,63157.4
2026-07-07 04:18:13,okx,BTC,BTC-USD-260710-56000-C,2026-07-10,56000,call,0.1134646006857599,0.104,0.179,0.5804747110930304,0.8743293787798966,-1.1688152985219664,0.000029085269391428107,-0.00026453091895342075,0,0,63157.4
