snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-01 03:52:47,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0310557889253041,0.0295,0.031,0.4048440894929157,0.16678058721285835,0.518695353627462,0.002241961577848551,-0.00019134762599776968,3517,0,62946
2026-08-01 03:52:47,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3555669117318117,0.346,0.367,0.4032664674367339,-1.1067846893735258,3.1887077699721194,0.0025552205506320282,-0.00021723390656450044,518,0,62946
2026-08-01 03:52:47,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0413525842464295,0.0395,0.0415,0.4032664674367339,0.20749059950297039,0.5601571922191271,0.0025552205506320282,-0.00021723390656450044,4987,0,62946
2026-08-01 03:52:47,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.292221113371557,0.284,0.3015,0.40300511796650396,-0.9809764410965989,3.0499042386509005,0.0028489843613303655,-0.00024205147671223622,2575,0,62946
2026-08-01 03:52:47,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.01795833155683,0.017,0.018,0.4108619001837048,0.10706257294443298,0.4074860295234045,0.0016595284796417792,-0.0001437433261366001,59313,230,62946
2026-08-01 03:52:47,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.492328659880902,0.481,0.5105,0.40745425789935297,-1.3352982396220823,3.402540220132107,0.0019378786930672788,-0.00016646102248501094,3,0,62946
2026-08-01 03:52:47,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0235008821031218,0.022,0.0235,0.40745425789935297,0.13359767147517818,0.4647483979375859,0.0019378786930672788,-0.00016646102248501094,2138,0,62946
2026-08-01 03:52:47,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.4225768415568853,0.4125,0.45,0.4048440894929157,-1.22480501277402,3.3018665536012186,0.002241961577848551,-0.00019134762599776968,4,0,62946
2026-08-01 03:52:47,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0108489680012164,0.01,0.011,0.4193320692735606,0.06957526632843394,0.3024158267797303,0.0012031619321742407,-0.00010636267945733963,3216,10,62946
2026-08-01 03:52:47,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.6373174439455274,0.625,0.6695,0.4148737701886851,-1.5374363662228974,3.599467863472856,0.0014141981320513575,-0.00012368964613044463,0,0,62946
