snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-20 01:53:12,okx,BTC,BTC-USD-260823-63750-C,2026-08-23,63750,call,0.0856482522407706,0.085,0.087,0.44240315001532593,0.8988898621801199,-0.864584004040856,0.00003681430845938659,-0.00025019941800878193,2,2,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260828-64500-C,2026-08-28,64500,call,0.0775564514553702,0.0765,0.079,0.38508086956289345,0.83856853740587,0.9836667631252061,0.0002317267805936422,-0.000540092657018088,1663,695,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260823-63750-P,2026-08-23,63750,put,0.000233725439236,0.0001,0.0002,0.44240315001532593,-0.015749410465359104,0.9646945412501019,0.00003681430845938659,-0.00025019941800878193,334,336,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260828-64500-P,2026-08-28,64500,put,0.0022705001468735,0.0022,0.0023,0.38508086956289345,-0.08617130100843917,2.833146439953824,0.0002317267805936422,-0.0005404858462146393,5433,5209,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260820-67000-P,2026-08-20,67000,put,0.0000847122233488,,0.0002,0.6741077600831944,-0.013639779604045539,1.9760163272482465,0.000009168866994435418,-0.00030903962569939225,11229,28751,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260820-67000-C,2026-08-20,67000,call,0.0385883418536629,0.0375,0.0395,0.6741077600831944,0.947913086369123,0.0529105953019091,0.000009168866994435418,-0.0003087713271711408,17064,23671,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-50000-C,2026-12-25,50000,call,0.3075302942385929,0.3065,0.313,0.49910818923669453,0.5996731489096895,-0.6360103804770024,0.0009802645541169964,-0.0001919437451863283,510,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-45000-P,2026-12-25,45000,put,0.009121221972704,0.009,0.0095,0.5435905582503633,-0.06741988621634815,0.4976701869078821,0.0006876330639492408,-0.00014685847443405921,24270,2140,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260828-46000-C,2026-08-28,46000,call,0.3405775615789305,0.34,0.3415,0.9710220987017779,0.6576968922318353,-1.2773084782906567,0.000008363691224365983,-0.00004741173391657776,20,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-45000-C,2026-12-25,45000,call,0.372868278815534,0.3715,0.377,0.5435905582503633,0.5687626169017856,-0.7746948193283854,0.0006876330639492408,-0.0001465131809010244,174,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260828-46000-P,2026-08-28,46000,put,0.0000759260348436,,0.0004,0.9710220987017779,-0.0018074886527883927,0.04170028347859057,0.000008363691224365983,-0.000049191414203282394,16197,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-60000-C,2026-12-25,60000,call,0.1891743820884135,0.189,0.19,0.4367774696570053,0.5891407476352615,-0.025432213585183328,0.0017555529083903918,-0.0003011003211486115,1004,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-55000-P,2026-12-25,55000,put,0.0232897449333836,0.023,0.0235,0.46370288592243236,-0.1689087143815248,1.1725796909762292,0.0013495338038227453,-0.00024585580411505835,12550,291,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-55000-C,2026-12-25,55000,call,0.2456741051340758,0.2445,0.2505,0.46370288592243236,0.6086476783184164,-0.38253309442365313,0.0013495338038227453,-0.0002456447309127266,680,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-50000-P,2026-12-25,50000,put,0.0144645857168319,0.0145,0.015,0.49910818923669453,-0.10719629899934797,0.7777285153410727,0.0009802645541169964,-0.00019222192855401158,15854,619,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-25000-P,2026-12-25,25000,put,0.0013683526713113,0.0011,0.0014,0.8027004786453964,-0.008894182122727886,0.061611921068997606,0.0001226428703643772,-0.000038679175804499756,40960,1,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-70000-C,2026-12-25,70000,call,0.0998782081371166,0.0995,0.1005,0.4047728735726134,0.46469985447951667,0.7176622228225765,0.0023243551713167847,-0.0003695715148600366,17372,1281,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-25000-C,2026-12-25,25000,call,0.6478408027984172,0.6465,0.649,0.8027004786453964,0.3445405418317909,-0.6452575268400399,0.0001226428703643772,-0.00003806544161005883,1,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-65000-P,2026-12-25,65000,put,0.0590390876649364,0.059,0.0595,0.4174638642223971,-0.3797275109989414,2.2113820772418515,0.0021132206608796065,-0.00034656878457383717,16446,589,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-65000-C,2026-12-25,65000,call,0.1400607512234906,0.1395,0.141,0.4174638642223971,0.5392027712828072,0.3735215126783542,0.0021132206608796065,-0.0003464919317022085,13612,15,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-60000-P,2026-12-25,60000,put,0.0374713702087905,0.0375,0.038,0.4367774696570053,-0.2591025898555835,1.6710544613965066,0.0017555529083903918,-0.0003012442841855917,18799,2459,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260828-48000-C,2026-08-28,48000,call,0.3119344094837526,0.3115,0.313,0.9066983520090127,0.68558568586725,-1.3145014098413328,0.000011620563087895512,-0.0000621895025354371,320,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-35000-P,2026-12-25,35000,put,0.0037930285955602,0.0036,0.0038,0.6595876530268554,-0.026488577070112918,0.19131850106235468,0.000318130771347827,-0.00008244326728939846,22752,3263,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-80000-C,2026-12-25,80000,call,0.0467872841455621,0.0465,0.047,0.39501395229895436,0.29348902568213214,0.9843129060651243,0.002163964880212226,-0.0003358158593713107,16475,6862,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260828-48000-P,2026-08-28,48000,put,0.0001047398029728,,0.0003,0.9066983520090127,-0.002592798534096339,0.06185555896136014,0.000011620563087895512,-0.0000638192918934765,9191,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-35000-C,2026-12-25,35000,call,0.5089027820805281,0.5075,0.5105,0.6595876530268554,0.4683200364662134,-0.7982987260102978,0.000318130771347827,-0.0000819637534256606,150,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-75000-P,2026-12-25,75000,put,0.1294061162665068,0.129,0.13,0.39767012812712466,-0.6820945225248127,3.0481517878688096,0.0023347297064384665,-0.0003646776973359812,4241,640,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260828-52000-C,2026-08-28,52000,call,0.2546533596960227,0.254,0.256,0.76438896730199,0.7408551866901202,-1.3671171233888146,0.000019810018111985343,-0.00009038931581148099,10,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-30000-P,2026-12-25,30000,put,0.0023839772547796,0.002,0.0024,0.7289735935944965,-0.01601652757309485,0.11305770068874918,0.00020592548514466495,-0.00005897951513288326,19886,32,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-52000-P,2026-12-25,52000,put,0.017480867000661,0.0175,0.018,0.48388210390973463,-0.12883114043025168,0.9215135056300252,0.001119931557670836,-0.00021290857336914677,7571,8,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-75000-C,2026-12-25,75000,call,0.0690650831829232,0.0685,0.0695,0.39767012812712466,0.37820964933874346,0.9275434441416968,0.0023347297064384665,-0.0003647350647950556,9076,372,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260828-52000-P,2026-08-28,52000,put,0.000167621741857,,0.0004,0.76438896730199,-0.004671504744671653,0.12393625948076896,0.000019810018111985343,-0.00009171932331218996,13290,306,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-30000-C,2026-12-25,30000,call,0.5781750790608163,0.577,0.5795,0.7289735935944965,0.4081051411723276,-0.7351856368020958,0.00020592548514466495,-0.00005843289110379387,4075,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-52000-C,2026-12-25,52000,call,0.2822740361939945,0.281,0.287,0.48388210390973463,0.6063130853951472,-0.5487749460207726,0.001119931557670836,-0.0002126572340676041,50,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-70000-P,2026-12-25,70000,put,0.0895378928996312,0.089,0.09,0.4047728735726134,-0.5249173725931359,2.6968966769678815,0.0023243551713167847,-0.0003695812575663137,10596,88,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-90000-C,2026-12-25,90000,call,0.0212107111151221,0.0205,0.021,0.3996693461915,0.161978898826684,0.8001580263007871,0.0015663653330630853,-0.0002459542539466598,14365,2154,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-85000-P,2026-12-25,85000,put,0.233143372322507,0.2275,0.237,0.3959293855346588,-0.9815404277618005,3.326787562834819,0.0018824345004342638,-0.0002926207261214005,1681,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-40000-P,2026-12-25,40000,put,0.0058641850002588,0.0055,0.006,0.5972776363371588,-0.042396996725499944,0.311712737401213,0.000472528259136873,-0.00011088637913605985,14711,1547,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-85000-C,2026-12-25,85000,call,0.0314396425967854,0.031,0.0315,0.3959293855346588,0.22013763368356312,0.9234314399440923,0.0018824345004342638,-0.00029281231391117796,18749,3217,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-40000-C,2026-12-25,40000,call,0.4402925901641576,0.439,0.444,0.5972776363371588,0.52309856160173,-0.8192783792532469,0.000472528259136873,-0.0001104739754376735,1,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-80000-P,2026-12-25,80000,put,0.1778096655502146,0.1725,0.1815,0.39501395229895436,-0.8375020909723278,3.2462951393740442,0.002163964880212226,-0.00033569138174688475,6219,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-100000-C,2026-12-25,100000,call,0.0101286316665728,0.0095,0.01,0.41312658516984774,0.08702276086085702,0.5302926345710548,0.001014484744734144,-0.0001646642380960254,21481,210,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-95000-P,2026-12-25,95000,put,0.3575745996538778,0.351,0.361,0.40558480548226244,-1.2245772055323445,3.346375779375494,0.001268710242833873,-0.00020184131132417962,763,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260925-52000-C,2026-09-25,52000,call,0.2595385526920716,0.2585,0.2615,0.5282462814384464,0.7098146586580989,-1.0030345066602313,0.00021858604782737574,-0.0001592442971847847,550,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-95000-C,2026-12-25,95000,call,0.0145081732860185,0.014,0.0145,0.40558480548226244,0.11847474549482688,0.6602718773211511,0.001268710242833873,-0.00020216711944466014,10015,743,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-260925-52000-P,2026-09-25,52000,put,0.0021074815668873,0.0019,0.002,0.5282462814384464,-0.03280941517302298,0.4822136410020122,0.00021858604782737574,-0.0001592442971847847,19004,611,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-90000-P,2026-12-25,90000,put,0.2935957891619125,0.2875,0.297,0.3996693461915,-1.1103861074095835,3.344888038773322,0.0015663653330630853,-0.00024569555599153085,1850,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-110000-C,2026-12-25,110000,call,0.0053123779930606,0.005,0.0055,0.4313540867574114,0.04873868752492746,0.33328728566103766,0.0006478211840883449,-0.00010979058402989539,10623,737,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-105000-P,2026-12-25,105000,put,0.4916725564050616,0.4855,0.4955,0.42183974633505866,-1.4197898516851248,3.3896840489425046,0.000809046967143998,-0.00013362952460077525,0,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-105000-C,2026-12-25,105000,call,0.0072434333950644,0.007,0.0075,0.42183974633505866,0.06463598892385362,0.42083236772454735,0.000809046967143998,-0.0001340895530519588,14373,181,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-100000-P,2026-12-25,100000,put,0.4238764063555013,0.4175,0.4275,0.41312658516984774,-1.326716134957218,3.3577704262072054,0.001014484744734144,-0.00016427131981019334,319,12,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-120000-C,2026-12-25,120000,call,0.0030710066215025,0.003,0.0032,0.45166271062222835,0.029152188487666257,0.21236302558982753,0.0004262175744330912,-0.00007563535151010191,4880,728,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-115000-P,2026-12-25,115000,put,0.6297849636848579,0.622,0.634,0.44137308133031244,-1.5884248318641192,3.516637218074388,0.000522870899334909,-0.0000900787832246351,772,772,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-115000-C,2026-12-25,115000,call,0.0039931440327228,0.0039,0.0041,0.44137308133031244,0.03737489832666694,0.2650377576928155,0.000522870899334909,-0.00009067303200652175,3752,30,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-110000-P,2026-12-25,110000,put,0.5604228493241268,0.554,0.5645,0.4313540867574114,-1.506374097874955,3.4435128564608024,0.0006478211840883449,-0.00010926344541336028,421,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-130000-C,2026-12-25,130000,call,0.001927548553759,0.0019,0.0022,0.4723686548176771,0.018596308443395236,0.1402410687087899,0.00029221217459456615,-0.000054232634539952576,7234,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-125000-P,2026-12-25,125000,put,0.7695655360992744,0.7625,0.7745,0.4620409973351528,-1.744063145676238,3.7060819065826216,0.00035109911621849545,-0.00006300838618436651,866,866,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-125000-C,2026-12-25,125000,call,0.0024110198050012,0.0024,0.0026,0.4620409973351528,0.02311047409635555,0.171734667037434,0.00035109911621849545,-0.0000637368552969562,9797,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-120000-P,2026-12-25,120000,put,0.6995441745947063,0.6915,0.704,0.45166271062222835,-1.6673344864940236,3.6053363755532075,0.0004262175744330912,-0.00007497399256286374,517,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-150000-C,2026-12-25,150000,call,0.0009021125273229,0.0008,0.001,0.5114620640260187,0.00877763514684821,0.06822064150473417,0.0001529536804117402,-0.00003073669977120383,6868,2523,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-140000-P,2026-12-25,140000,put,0.9804871954260039,0.972,0.986,0.49248105332786873,-1.9667197044336604,4.054670393509873,0.00020815378909058043,-0.00003934715584799111,0,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-140000-C,2026-12-25,140000,call,0.0012886341685241,0.0012,0.0017,0.49248105332786873,0.012514749711644648,0.09620148521926306,0.00020815378909058043,-0.0000402769554566354,8756,1330,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-130000-P,2026-12-25,130000,put,0.839763413169101,0.8325,0.845,0.4723686548176771,-1.8192642561201022,3.8159621978357854,0.00029221217459456615,-0.00005343705526201135,10,10,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-170000-C,2026-12-25,170000,call,0.0004832762343299,0.0004,0.0007,0.5451897211622903,0.004699706017340161,0.03697769048533943,0.000088152053262586,-0.00001888276186776338,4265,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-160000-P,2026-12-25,160000,put,1.2625765904972985,1.252,1.2695,0.5290585158857499,-2.255632389893897,4.573662526272905,0.00011509428940746404,-0.000022726223646245904,0,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-160000-C,2026-12-25,160000,call,0.0006526359555429,0.0005,0.0008,0.5290585158857499,0.006349843415022794,0.04969805965506523,0.00011509428940746404,-0.00002392446391629632,2441,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-150000-P,2026-12-25,150000,put,1.1214633704269403,1.112,1.128,0.5114620640260187,-2.111830708580264,4.30943732895896,0.0001529536804117402,-0.00002967267983185648,3657,3657,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-200000-C,2026-12-25,200000,call,0.0002129772690585,,0.0006,0.5852326317724104,0.0020750104948774576,0.016577544627567234,0.00004229197762796686,-0.000009724638685369058,3205,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-180000-P,2026-12-25,180000,put,1.5450131783084138,1.5325,1.5535,0.5598751781276156,-2.5411924107520165,5.117428333231453,0.00006840376329789973,-0.000013580571844249247,0,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-180000-C,2026-12-25,180000,call,0.0003638304823829,0.0003,0.0007,0.5598751781276156,0.003537601720518254,0.027968308286382956,0.00006840376329789973,-0.000015047252775705783,1510,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-170000-P,2026-12-25,170000,put,1.4037699274182232,1.392,1.4115,0.5451897211622903,-2.3986564168733873,4.843689936266794,0.000088152053262586,-0.000017550301267009904,0,0,69701.7
2026-08-20 01:53:12,okx,BTC,BTC-USD-261225-240000-C,2026-12-25,240000,call,0.0000781342089585,,0.0005,0.6229002377428126,0.0007719909331682839,0.0063417146520735775,0.000017125360292153655,-0.000004191278348008897,1170,0,69701.7
