snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-22 01:51:59,okx,BTC,BTC-USD-260823-63750-C,2026-08-23,63750,call,0.1811415586211069,0.18,0.1825,1.3147803159258324,0.8144514127913391,-1.466379743395508,0.000007350744536880579,-0.00038485627535866874,2,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260828-64500-C,2026-08-28,64500,call,0.1720828777377545,0.1715,0.1735,0.6469013827852381,0.8159981955964377,-1.273427175280695,0.00003975466696467257,-0.00020083600298873285,1650,1,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260823-63750-P,2026-08-23,63750,put,0.0001045220362681,,0.0002,1.3147803159258324,-0.004364286055397604,0.17125165429796563,0.000007350744536880579,-0.00038485627535866874,470,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260828-64500-P,2026-08-28,64500,put,0.0003486899074903,0.0004,0.0005,0.6469013827852381,-0.011965474165882789,0.3825001642439462,0.00003975466696467257,-0.00020554463193491593,4843,3976,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-66000-C,2026-08-24,66000,call,0.1522495071725715,0.1515,0.1535,0.8227420080672262,0.8427577574571268,-1.4683227204264662,0.000011042842854967103,-0.00020139556073715955,0,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-66000-P,2026-08-24,66000,put,0.0001005381682063,,0.0002,0.8227420080672262,-0.004940817333227366,0.2270744291542419,0.000011042842854967103,-0.00020139556073715955,259,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-65000-C,2026-08-24,65000,call,0.165091933217954,0.1645,0.1665,0.8870995893438998,0.8304019738458623,-1.4774591260842058,0.000010051082389382076,-0.00019764714264500568,0,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-65000-P,2026-08-24,65000,put,0.0000967364712308,,0.0002,0.8870995893438998,-0.004452683144637882,0.19225018789679454,0.000010051082389382076,-0.00019764714264500568,1,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-64000-C,2026-08-24,64000,call,0.1779339185437314,0.177,0.1795,0.951012099225577,0.8180008694245036,-1.480470558727393,0.000009140612876098205,-0.00019269333239160344,0,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-64000-P,2026-08-24,64000,put,0.0000924940546501,,0.0002,0.951012099225577,-0.0040098697661427145,0.1635509196538996,0.000009140612876098205,-0.00019269333239160344,150,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-68500-C,2026-08-24,68500,call,0.1201513489832624,0.1195,0.1215,0.6671305141940331,0.8728948749852494,-1.3838127223522512,0.000014923257112064403,-0.00022068852704618163,3,3,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-68500-P,2026-08-24,68500,put,0.0001179493347925,,0.0002,0.6671305141940331,-0.0069134943047393605,0.37580401622772613,0.000014923257112064403,-0.00022068852704618163,904,790,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-68000-C,2026-08-24,68000,call,0.1265688840503465,0.126,0.128,0.6970516802022863,0.8670284273494434,-1.4125355934308759,0.000013849895025690434,-0.0002140014860431788,0,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-68000-P,2026-08-24,68000,put,0.0001123705306977,,0.0002,0.6970516802022863,-0.006357983040618517,0.3342372273492479,0.000013849895025690434,-0.0002140014860431788,763,513,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-67500-C,2026-08-24,67500,call,0.1329878641122452,0.132,0.1345,0.7277280768422357,0.8610551741251737,-1.433655379411153,0.000012972359087225179,-0.00020926346970058776,0,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-67500-P,2026-08-24,67500,put,0.0001082367214171,,0.0002,0.7277280768422357,-0.005909277364961042,0.3002735235691167,0.000012972359087225179,-0.00020926346970058776,564,486,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-67000-C,2026-08-24,67000,call,0.1394078432355462,0.1385,0.141,0.7590034241420207,0.8550052420272393,-1.4491174237525988,0.000012237087594108795,-0.0002058861502112623,0,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-67000-P,2026-08-24,67000,put,0.0001051019735391,,0.0002,0.7590034241420207,-0.005537250562968583,0.27196756142781725,0.000012237087594108795,-0.0002058861502112623,257,4,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-70500-C,2026-08-24,70500,call,0.0945117524083969,0.0935,0.096,0.5581436444242177,0.8941539301758076,-1.119311020940026,0.000023075007788809455,-0.00028549149126217734,147,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-70500-P,2026-08-24,70500,put,0.0001708082446434,0.0001,0.0003,0.5581436444242177,-0.011342274713888942,0.6916813888393666,0.000023075007788809455,-0.00028549149126217734,1229,1519,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-70000-C,2026-08-24,70000,call,0.1009146301695842,0.1,0.1025,0.5834745021433794,0.8893442985048442,-1.219019922067397,0.000020180163864118414,-0.00026100684653463464,91,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-70000-P,2026-08-24,70000,put,0.0001505721346514,,0.0003,0.5834745021433794,-0.009729947484925313,0.5791285699121422,0.000020180163864118414,-0.00026100684653463464,1466,1194,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-69500-C,2026-08-24,69500,call,0.1073232284094796,0.1065,0.109,0.6101850009851261,0.8841237682586573,-1.29163715831874,0.00001797201735784508,-0.00024308809287737804,1,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-69500-P,2026-08-24,69500,put,0.0001360565033679,,0.0003,0.6101850009851261,-0.008528518831185059,0.49366741586094504,0.00001797201735784508,-0.00024308809287737804,1152,662,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-69000-C,2026-08-24,69000,call,0.1137358562193691,0.113,0.1155,0.6381223699769736,0.8786128297407629,-1.3447793493193894,0.00001626459294494946,-0.00023006602934838943,0,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-69000-P,2026-08-24,69000,put,0.0001255704420783,,0.0003,0.6381223699769736,-0.007617498449152753,0.4276813070604418,0.00001626459294494946,-0.00023006602934838943,1747,771,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-73000-C,2026-08-24,73000,call,0.0627338182870577,0.062,0.0645,0.45708908720215957,0.9020244185693722,0.35021246507932496,0.00006085146515437079,-0.0006165626623888826,743,101,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-73000-P,2026-08-24,73000,put,0.0005084434791991,0.0005,0.0007,0.45708908720215957,-0.03558158081995882,2.225424463857987,0.00006085146515437079,-0.0006165626623888826,3126,4198,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-72000-C,2026-08-24,72000,call,0.0753696511868744,0.0745,0.077,0.4918716271016196,0.9039008273928157,-0.525716335846008,0.000038970906253921524,-0.00042491063975613443,861,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-72000-P,2026-08-24,72000,put,0.000298048636658,0.0003,0.0004,0.4918716271016196,-0.020861254196661495,1.3238078273329463,0.000038970906253921524,-0.00042491063975613443,1554,3544,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-71500-C,2026-08-24,71500,call,0.0817344736256308,0.081,0.083,0.5122052504547219,0.9017529671600237,-0.7909013862802746,0.00003205204221849722,-0.0003639192771074945,742,1,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-71500-P,2026-08-24,71500,put,0.0002397572042352,0.0002,0.0004,0.5122052504547219,-0.01658715552952652,1.045778859098826,0.00003205204221849722,-0.0003639192771074945,4373,2346,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-71000-C,2026-08-24,71000,call,0.0881171041382627,0.0875,0.09,0.5343401944374601,0.8983765718888151,-0.9816942464418473,0.000026914024490665172,-0.00031878789091975405,2,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-71000-P,2026-08-24,71000,put,0.0001992738456882,0.0001,0.0003,0.5343401944374601,-0.013541591900808222,0.8421420811373994,0.000026914024490665172,-0.00031878789091975405,1435,998,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-75000-C,2026-08-24,75000,call,0.0385323630647884,0.038,0.0405,0.41373160710832985,0.8395201272501472,4.535947637887643,0.0001589025232699428,-0.0014573196566611327,2095,148,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-75000-P,2026-08-24,75000,put,0.0019994437416463,0.002,0.0021,0.41373160710832985,-0.12377370773889146,6.46253530786572,0.0001589025232699428,-0.0014573196566611327,2554,3646,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-74000-C,2026-08-24,74000,call,0.0503527024769795,0.0495,0.0525,0.4308341303296554,0.8849053616171374,1.9550241588082657,0.00009917196823645446,-0.000947118592438488,1578,221,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260824-74000-P,2026-08-24,74000,put,0.0009735554114791,0.001,0.0011,0.4308341303296554,-0.06554455557204746,3.8559239931866354,0.00009917196823645446,-0.000947118592438488,1589,2650,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-50000-C,2026-12-25,50000,call,0.3751593422821226,0.375,0.378,0.5333622221913509,0.5723542290140451,-0.8021048164387227,0.0006270736619908899,-0.00013350994392372981,830,320,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-45000-P,2026-12-25,45000,put,0.0048674368391094,0.0055,0.006,0.5737834693551392,-0.03744767641194316,0.2916404162733317,0.0004267775645149444,-0.00009775127136571772,23573,7546,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260828-46000-C,2026-08-28,46000,call,0.409258293357933,0.4085,0.4105,1.1688556183497683,0.5902598198350244,-1.1751690749448938,0.0000010718586802511562,0.0000012013204228370738,20,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-45000-C,2026-12-25,45000,call,0.4354852752079775,0.4355,0.438,0.5737834693551392,0.531845165211618,-0.8469452669737905,0.0004267775645149444,-0.00009775127136571772,174,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260828-46000-P,2026-08-28,46000,put,0.000008645211845,,0.0002,1.1688556183497683,-0.0002258981350026452,0.005802360995160388,0.0000010718586802511562,-0.000010013553712866943,16197,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-60000-C,2026-12-25,60000,call,0.2613195581488973,0.2605,0.2635,0.4753659693122678,0.6091749768478889,-0.46109174352188353,0.0012353112952035118,-0.00023441063011592529,1004,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-55000-P,2026-12-25,55000,put,0.0126590435449005,0.013,0.0135,0.5008294871903811,-0.09599474933636652,0.7146133029889918,0.0008982214282221438,-0.00017957509467126094,11816,4216,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-55000-C,2026-12-25,55000,call,0.3167475126624061,0.3165,0.3195,0.5008294871903811,0.5998076126479859,-0.676991420979713,0.0008982214282221438,-0.00017957509467126094,680,0,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-50000-P,2026-12-25,50000,put,0.0078061885389357,0.008,0.009,0.5333622221913509,-0.06019337278991158,0.46299038716919083,0.0006270736619908899,-0.00013350994392372981,13962,2077,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-25000-P,2026-12-25,25000,put,0.0007565090355067,0.0007,0.0013,0.8241871086593775,-0.005080176561859374,0.03646895007841348,0.00007440940618655813,-0.000024480848024011208,40858,704,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-70000-C,2026-12-25,70000,call,0.1647283933801259,0.164,0.1655,0.4422997795394239,0.5604555593561669,0.1662596020907297,0.0019536969971512596,-0.00034494252147695764,17433,2278,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-25000-C,2026-12-25,25000,call,0.6844330859071002,0.684,0.686,0.8241871086593775,0.311193624340119,-0.5960786517255433,0.00007440940618655813,-0.000024480848024011208,161,160,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-65000-P,2026-12-25,65000,put,0.0326370155980025,0.032,0.033,0.45612857082705843,-0.22591553525115013,1.4782110940018067,0.0016065705467770306,-0.00029252290578561283,16637,2857,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-65000-C,2026-12-25,65000,call,0.2101961154641456,0.209,0.212,0.45612857082705843,0.5963963470939937,-0.16641267068848078,0.0016065705467770306,-0.00029252290578561283,13536,71,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-261225-60000-P,2026-12-25,60000,put,0.0204957736570731,0.0205,0.0215,0.4753659693122678,-0.14988214531685912,1.0570225008076126,0.0012353112952035118,-0.00023441063011592529,19328,2556,77855.1
2026-08-22 01:51:59,okx,BTC,BTC-USD-260828-48000-C,2026-08-28,48000,call,0.3835889046869197,0.383,0.385,1.131106685807525,0.6157282633023606,-1.2213773289487877,0.000001953919062835926,-0.000007152910716566122,320,0,77855.1
