snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-31 05:40:55,okx,BTC,BTC-USD-260831-78250-C,2026-08-31,78250,call,0.000563345165141,0.0005,0.0006,0.3184805713886521,0.19623380077090513,53.11637727883704,0.00004510579337090003,-0.0007182644461987543,5770,8513,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260831-78250-P,2026-08-31,78250,put,0.0050158988993317,0.0046,0.006,0.3184805713886521,-0.8082070807216128,55.125259041822076,0.00004510579337090003,-0.0007182526849954423,3265,7510,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260904-77500-C,2026-09-04,77500,call,0.0169832016769629,0.0165,0.017,0.32716329962311463,0.5583861523084522,10.185734695127229,0.0004150218796876326,-0.0016567583906550193,1019,959,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260904-77500-P,2026-09-04,77500,put,0.0109970845263111,0.0105,0.011,0.32716329962311463,-0.43552824891432873,12.17356349757279,0.0004150218796876326,-0.0016569220446045608,883,812,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260901-76500-C,2026-09-01,76500,call,0.0201133988242608,0.02,0.021,0.36688118317701696,0.801475466548593,11.372595781242715,0.00014302434392548684,-0.0023925095337094106,55,55,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260901-76500-P,2026-09-01,76500,put,0.0019609898043936,0.0019,0.002,0.36688118317701696,-0.18036330336981835,13.336273321079538,0.00014302434392548684,-0.0023925095337094106,2357,2319,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260901-75000-C,2026-09-01,75000,call,0.0378233039547705,0.037,0.0385,0.41239770575408724,0.9174301641446383,2.3387469515432397,0.00005171144605612954,-0.0009723468192824524,160,160,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260901-75000-P,2026-09-01,75000,put,0.0004189813862731,0.0004,0.0006,0.41239770575408724,-0.04515686518713758,4.263921010206792,0.00005171144605612954,-0.0009723468192824524,2444,2950,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260831-77750-C,2026-08-31,77750,call,0.0031878027529719,0.0029,0.0034,0.31741425815242147,0.6468118565203358,70.43239715400826,0.00006025970149705514,-0.0009563559674599758,1468,1130,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260831-77750-P,2026-08-31,77750,put,0.0012221462091637,0.0012,0.0013,0.31741425815242147,-0.3512108723747859,72.4284426117985,0.00006025970149705514,-0.0009563611939278112,6264,10395,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260831-75500-C,2026-08-31,75500,call,0.0308637860153984,0.03,0.0315,0.7353685361613064,0.9648022223756203,-0.8681960935127495,0.000002065909776817729,-0.00007587853859353551,51,0,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260831-75500-P,2026-08-31,75500,put,0.0000161832205947,,0.0002,0.7353685361613064,-0.004338819831218177,1.0700859909009275,0.000002065909776817729,-0.00007596020958153424,15088,14489,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260831-81500-C,2026-08-31,81500,call,0.0000207342487851,,0.0001,1.041813274046637,0.003955860870359319,0.6873990993378084,0.0000019173115191589934,-0.00009987397460598624,2047,1744,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-260831-81500-P,2026-08-31,81500,put,0.0461916547899693,0.0455,0.047,1.041813274046637,-1.0422030125052346,2.7797168460889963,0.0000019173115191589934,-0.00009975179354021607,99,0,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-50000-C,2026-12-25,50000,call,0.3731420098868408,0.371,0.377,0.511606551615517,0.58443692115412,-0.8625779093313323,0.0004984297969839466,-0.00010615115728214863,830,0,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-45000-P,2026-12-25,45000,put,0.0035469560155755,0.0035,0.0038,0.5621845880455374,-0.029770610871540468,0.25136433213859755,0.00034300980445182137,-0.00008301439691509443,25225,633,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-45000-C,2026-12-25,45000,call,0.4344063411592083,0.433,0.438,0.5621845880455374,0.5382241499825188,-0.8846251895695209,0.00034300980445182137,-0.00007877540650298331,174,0,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-60000-C,2026-12-25,60000,call,0.2556888651340581,0.255,0.2575,0.43878203355037065,0.6362337665965392,-0.5281688830870145,0.0010387779863594102,-0.00019378517859605315,1004,0,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-55000-P,2026-12-25,55000,put,0.0085913912930873,0.0085,0.009,0.47067385882922874,-0.07489100195624074,0.634703312437797,0.0007259689002235354,-0.0001470750653804445,12756,100,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-55000-C,2026-12-25,55000,call,0.3132287613922438,0.3105,0.3175,0.47067385882922874,0.6193248168653872,-0.7537283252054587,0.0007259689002235354,-0.00014407788267964557,680,0,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-50000-P,2026-12-25,50000,put,0.0053936322654462,0.005,0.006,0.511606551615517,-0.04666836868372341,0.39963267034435457,0.0004984297969839466,-0.00010976924383860366,12810,0,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-25000-P,2026-12-25,25000,put,0.0007451196528949,0.0002,0.0012,0.855460211795013,-0.005014750108099914,0.036057764596780215,0.00007082257189987793,-0.00002608554686372295,42278,0,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-70000-C,2026-12-25,70000,call,0.154073104650737,0.153,0.1555,0.39872079557588025,0.5897840960147112,0.24762137656411934,0.001809994351708729,-0.0003092952650402032,17566,0,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-25000-C,2026-12-25,25000,call,0.68404853488548,0.683,0.687,0.855460211795013,0.3105378948108219,-0.5950475252410633,0.00007082257189987793,-0.000019362941028987503,161,0,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-65000-P,2026-12-25,65000,put,0.0236103490643497,0.023,0.0235,0.41510694776614865,-0.19255393248439243,1.4612667182814536,0.0014208984970219241,-0.00025379100685402777,14093,572,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-65000-C,2026-12-25,65000,call,0.20202570411903,0.201,0.2035,0.41510694776614865,0.6278829443048042,-0.1796070352969397,0.0014208984970219241,-0.00025203563186454095,13520,9,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-60000-P,2026-12-25,60000,put,0.0141625025571397,0.0135,0.014,0.43878203355037065,-0.12109258120887315,0.9864838125238102,0.0010387779863594102,-0.00019616145744119601,18650,3,77915.4
2026-08-31 05:40:55,okx,BTC,BTC-USD-261225-35000-P,2026-12-25,35000,put,0.0017063975384904,0.0016,0.0018,0.6926157957499492,-0.012884689877952524,0.10094134050725947,0.0001656055699933243,-0.000049382171236796026,22896,1200,77915.4
