snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-19 01:54:23,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0295065434169544,0.029,0.0295,0.39662386533282123,0.16842956292409972,0.5681883981005739,0.0021562781521569005,-0.00019503214868645287,3532,10,64384.5
2026-08-19 01:54:23,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3256808929501577,0.319,0.3325,0.3962793814071158,-1.0723518922774542,3.186685424542945,0.002480367877826345,-0.00022415072863823119,518,0,64384.5
2026-08-19 01:54:23,okx,BTC,BTC-USD-260820-64900-C,2026-08-20,64900,call,0.0016587435065056,0.0017,0.0018,0.19386231338744558,0.24504239008221207,27.278301404944678,0.0001849397492483568,-0.001429554690773057,255,255,64384.5
2026-08-19 01:54:23,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0403056937458091,0.0395,0.0405,0.3962793814071158,0.21306607089883642,0.6158494981903638,0.002480367877826345,-0.00022415072863823119,5387,139,64384.5
2026-08-19 01:54:23,okx,BTC,BTC-USD-260820-64900-P,2026-08-20,64900,put,0.0095236570731145,0.009,0.0105,0.19386231338744558,-0.7628006904009842,29.29398756591107,0.0001849397492483568,-0.0014293388706492203,0,0,64384.5
2026-08-19 01:54:23,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.26479328717588,0.2595,0.271,0.39711663711025813,-0.9438298967533854,3.051058810718014,0.00277524500731605,-0.0002513286464693666,2575,0,64384.5
2026-08-19 01:54:23,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0160189003287408,0.016,0.0165,0.4000991813915392,0.10323360362870815,0.4357791377282554,0.001543561222031012,-0.00014083613643330577,59253,0,64384.5
2026-08-19 01:54:23,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.458266812021441,0.449,0.467,0.3979515349448681,-1.3045585571984948,3.3775808977187114,0.0018369957184681271,-0.00016670971477285784,3,0,64384.5
2026-08-19 01:54:23,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0216710011459925,0.0215,0.022,0.3979515349448681,0.1320850487044182,0.5042936859128856,0.0018369957184681271,-0.00016670971477285784,2849,0,64384.5
2026-08-19 01:54:23,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.3904920484568531,0.3825,0.399,0.39662386533282123,-1.192601221615502,3.290249967179777,0.0021562781521569005,-0.00019503214868645287,4,0,64384.5
2026-08-19 01:54:23,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0090096260878514,0.009,0.01,0.40633693974684837,0.06334432735956574,0.3106124223559471,0.001067385767926317,-0.00009890774340485626,3582,0,64384.5
