snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-17 01:56:22,okx,BTC,BTC-USD-260817-64750-C,2026-08-17,64750,call,0.000037394313984,,0.0001,0.42830919950176866,0.009803039422796318,2.312940689261306,0.00000691314565528668,-0.00014804793546411806,631,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0261680644826506,0.0255,0.0265,0.3939586910978825,0.15384373189127892,0.5478443722926212,0.0020430656378759783,-0.0001818924540620869,3676,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-260817-64750-P,2026-08-17,64750,put,0.026740543314073,0.025,0.028,0.42830919950176866,-1.0168817941559323,4.366310356418763,0.00000691314565528668,-0.00014786323625059646,120,100,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3467965533308549,0.3425,0.3595,0.39322257151343515,-1.1143608057298355,3.226354039477394,0.002377959506489777,-0.0002113121996942158,518,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0359878425029909,0.035,0.036,0.39322257151343515,0.19642971243842428,0.6047730031408741,0.002377959506489777,-0.0002113121996942158,5535,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.2832370099305499,0.2725,0.2955,0.39363860354653163,-0.9858572135662347,3.101663129188694,0.002696198536103303,-0.00023984530861891832,2575,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0140761270707281,0.014,0.015,0.39813722775681204,0.09297334820896241,0.4089175358323409,0.0014356418281315894,-0.0001291696754581035,59253,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.484138583515952,0.4685,0.539,0.3956506272310966,-1.3452924181162946,3.409015576256104,0.0017230275579511367,-0.00015405853340696204,3,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0191170831789275,0.019,0.02,0.3956506272310966,0.11970874924823073,0.4790132415270523,0.0017230275579511367,-0.00015405853340696204,2849,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.4140831700650949,0.4,0.4605,0.3939586910978825,-1.234052110875114,3.3236360578254067,0.0020430656378759783,-0.0001818924540620869,4,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0078863750329586,0.008,0.009,0.4049843988537947,0.05657586622493801,0.28639195840649423,0.0009808396844263913,-0.00008976726620498332,3582,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.6297064438759288,0.6195,0.645,0.4012853595113334,-1.546863736933606,3.5821697459678172,0.0011881246779867254,-0.0001077449710481524,10,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-105000-C,2027-03-26,105000,call,0.0104721540297437,0.0105,0.0115,0.4012853595113334,0.07234807962718541,0.34374611284623446,0.0011881246779867254,-0.0001077449710481524,1722,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-100000-P,2027-03-26,100000,put,0.5562040221623328,0.546,0.5705,0.39813722775681204,-1.4491331437536963,3.4931305197576585,0.0014356418281315894,-0.0001291696754581035,33,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-130000-C,2027-03-26,130000,call,0.0029175264939025,0.0034,0.0037,0.4236492431890894,0.023047196522168186,0.13680725063693933,0.00046969885529284425,-0.000044968418464329825,1044,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-120000-P,2027-03-26,120000,put,0.8552135054305527,0.823,0.909,0.4136804785956319,-1.8151195316691915,3.898166543953829,0.0006718583917420763,-0.00006280937187823143,1,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-120000-C,2027-03-26,120000,call,0.0046600313206271,0.005,0.0055,0.4136804785956319,0.035408258685998936,0.19711096324344837,0.0006718583917420763,-0.00006280937187823143,2038,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-110000-P,2027-03-26,110000,put,0.7042270596337238,0.6735,0.7585,0.4049843988537947,-1.6397412749339866,3.679026240724343,0.0009808396844263913,-0.00008976726620498332,5,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-160000-C,2027-03-26,160000,call,0.0009927229557474,0.0011,0.0017,0.45761112176965846,0.008223938755627333,0.05321080950565834,0.00019322677868517272,-0.000019982303999419712,556,0,63057.7
2026-08-17 01:56:22,okx,BTC,BTC-USD-270326-140000-P,2027-03-26,140000,put,1.1609131173438683,,2.903,0.434479083077468,-2.143281830585694,4.414952936890365,0.0003381373000686956,-0.000033200424064654994,0,0,63057.7
