snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-24 01:58:57,okx,BTC,BTC-USD-260828-64500-C,2026-08-28,64500,call,0.163357792281347,0.1615,0.164,0.7141905881465156,0.827353695768994,-1.3220759102144937,0.000027666633722873534,-0.0002279526679424117,1650,0,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260828-64500-P,2026-08-28,64500,put,0.0002537140888191,0.0002,0.0004,0.7141905881465156,-0.009820070315238764,0.3522716219539718,0.000027666633722873534,-0.00023241047009356014,4488,155,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260824-66000-C,2026-08-24,66000,call,0.1427787921909047,0.141,0.1435,1.7315901630415473,0.8572724974388879,-1.6880259775560664,0.0000003155403052598397,-0.000027319324431553275,320,320,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260824-66000-P,2026-08-24,66000,put,0.0000038875070173,,0.0001,1.7315901630415473,-0.00033243078483387425,0.027183878891377043,0.0000003155403052598397,-0.000027319324431553275,259,0,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260824-65000-C,2026-08-24,65000,call,0.1557647894752257,0.154,0.1565,1.7846602854467384,0.8444693818642539,-1.6773424752849897,0.00000014220893140083316,-0.000012689731605344327,0,0,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260827-88000-C,2026-08-27,88000,call,0.0006714043731493,0.0006,0.0007,0.7164389845803802,0.02574412143925084,0.8534805971680638,0.000057744627323569123,-0.0006362924402003545,0,0,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260824-65000-P,2026-08-24,65000,put,0.0000016257713975,,0.0001,1.7846602854467384,-0.0001415322954720617,0.011879353034462258,0.00000014220893140083316,-0.000012689731605344327,1,0,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260827-88000-P,2026-08-27,88000,put,0.1426428415515486,0.142,0.1445,0.7164389845803802,-1.116643784168577,3.1382564083837194,0.000057744627323569123,-0.0006323889617480316,0,0,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260824-64000-C,2026-08-24,64000,call,0.1687520134342128,0.167,0.1695,1.8242039290543999,0.8315640397847703,-1.6586337775634135,0.0000000563362511415019,-0.000005138440534026159,20,20,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260824-64000-P,2026-08-24,64000,put,0.0000005907104434,,0.0001,1.8242039290543999,-0.000052860310959880253,0.004600022628047056,0.0000000563362511415019,-0.000005138440534026159,150,0,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260824-68500-C,2026-08-24,68500,call,0.1103228031406626,0.1085,0.1105,1.5177214779100139,0.8884641894142303,-1.646306778801794,0.0000013622580523467564,-0.0001033764152251268,3,0,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260824-68500-P,2026-08-24,68500,put,0.000018546006628,,0.0001,1.5177214779100139,-0.0016257739694809513,0.13387314796562827,0.0000013622580523467564,-0.0001033764152251268,904,0,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260824-68000-C,2026-08-24,68000,call,0.1168129513469198,0.115,0.117,1.5713544198290736,0.8823357230894547,-1.6649199071413392,0.0000010770752858173748,-0.00008462335054288971,0,0,76989.8
2026-08-24 01:58:57,okx,BTC,BTC-USD-260824-68000-P,2026-08-24,68000,put,0.0000145647029148,,0.0001,1.5713544198290736,-0.0012572332622587,0.10226600556208756,0.0000010770752858173748,-0.00008462335054288971,763,0,76989.8
