snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-30 05:28:00,okx,BTC,BTC-USD-260830-90000-P,2026-08-30,90000,put,0.1522839699501662,0.151,0.1525,0.3580154561800283,-1.1522840270385761,2.3045680540771523,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001610467059723662,0.00000044059673396484816,0,0,78142.6
2026-08-30 05:28:00,okx,BTC,BTC-USD-260830-77750-C,2026-08-30,77750,call,0.004599548483791,0.0047,0.006,0.15546962926008684,0.9532714205569482,32.07949403716513,0.000015287087694699184,-0.00011882059246226576,4297,3381,78142.6
2026-08-30 05:28:00,okx,BTC,BTC-USD-260830-77750-P,2026-08-30,77750,put,0.0000452605058456,,0.0002,0.15546962926008684,-0.04217394724582181,34.070384772770666,0.000015287087694699184,-0.00011883376156000675,3184,2532,78142.6
2026-08-30 05:28:00,okx,BTC,BTC-USD-260831-78250-C,2026-08-31,78250,call,0.0050132508375154,0.005,0.0055,0.2545396721863211,0.46363648701786775,27.461451980920085,0.00021888059500154152,-0.0025194765087454413,3071,3880,78142.6
2026-08-30 05:28:00,okx,BTC,BTC-USD-260831-78250-P,2026-08-31,78250,put,0.0062110486455593,0.006,0.0065,0.2545396721863211,-0.5375335827512298,29.46379212045828,0.00021888059500154152,-0.002519443622176673,192,193,78142.6
2026-08-30 05:28:00,okx,BTC,BTC-USD-260904-77500-C,2026-09-04,77500,call,0.0200913632364678,0.02,0.0205,0.3228039211936828,0.5808898884985186,8.94917779153693,0.000456546659389674,-0.0014427178412292378,363,313,78142.6
2026-08-30 05:28:00,okx,BTC,BTC-USD-260904-77500-P,2026-09-04,77500,put,0.0110762171394047,0.011,0.0115,0.3228039211936828,-0.4099639646554993,10.930885497844967,0.000456546659389674,-0.0014429645885452875,651,862,78142.6
2026-08-30 05:28:00,okx,BTC,BTC-USD-260901-76500-C,2026-09-01,76500,call,0.0236001589502305,0.023,0.024,0.3119128369477932,0.7975108032168589,9.435709359258453,0.00019848191007055608,-0.0014694570235744152,0,0,78142.6
2026-08-30 05:28:00,okx,BTC,BTC-USD-260901-76500-P,2026-09-01,76500,put,0.0023190838197471,0.002,0.0021,0.3119128369477932,-0.18115293978024608,11.393036845252663,0.00019848191007055608,-0.0014700399981150195,477,289,78142.6
2026-08-30 05:28:00,okx,BTC,BTC-USD-260830-77250-C,2026-08-30,77250,call,0.0109617754215401,0.0105,0.012,0.24801254800920436,0.9845490916942917,1.1441904835862535,0.000002233941080694942,-0.000027670563656993243,190,105,78142.6
2026-08-30 05:28:00,okx,BTC,BTC-USD-260830-77250-P,2026-08-30,77250,put,0.0000059258955087,,0.0024,0.24801254800920436,-0.004494698180486345,3.122278063335809,0.000002233941080694942,-0.000027702253809089563,7037,6933,78142.6
2026-08-30 05:28:00,okx,BTC,BTC-USD-260901-75000-C,2026-09-01,75000,call,0.041268569427837,0.0405,0.0415,0.3634051017165388,0.8932263210902475,2.8318688864214017,0.00009681855011503635,-0.0008343634280715137,0,0,78142.6
