snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0877110804326435,0.088,0.0885,0.4164318794454657,0.3554464831299481,0.5396186543602569,0.0029940522781042324,-0.00029702960139475407,3870,137,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.1480165992530959,0.1445,0.151,0.41624682008270303,-0.6327080276659843,2.5283834600731527,0.003022530898570544,-0.0002996970359957282,925,25,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.1094123128819509,0.1095,0.11,0.41624682008270303,0.4057028641790336,0.45156167638311717,0.003022530898570544,-0.00029971296244341017,7501,384,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.1135763539110451,0.1135,0.114,0.4180395794413196,-0.5223150234967963,2.2700856012188217,0.0029453888944193395,-0.00029331884955002016,3071,217,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0566024560149731,0.057,0.0575,0.42145143232663784,0.2635967797497396,0.5921274179851823,0.0027122508594751506,-0.0002723262393124152,60144,81,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.2311215899551849,0.2305,0.235,0.41826218890129274,-0.8531731883771174,2.904668056370301,0.0028817061987036242,-0.00028708017215218725,4,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260830-90000-P,2026-08-30,90000,put,0.1290045043423346,0.1285,0.1295,0.6883732937371138,-1.1215934734346942,2.65341257794336,0.00001435608525405213,-0.00026275402373822517,0,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0703387773248729,0.0705,0.0715,0.41826218890129274,0.30740369074378493,0.5835142981284963,0.0028817061987036242,-0.0002871466385009492,3870,149,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.187404629933372,0.185,0.191,0.4164318794454657,-0.744047402353012,2.738606425326177,0.0029940522781042324,-0.0002969884049965321,154,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0373898826399111,0.0375,0.038,0.430927071890639,0.1918262462651414,0.5438679784551587,0.0022980261175199815,-0.00023592812186639138,12634,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.3287839676947939,0.326,0.3315,0.42574664181389654,-1.0577376576853048,3.1412676893190605,0.0025109517957699412,-0.0002545699629366208,29,28,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-105000-C,2027-03-26,105000,call,0.0458226288053149,0.046,0.0465,0.42574664181389654,0.22500520871148214,0.575781956525487,0.0025109517957699412,-0.00025468696918646275,2819,294,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-100000-P,2027-03-26,100000,put,0.2784745317748686,0.277,0.2815,0.42145143232663784,-0.958063093009105,3.0354471635028712,0.0027122508594751506,-0.0002722345030131133,99,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-130000-C,2027-03-26,130000,call,0.018254843846441,0.0175,0.018,0.45709219942279633,0.10442676718794842,0.377361792335239,0.0015405956138750034,-0.00016777311474884158,2168,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-120000-P,2027-03-26,120000,put,0.4918356726049974,0.486,0.508,0.44320970403287463,-1.3257239602394426,3.3926337230459738,0.001888704568193872,-0.00019924140008036888,2,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-120000-C,2027-03-26,120000,call,0.0256065443267683,0.025,0.026,0.44320970403287463,0.14026788707117077,0.4606500284247468,0.001888704568193872,-0.00019943421618183078,3143,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-110000-P,2027-03-26,110000,put,0.3814404846589737,0.375,0.3925,0.430927071890639,-1.1519996137695876,3.231519698524616,0.0022980261175199815,-0.00023578584566600943,5,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-160000-C,2027-03-26,160000,call,0.0081768343867198,0.007,0.0075,0.5010703585708342,0.04952775601530792,0.20503194258421972,0.0008760419311801968,-0.0001045824980584643,1964,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-140000-P,2027-03-26,140000,put,0.7241105102827786,0.7095,0.7345,0.47172077358980974,-1.6307511894758426,3.727045345521818,0.0012626193771548822,-0.00014160851669077205,0,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-140000-C,2027-03-26,140000,call,0.0135243294862154,0.0125,0.013,0.47172077358980974,0.07957263238653983,0.30639770179705295,0.0012626193771548822,-0.00014190241259439386,3068,345,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-130000-P,2027-03-26,130000,put,0.6066624983838373,0.601,0.624,0.45709219942279633,-1.4837310673985495,3.5536774615082347,0.0015405956138750034,-0.0001675297587462997,0,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-200000-C,2027-03-26,200000,call,0.0038418813479157,0.0026,0.0039,0.5533773001295728,0.02361639340505978,0.1034211821404317,0.0004793244647741894,-0.00006319598210482042,1146,794,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-180000-P,2027-03-26,180000,put,1.204735050651942,1.187,1.2195,0.5286129818684249,-2.1657095047574453,4.540771014450413,0.0006362717293233365,-0.00007963811020683713,0,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-180000-C,2027-03-26,180000,call,0.005434764818711,0.0047,0.0055,0.5286129818684249,0.03327826620847501,0.1427954725185721,0.0006362717293233365,-0.00008013416571477882,12000,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-160000-P,2027-03-26,160000,put,0.963120067701617,0.9515,0.9755,0.5010703585708342,-1.9051280403988433,4.114343535412522,0.0008760419311801968,-0.00010418752235268255,320,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-270326-200000-P,2027-03-26,200000,put,1.4474992196994807,1.435,1.4745,0.5533773001295728,-2.4197033521126294,4.99006067317581,0.0004793244647741894,-0.0000625988467947188,0,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260925-85000-P,2026-09-25,85000,put,0.0828210124253429,0.082,0.084,0.3911423103236485,-0.7776670523378263,4.796558583516608,0.0009675277014787378,-0.000678933264501432,2873,1,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260925-85000-C,2026-09-25,85000,call,0.0198629883997197,0.02,0.0205,0.3911423103236485,0.2850589160611035,2.6711066467187474,0.0009675277014787378,-0.0006792049675169319,20394,1865,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260925-45000-P,2026-09-25,45000,put,0.0004526821238983,0.0002,0.0004,0.8598577775746319,-0.006001667636134803,0.0787874421614319,0.000043824729864915934,-0.00006763802903231101,18818,800,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260925-45000-C,2026-09-25,45000,call,0.4376535305203704,0.4365,0.4385,0.8598577775746319,0.5566179626927104,-1.0464518184962583,0.000043824729864915934,-0.00006574762850374821,530,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260925-75000-P,2026-09-25,75000,put,0.017762601196322,0.0175,0.018,0.3904210174410733,-0.2758044386646004,3.5472560947341414,0.000892572202926133,-0.0006254332083043524,9983,1236,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260925-75000-C,2026-09-25,75000,call,0.0798442952762227,0.0785,0.0805,0.3904210174410733,0.6618949452168083,1.6718573269713246,0.000892572202926133,-0.0006251643854338367,18448,118,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260925-40000-P,2026-09-25,40000,put,0.0002808625501169,0.0001,0.0003,0.9671930586962378,-0.0034804409814900494,0.0432480745360065,0.00002678465408316526,-0.00004649920318002811,78131,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260925-40000-C,2026-09-25,40000,call,0.500001569999351,0.499,0.501,0.9671930586962378,0.49662589708859456,-0.9569646016041627,0.00002678465408316526,-0.00004433853970845746,973,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260831-81500-C,2026-08-31,81500,call,0.0048675921484391,0.0047,0.0048,0.3663475006436576,0.25033512986824163,9.41313918949219,0.0002841429142392791,-0.001822519834766004,900,1051,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260831-81500-P,2026-08-31,81500,put,0.0270428165985264,0.0265,0.0275,0.3663475006436576,-0.771674699183754,11.457158847596183,0.0002841429142392791,-0.0018219146824065278,99,99,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-50000-C,2026-12-25,50000,call,0.3871887548802807,0.386,0.389,0.5223784544046508,0.573784055465729,-0.8651460583572961,0.0004804084192704044,-0.00010522659085535474,830,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-45000-P,2026-12-25,45000,put,0.003385872210478,0.0033,0.0036,0.5697068062036359,-0.02795455491223266,0.23308367969124982,0.000328684741852498,-0.00007877070310830248,25225,205,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260829-80500-P,2026-08-29,80500,put,0.0151584239929904,0.015,0.016,0.49213870792505343,-0.6662971839609109,16.857947531828483,0.00017910264076555923,-0.004406935831127478,1824,3681,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-45000-C,2026-12-25,45000,call,0.447150139690598,0.4455,0.4485,0.5697068062036359,0.5281279289386762,-0.8790812880105678,0.000328684741852498,-0.00007837552831851625,174,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-60000-C,2026-12-25,60000,call,0.2719606505091003,0.2705,0.273,0.45309231544076684,0.628649892092057,-0.5823858451677683,0.0009957764315768197,-0.00018955898089729296,1004,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-260829-80500-C,2026-08-29,80500,call,0.0054841402612003,0.0055,0.006,0.49213870792505343,0.34327567845787355,14.838801806990917,0.00017910264076555923,-0.004407082680641659,4952,4289,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-55000-P,2026-12-25,55000,put,0.0083064849277291,0.008,0.0085,0.48357377082803915,-0.07044089129461358,0.5845363378564684,0.0006986094088398699,-0.00014211010526422155,11957,453,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-55000-C,2026-12-25,55000,call,0.3284863284363529,0.327,0.33,0.48357377082803915,0.6092154778564973,-0.7747764004457531,0.0006986094088398699,-0.00014182496201504066,680,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-50000-P,2026-12-25,50000,put,0.005216699385909,0.005,0.0055,0.5223784544046508,-0.044085371035280964,0.3705927946447239,0.0004804084192704044,-0.00010556674987483832,12710,198,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-25000-P,2026-12-25,25000,put,0.0005390138509633,0.0004,0.0007,0.8282772431154506,-0.003789869365033155,0.02838883857914513,0.00005612492480834034,-0.000019555603919656937,42198,1200,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-70000-C,2026-12-25,70000,call,0.1710906439364103,0.17,0.172,0.4148177269469899,0.5962296800317877,0.09807509683195617,0.0017432258635458019,-0.0003040491137523603,17741,73,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-25000-C,2026-12-25,25000,call,0.6914721292740756,0.6905,0.6925,0.8282772431154506,0.3051448438854718,-0.5894805879218649,0.00005612492480834034,-0.000018940366048660013,161,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-65000-P,2026-12-25,65000,put,0.0223539003763651,0.022,0.0225,0.43041251109171325,-0.17749964101614604,1.325798717226076,0.0013606334720379443,-0.00024634363987639443,13923,449,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-65000-C,2026-12-25,65000,call,0.2189493199134928,0.2175,0.22,0.43041251109171325,0.6257306134351668,-0.28066179167654975,0.0013606334720379443,-0.00024616852816781884,13513,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-60000-P,2026-12-25,60000,put,0.0135730189862246,0.0135,0.014,0.45309231544076684,-0.11279341970915481,0.9005007784346556,0.0009957764315768197,-0.00018978910837617118,18628,300,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-35000-P,2026-12-25,35000,put,0.0014973073368631,0.0014,0.0017,0.6882060204932279,-0.011390491713575479,0.09001458881915948,0.00015067167530871868,-0.00004362015464607537,22896,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-80000-C,2026-12-25,80000,call,0.0964228339068238,0.0965,0.0975,0.4016020407990695,0.468687011172874,0.7799437133120278,0.0022458115704313865,-0.0003793335774957,14417,1080,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-35000-C,2026-12-25,35000,call,0.5688459987884792,0.5675,0.57,0.6882060204932279,0.4211181068371314,-0.7750026082822543,0.00015067167530871868,-0.00004311494831568378,150,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-75000-P,2026-12-25,75000,put,0.056924519045404,0.057,0.0575,0.4054941414881548,-0.3854734998946163,2.3332250529448304,0.0020628595719114342,-0.00035183748579571526,5229,275,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-30000-P,2026-12-25,30000,put,0.0009513487638698,0.0008,0.0012,0.7567508721764168,-0.0069265156812621615,0.053083044261487126,0.00009667142710353017,-0.000030774392992397116,19876,10,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-52000-P,2026-12-25,52000,put,0.0062592986633342,0.006,0.0065,0.505836110536722,-0.053110074220373324,0.445414499605802,0.0005587083850634878,-0.00011888445032813039,7106,336,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-75000-C,2026-12-25,75000,call,0.1299355146110355,0.1295,0.1315,0.4054941414881548,0.5413306398568984,0.47961677344180104,0.0020628595719114342,-0.0003517724056277451,9256,274,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-30000-C,2026-12-25,30000,call,0.6300922522012341,0.629,0.631,0.7567508721764168,0.3637951402193438,-0.6883602675397247,0.00009667142710353017,-0.00003021417089170286,4545,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-52000-C,2026-12-25,52000,call,0.3635144693634068,0.362,0.365,0.505836110536722,0.5894741293406769,-0.8397539075162984,0.0005587083850634878,-0.00011856629761676788,50,0,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-70000-P,2026-12-25,70000,put,0.0362874363850308,0.036,0.0365,0.4148177269469899,-0.2687875170696261,1.8281094910347837,0.0017432258635458019,-0.0003041692096906332,10228,1157,79698.9
2026-08-28 11:28:02,okx,BTC,BTC-USD-261225-90000-C,2026-12-25,90000,call,0.0512598154342198,0.051,0.0515,0.40597022955390977,0.3142806476108701,0.9946770247118131,0.0021458690828093383,-0.00036643224035864524,19661,1861,79698.9
