snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0284358047123673,0.0285,0.0295,0.39729318110411627,0.16170059309079243,0.5465099277714197,0.00213251596432801,-0.00018809369467257003,3520,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3426245136031179,0.334,0.356,0.39680501089638287,-1.099289786928725,3.203525439726616,0.002460515562531611,-0.00021675748291280226,518,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0387687030038955,0.0385,0.04,0.39680501089638287,0.2046100261900869,0.5957258134889923,0.002460515562531611,-0.00021675748291280226,5534,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.2800672054368397,0.271,0.293,0.39757781740746345,-0.9713571397906029,3.0703655912749754,0.0027663254683755033,-0.00024417222202900707,2575,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0155717226685845,0.016,0.017,0.40124008984265236,0.09950392870760641,0.41711798824273066,0.0015253870206770653,-0.00013587989442209402,59306,57,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.478208797578568,0.4655,0.497,0.398829734292256,-1.3303370433225672,3.3979910616758073,0.001814462773062099,-0.00016065950573491915,3,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0209581857323781,0.021,0.022,0.398829734292256,0.1269627478102224,0.4833914794102279,0.001814462773062099,-0.00016065950573491915,2848,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.4089890159350735,0.3995,0.4255,0.39729318110411627,-1.2188992090350084,3.307709532023021,0.00213251596432801,-0.00018809369467257003,4,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0088894576459967,0.0095,0.01,0.40812924810640483,0.06166878553669776,0.2980358689558908,0.0010611363144174745,-0.0000961478841385034,3480,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.6223379285559547,0.612,0.634,0.4043799305816657,-1.532561187365671,3.5756329178547053,0.0012737981372850271,-0.00011435654819866908,10,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-105000-C,2027-03-26,105000,call,0.0116925154627975,0.012,0.013,0.4043799305816657,0.07813858178109641,0.35423337956117,0.0012737981372850271,-0.00011435654819866908,1722,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-100000-P,2027-03-26,100000,put,0.5495197351382581,0.5365,0.561,0.40124008984265236,-1.4344958514321722,3.4851175485222883,0.0015253870206770653,-0.00013587989442209402,33,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-130000-C,2027-03-26,130000,call,0.0034246841131513,0.0038,0.0043,0.4274389558932713,0.02609610349543566,0.1477668517380184,0.0005273773632468697,-0.00005004565986465438,1044,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-120000-P,2027-03-26,120000,put,0.8460952989916586,0.02,2.1195,0.41707106818885886,-1.8014731780377164,3.8906303225246304,0.0007403413775894625,-0.00006855086229219198,1,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-120000-C,2027-03-26,120000,call,0.0053576840280503,0.0055,0.0065,0.41707106818885886,0.039326558130017966,0.2090308501891619,0.0007403413775894625,-0.00006855086229219198,2038,14,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-110000-P,2027-03-26,110000,put,0.6962322713626377,0.68,0.7335,0.40812924810640483,-1.6257309726170588,3.6728353852634044,0.0010611363144174745,-0.0000961478841385034,5,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-160000-C,2027-03-26,160000,call,0.0012447100127651,0.0013,0.0019,0.46319117803491977,0.009886772104944925,0.06064803118327622,0.0002298471674328757,-0.000023635798031409797,556,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-140000-P,2027-03-26,140000,put,1.1498469457716416,,2.8785,0.4387841935489445,-2.12950607703748,4.401944717705618,0.00038697994469154685,-0.00003769730190622813,0,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-140000-C,2027-03-26,140000,call,0.0023197283140985,0.0026,0.0032,0.4387841935489445,0.01809361515820987,0.10674533331423779,0.00038697994469154685,-0.00003769730190622813,1622,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-130000-P,2027-03-26,130000,put,0.9975571003237267,,2.498,0.4274389558932713,-1.9681036106862768,4.136166280101443,0.0005273773632468697,-0.00005004565986465438,0,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-200000-C,2027-03-26,200000,call,0.0005728104962182,0.0004,0.0008,0.5140461781075895,0.004448421756925417,0.027048412398301157,0.00011401185582518748,-0.000013011368730517954,357,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-180000-P,2027-03-26,180000,put,1.7618987519827412,,4.408,0.48859010592423036,-2.7549375707836656,5.560997132752388,0.00015411990397044473,-0.000016717611672864434,0,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260828-61000-P,2026-08-28,61000,put,0.0105607281219361,0.01,0.0105,0.3265239276046068,-0.26573704558267375,5.349671344794803,0.0006558523809088628,-0.0007037067791961685,10827,1368,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-180000-C,2027-03-26,180000,call,0.000792329537329,0.0007,0.0012,0.48859010592423036,0.006262033467935622,0.038597924249184644,0.00015411990397044473,-0.000016717611672864434,11100,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260828-61000-C,2026-08-28,61000,call,0.0514041645473067,0.05,0.0515,0.3265239276046068,0.6934526987936911,3.4312918560420735,0.0006558523809088628,-0.0007037067791961685,420,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-160000-P,2027-03-26,160000,put,1.4555615299642426,,3.6425,0.46319117803491977,-2.444512876118701,4.969447327630569,0.0002298471674328757,-0.000023635798031409797,0,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260813-62250-P,2026-08-13,62250,put,0.0000017371681299,,0.0001,0.25560993381068353,-0.001016341414280709,0.5508262068045432,0.0000008299815979876144,-0.000010607577066284975,2907,5055,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-270326-200000-P,2027-03-26,200000,put,2.0684688354355654,0.0001,5.1755,0.5140461781075895,-3.063551138522632,6.163047532957417,0.00011401185582518748,-0.000013011368730517954,0,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260816-64250-C,2026-08-16,64250,call,0.0036888315712668,0.004,0.0041,0.21897346522461125,0.28556809801240973,16.062442710310332,0.00032091872290191607,-0.0010925613182957907,437,437,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260813-62250-C,2026-08-13,62250,call,0.0190099491303457,0.007,0.0985,0.25560993381068353,0.9799986362051178,-1.411203748434254,0.0000008299815979876144,-0.000010607577066284975,0,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260816-64250-P,2026-08-16,64250,put,0.0153713035129395,0.0155,0.0175,0.21897346522461125,-0.7261303041633543,18.085839514661856,0.00032091872290191607,-0.0010925613182957907,17,17,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260816-63250-C,2026-08-16,63250,call,0.010999041994697,0.0105,0.011,0.2359821750592833,0.5659957042452338,16.541953174647947,0.0003674773281839185,-0.0013482456380890292,196,229,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260816-63250-P,2026-08-16,63250,put,0.0069354832446704,0.0065,0.007,0.2359821750592833,-0.42995641929744444,18.533857421733302,0.0003674773281839185,-0.0013482456380890292,220,220,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260925-85000-P,2026-09-25,85000,put,0.3327201804180838,0.3325,0.3365,0.37335123312340035,-1.3176841564279826,2.931535282527494,0.0001309198559375494,-0.00005655212615055639,2766,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260925-85000-C,2026-09-25,85000,call,0.0006600143939479,0.0008,0.0009,0.37335123312340035,0.014421936419906875,0.26732309683171523,0.0001309198559375494,-0.00005655212615055639,13565,10,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260925-45000-P,2026-09-25,45000,put,0.0024212876157463,0.0022,0.0023,0.5683824113295969,-0.03224359288826773,0.41067574810245966,0.00023297249581665983,-0.00015320435509889226,18773,584,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260925-45000-C,2026-09-25,45000,call,0.2972129644264978,0.2955,0.2975,0.5683824113295969,0.6729890445017913,-0.9997895266776584,0.00023297249581665983,-0.00015320435509889226,530,0,63459.7
2026-08-13 02:49:05,okx,BTC,BTC-USD-260816-64750-C,2026-08-16,64750,call,0.0018511645080889,0.0023,0.0024,0.21581042644457507,0.1700503343401065,12.240982616496021,0.00023922596861199728,-0.0008026755211732116,270,270,63459.7
