snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-90000-C,2027-03-26,90000,call,0.0318314304120179,0.0315,0.032,0.3967241261979344,0.17463752859755213,0.5544155920284203,0.0022708910576446912,-0.00019483821788352106,3517,141,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-85000-P,2027-03-26,85000,put,0.3285300116838622,0.315,0.3405,0.39635729462228203,-1.0669730704882723,3.1653509574480228,0.002589428418152163,-0.00022196270128812935,518,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-85000-C,2027-03-26,85000,call,0.0429568784343569,0.0425,0.043,0.39635729462228203,0.21858839676158504,0.5942280229483078,0.002589428418152163,-0.00022196270128812935,4966,100,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-80000-P,2027-03-26,80000,put,0.2679524718887724,0.256,0.2765,0.39724950710732293,-0.939670742324359,3.022384811362168,0.0028761660717552995,-0.0002470964819144563,2575,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-100000-C,2027-03-26,100000,call,0.0177520934184601,0.0175,0.018,0.40040522090357267,0.10961738205546752,0.435252346120959,0.001659926004864262,-0.00014374001855306515,59306,410,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-95000-P,2027-03-26,95000,put,0.4605029546022023,,,0.39813309203068187,-1.2982637393229546,3.371361062517527,0.0019540002383633586,-0.00016824498405453592,3,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-95000-C,2027-03-26,95000,call,0.0236859233233434,0.0235,0.024,0.39813309203068187,0.13854025348570936,0.49775307690019926,0.0019540002383633586,-0.00016824498405453592,2768,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-90000-P,2027-03-26,90000,put,0.3930265126761998,,,0.3967241261979344,-1.1865452014317084,3.2767810520869416,0.0022708910576446912,-0.00019483821788352106,4,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-110000-C,2027-03-26,110000,call,0.0102800593907189,0.01,0.0105,0.4069702033636059,0.06904596831828312,0.3179743512871401,0.0011756511777133276,-0.00010347378429502437,3313,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-105000-P,2027-03-26,105000,put,0.6014936820931045,0.02,,0.4033921188586321,-1.5012213776161276,3.5501143701818085,0.0013993796081974378,-0.0001220821548474722,0,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-105000-C,2027-03-26,105000,call,0.0134327527848921,0.013,0.014,0.4033921188586321,0.08682514075134319,0.3740213334468673,0.0013993796081974378,-0.0001220821548474722,1722,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-100000-P,2027-03-26,100000,put,0.5301910737119957,0.5145,0.5425,0.40040522090357267,-1.4028078735326,3.4601028572970933,0.001659926004864262,-0.00014374001855306515,33,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-130000-C,2027-03-26,130000,call,0.0040164220921403,0.0038,0.0045,0.42536054529178857,0.029771956151137115,0.16219341290629263,0.0005974257091914038,-0.00005495792765097148,1044,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-120000-P,2027-03-26,120000,put,0.8211821019472717,0.02,,0.4155032657274839,-1.7703578071536823,3.856607652027466,0.0008313827710234342,-0.00007470758506437753,1,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-120000-C,2027-03-26,120000,call,0.006255325595029,0.006,0.0065,0.4155032657274839,0.044552499551998775,0.22678703861610414,0.0008313827710234342,-0.00007470758506437753,2038,10,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-110000-P,2027-03-26,110000,put,0.6739629377136078,0.02,,0.4069702033636059,-1.5946218128285912,3.6453099135808884,0.0011756511777133276,-0.00010347378429502437,5,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-160000-C,2027-03-26,160000,call,0.0014366872271366,0.0008,0.0025,0.4589044890396832,0.011206208916144067,0.06706131329893436,0.00026007927961271566,-0.00002581174082665846,566,0,64274.7
2026-08-07 03:17:29,okx,BTC,BTC-USD-270326-140000-P,2027-03-26,140000,put,1.1201334749464136,,,0.4360839210596946,-2.096706683033379,4.352754372151965,0.00044013461779068624,-0.0000415092454158616,0,0,64274.7
