snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-09-06 04:43:37,deribit,BTC,BTC-25DEC26-95000-P,2026-12-25,95000,put,0.20570872,0.198,0.212,40.19,,,,,110.6,0.2,80993.42
2026-09-06 04:43:37,deribit,BTC,BTC-27NOV26-81000-P,2026-11-27,81000,put,0.07581264,0.0745,0.077,38.97,,,,,21.3,0.8,80676.57
2026-09-06 04:43:37,deribit,BTC,BTC-11SEP26-72000-C,2026-09-11,72000,call,0.09954181,0.0975,0.102,45.51,,,,,147.8,0.0,79912.97
2026-09-06 04:43:37,deribit,BTC,BTC-25SEP26-125000-P,2026-09-25,125000,put,0.56222954,0.558,0.5665,69.22,,,,,21.7,0.0,80023.46
2026-09-06 04:43:37,deribit,BTC,BTC-11SEP26-65000-C,2026-09-11,65000,call,0.18665262,0.1845,0.189,60.46,,,,,0.0,0.0,79912.97
2026-09-06 04:43:37,deribit,BTC,BTC-25JUN27-55000-P,2027-06-25,55000,put,0.02848625,0.0275,0.0295,46.39,,,,,35.6,0.0,82851.7
2026-09-06 04:43:37,deribit,BTC,BTC-6SEP26-75000-P,2026-09-06,75000,put,0.0,,0.0001,39.7,,,,,44.6,0.0,79899.17
2026-09-06 04:43:37,deribit,BTC,BTC-26MAR27-96000-C,2027-03-26,96000,call,0.06246213,0.0615,0.0635,40.94,,,,,141.6,0.0,81908.61
2026-09-06 04:43:37,deribit,BTC,BTC-30OCT26-60000-C,2026-10-30,60000,call,0.25715504,0.255,0.26,47.91,,,,,16.5,0.0,80357.28
2026-09-06 04:43:37,deribit,BTC,BTC-30OCT26-76000-P,2026-10-30,76000,put,0.03367631,0.033,0.034,37.98,,,,,101.8,0.1,80356.41
2026-09-06 04:43:37,deribit,BTC,BTC-30OCT26-45000-C,2026-10-30,45000,call,0.44088057,0.439,0.4425,67.81,,,,,0.1,0.0,80357.28
2026-09-06 04:43:37,deribit,BTC,BTC-30OCT26-66000-C,2026-10-30,66000,call,0.18710356,0.1845,0.191,42.79,,,,,89.5,0.0,80357.28
2026-09-06 04:43:37,deribit,BTC,BTC-25DEC26-70000-P,2026-12-25,70000,put,0.03241842,0.0315,0.033,40.92,,,,,1501.2,0.0,80993.42
2026-09-06 04:43:37,deribit,BTC,BTC-30OCT26-58000-C,2026-10-30,58000,call,0.2812926,0.279,0.284,50.18,,,,,0.0,0.0,80357.28
2026-09-06 04:43:37,deribit,BTC,BTC-30OCT26-90000-C,2026-10-30,90000,call,0.02099649,0.0205,0.0215,39.29,,,,,2672.8,29.7,80357.28
2026-09-06 04:43:37,deribit,BTC,BTC-27NOV26-98000-C,2026-11-27,98000,call,0.01800241,0.0175,0.018,41.16,,,,,51.3,1.3,80675.77
2026-09-06 04:43:37,deribit,BTC,BTC-25DEC26-125000-C,2026-12-25,125000,call,0.00598908,0.0055,0.0065,46.82,,,,,559.4,0.0,80993.42
2026-09-06 04:43:37,deribit,BTC,BTC-25JUN27-40000-P,2027-06-25,40000,put,0.00973262,0.009,0.0105,54.33,,,,,1213.0,0.1,82851.7
2026-09-06 04:43:37,deribit,BTC,BTC-8SEP26-75000-P,2026-09-08,75000,put,0.00027996,0.0002,0.0004,41.86,,,,,1.6,0.1,79903.31
2026-09-06 04:43:37,deribit,BTC,BTC-25SEP26-140000-C,2026-09-25,140000,call,4.023e-05,,0.0001,75.99,,,,,1210.3,0.0,80023.46
2026-09-06 04:43:37,deribit,BTC,BTC-30OCT26-94000-P,2026-10-30,94000,put,0.18378733,0.1795,0.1875,40.6,,,,,0.0,0.0,80357.28
2026-09-06 04:43:37,deribit,BTC,BTC-18SEP26-95000-P,2026-09-18,95000,put,0.18893748,0.1855,0.193,49.19,,,,,0.0,0.0,79974.41
2026-09-06 04:43:37,deribit,BTC,BTC-25DEC26-100000-C,2026-12-25,100000,call,0.02344719,0.023,0.024,41.02,,,,,6018.4,0.3,80992.67
2026-09-06 04:43:37,deribit,BTC,BTC-8SEP26-81000-C,2026-09-08,81000,call,0.00432729,0.0041,0.0046,31.52,,,,,110.6,15.7,79903.31
2026-09-06 04:43:37,deribit,BTC,BTC-26MAR27-62000-P,2027-03-26,62000,put,0.0302523,0.0295,0.031,43.65,,,,,260.1,0.0,81908.61
2026-09-06 04:43:37,deribit,BTC,BTC-25SEP26-102000-P,2026-09-25,102000,put,0.27564661,0.2715,0.28,51.65,,,,,0.4,0.0,80023.46
2026-09-06 04:43:37,deribit,BTC,BTC-9SEP26-86000-P,2026-09-09,86000,put,0.07679807,0.074,0.08,43.97,,,,,0.0,0.0,79911.01
2026-09-06 04:43:37,deribit,BTC,BTC-27NOV26-80000-C,2026-11-27,80000,call,0.07771927,0.077,0.0785,39.03,,,,,815.2,8.9,80675.77
2026-09-06 04:43:37,deribit,BTC,BTC-9SEP26-75000-C,2026-09-09,75000,call,0.06208439,0.0595,0.0645,39.86,,,,,0.0,0.0,79911.01
2026-09-06 04:43:37,deribit,BTC,BTC-11SEP26-76000-C,2026-09-11,76000,call,0.0515692,0.049,0.0545,36.63,,,,,103.8,0.0,79912.97
2026-09-06 04:43:37,deribit,BTC,BTC-25JUN27-94000-P,2027-06-25,94000,put,0.23436541,0.232,0.237,41.79,,,,,0.1,0.0,82852.57
2026-09-06 04:43:37,deribit,BTC,BTC-27NOV26-92000-C,2026-11-27,92000,call,0.0292561,0.0285,0.03,40.0,,,,,52.1,0.0,80675.77
2026-09-06 04:43:37,deribit,BTC,BTC-25DEC26-58000-P,2026-12-25,58000,put,0.00991776,0.009,0.0105,46.86,,,,,1834.3,0.0,80993.42
