snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-08 02:23:06,deribit,BTC,BTC-28AUG26-110000-P,2026-08-28,110000,put,0.69195881,0.6355,0.754,65.75,,,,,0.2,0.0,65014.05
2026-08-08 02:23:06,deribit,BTC,BTC-10AUG26-64000-P,2026-08-10,64000,put,0.00120515,0.001,0.0014,17.69,,,,,9.6,12.5,64867.44
2026-08-08 02:23:06,deribit,BTC,BTC-25DEC26-40000-C,2026-12-25,40000,call,0.40293369,0.401,0.4045,56.65,,,,,250.9,0.0,65972.5
2026-08-08 02:23:06,deribit,BTC,BTC-25DEC26-135000-P,2026-12-25,135000,put,1.04728633,0.978,1.1265,47.42,,,,,0.6,0.0,65972.5
2026-08-08 02:23:06,deribit,BTC,BTC-26MAR27-105000-C,2027-03-26,105000,call,0.01426216,0.014,0.015,40.5,,,,,183.3,0.1,66659.22
2026-08-08 02:23:06,deribit,BTC,BTC-26MAR27-100000-P,2027-03-26,100000,put,0.51892281,0.46,0.5925,40.18,,,,,12.1,0.0,66659.3
2026-08-08 02:23:06,deribit,BTC,BTC-28AUG26-58000-P,2026-08-28,58000,put,0.00378909,0.0036,0.004,37.34,,,,,1008.0,88.8,65014.05
2026-08-08 02:23:06,deribit,BTC,BTC-28AUG26-81000-P,2026-08-28,81000,put,0.24613121,0.2045,0.292,38.36,,,,,0.1,0.0,65014.05
2026-08-08 02:23:06,deribit,BTC,BTC-21AUG26-63000-C,2026-08-21,63000,call,0.0399742,0.0375,0.043,29.08,,,,,16.5,0.0,64949.12
2026-08-08 02:23:06,deribit,BTC,BTC-25JUN27-130000-P,2027-06-25,130000,put,0.93999687,0.8685,1.028,42.04,,,,,1.3,0.0,67382.65
2026-08-08 02:23:06,deribit,BTC,BTC-25DEC26-20000-P,2026-12-25,20000,put,0.00133394,0.0011,0.0016,87.11,,,,,106.1,0.0,65972.69
