snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-210000-C,2026-12-25,210000,call,0.00010123,,0.0002,59.6,,,,,151.7,0.0,64734.33
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-92000-C,2026-12-25,92000,call,0.00899161,0.0085,0.0095,39.38,,,,,253.9,0.1,64734.33
2026-08-12 02:46:43,deribit,BTC,BTC-12AUG26-61000-P,2026-08-12,61000,put,1.1e-07,,0.0001,45.45,,,,,78.1,99.8,63707.37
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-240000-P,2026-09-25,240000,put,2.74867217,,,75.51,,,,,0.0,0.0,64022.74
2026-08-12 02:46:43,deribit,BTC,BTC-26MAR27-90000-C,2027-03-26,90000,call,0.02976761,0.029,0.0305,40.01,,,,,506.0,0.1,65403.61
2026-08-12 02:46:43,deribit,BTC,BTC-14AUG26-67000-P,2026-08-14,67000,put,0.05165355,0.05,0.053,32.51,,,,,5.9,0.0,63723.86
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-95000-P,2026-09-25,95000,put,0.48414642,0.4755,0.4915,44.06,,,,,147.6,0.0,64022.74
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-86000-C,2026-12-25,86000,call,0.01542348,0.015,0.016,39.03,,,,,326.6,1.8,64734.33
2026-08-12 02:46:43,deribit,BTC,BTC-25JUN27-90000-P,2027-06-25,90000,put,0.41363051,0.409,0.4175,41.01,,,,,0.5,0.0,66117.98
2026-08-12 02:46:43,deribit,BTC,BTC-30OCT26-68000-P,2026-10-30,68000,put,0.1027857,0.102,0.1035,36.7,,,,,4.0,1.9,64279.71
2026-08-12 02:46:43,deribit,BTC,BTC-21AUG26-72000-C,2026-08-21,72000,call,0.00033923,0.0003,0.0004,35.54,,,,,614.3,267.6,63773.65
2026-08-12 02:46:43,deribit,BTC,BTC-26MAR27-160000-P,2027-03-26,160000,put,1.44783815,,,47.02,,,,,0.0,0.0,65403.14
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-74000-C,2026-12-25,74000,call,0.04494884,0.0445,0.0455,38.87,,,,,147.8,0.8,64733.84
2026-08-12 02:46:43,deribit,BTC,BTC-13AUG26-67000-P,2026-08-13,67000,put,0.05159122,0.0001,,36.13,,,,,0.0,0.0,63716.41
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-58000-P,2026-09-25,58000,put,0.01761586,0.017,0.018,39.03,,,,,1369.1,43.1,64022.74
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-54000-C,2026-12-25,54000,call,0.20238633,0.196,0.207,44.24,,,,,33.1,0.0,64733.84
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-200000-C,2026-12-25,200000,call,0.0001242,,0.0002,58.34,,,,,951.5,0.1,64733.84
2026-08-12 02:46:43,deribit,BTC,BTC-13AUG26-69000-P,2026-08-13,69000,put,0.08292392,0.0001,,36.36,,,,,0.0,0.0,63716.67
2026-08-12 02:46:43,deribit,BTC,BTC-13AUG26-63000-C,2026-08-13,63000,call,0.01373628,0.0125,0.0155,29.06,,,,,25.2,25.2,63716.67
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-320000-C,2026-09-25,320000,call,0.0,,0.0001,85.42,,,,,276.6,0.0,64022.74
2026-08-12 02:46:43,deribit,BTC,BTC-25JUN27-72000-P,2027-06-25,72000,put,0.20986622,0.207,0.211,41.86,,,,,1.3,0.0,66117.98
2026-08-12 02:46:43,deribit,BTC,BTC-21AUG26-64000-P,2026-08-21,64000,put,0.02001062,0.0195,0.0205,28.62,,,,,141.9,25.2,63773.65
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-45000-C,2026-12-25,45000,call,0.32035086,0.3175,0.3245,51.23,,,,,54.3,0.0,64734.33
2026-08-12 02:46:43,deribit,BTC,BTC-21AUG26-58000-C,2026-08-21,58000,call,0.09207348,,,38.66,,,,,0.0,0.0,63773.65
2026-08-12 02:46:43,deribit,BTC,BTC-25JUN27-70000-C,2027-06-25,70000,call,0.13226006,0.131,0.1335,42.05,,,,,192.1,0.6,66117.81
2026-08-12 02:46:43,deribit,BTC,BTC-21AUG26-61000-C,2026-08-21,61000,call,0.04889872,0.011,0.0585,32.43,,,,,4.0,0.0,63773.51
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-68000-P,2026-12-25,68000,put,0.12531447,0.1245,0.126,39.48,,,,,455.9,0.1,64734.33
2026-08-12 02:46:43,deribit,BTC,BTC-26MAR27-98000-P,2027-03-26,98000,put,0.51689428,0.512,0.522,40.3,,,,,0.2,0.0,65403.61
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-115000-P,2026-12-25,115000,put,0.77838921,,,43.57,,,,,0.7,0.0,64734.33
2026-08-12 02:46:43,deribit,BTC,BTC-28AUG26-100000-P,2026-08-28,100000,put,0.56674634,,,59.75,,,,,0.5,0.0,63826.64
2026-08-12 02:46:43,deribit,BTC,BTC-25JUN27-78000-P,2027-06-25,78000,put,0.27135633,0.268,0.2745,41.37,,,,,0.4,0.0,66117.81
2026-08-12 02:46:43,deribit,BTC,BTC-30OCT26-48000-P,2026-10-30,48000,put,0.0092973,0.0085,0.0095,48.94,,,,,157.1,0.0,64279.71
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-84000-C,2026-09-25,84000,call,0.00108705,0.001,0.0012,37.87,,,,,1676.0,7.0,64022.23
2026-08-12 02:46:43,deribit,BTC,BTC-12AUG26-65000-P,2026-08-12,65000,put,0.02030566,0.015,0.0255,33.02,,,,,2.6,0.0,63707.37
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-102000-P,2026-12-25,102000,put,0.57991454,,,41.05,,,,,7.8,0.0,64734.33
2026-08-12 02:46:43,deribit,BTC,BTC-25JUN27-120000-C,2027-06-25,120000,call,0.01451282,0.0135,0.0155,42.02,,,,,102.7,0.0,66117.81
2026-08-12 02:46:43,deribit,BTC,BTC-15AUG26-71000-P,2026-08-15,71000,put,0.11405056,,,38.5,,,,,0.0,0.0,63732.27
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-165000-C,2026-09-25,165000,call,1.561e-05,,0.0001,75.32,,,,,184.2,0.0,64022.74
2026-08-12 02:46:43,deribit,BTC,BTC-13AUG26-62000-P,2026-08-13,62000,put,0.00074277,0.0006,0.0009,34.21,,,,,77.8,27.3,63716.67
2026-08-12 02:46:43,deribit,BTC,BTC-28AUG26-98000-P,2026-08-28,98000,put,0.53541684,,,59.46,,,,,0.0,0.0,63826.64
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-65000-P,2026-09-25,65000,put,0.05681531,0.056,0.0575,34.9,,,,,685.5,18.4,64022.74
2026-08-12 02:46:43,deribit,BTC,BTC-26MAR27-170000-P,2027-03-26,170000,put,1.60036788,,,48.02,,,,,0.1,0.0,65403.61
2026-08-12 02:46:43,deribit,BTC,BTC-14AUG26-80000-C,2026-08-14,80000,call,0.0,,0.0001,51.26,,,,,905.1,0.0,63723.35
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-160000-P,2026-09-25,160000,put,1.49913942,,,75.32,,,,,0.6,0.0,64022.74
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-80000-P,2026-09-25,80000,put,0.25149281,0.2445,0.257,35.44,,,,,612.6,0.2,64022.74
2026-08-12 02:46:43,deribit,BTC,BTC-21AUG26-56000-P,2026-08-21,56000,put,0.00073784,0.0006,0.0009,43.35,,,,,51.8,0.3,63773.65
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-180000-C,2026-09-25,180000,call,4.01e-06,,0.0001,75.32,,,,,748.1,0.0,64022.74
2026-08-12 02:46:43,deribit,BTC,BTC-26MAR27-90000-P,2027-03-26,90000,put,0.40584622,0.4015,0.414,40.01,,,,,14.1,0.0,65403.14
2026-08-12 02:46:43,deribit,BTC,BTC-30OCT26-80000-P,2026-10-30,80000,put,0.25347696,0.2485,0.2575,36.56,,,,,0.5,0.0,64279.71
2026-08-12 02:46:43,deribit,BTC,BTC-26MAR27-54000-P,2027-03-26,54000,put,0.05775603,0.057,0.0585,44.39,,,,,58.7,0.0,65403.61
2026-08-12 02:46:43,deribit,BTC,BTC-28AUG26-90000-C,2026-08-28,90000,call,6.048e-05,,0.0001,55.07,,,,,368.7,0.0,63826.64
2026-08-12 02:46:43,deribit,BTC,BTC-26MAR27-60000-P,2027-03-26,60000,put,0.09010102,0.089,0.091,42.46,,,,,613.2,0.0,65403.61
2026-08-12 02:46:43,deribit,BTC,BTC-13AUG26-63500-P,2026-08-13,63500,put,0.0047781,0.0044,0.005,27.53,,,,,42.7,28.8,63716.67
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-65000-C,2026-12-25,65000,call,0.09522591,0.0945,0.096,40.08,,,,,962.5,117.9,64734.33
2026-08-12 02:46:43,deribit,BTC,BTC-28AUG26-53000-C,2026-08-28,53000,call,0.17083855,0.168,0.176,48.1,,,,,10.9,0.0,63826.64
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-190000-C,2026-12-25,190000,call,0.00010695,0.0001,0.0003,55.34,,,,,993.0,0.1,64734.33
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-105000-P,2026-09-25,105000,put,0.64022386,0.6285,0.6475,50.99,,,,,104.6,0.0,64022.23
2026-08-12 02:46:43,deribit,BTC,BTC-12AUG26-59000-C,2026-08-12,59000,call,0.07389153,0.0001,,56.37,,,,,0.0,0.0,63707.37
2026-08-12 02:46:43,deribit,BTC,BTC-25DEC26-230000-P,2026-12-25,230000,put,2.55309949,,,63.04,,,,,0.0,0.0,64734.33
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-72000-C,2026-09-25,72000,call,0.01057484,0.0105,0.011,33.97,,,,,2967.1,351.3,64022.74
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-130000-P,2026-09-25,130000,put,1.03058813,,,63.53,,,,,21.4,0.0,64022.74
2026-08-12 02:46:43,deribit,BTC,BTC-25SEP26-70000-P,2026-09-25,70000,put,0.10930518,0.104,0.114,33.86,,,,,1522.7,0.4,64022.23
