snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-01 03:52:47,deribit,BTC,BTC-25DEC26-20000-P,2026-12-25,20000,put,0.00179784,0.0017,0.0019,86.53,,,,,44.7,43.7,63994.68
2026-08-01 03:52:47,deribit,BTC,BTC-21AUG26-70000-P,2026-08-21,70000,put,0.11244243,0.075,0.1565,31.4,,,,,0.0,0.0,63083.08
2026-08-01 03:52:47,deribit,BTC,BTC-30OCT26-74000-C,2026-10-30,74000,call,0.02077832,0.02,0.021,35.68,,,,,5.0,0.0,63580.8
2026-08-01 03:52:47,deribit,BTC,BTC-2AUG26-72000-P,2026-08-02,72000,put,0.14373274,0.1055,0.185,47.92,,,,,0.0,0.0,62952.38
2026-08-01 03:52:47,deribit,BTC,BTC-28AUG26-46000-P,2026-08-28,46000,put,0.0009888,0.0009,0.0011,56.74,,,,,1084.7,320.9,63141.11
2026-08-01 03:52:47,deribit,BTC,BTC-25JUN27-80000-C,2027-06-25,80000,call,0.08328671,0.082,0.0845,41.4,,,,,63.6,0.2,65401.76
2026-08-01 03:52:47,deribit,BTC,BTC-2AUG26-65500-P,2026-08-02,65500,put,0.04053884,0.013,0.0785,30.16,,,,,0.1,0.0,62952.38
2026-08-01 03:52:47,deribit,BTC,BTC-26MAR27-140000-C,2027-03-26,140000,call,0.00319844,0.003,0.0034,45.12,,,,,756.5,0.0,64665.58
2026-08-01 03:52:47,deribit,BTC,BTC-7AUG26-67000-C,2026-08-07,67000,call,0.00137805,0.0013,0.0015,32.36,,,,,1358.6,565.1,62995.44
2026-08-01 03:52:47,deribit,BTC,BTC-25DEC26-62000-C,2026-12-25,62000,call,0.11672057,0.116,0.118,40.5,,,,,255.1,14.0,63994.98
2026-08-01 03:52:47,deribit,BTC,BTC-30OCT26-71000-P,2026-10-30,71000,put,0.14742723,0.106,0.203,35.86,,,,,0.0,0.0,63580.8
2026-08-01 03:52:47,deribit,BTC,BTC-25JUN27-82000-C,2027-06-25,82000,call,0.07583285,0.0745,0.077,41.27,,,,,23.4,0.0,65401.76
2026-08-01 03:52:47,deribit,BTC,BTC-25JUN27-110000-C,2027-06-25,110000,call,0.02227353,0.021,0.0235,41.68,,,,,165.9,2.1,65401.48
2026-08-01 03:52:47,deribit,BTC,BTC-25SEP26-30000-C,2026-09-25,30000,call,0.52719113,0.526,0.528,82.06,,,,,132.4,0.0,63357.0
2026-08-01 03:52:47,deribit,BTC,BTC-4AUG26-62000-C,2026-08-04,62000,call,0.02029644,0.0005,0.0525,29.61,,,,,0.0,0.0,62969.44
2026-08-01 03:52:47,deribit,BTC,BTC-21AUG26-53000-P,2026-08-21,53000,put,0.00248927,0.0023,0.0026,47.01,,,,,33.0,33.0,63083.29
2026-08-01 03:52:47,deribit,BTC,BTC-25JUN27-85000-P,2027-06-25,85000,put,0.36583883,0.306,0.4455,41.22,,,,,5.5,0.0,65401.76
2026-08-01 03:52:47,deribit,BTC,BTC-26MAR27-108000-C,2027-03-26,108000,call,0.01147638,0.011,0.012,41.38,,,,,57.0,0.0,64664.85
2026-08-01 03:52:47,deribit,BTC,BTC-14AUG26-70000-C,2026-08-14,70000,call,0.00113942,0.001,0.0013,32.19,,,,,1068.9,18.7,63035.31
2026-08-01 03:52:47,deribit,BTC,BTC-25SEP26-170000-C,2026-09-25,170000,call,2.217e-05,,0.0002,71.63,,,,,359.5,0.0,63356.79
2026-08-01 03:52:47,deribit,BTC,BTC-25DEC26-60000-C,2026-12-25,60000,call,0.13438475,0.1335,0.136,41.05,,,,,785.8,0.2,63994.98
2026-08-01 03:52:47,deribit,BTC,BTC-25SEP26-190000-P,2026-09-25,190000,put,1.99889944,1.898,2.108,72.81,,,,,0.0,0.0,63357.0
2026-08-01 03:52:47,deribit,BTC,BTC-28AUG26-73000-C,2026-08-28,73000,call,0.00193077,0.0019,0.002,32.17,,,,,1800.8,18.4,63140.38
