snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-170000-C,2026-09-25,170000,call,2.16e-05,,0.0002,75.32,,,,,359.5,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-60000-C,2026-12-25,60000,call,0.14785623,0.146,0.15,41.43,,,,,787.0,0.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-190000-P,2026-09-25,190000,put,1.9167732,1.818,2.0225,75.38,,,,,0.0,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-28AUG26-73000-C,2026-08-28,73000,call,0.00144027,0.0013,0.0016,30.49,,,,,1747.5,1.5,64923.5
2026-08-09 02:30:33,deribit,BTC,BTC-9AUG26-65500-C,2026-08-09,65500,call,3.168e-05,,0.0001,20.94,,,,,267.3,67.3,64773.02
2026-08-09 02:30:33,deribit,BTC,BTC-26MAR27-55000-P,2027-03-26,55000,put,0.05820765,0.0575,0.059,44.17,,,,,1353.9,0.1,66547.69
2026-08-09 02:30:33,deribit,BTC,BTC-25JUN27-150000-C,2027-06-25,150000,call,0.00598275,0.0055,0.0065,44.06,,,,,89.2,0.0,67270.97
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-58000-C,2026-09-25,58000,call,0.12455972,0.12,0.13,38.8,,,,,460.8,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-12AUG26-63500-P,2026-08-12,63500,put,0.00336722,0.0031,0.0036,28.11,,,,,98.8,98.9,64790.89
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-54000-C,2026-10-30,54000,call,0.19166292,0.158,0.2305,42.98,,,,,0.0,0.0,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-28AUG26-59000-P,2026-08-28,59000,put,0.00481093,0.0046,0.005,36.0,,,,,831.2,20.2,64923.29
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-82000-P,2026-10-30,82000,put,0.26245658,0.216,0.3175,36.57,,,,,0.0,0.0,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-26MAR27-106000-P,2027-03-26,106000,put,0.60656819,0.545,0.681,40.91,,,,,0.1,0.0,66547.69
2026-08-09 02:30:33,deribit,BTC,BTC-12AUG26-62000-P,2026-08-12,62000,put,0.00090519,0.0008,0.0011,31.73,,,,,4.9,4.9,64790.89
2026-08-09 02:30:33,deribit,BTC,BTC-28AUG26-105000-C,2026-08-28,105000,call,2.301e-05,,0.0001,63.37,,,,,169.2,0.0,64923.29
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-300000-P,2026-09-25,300000,put,3.60542489,3.4495,3.772,84.97,,,,,0.0,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-28AUG26-48000-C,2026-08-28,48000,call,0.26101976,0.258,0.264,55.98,,,,,37.5,0.0,64923.29
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-54000-P,2026-10-30,54000,put,0.01725252,0.0165,0.018,42.98,,,,,31.8,0.8,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-210000-P,2026-12-25,210000,put,2.18825164,2.08,2.305,58.2,,,,,0.0,0.0,65868.9
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-35000-P,2026-09-25,35000,put,0.00074021,0.0006,0.0009,75.36,,,,,896.3,0.3,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-64000-P,2026-09-25,64000,put,0.04103591,0.0405,0.0415,34.68,,,,,635.6,25.5,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-135000-P,2026-09-25,135000,put,1.07255785,1.0025,1.149,66.78,,,,,11.5,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-28AUG26-56000-P,2026-08-28,56000,put,0.00205304,0.002,0.0021,40.51,,,,,1082.2,6.8,64923.29
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-80000-C,2026-12-25,80000,call,0.03078435,0.0305,0.031,38.83,,,,,8221.1,1.4,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-105000-P,2026-12-25,105000,put,0.59816286,0.5855,0.6065,41.15,,,,,109.4,0.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-9AUG26-59000-P,2026-08-09,59000,put,0.0,,0.0001,44.29,,,,,38.2,0.0,64772.91
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-200000-P,2026-12-25,200000,put,2.03649712,1.9335,2.1485,58.2,,,,,0.0,0.0,65868.9
2026-08-09 02:30:33,deribit,BTC,BTC-9AUG26-72000-P,2026-08-09,72000,put,0.11157427,0.0745,0.152,42.78,,,,,0.0,0.0,64773.02
2026-08-09 02:30:33,deribit,BTC,BTC-10AUG26-64500-C,2026-08-10,64500,call,0.00769668,0.0065,0.0085,22.83,,,,,40.6,0.0,64777.98
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-64000-P,2026-10-30,64000,put,0.05949828,0.059,0.06,37.28,,,,,198.3,2.3,65407.65
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-75000-C,2026-10-30,75000,call,0.02155352,0.021,0.022,35.75,,,,,101.2,5.7,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-170000-P,2026-12-25,170000,put,1.58112381,1.494,1.676,52.38,,,,,0.0,0.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-26MAR27-60000-C,2027-03-26,60000,call,0.18259792,0.178,0.1865,42.62,,,,,718.8,0.1,66547.69
2026-08-09 02:30:33,deribit,BTC,BTC-28AUG26-63000-C,2026-08-28,63000,call,0.04565677,0.0445,0.0465,31.51,,,,,982.3,0.0,64923.29
2026-08-09 02:30:33,deribit,BTC,BTC-21AUG26-68000-C,2026-08-21,68000,call,0.00464278,0.0045,0.0049,27.17,,,,,1769.4,148.0,64855.73
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-85000-C,2026-10-30,85000,call,0.00622275,0.006,0.0065,37.37,,,,,6.0,0.1,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-66000-P,2026-10-30,66000,put,0.07475225,0.0735,0.0755,36.92,,,,,46.6,15.0,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-72000-C,2026-12-25,72000,call,0.05976022,0.059,0.0605,38.82,,,,,1137.8,0.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-78000-C,2026-09-25,78000,call,0.00411269,0.0039,0.0043,33.9,,,,,4755.8,10.6,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-11AUG26-58000-P,2026-08-11,58000,put,7.23e-06,,0.0001,44.85,,,,,20.8,15.0,64784.37
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-40000-P,2026-12-25,40000,put,0.00941814,0.009,0.0095,56.96,,,,,4338.4,4.2,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-135000-C,2026-12-25,135000,call,0.0009424,0.0008,0.0011,47.43,,,,,1109.8,2.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-28AUG26-66000-P,2026-08-28,66000,put,0.03652862,0.0355,0.0375,29.74,,,,,219.6,0.5,64923.29
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-76000-C,2026-10-30,76000,call,0.01899978,0.0185,0.0195,35.86,,,,,98.0,0.1,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-104000-P,2026-12-25,104000,put,0.58323229,0.5275,0.6485,40.92,,,,,0.1,0.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-12AUG26-69000-C,2026-08-12,69000,call,0.00015793,0.0001,0.0003,30.8,,,,,0.0,0.0,64790.86
2026-08-09 02:30:33,deribit,BTC,BTC-25JUN27-68000-P,2027-06-25,68000,put,0.16428486,0.1605,0.166,42.55,,,,,8.7,0.0,67270.97
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-85000-P,2026-12-25,85000,put,0.31022219,0.3005,0.3145,38.83,,,,,548.4,0.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-84000-P,2026-12-25,84000,put,0.29690089,0.287,0.301,38.83,,,,,47.1,0.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-70000-C,2026-10-30,70000,call,0.04133056,0.041,0.042,36.27,,,,,115.0,0.0,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-86000-C,2026-10-30,86000,call,0.00542612,0.0049,0.006,37.43,,,,,8.6,0.4,65407.65
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-84000-P,2026-09-25,84000,put,0.29111396,0.285,0.2965,36.89,,,,,34.7,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-26MAR27-180000-P,2027-03-26,180000,put,1.70590139,1.614,1.8095,49.2,,,,,0.0,0.0,66547.69
2026-08-09 02:30:33,deribit,BTC,BTC-11AUG26-64000-C,2026-08-11,64000,call,0.01547739,0.0002,0.047,25.85,,,,,0.0,0.0,64784.77
2026-08-09 02:30:33,deribit,BTC,BTC-25JUN27-72000-C,2027-06-25,72000,call,0.12871921,0.1275,0.13,42.02,,,,,24.8,0.0,67270.98
2026-08-09 02:30:33,deribit,BTC,BTC-14AUG26-68000-C,2026-08-14,68000,call,0.0011007,0.0011,0.0012,27.61,,,,,2657.2,7.9,64809.75
2026-08-09 02:30:33,deribit,BTC,BTC-14AUG26-59000-P,2026-08-14,59000,put,0.00042114,0.0004,0.0005,39.88,,,,,306.5,10.1,64809.75
2026-08-09 02:30:33,deribit,BTC,BTC-25JUN27-110000-P,2027-06-25,110000,put,0.65917661,0.593,0.743,41.48,,,,,0.3,0.0,67270.97
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-150000-C,2026-09-25,150000,call,7.412e-05,,0.0001,72.57,,,,,736.8,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-165000-P,2026-09-25,165000,put,1.53301661,1.447,1.6255,75.32,,,,,0.0,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-60000-C,2026-09-25,60000,call,0.09993392,0.0965,0.105,37.1,,,,,852.4,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-110000-P,2026-09-25,110000,put,0.68883504,0.6765,0.696,51.88,,,,,116.1,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-21AUG26-60000-C,2026-08-21,60000,call,0.07783159,0.0455,0.111,33.81,,,,,0.0,0.0,64855.73
2026-08-09 02:30:33,deribit,BTC,BTC-28AUG26-66000-C,2026-08-28,66000,call,0.01995211,0.0195,0.0205,29.74,,,,,841.0,16.1,64923.29
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-130000-C,2026-12-25,130000,call,0.00102302,0.0008,0.0012,45.76,,,,,1576.3,2.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-12AUG26-68000-P,2026-08-12,68000,put,0.04991628,0.015,0.088,28.47,,,,,0.0,0.0,64790.86
2026-08-09 02:30:33,deribit,BTC,BTC-14AUG26-64000-P,2026-08-14,64000,put,0.00800728,0.0075,0.0085,28.11,,,,,389.1,18.1,64809.75
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-240000-C,2026-09-25,240000,call,8e-08,,0.0001,75.51,,,,,220.1,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-26MAR27-92000-C,2027-03-26,92000,call,0.02999868,0.0295,0.0305,40.2,,,,,127.4,0.1,66547.69
2026-08-09 02:30:33,deribit,BTC,BTC-11AUG26-58000-C,2026-08-11,58000,call,0.10472956,0.072,0.1355,44.85,,,,,0.0,0.0,64784.37
2026-08-09 02:30:33,deribit,BTC,BTC-25JUN27-58000-P,2027-06-25,58000,put,0.09329456,0.092,0.0945,44.19,,,,,15.0,0.0,67270.92
2026-08-09 02:30:33,deribit,BTC,BTC-12AUG26-63000-C,2026-08-12,63000,call,0.02980129,0.0026,0.0625,29.16,,,,,10.0,10.0,64790.86
2026-08-09 02:30:33,deribit,BTC,BTC-11AUG26-65000-P,2026-08-11,65000,put,0.00927633,0.0085,0.0095,24.0,,,,,3.5,2.2,64784.77
2026-08-09 02:30:33,deribit,BTC,BTC-26MAR27-96000-P,2027-03-26,96000,put,0.46631835,0.409,0.539,40.3,,,,,1.6,0.0,66547.69
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-88000-C,2026-10-30,88000,call,0.00415662,0.0039,0.0044,37.64,,,,,4.1,0.0,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-28AUG26-64000-P,2026-08-28,64000,put,0.02152905,0.021,0.022,30.88,,,,,860.3,51.0,64923.29
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-62000-C,2026-10-30,62000,call,0.0991543,0.098,0.1015,38.04,,,,,13.5,0.0,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-115000-P,2026-09-25,115000,put,0.76555696,0.7525,0.771,54.61,,,,,92.4,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-25JUN27-74000-C,2027-06-25,74000,call,0.11772125,0.1165,0.119,41.81,,,,,13.3,0.0,67270.97
2026-08-09 02:30:33,deribit,BTC,BTC-25JUN27-68000-C,2027-06-25,68000,call,0.15345035,0.152,0.155,42.55,,,,,9.9,0.0,67270.97
2026-08-09 02:30:33,deribit,BTC,BTC-10AUG26-65000-P,2026-08-10,65000,put,0.00711933,0.0065,0.008,22.55,,,,,50.4,1.1,64777.98
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-75000-C,2026-09-25,75000,call,0.00747711,0.007,0.008,33.2,,,,,3521.7,0.1,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-28AUG26-83000-P,2026-08-28,83000,put,0.27860162,0.2345,0.326,41.79,,,,,0.1,0.0,64923.29
2026-08-09 02:30:33,deribit,BTC,BTC-26MAR27-65000-P,2027-03-26,65000,put,0.11791579,0.1165,0.119,41.54,,,,,650.6,0.0,66547.69
2026-08-09 02:30:33,deribit,BTC,BTC-9AUG26-72000-C,2026-08-09,72000,call,0.0,,0.0001,42.78,,,,,0.0,0.0,64773.02
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-57000-C,2026-10-30,57000,call,0.15381084,0.119,0.194,40.77,,,,,0.0,0.0,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-14AUG26-58000-C,2026-08-14,58000,call,0.10542661,0.073,0.137,44.65,,,,,0.0,0.0,64809.75
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-210000-C,2026-12-25,210000,call,0.00010159,,0.0002,58.2,,,,,151.7,0.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-92000-C,2026-12-25,92000,call,0.01096929,0.0105,0.011,39.4,,,,,253.8,1.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-12AUG26-61000-P,2026-08-12,61000,put,0.00037608,0.0003,0.0005,34.32,,,,,27.4,29.4,64790.86
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-240000-P,2026-09-25,240000,put,2.68433996,2.5595,2.8175,75.51,,,,,0.0,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-9AUG26-66000-P,2026-08-09,66000,put,0.01894372,0.0032,0.056,22.48,,,,,0.0,0.0,64773.02
2026-08-09 02:30:33,deribit,BTC,BTC-26MAR27-90000-C,2027-03-26,90000,call,0.03376736,0.033,0.0345,40.18,,,,,507.9,1.0,66547.69
2026-08-09 02:30:33,deribit,BTC,BTC-14AUG26-67000-P,2026-08-14,67000,put,0.03636564,0.007,0.075,26.94,,,,,5.4,0.0,64809.75
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-86000-C,2026-12-25,86000,call,0.01806591,0.0175,0.0185,38.83,,,,,325.1,0.1,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-95000-P,2026-09-25,95000,put,0.45881313,0.452,0.4655,42.76,,,,,147.6,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-25JUN27-90000-P,2027-06-25,90000,put,0.39533889,0.3345,0.4745,41.19,,,,,0.5,0.0,67270.97
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-68000-P,2026-10-30,68000,put,0.09196737,0.0865,0.0955,36.5,,,,,2.1,0.0,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-21AUG26-72000-C,2026-08-21,72000,call,0.00069052,0.0006,0.0008,30.43,,,,,178.9,1.1,64855.73
2026-08-09 02:30:33,deribit,BTC,BTC-26MAR27-160000-P,2027-03-26,160000,put,1.40597833,1.323,1.499,46.72,,,,,0.0,0.0,66547.73
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-74000-C,2026-12-25,74000,call,0.05071305,0.05,0.051,38.74,,,,,146.7,0.0,65868.9
2026-08-09 02:30:33,deribit,BTC,BTC-11AUG26-59000-C,2026-08-11,59000,call,0.08931853,0.056,0.12,43.92,,,,,0.0,0.0,64784.77
2026-08-09 02:30:33,deribit,BTC,BTC-9AUG26-67000-P,2026-08-09,67000,put,0.03438162,0.013,0.071,30.53,,,,,0.1,0.3,64773.02
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-58000-P,2026-09-25,58000,put,0.01494185,0.0145,0.0155,38.8,,,,,1209.2,7.1,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-10AUG26-71000-C,2026-08-10,71000,call,1.2e-07,,0.0001,38.76,,,,,30.4,0.0,64777.98
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-54000-C,2026-12-25,54000,call,0.21343299,0.2115,0.2155,44.21,,,,,33.1,0.0,65868.9
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-200000-C,2026-12-25,200000,call,0.00016375,,0.0003,58.2,,,,,951.5,0.0,65868.9
2026-08-09 02:30:33,deribit,BTC,BTC-11AUG26-66000-C,2026-08-11,66000,call,0.00181892,0.0016,0.002,25.09,,,,,29.3,9.3,64784.77
2026-08-09 02:30:33,deribit,BTC,BTC-10AUG26-60000-P,2026-08-10,60000,put,1.48e-06,,0.0001,38.19,,,,,9.4,0.0,64777.98
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-320000-C,2026-09-25,320000,call,1e-08,,0.0001,85.42,,,,,276.6,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-25JUN27-72000-P,2027-06-25,72000,put,0.19901458,0.1855,0.206,42.02,,,,,1.3,0.0,67270.97
2026-08-09 02:30:33,deribit,BTC,BTC-21AUG26-64000-P,2026-08-21,64000,put,0.01504132,0.0145,0.0155,28.93,,,,,105.8,26.0,64855.73
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-45000-C,2026-12-25,45000,call,0.33083337,0.3295,0.3335,50.98,,,,,54.3,0.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-11AUG26-69000-P,2026-08-11,69000,put,0.06509564,0.0295,0.103,29.68,,,,,0.0,0.0,64784.77
2026-08-09 02:30:33,deribit,BTC,BTC-21AUG26-58000-C,2026-08-21,58000,call,0.1071054,0.075,0.139,37.42,,,,,0.0,0.0,64855.73
2026-08-09 02:30:33,deribit,BTC,BTC-25JUN27-70000-C,2027-06-25,70000,call,0.14050467,0.139,0.142,42.24,,,,,186.5,0.0,67270.98
2026-08-09 02:30:33,deribit,BTC,BTC-21AUG26-61000-C,2026-08-21,61000,call,0.06388927,0.0315,0.098,32.27,,,,,2.0,0.0,64855.73
2026-08-09 02:30:33,deribit,BTC,BTC-11AUG26-60000-C,2026-08-11,60000,call,0.07399535,0.0405,0.106,43.87,,,,,0.0,0.0,64784.37
2026-08-09 02:30:33,deribit,BTC,BTC-9AUG26-66500-P,2026-08-09,66500,put,0.02666266,0.013,0.0635,29.31,,,,,0.0,0.0,64772.91
2026-08-09 02:30:33,deribit,BTC,BTC-9AUG26-61000-C,2026-08-09,61000,call,0.05824958,0.024,0.0905,37.83,,,,,0.0,0.0,64772.91
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-68000-P,2026-12-25,68000,put,0.11509669,0.1135,0.116,39.41,,,,,455.9,0.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-115000-P,2026-12-25,115000,put,0.74808562,0.6865,0.8165,42.96,,,,,0.7,0.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-26MAR27-98000-P,2027-03-26,98000,put,0.49385214,0.4355,0.567,40.4,,,,,0.2,0.0,66547.69
2026-08-09 02:30:33,deribit,BTC,BTC-28AUG26-100000-P,2026-08-28,100000,put,0.54030529,0.4885,0.597,59.75,,,,,0.5,0.0,64923.29
2026-08-09 02:30:33,deribit,BTC,BTC-25JUN27-78000-P,2027-06-25,78000,put,0.25819613,0.243,0.2655,41.59,,,,,0.4,0.0,67270.98
2026-08-09 02:30:33,deribit,BTC,BTC-30OCT26-48000-P,2026-10-30,48000,put,0.00825883,0.008,0.0085,48.7,,,,,155.0,5.5,65407.77
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-84000-C,2026-09-25,84000,call,0.001595,0.0015,0.0017,36.89,,,,,1665.8,1.2,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-12AUG26-65000-P,2026-08-12,65000,put,0.01133934,0.011,0.012,25.65,,,,,0.0,0.0,64790.86
2026-08-09 02:30:33,deribit,BTC,BTC-25DEC26-102000-P,2026-12-25,102000,put,0.55364554,0.498,0.619,40.78,,,,,7.8,0.0,65868.95
2026-08-09 02:30:33,deribit,BTC,BTC-25JUN27-120000-C,2027-06-25,120000,call,0.01623085,0.0155,0.017,42.01,,,,,97.3,0.0,67270.98
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-165000-C,2026-09-25,165000,call,3.294e-05,,0.0002,75.32,,,,,184.2,0.0,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-10AUG26-69000-P,2026-08-10,69000,put,0.06519286,0.029,0.103,38.76,,,,,0.0,0.0,64777.98
2026-08-09 02:30:33,deribit,BTC,BTC-11AUG26-72000-C,2026-08-11,72000,call,7.9e-07,,0.0001,36.56,,,,,0.0,0.0,64784.77
2026-08-09 02:30:33,deribit,BTC,BTC-28AUG26-98000-P,2026-08-28,98000,put,0.50951339,0.4585,0.5645,58.66,,,,,0.0,0.0,64923.29
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-65000-P,2026-09-25,65000,put,0.04801607,0.0475,0.0485,34.26,,,,,658.6,0.3,65140.86
2026-08-09 02:30:33,deribit,BTC,BTC-26MAR27-170000-P,2027-03-26,170000,put,1.55590026,1.468,1.6535,48.03,,,,,0.1,0.0,66547.69
2026-08-09 02:30:33,deribit,BTC,BTC-14AUG26-80000-C,2026-08-14,80000,call,5.21e-06,,0.0001,51.26,,,,,905.1,0.0,64809.75
2026-08-09 02:30:33,deribit,BTC,BTC-25SEP26-160000-P,2026-09-25,160000,put,1.4562769,1.373,1.546,75.32,,,,,0.6,0.0,65140.86
