snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-65000-P,2026-08-28,65000,put,0.00026824,0.0001,0.0004,69.24,,,,,2355.7,27.5,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-79000-C,2026-10-30,79000,call,0.06192653,0.0615,0.0625,40.82,,,,,84.1,0.3,77629.04
2026-08-24 01:58:57,deribit,BTC,BTC-4SEP26-62000-P,2026-09-04,62000,put,0.00089134,0.0007,0.001,62.9,,,,,901.4,0.0,77136.88
2026-08-24 01:58:57,deribit,BTC,BTC-25SEP26-66000-P,2026-09-25,66000,put,0.00775792,0.0075,0.008,46.25,,,,,1690.3,25.2,77386.17
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-90000-C,2027-06-25,90000,call,0.10581879,0.1045,0.107,41.79,,,,,509.4,297.5,79975.7
2026-08-24 01:58:57,deribit,BTC,BTC-25SEP26-79000-C,2026-09-25,79000,call,0.03990784,0.0395,0.0405,41.47,,,,,59.6,17.6,77386.17
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-90000-P,2026-08-28,90000,put,0.16854192,0.1655,0.173,70.02,,,,,11.1,0.0,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-26MAR27-78000-C,2027-03-26,78000,call,0.13324825,0.1325,0.134,41.84,,,,,555.6,4.4,79068.65
2026-08-24 01:58:57,deribit,BTC,BTC-25SEP26-85000-P,2026-09-25,85000,put,0.11633229,0.1125,0.121,42.87,,,,,453.8,0.0,77386.17
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-95000-P,2026-12-25,95000,put,0.24713623,0.241,0.2545,42.21,,,,,85.9,0.0,78236.07
2026-08-24 01:58:57,deribit,BTC,BTC-25AUG26-77500-P,2026-08-25,77500,put,0.01593311,0.015,0.0165,52.17,,,,,245.4,28.1,76992.19
2026-08-24 01:58:57,deribit,BTC,BTC-11SEP26-72000-C,2026-09-11,72000,call,0.07993949,0.079,0.0815,42.9,,,,,147.9,0.0,77197.72
2026-08-24 01:58:57,deribit,BTC,BTC-25AUG26-87000-C,2026-08-25,87000,call,0.00012571,0.0001,0.0003,85.49,,,,,6.9,1.3,76989.43
2026-08-24 01:58:57,deribit,BTC,BTC-27AUG26-67000-P,2026-08-27,67000,put,0.00027454,0.0001,0.0004,66.77,,,,,1.1,1.1,77042.07
2026-08-24 01:58:57,deribit,BTC,BTC-25SEP26-125000-P,2026-09-25,125000,put,0.61598224,0.612,0.623,66.7,,,,,21.8,0.0,77386.17
2026-08-24 01:58:57,deribit,BTC,BTC-11SEP26-65000-C,2026-09-11,65000,call,0.16070244,0.1575,0.163,50.34,,,,,0.0,0.0,77197.72
2026-08-24 01:58:57,deribit,BTC,BTC-27AUG26-77500-C,2026-08-27,77500,call,0.01595259,0.0155,0.0165,49.77,,,,,0.6,0.6,77039.31
2026-08-24 01:58:57,deribit,BTC,BTC-4SEP26-72000-C,2026-09-04,72000,call,0.07472015,0.0715,0.0765,45.2,,,,,613.1,0.2,77134.12
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-55000-P,2027-06-25,55000,put,0.03506832,0.034,0.036,45.91,,,,,36.0,0.3,79972.94
2026-08-24 01:58:57,deribit,BTC,BTC-26AUG26-81000-P,2026-08-26,81000,put,0.05510108,0.052,0.0595,58.56,,,,,0.0,0.0,77019.64
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-75000-P,2026-08-28,75000,put,0.00957967,0.009,0.01,47.53,,,,,686.4,286.1,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-26MAR27-96000-C,2027-03-26,96000,call,0.05881388,0.058,0.06,41.92,,,,,149.7,10.4,79068.65
2026-08-24 01:58:57,deribit,BTC,BTC-4SEP26-64000-C,2026-09-04,64000,call,0.17149268,0.169,0.1735,58.0,,,,,265.5,0.0,77136.88
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-60000-C,2026-10-30,60000,call,0.23582383,0.233,0.239,47.47,,,,,14.5,0.0,77631.8
2026-08-24 01:58:57,deribit,BTC,BTC-26AUG26-72000-P,2026-08-26,72000,put,0.00098326,0.0007,0.0011,53.96,,,,,103.6,102.4,77022.4
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-77000-C,2026-08-28,77000,call,0.02139585,0.0205,0.022,48.84,,,,,600.5,61.3,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-76000-P,2026-10-30,76000,put,0.05936464,0.058,0.0595,40.97,,,,,27.4,0.4,77629.04
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-45000-C,2026-10-30,45000,call,0.42248978,0.42,0.424,65.91,,,,,0.1,0.0,77631.8
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-66000-C,2026-10-30,66000,call,0.16827068,0.1645,0.173,43.74,,,,,160.5,0.1,77631.8
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-82000-P,2026-08-28,82000,put,0.06924075,0.066,0.073,56.75,,,,,1.5,0.0,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-58000-C,2026-10-30,58000,call,0.25997163,0.257,0.2635,49.53,,,,,0.0,0.0,77631.8
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-70000-P,2026-12-25,70000,put,0.05060499,0.0495,0.0515,42.96,,,,,1174.6,1.3,78236.07
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-90000-C,2026-10-30,90000,call,0.0225673,0.022,0.023,42.09,,,,,272.0,5.0,77631.8
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-125000-C,2026-12-25,125000,call,0.00636826,0.006,0.007,47.5,,,,,600.1,0.2,78236.07
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-40000-P,2027-06-25,40000,put,0.01109877,0.01,0.012,52.5,,,,,1197.0,0.1,79972.94
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-94000-P,2026-10-30,94000,put,0.2268245,0.2225,0.2315,43.14,,,,,0.0,0.0,77631.8
2026-08-24 01:58:57,deribit,BTC,BTC-25SEP26-140000-C,2026-09-25,140000,call,0.00036072,0.0003,0.0005,75.0,,,,,1207.4,0.0,77386.17
2026-08-24 01:58:57,deribit,BTC,BTC-24AUG26-67000-C,2026-08-24,67000,call,0.12936245,0.126,0.1315,88.1,,,,,0.0,0.0,76962.14
2026-08-24 01:58:57,deribit,BTC,BTC-24AUG26-79500-C,2026-08-24,79500,call,0.00020157,0.0002,0.0004,65.86,,,,,84.7,72.5,76962.14
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-100000-C,2026-12-25,100000,call,0.02386613,0.023,0.0245,42.78,,,,,4181.9,12.1,78233.31
2026-08-24 01:58:57,deribit,BTC,BTC-24AUG26-85000-C,2026-08-24,85000,call,1.28e-06,,0.0001,106.19,,,,,27.1,9.5,76962.14
2026-08-24 01:58:57,deribit,BTC,BTC-27AUG26-78000-P,2026-08-27,78000,put,0.02602113,0.025,0.027,50.54,,,,,0.0,0.0,77042.07
2026-08-24 01:58:57,deribit,BTC,BTC-26MAR27-62000-P,2027-03-26,62000,put,0.04185546,0.041,0.043,44.49,,,,,329.8,0.1,79068.65
2026-08-24 01:58:57,deribit,BTC,BTC-27AUG26-72000-C,2026-08-27,72000,call,0.06706623,0.0635,0.0695,50.78,,,,,0.0,0.0,77042.07
2026-08-24 01:58:57,deribit,BTC,BTC-25SEP26-102000-P,2026-09-25,102000,put,0.3206765,0.3175,0.3265,51.82,,,,,0.4,0.0,77386.17
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-59000-C,2026-08-28,59000,call,0.23453595,0.232,0.2365,99.04,,,,,213.0,0.0,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-4SEP26-85000-P,2026-09-04,85000,put,0.10853807,0.106,0.1125,50.79,,,,,60.0,0.0,77136.88
2026-08-24 01:58:57,deribit,BTC,BTC-24AUG26-63000-C,2026-08-24,63000,call,0.18134081,0.1785,0.184,88.1,,,,,0.0,0.0,76962.14
2026-08-24 01:58:57,deribit,BTC,BTC-24AUG26-74500-P,2026-08-24,74500,put,0.00021935,,0.0003,67.01,,,,,262.4,317.2,76962.14
2026-08-24 01:58:57,deribit,BTC,BTC-11SEP26-76000-C,2026-09-11,76000,call,0.04555865,0.045,0.0465,42.25,,,,,111.3,20.3,77193.86
2026-08-24 01:58:57,deribit,BTC,BTC-25AUG26-80500-C,2026-08-25,80500,call,0.00190503,0.0017,0.0022,61.67,,,,,16.0,15.8,76992.19
2026-08-24 01:58:57,deribit,BTC,BTC-25AUG26-73500-P,2026-08-25,73500,put,0.00098793,0.0008,0.0011,54.0,,,,,31.7,13.6,76992.19
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-94000-P,2027-06-25,94000,put,0.2668867,0.2655,0.27,41.76,,,,,0.1,0.0,79975.7
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-58000-P,2026-12-25,58000,put,0.01659335,0.016,0.017,47.38,,,,,1972.3,0.2,78236.07
2026-08-24 01:58:57,deribit,BTC,BTC-26AUG26-78000-P,2026-08-26,78000,put,0.02348378,0.0225,0.024,51.45,,,,,0.1,0.1,77022.4
2026-08-24 01:58:57,deribit,BTC,BTC-11SEP26-81000-P,2026-09-11,81000,put,0.06961848,0.0685,0.07,43.95,,,,,0.0,0.0,77193.86
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-100000-P,2026-10-30,100000,put,0.29802989,0.292,0.303,45.08,,,,,0.0,0.0,77631.8
2026-08-24 01:58:57,deribit,BTC,BTC-11SEP26-85000-P,2026-09-11,85000,put,0.111644,0.1075,0.1155,46.46,,,,,30.1,0.0,77197.72
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-105000-P,2026-08-28,105000,put,0.36261027,0.359,0.3665,84.17,,,,,0.4,0.0,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-220000-C,2026-12-25,220000,call,0.00063506,0.0004,0.001,65.54,,,,,260.4,0.0,78233.31
2026-08-24 01:58:57,deribit,BTC,BTC-26MAR27-80000-C,2027-03-26,80000,call,0.12197778,0.121,0.1235,41.77,,,,,948.3,0.2,79068.65
2026-08-24 01:58:57,deribit,BTC,BTC-25SEP26-77000-C,2026-09-25,77000,call,0.05136437,0.0505,0.052,41.32,,,,,184.1,0.7,77386.17
2026-08-24 01:58:57,deribit,BTC,BTC-25SEP26-175000-P,2026-09-25,175000,put,1.2615877,1.2505,1.273,89.29,,,,,3.3,0.0,77386.17
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-56000-P,2026-12-25,56000,put,0.01375033,0.013,0.014,48.59,,,,,480.3,0.1,78236.07
2026-08-24 01:58:57,deribit,BTC,BTC-25SEP26-75000-P,2026-09-25,75000,put,0.03466604,0.034,0.035,41.58,,,,,3502.5,25.4,77386.17
2026-08-24 01:58:57,deribit,BTC,BTC-25AUG26-78500-P,2026-08-25,78500,put,0.02521262,0.0235,0.026,55.01,,,,,8.1,0.0,76992.19
2026-08-24 01:58:57,deribit,BTC,BTC-24AUG26-76000-C,2026-08-24,76000,call,0.0136434,0.0125,0.0155,50.71,,,,,216.8,28.8,76962.14
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-140000-C,2026-12-25,140000,call,0.0036774,0.0034,0.004,51.0,,,,,1420.6,0.0,78233.31
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-71000-C,2026-10-30,71000,call,0.11927974,0.119,0.121,41.74,,,,,278.5,0.0,77631.8
2026-08-24 01:58:57,deribit,BTC,BTC-25AUG26-75000-C,2026-08-25,75000,call,0.02872747,0.028,0.03,50.65,,,,,25.4,0.0,76992.19
2026-08-24 01:58:57,deribit,BTC,BTC-25SEP26-90000-C,2026-09-25,90000,call,0.0092658,0.009,0.01,44.91,,,,,3888.8,58.7,77386.17
2026-08-24 01:58:57,deribit,BTC,BTC-25SEP26-73000-C,2026-09-25,73000,call,0.08194711,0.081,0.083,42.09,,,,,3.5,0.1,77383.41
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-76000-P,2026-12-25,76000,put,0.08224606,0.081,0.083,42.05,,,,,149.3,0.8,78236.07
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-250000-C,2026-12-25,250000,call,0.00047678,0.0003,0.0008,70.38,,,,,1284.2,11.0,78236.07
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-85000-C,2027-06-25,85000,call,0.12704288,0.126,0.1285,41.87,,,,,143.5,0.6,79975.7
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-45000-P,2027-06-25,45000,put,0.0163178,0.0155,0.017,49.61,,,,,159.3,0.0,79972.94
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-106000-C,2027-06-25,106000,call,0.05929889,0.0585,0.0605,42.09,,,,,0.0,0.0,79972.94
2026-08-24 01:58:57,deribit,BTC,BTC-26MAR27-70000-C,2027-03-26,70000,call,0.18838887,0.1875,0.19,42.84,,,,,798.1,0.0,79068.65
2026-08-24 01:58:57,deribit,BTC,BTC-27AUG26-76500-C,2026-08-27,76500,call,0.02187745,0.0215,0.0225,48.42,,,,,0.0,0.0,77039.31
2026-08-24 01:58:57,deribit,BTC,BTC-24AUG26-76500-P,2026-08-24,76500,put,0.00268547,0.0024,0.003,48.99,,,,,233.9,120.6,76962.14
2026-08-24 01:58:57,deribit,BTC,BTC-25AUG26-79000-P,2026-08-25,79000,put,0.03050309,0.029,0.031,56.87,,,,,2.7,0.0,76992.19
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-40000-P,2026-10-30,40000,put,0.00136059,0.0011,0.0016,72.86,,,,,72.8,0.0,77631.8
2026-08-24 01:58:57,deribit,BTC,BTC-11SEP26-95000-P,2026-09-11,95000,put,0.23334235,0.23,0.238,54.81,,,,,0.0,0.0,77193.86
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-88000-C,2026-08-28,88000,call,0.00100225,0.0008,0.0011,66.96,,,,,642.3,14.2,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-24AUG26-75000-P,2026-08-24,75000,put,0.00032161,0.0001,0.0004,59.66,,,,,359.6,48.9,76962.14
2026-08-24 01:58:57,deribit,BTC,BTC-25AUG26-81000-P,2026-08-25,81000,put,0.05378067,0.0505,0.0575,63.55,,,,,0.0,0.0,76992.19
2026-08-24 01:58:57,deribit,BTC,BTC-27AUG26-81000-P,2026-08-27,81000,put,0.05645009,0.0535,0.061,56.26,,,,,0.0,0.0,77039.31
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-55000-P,2026-08-28,55000,put,0.0001486,,0.0002,119.23,,,,,1125.7,45.0,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-11SEP26-67000-P,2026-09-11,67000,put,0.00417557,0.0038,0.0043,47.42,,,,,25.5,9.9,77197.72
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-115000-P,2027-06-25,115000,put,0.48177072,0.465,0.4945,42.56,,,,,0.0,0.0,79975.7
2026-08-24 01:58:57,deribit,BTC,BTC-24AUG26-71500-C,2026-08-24,71500,call,0.07089115,0.0675,0.0735,88.09,,,,,4.2,0.0,76962.14
2026-08-24 01:58:57,deribit,BTC,BTC-26AUG26-82000-P,2026-08-26,82000,put,0.06707318,0.0645,0.071,61.22,,,,,0.0,0.0,77022.4
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-95000-P,2026-10-30,95000,put,0.23836208,0.2325,0.243,43.38,,,,,0.2,0.0,77631.8
2026-08-24 01:58:57,deribit,BTC,BTC-26MAR27-45000-P,2027-03-26,45000,put,0.01033922,0.009,0.011,51.77,,,,,262.3,0.3,79068.65
2026-08-24 01:58:57,deribit,BTC,BTC-26AUG26-86000-C,2026-08-26,86000,call,0.00056127,0.0004,0.0007,71.75,,,,,5.2,3.2,77019.64
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-65000-P,2026-12-25,65000,put,0.03229987,0.0315,0.033,44.32,,,,,846.4,0.1,78233.31
2026-08-24 01:58:57,deribit,BTC,BTC-24AUG26-74000-C,2026-08-24,74000,call,0.03849738,0.037,0.04,69.15,,,,,10.4,0.2,76962.14
2026-08-24 01:58:57,deribit,BTC,BTC-25AUG26-79000-C,2026-08-25,79000,call,0.00419892,0.0039,0.0045,56.87,,,,,32.3,4.2,76992.19
2026-08-24 01:58:57,deribit,BTC,BTC-11SEP26-90000-P,2026-09-11,90000,put,0.17094128,0.168,0.1755,50.57,,,,,0.0,0.0,77197.72
2026-08-24 01:58:57,deribit,BTC,BTC-11SEP26-75000-P,2026-09-11,75000,put,0.02458009,0.024,0.025,42.17,,,,,39.5,7.3,77197.72
2026-08-24 01:58:57,deribit,BTC,BTC-4SEP26-71000-C,2026-09-04,71000,call,0.08573104,0.082,0.0885,46.17,,,,,931.5,0.0,77136.88
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-63000-P,2026-08-28,63000,put,0.00022754,0.0001,0.0003,78.71,,,,,946.6,31.5,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-130000-C,2027-06-25,130000,call,0.02726339,0.0265,0.028,43.69,,,,,705.8,0.5,79972.94
2026-08-24 01:58:57,deribit,BTC,BTC-11SEP26-64000-P,2026-09-11,64000,put,0.00239546,0.002,0.0025,52.0,,,,,19.1,0.2,77197.72
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-110000-P,2026-08-28,110000,put,0.42749131,0.424,0.4325,91.08,,,,,0.2,0.0,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-40000-C,2026-12-25,40000,call,0.49236552,0.49,0.4955,63.83,,,,,250.9,0.0,78236.07
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-135000-P,2026-12-25,135000,put,0.73005453,0.717,0.7405,50.02,,,,,0.7,0.0,78236.07
2026-08-24 01:58:57,deribit,BTC,BTC-26MAR27-105000-C,2027-03-26,105000,call,0.03929014,0.0385,0.0405,42.47,,,,,164.2,0.0,79068.65
2026-08-24 01:58:57,deribit,BTC,BTC-26MAR27-100000-P,2027-03-26,100000,put,0.31402614,0.3065,0.321,42.12,,,,,12.1,0.0,79065.89
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-58000-P,2026-08-28,58000,put,0.00018764,0.0001,0.0003,104.71,,,,,1251.2,32.1,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-81000-P,2026-08-28,81000,put,0.0579011,0.055,0.0615,54.82,,,,,0.6,0.0,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-4SEP26-71000-P,2026-09-04,71000,put,0.00620661,0.0055,0.0065,46.17,,,,,93.2,14.5,77136.88
2026-08-24 01:58:57,deribit,BTC,BTC-24AUG26-71500-P,2026-08-24,71500,put,4.36e-06,,0.0001,88.09,,,,,31.5,1.2,76962.14
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-130000-P,2027-06-25,130000,put,0.65308687,0.6345,0.667,43.69,,,,,1.4,0.0,79972.94
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-20000-P,2026-12-25,20000,put,0.0006054,0.0005,0.0007,95.23,,,,,318.5,1.2,78233.31
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-74000-C,2026-10-30,74000,call,0.09448635,0.094,0.096,41.09,,,,,200.7,0.3,77631.8
2026-08-24 01:58:57,deribit,BTC,BTC-11SEP26-72000-P,2026-09-11,72000,put,0.01268624,0.012,0.013,42.9,,,,,80.6,0.9,77193.86
2026-08-24 01:58:57,deribit,BTC,BTC-28AUG26-46000-P,2026-08-28,46000,put,4.27e-06,,0.0001,132.69,,,,,1450.0,0.1,77062.65
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-80000-C,2027-06-25,80000,call,0.152078,0.151,0.1535,42.0,,,,,105.2,0.8,79975.7
2026-08-24 01:58:57,deribit,BTC,BTC-26MAR27-140000-C,2027-03-26,140000,call,0.01082705,0.01,0.0115,46.54,,,,,791.2,1.0,79068.65
2026-08-24 01:58:57,deribit,BTC,BTC-24AUG26-87000-P,2026-08-24,87000,put,0.13052939,0.1275,0.135,106.2,,,,,0.0,0.0,76962.14
2026-08-24 01:58:57,deribit,BTC,BTC-25DEC26-62000-C,2026-12-25,62000,call,0.23181913,0.2275,0.2355,45.44,,,,,247.1,0.0,78236.07
2026-08-24 01:58:57,deribit,BTC,BTC-27AUG26-77000-P,2026-08-27,77000,put,0.01819556,0.0175,0.0185,49.02,,,,,0.2,0.2,77042.07
2026-08-24 01:58:57,deribit,BTC,BTC-30OCT26-71000-P,2026-10-30,71000,put,0.03393576,0.033,0.0345,41.74,,,,,30.4,0.0,77631.8
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-82000-C,2027-06-25,82000,call,0.14153234,0.1405,0.1425,41.93,,,,,60.6,0.0,79975.7
2026-08-24 01:58:57,deribit,BTC,BTC-27AUG26-69000-C,2026-08-27,69000,call,0.10487383,0.101,0.107,59.95,,,,,0.0,0.0,77042.07
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-110000-C,2027-06-25,110000,call,0.05162821,0.051,0.053,42.3,,,,,264.3,1.0,79972.94
2026-08-24 01:58:57,deribit,BTC,BTC-25SEP26-30000-C,2026-09-25,30000,call,0.6127282,0.611,0.6145,125.64,,,,,134.0,0.0,77386.17
2026-08-24 01:58:57,deribit,BTC,BTC-25JUN27-85000-P,2027-06-25,85000,put,0.19008131,0.1885,0.1925,41.87,,,,,6.8,0.0,79975.7
2026-08-24 01:58:57,deribit,BTC,BTC-26MAR27-108000-C,2027-03-26,108000,call,0.03449151,0.0335,0.0355,42.71,,,,,65.7,0.0,79065.89
2026-08-24 01:58:57,deribit,BTC,BTC-26AUG26-74500-C,2026-08-26,74500,call,0.03669434,0.036,0.038,49.28,,,,,0.0,0.0,77019.64
