snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-20 01:53:12,deribit,BTC,BTC-4SEP26-73000-C,2026-09-04,73000,call,0.01206696,0.0115,0.0125,35.24,,,,,577.0,630.0,69822.84
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-88000-C,2026-10-30,88000,call,0.00744608,0.007,0.008,37.54,,,,,24.2,17.6,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-28AUG26-64000-P,2026-08-28,64000,put,0.00187233,0.0017,0.002,39.52,,,,,886.9,341.6,69758.35
2026-08-20 01:53:12,deribit,BTC,BTC-23AUG26-65500-C,2026-08-23,65500,call,0.06097603,0.057,0.065,38.6,,,,,6.1,6.1,69709.53
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-62000-C,2026-10-30,62000,call,0.14186847,0.141,0.143,40.76,,,,,13.5,0.0,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-115000-P,2026-09-25,115000,put,0.64307397,0.64,0.6465,61.23,,,,,94.2,2.3,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-74000-C,2027-06-25,74000,call,0.14572937,0.145,0.147,42.67,,,,,18.0,4.2,72248.69
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-68000-C,2027-06-25,68000,call,0.18479641,0.184,0.186,43.4,,,,,11.4,1.9,72248.69
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-75000-C,2026-09-25,75000,call,0.01921656,0.019,0.0195,35.68,,,,,3559.3,1457.4,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-28AUG26-83000-P,2026-08-28,83000,put,0.19049158,0.1885,0.193,55.41,,,,,0.1,0.0,69758.86
2026-08-20 01:53:12,deribit,BTC,BTC-4SEP26-76000-P,2026-09-04,76000,put,0.09374754,0.0915,0.0955,37.2,,,,,0.0,0.0,69822.84
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-65000-P,2027-03-26,65000,put,0.08547579,0.0845,0.086,42.87,,,,,651.5,0.6,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-57000-C,2026-10-30,57000,call,0.20153721,0.2,0.2035,44.32,,,,,0.1,0.1,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-210000-C,2026-12-25,210000,call,0.00021211,0.0001,0.0007,60.87,,,,,151.7,0.0,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-92000-C,2026-12-25,92000,call,0.01786105,0.0175,0.018,39.93,,,,,263.1,2.1,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-240000-P,2026-09-25,240000,put,2.42820126,2.4005,2.4435,81.61,,,,,0.0,0.0,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-23AUG26-70000-P,2026-08-23,70000,put,0.01492397,0.0145,0.0155,33.66,,,,,20.0,20.0,69709.53
2026-08-20 01:53:12,deribit,BTC,BTC-20AUG26-63500-P,2026-08-20,63500,put,1.4e-07,,0.0001,87.04,,,,,231.1,203.0,69674.36
2026-08-20 01:53:12,deribit,BTC,BTC-22AUG26-62500-C,2026-08-22,62500,call,0.10342333,0.101,0.107,59.03,,,,,0.1,0.0,69702.11
2026-08-20 01:53:12,deribit,BTC,BTC-4SEP26-78000-C,2026-09-04,78000,call,0.00311503,0.0029,0.0033,38.85,,,,,24.3,24.6,69822.84
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-90000-C,2027-03-26,90000,call,0.04690595,0.046,0.048,40.51,,,,,504.2,26.4,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-20AUG26-64000-C,2026-08-20,64000,call,0.08139507,0.08,0.083,87.03,,,,,85.9,70.0,69673.79
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-86000-C,2026-12-25,86000,call,0.02884971,0.0285,0.029,39.51,,,,,309.7,70.2,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-95000-P,2026-09-25,95000,put,0.35819845,0.3555,0.3605,46.78,,,,,147.7,0.1,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-20AUG26-56000-C,2026-08-20,56000,call,0.19622017,0.194,0.1995,87.31,,,,,0.0,0.0,69674.36
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-90000-P,2027-06-25,90000,put,0.32048359,0.317,0.323,41.68,,,,,0.4,0.0,72248.69
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-68000-P,2026-10-30,68000,put,0.05117145,0.0505,0.0515,38.1,,,,,29.7,25.4,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-21AUG26-72000-C,2026-08-21,72000,call,0.00165714,0.0015,0.0018,47.36,,,,,1834.9,996.9,69687.07
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-160000-P,2027-03-26,160000,put,1.24129408,1.22,1.263,47.27,,,,,0.0,0.0,71474.17
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-74000-C,2026-12-25,74000,call,0.07478401,0.0745,0.0755,39.94,,,,,144.5,33.1,70755.24
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-58000-P,2026-09-25,58000,put,0.00518908,0.005,0.0055,44.24,,,,,1468.4,294.3,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-54000-C,2026-12-25,54000,call,0.25800686,0.256,0.26,47.11,,,,,33.1,0.0,70755.24
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-200000-C,2026-12-25,200000,call,0.00023368,0.0002,0.0009,58.98,,,,,958.9,0.0,70755.24
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-320000-C,2026-09-25,320000,call,0.0,,0.0001,85.42,,,,,276.6,0.0,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-20AUG26-62000-C,2026-08-20,62000,call,0.1101009,0.1075,0.115,87.31,,,,,0.0,0.0,69673.79
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-72000-P,2027-06-25,72000,put,0.15436119,0.153,0.1555,42.85,,,,,1.4,2.1,72248.69
2026-08-20 01:53:12,deribit,BTC,BTC-21AUG26-64000-P,2026-08-21,64000,put,8.851e-05,0.0001,0.0002,60.15,,,,,207.5,44.9,69687.07
2026-08-20 01:53:12,deribit,BTC,BTC-21AUG26-65500-C,2026-08-21,65500,call,0.06021588,0.059,0.0615,50.05,,,,,163.2,79.3,69687.07
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-45000-C,2026-12-25,45000,call,0.37334833,0.3715,0.375,54.76,,,,,54.3,0.0,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-21AUG26-58000-C,2026-08-21,58000,call,0.16767733,0.166,0.1695,98.97,,,,,0.0,0.0,69687.07
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-70000-C,2027-06-25,70000,call,0.17084366,0.17,0.172,43.11,,,,,193.7,1.3,72248.69
2026-08-20 01:53:12,deribit,BTC,BTC-21AUG26-61000-C,2026-08-21,61000,call,0.12466148,0.1235,0.126,83.77,,,,,11.6,2.0,69687.55
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-68000-P,2026-12-25,68000,put,0.07633686,0.0755,0.077,41.02,,,,,471.4,78.5,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-115000-P,2026-12-25,115000,put,0.62919554,0.6255,0.6325,43.71,,,,,5.0,4.3,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-98000-P,2027-03-26,98000,put,0.4014068,0.3975,0.4045,40.66,,,,,0.2,0.0,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-28AUG26-100000-P,2026-08-28,100000,put,0.43374749,0.431,0.436,87.93,,,,,0.5,0.0,69758.86
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-78000-P,2027-06-25,78000,put,0.20340114,0.201,0.205,42.3,,,,,0.4,0.0,72249.34
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-48000-P,2026-10-30,48000,put,0.00441671,0.0042,0.0047,53.55,,,,,180.5,9.1,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-84000-C,2026-09-25,84000,call,0.00402927,0.0039,0.0043,38.84,,,,,1717.2,76.2,70007.56
2026-08-20 01:53:12,deribit,BTC,BTC-4SEP26-61000-P,2026-09-04,61000,put,0.00211618,0.002,0.0023,42.59,,,,,133.4,25.8,69822.84
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-102000-P,2026-12-25,102000,put,0.45018862,0.447,0.453,41.29,,,,,7.8,0.0,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-120000-C,2027-06-25,120000,call,0.02239225,0.0215,0.0235,42.3,,,,,216.2,31.6,72249.34
2026-08-20 01:53:12,deribit,BTC,BTC-23AUG26-76000-P,2026-08-23,76000,put,0.0909573,0.0865,0.0945,50.22,,,,,0.0,0.0,69710.02
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-165000-C,2026-09-25,165000,call,4.394e-05,,0.0002,81.61,,,,,184.2,0.0,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-28AUG26-98000-P,2026-08-28,98000,put,0.40509937,0.4025,0.4075,84.8,,,,,0.0,0.0,69758.86
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-65000-P,2026-09-25,65000,put,0.0187902,0.0185,0.019,37.96,,,,,691.7,170.4,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-21AUG26-67500-C,2026-08-21,67500,call,0.03224117,0.0305,0.034,39.74,,,,,0.0,0.0,69687.07
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-170000-P,2027-03-26,170000,put,1.38064383,1.355,1.3985,48.52,,,,,0.1,0.0,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-160000-P,2026-09-25,160000,put,1.28553543,1.275,1.2965,81.61,,,,,0.6,0.0,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-80000-P,2026-09-25,80000,put,0.15042071,0.1485,0.153,36.8,,,,,611.1,2.5,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-21AUG26-56000-P,2026-08-21,56000,put,1.02e-06,,0.0001,98.97,,,,,123.0,1.0,69687.07
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-180000-C,2026-09-25,180000,call,1.194e-05,,0.0004,81.61,,,,,749.8,5.1,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-90000-P,2027-03-26,90000,put,0.30617082,0.303,0.3085,40.51,,,,,14.1,0.0,71474.17
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-80000-P,2026-10-30,80000,put,0.15900443,0.1565,0.1615,36.4,,,,,0.7,0.0,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-54000-P,2027-03-26,54000,put,0.03837651,0.0375,0.039,46.4,,,,,85.0,15.1,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-20AUG26-64500-P,2026-08-20,64500,put,2.3e-06,,0.0001,87.03,,,,,231.8,208.3,69673.79
2026-08-20 01:53:12,deribit,BTC,BTC-28AUG26-90000-C,2026-08-28,90000,call,0.00028688,0.0002,0.0004,69.48,,,,,390.5,22.2,69758.86
2026-08-20 01:53:12,deribit,BTC,BTC-22AUG26-61000-P,2026-08-22,61000,put,5.044e-05,,0.0001,63.01,,,,,3.7,0.3,69702.11
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-60000-P,2027-03-26,60000,put,0.06053399,0.06,0.061,44.27,,,,,625.1,4.6,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-23AUG26-67500-C,2026-08-23,67500,call,0.03419348,0.0305,0.0385,33.64,,,,,150.0,150.0,69709.53
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-65000-C,2026-12-25,65000,call,0.14048228,0.1395,0.1415,41.87,,,,,960.4,0.8,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-23AUG26-70500-C,2026-08-23,70500,call,0.0080228,0.0075,0.0085,34.06,,,,,33.3,33.5,69709.53
2026-08-20 01:53:12,deribit,BTC,BTC-21AUG26-62500-P,2026-08-21,62500,put,5.81e-05,,0.0001,71.38,,,,,110.3,49.4,69687.07
2026-08-20 01:53:12,deribit,BTC,BTC-28AUG26-53000-C,2026-08-28,53000,call,0.24027831,0.239,0.2425,66.76,,,,,10.9,0.0,69758.86
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-190000-C,2026-12-25,190000,call,0.00032431,0.0001,0.0004,58.13,,,,,992.2,0.8,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-105000-P,2026-09-25,105000,put,0.50044109,0.4975,0.5035,54.07,,,,,104.6,0.0,70007.56
2026-08-20 01:53:12,deribit,BTC,BTC-23AUG26-62500-C,2026-08-23,62500,call,0.10356098,0.101,0.1075,50.88,,,,,0.0,0.0,69709.53
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-230000-P,2026-12-25,230000,put,2.25103048,2.219,2.2745,65.27,,,,,0.0,0.0,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-72000-C,2026-09-25,72000,call,0.03263013,0.032,0.033,35.66,,,,,3510.0,498.6,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-130000-P,2026-09-25,130000,put,0.85715546,0.854,0.861,69.68,,,,,21.4,0.4,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-70000-P,2026-09-25,70000,put,0.04521554,0.045,0.0455,36.03,,,,,1408.7,60.5,70007.56
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-150000-C,2027-03-26,150000,call,0.00345878,0.0032,0.0039,46.04,,,,,1920.5,44.4,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-45000-P,2026-12-25,45000,put,0.00937806,0.009,0.0095,54.76,,,,,2905.6,30.5,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-67000-P,2026-10-30,67000,put,0.04549934,0.045,0.046,38.45,,,,,53.0,57.7,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-60000-C,2027-06-25,60000,call,0.24943512,0.2485,0.2515,44.98,,,,,944.9,0.3,72248.63
2026-08-20 01:53:12,deribit,BTC,BTC-4SEP26-72000-P,2026-09-04,72000,put,0.04718625,0.046,0.048,34.99,,,,,0.0,0.0,69822.84
2026-08-20 01:53:12,deribit,BTC,BTC-21AUG26-67000-C,2026-08-21,67000,call,0.03908553,0.0375,0.0405,42.1,,,,,2168.5,479.2,69687.55
2026-08-20 01:53:12,deribit,BTC,BTC-4SEP26-68000-C,2026-09-04,68000,call,0.04341878,0.0425,0.044,35.39,,,,,986.8,660.4,69822.84
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-59000-C,2026-10-30,59000,call,0.17679331,0.175,0.1785,42.75,,,,,1.1,0.0,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-220000-C,2026-09-25,220000,call,4e-07,,0.0004,81.61,,,,,230.1,10.0,70007.56
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-106000-C,2027-03-26,106000,call,0.0197719,0.019,0.0205,41.08,,,,,78.5,35.0,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-23AUG26-68500-P,2026-08-23,68500,put,0.00553817,0.005,0.006,32.99,,,,,32.3,33.5,69709.53
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-48000-C,2026-10-30,48000,call,0.32120455,0.32,0.323,53.55,,,,,0.1,0.0,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-28AUG26-80000-C,2026-08-28,80000,call,0.00094089,0.0008,0.001,48.76,,,,,2079.5,69.8,69758.35
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-100000-C,2026-09-25,100000,call,0.00084351,0.0007,0.0009,50.64,,,,,3631.3,3.1,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-98000-C,2027-03-26,98000,call,0.03020728,0.0295,0.031,40.66,,,,,106.7,15.1,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-21AUG26-66500-C,2026-08-21,66500,call,0.04606906,0.0445,0.0475,44.76,,,,,50.0,50.0,69687.07
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-88000-P,2026-10-30,88000,put,0.26000172,0.257,0.2625,37.54,,,,,0.0,0.0,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-4SEP26-80000-C,2026-09-04,80000,call,0.00199233,0.0019,0.0021,41.09,,,,,21.4,23.7,69822.84
2026-08-20 01:53:12,deribit,BTC,BTC-23AUG26-76000-C,2026-08-23,76000,call,0.00066707,0.0005,0.0008,50.22,,,,,0.5,0.5,69709.53
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-60000-P,2026-09-25,60000,put,0.00735114,0.007,0.008,41.97,,,,,4868.6,347.9,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-72000-P,2026-12-25,72000,put,0.10443589,0.1035,0.105,40.22,,,,,333.4,9.1,70755.24
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-56000-C,2027-03-26,56000,call,0.26123801,0.2595,0.264,45.58,,,,,16.9,0.0,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-28AUG26-62000-P,2026-08-28,62000,put,0.00097006,0.0008,0.0011,44.31,,,,,1201.4,624.3,69758.35
2026-08-20 01:53:12,deribit,BTC,BTC-22AUG26-66000-P,2026-08-22,66000,put,0.00071218,0.0006,0.0008,42.66,,,,,55.2,57.3,69702.68
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-55000-C,2027-06-25,55000,call,0.29700449,0.2955,0.3,46.41,,,,,2.5,0.0,72249.34
2026-08-20 01:53:12,deribit,BTC,BTC-22AUG26-59000-P,2026-08-22,59000,put,1.565e-05,,0.0001,69.36,,,,,16.2,17.0,69702.68
2026-08-20 01:53:12,deribit,BTC,BTC-4SEP26-63000-C,2026-09-04,63000,call,0.10147959,0.1,0.103,39.69,,,,,86.8,0.7,69823.28
2026-08-20 01:53:12,deribit,BTC,BTC-20AUG26-65000-C,2026-08-20,65000,call,0.06704819,0.066,0.0685,85.99,,,,,747.0,804.8,69674.36
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-56000-C,2026-12-25,56000,call,0.23419416,0.2325,0.236,45.85,,,,,41.5,0.1,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-4SEP26-75000-P,2026-09-04,75000,put,0.080983,0.079,0.083,36.26,,,,,0.0,0.0,69822.84
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-52000-P,2026-09-25,52000,put,0.00203107,0.002,0.0022,52.44,,,,,1302.4,50.6,70007.56
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-86000-P,2027-03-26,86000,put,0.2617511,0.259,0.2635,40.51,,,,,1.8,0.0,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-40000-P,2027-03-26,40000,put,0.01259852,0.0125,0.013,55.22,,,,,1687.1,54.0,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-120000-C,2027-03-26,120000,call,0.01008384,0.0095,0.011,42.27,,,,,329.8,2.9,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-20AUG26-67500-C,2026-08-20,67500,call,0.03119862,0.0275,0.035,50.74,,,,,0.0,0.0,69674.36
2026-08-20 01:53:12,deribit,BTC,BTC-4SEP26-58000-C,2026-09-04,58000,call,0.17034094,0.1685,0.172,47.98,,,,,0.0,0.0,69822.84
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-80000-C,2026-10-30,80000,call,0.02031749,0.0195,0.0205,36.4,,,,,280.9,25.8,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-140000-C,2027-06-25,140000,call,0.01130828,0.0105,0.012,43.53,,,,,213.8,0.6,72248.69
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-190000-C,2026-09-25,190000,call,5.04e-06,,0.0004,81.61,,,,,772.5,10.0,70007.56
2026-08-20 01:53:12,deribit,BTC,BTC-22AUG26-71000-C,2026-08-22,71000,call,0.00536893,0.005,0.0055,39.68,,,,,121.7,230.8,69702.11
2026-08-20 01:53:12,deribit,BTC,BTC-21AUG26-70500-C,2026-08-21,70500,call,0.0048651,0.0045,0.005,40.83,,,,,7.8,7.8,69687.07
2026-08-20 01:53:12,deribit,BTC,BTC-26MAR27-56000-P,2027-03-26,56000,put,0.04478059,0.044,0.0455,45.58,,,,,110.1,0.8,71473.59
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-56000-C,2027-06-25,56000,call,0.28705237,0.2855,0.291,46.08,,,,,3.0,0.0,72249.34
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-64000-C,2026-09-25,64000,call,0.10134396,0.1005,0.1025,38.55,,,,,726.5,71.6,70007.07
2026-08-20 01:53:12,deribit,BTC,BTC-28AUG26-40000-P,2026-08-28,40000,put,6e-08,,0.0001,81.61,,,,,753.7,0.5,69758.86
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-94000-C,2027-06-25,94000,call,0.06308589,0.062,0.064,41.6,,,,,0.0,0.0,72248.69
2026-08-20 01:53:12,deribit,BTC,BTC-4SEP26-53000-P,2026-09-04,53000,put,0.00036029,0.0003,0.0005,58.19,,,,,93.6,68.3,69823.28
2026-08-20 01:53:12,deribit,BTC,BTC-25SEP26-220000-P,2026-09-25,220000,put,2.14251815,2.119,2.1565,81.61,,,,,1.8,0.0,70007.56
2026-08-20 01:53:12,deribit,BTC,BTC-25DEC26-50000-C,2026-12-25,50000,call,0.30772754,0.306,0.31,49.9,,,,,260.8,0.0,70754.81
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-45000-P,2026-10-30,45000,put,0.00320464,0.003,0.0034,57.38,,,,,120.0,13.6,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-30OCT26-69000-C,2026-10-30,69000,call,0.07528344,0.0745,0.076,37.8,,,,,124.7,7.9,70255.76
2026-08-20 01:53:12,deribit,BTC,BTC-25JUN27-84000-C,2027-06-25,84000,call,0.09624352,0.0955,0.097,41.89,,,,,3.5,0.8,72248.69
