snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-22 01:51:59,deribit,BTC,BTC-24AUG26-79500-C,2026-08-24,79500,call,0.00618353,0.0055,0.0065,44.67,,,,,13.0,13.0,77901.1
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-100000-C,2026-12-25,100000,call,0.02715051,0.027,0.028,43.29,,,,,4172.9,275.0,79063.73
2026-08-22 01:51:59,deribit,BTC,BTC-24AUG26-85000-C,2026-08-24,85000,call,0.00081883,0.0007,0.001,63.09,,,,,18.7,12.9,77901.1
2026-08-22 01:51:59,deribit,BTC,BTC-26MAR27-62000-P,2027-03-26,62000,put,0.04239978,0.041,0.0435,45.74,,,,,332.5,16.6,79909.86
2026-08-22 01:51:59,deribit,BTC,BTC-25SEP26-102000-P,2026-09-25,102000,put,0.30828883,0.303,0.312,50.74,,,,,0.4,0.0,78154.6
2026-08-22 01:51:59,deribit,BTC,BTC-28AUG26-59000-C,2026-08-28,59000,call,0.24320401,0.2405,0.245,84.81,,,,,213.0,1.3,77941.16
2026-08-22 01:51:59,deribit,BTC,BTC-4SEP26-85000-P,2026-09-04,85000,put,0.0978045,0.094,0.102,46.39,,,,,60.0,60.0,78004.68
2026-08-22 01:51:59,deribit,BTC,BTC-24AUG26-63000-C,2026-08-24,63000,call,0.19125487,0.189,0.1935,74.5,,,,,0.0,0.0,77901.1
2026-08-22 01:51:59,deribit,BTC,BTC-23AUG26-59000-P,2026-08-23,59000,put,0.0,,0.0001,95.9,,,,,29.0,0.0,77884.99
2026-08-22 01:51:59,deribit,BTC,BTC-24AUG26-74500-P,2026-08-24,74500,put,0.00154792,0.0013,0.0017,43.8,,,,,112.8,137.0,77901.1
2026-08-22 01:51:59,deribit,BTC,BTC-11SEP26-76000-C,2026-09-11,76000,call,0.05271638,0.052,0.054,41.28,,,,,114.5,31.8,78035.99
2026-08-22 01:51:59,deribit,BTC,BTC-25AUG26-80500-C,2026-08-25,80500,call,0.00672349,0.006,0.0075,49.27,,,,,0.0,0.0,77912.39
2026-08-22 01:51:59,deribit,BTC,BTC-25AUG26-73500-P,2026-08-25,73500,put,0.0021573,0.0019,0.0023,48.55,,,,,4.1,4.2,77912.39
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-94000-P,2027-06-25,94000,put,0.26296413,0.2605,0.266,43.11,,,,,0.1,0.1,80837.58
2026-08-22 01:51:59,deribit,BTC,BTC-22AUG26-71000-P,2026-08-22,71000,put,5e-08,,0.0001,82.05,,,,,56.9,17.2,77873.33
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-58000-P,2026-12-25,58000,put,0.0172786,0.0165,0.018,48.84,,,,,1972.4,2.2,79066.58
2026-08-22 01:51:59,deribit,BTC,BTC-22AUG26-71500-P,2026-08-22,71500,put,2e-07,,0.0001,82.01,,,,,45.5,48.5,77873.33
2026-08-22 01:51:59,deribit,BTC,BTC-11SEP26-81000-P,2026-09-11,81000,put,0.06201429,0.058,0.0655,41.99,,,,,0.0,0.0,78035.99
2026-08-22 01:51:59,deribit,BTC,BTC-30OCT26-100000-P,2026-10-30,100000,put,0.2855616,0.279,0.2915,44.44,,,,,0.0,0.0,78457.29
2026-08-22 01:51:59,deribit,BTC,BTC-11SEP26-85000-P,2026-09-11,85000,put,0.10140541,0.098,0.105,43.59,,,,,30.1,30.0,78036.28
2026-08-22 01:51:59,deribit,BTC,BTC-22AUG26-69000-P,2026-08-22,69000,put,1e-08,,0.0001,97.3,,,,,75.7,44.3,77870.48
2026-08-22 01:51:59,deribit,BTC,BTC-23AUG26-73500-C,2026-08-23,73500,call,0.05646338,0.055,0.058,48.0,,,,,13.5,0.4,77884.99
2026-08-22 01:51:59,deribit,BTC,BTC-28AUG26-105000-P,2026-08-28,105000,put,0.34725273,0.344,0.352,79.73,,,,,0.4,0.0,77941.16
2026-08-22 01:51:59,deribit,BTC,BTC-22AUG26-83000-P,2026-08-22,83000,put,0.06590742,0.063,0.0695,91.91,,,,,0.0,0.0,77873.33
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-220000-C,2026-12-25,220000,call,0.00097889,0.0007,0.0013,67.44,,,,,260.4,13.6,79063.73
2026-08-22 01:51:59,deribit,BTC,BTC-26MAR27-80000-C,2027-03-26,80000,call,0.13031489,0.129,0.1315,42.79,,,,,946.1,10.9,79909.86
2026-08-22 01:51:59,deribit,BTC,BTC-25SEP26-77000-C,2026-09-25,77000,call,0.05736883,0.0565,0.058,40.96,,,,,51.7,51.8,78154.6
2026-08-22 01:51:59,deribit,BTC,BTC-25SEP26-175000-P,2026-09-25,175000,put,1.23940562,1.228,1.2445,88.6,,,,,3.3,0.0,78154.6
2026-08-22 01:51:59,deribit,BTC,BTC-22AUG26-67500-C,2026-08-22,67500,call,0.13317535,0.13,0.1355,113.67,,,,,1.5,0.0,77873.33
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-56000-P,2026-12-25,56000,put,0.01435538,0.0135,0.015,49.98,,,,,480.2,6.5,79066.58
2026-08-22 01:51:59,deribit,BTC,BTC-25SEP26-75000-P,2026-09-25,75000,put,0.03188787,0.0315,0.0325,41.33,,,,,3210.7,651.1,78154.6
2026-08-22 01:51:59,deribit,BTC,BTC-25AUG26-78500-P,2026-08-25,78500,put,0.02158837,0.021,0.0225,46.37,,,,,8.3,8.3,77912.39
2026-08-22 01:51:59,deribit,BTC,BTC-22AUG26-77500-C,2026-08-22,77500,call,0.00689845,0.0065,0.0075,38.81,,,,,45.8,67.2,77870.48
2026-08-22 01:51:59,deribit,BTC,BTC-24AUG26-76000-C,2026-08-24,76000,call,0.02858788,0.0275,0.0295,41.66,,,,,213.8,211.0,77901.1
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-140000-C,2026-12-25,140000,call,0.00453899,0.0042,0.0049,51.64,,,,,1440.4,116.4,79063.73
2026-08-22 01:51:59,deribit,BTC,BTC-30OCT26-71000-C,2026-10-30,71000,call,0.12750692,0.1265,0.129,42.37,,,,,278.5,12.3,78457.29
2026-08-22 01:51:59,deribit,BTC,BTC-23AUG26-74000-P,2026-08-23,74000,put,0.00027885,0.0001,0.0004,45.58,,,,,12.3,16.5,77884.7
2026-08-22 01:51:59,deribit,BTC,BTC-25AUG26-75000-C,2026-08-25,75000,call,0.04189614,0.0405,0.043,46.33,,,,,25.4,25.4,77912.39
2026-08-22 01:51:59,deribit,BTC,BTC-23AUG26-60000-P,2026-08-23,60000,put,2e-08,,0.0001,95.9,,,,,14.6,0.0,77884.99
2026-08-22 01:51:59,deribit,BTC,BTC-25SEP26-90000-C,2026-09-25,90000,call,0.01090663,0.011,0.0115,43.89,,,,,3837.3,383.7,78154.6
2026-08-22 01:51:59,deribit,BTC,BTC-22AUG26-85000-P,2026-08-22,85000,put,0.09155878,0.088,0.095,95.68,,,,,0.0,0.0,77870.48
2026-08-22 01:51:59,deribit,BTC,BTC-25SEP26-73000-C,2026-09-25,73000,call,0.08936171,0.0885,0.0905,42.0,,,,,3.4,1.7,78151.75
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-76000-P,2026-12-25,76000,put,0.0797395,0.0785,0.0805,42.84,,,,,149.9,31.3,79066.58
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-250000-C,2026-12-25,250000,call,0.00065245,0.0004,0.001,71.41,,,,,1273.2,410.4,79066.58
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-85000-C,2027-06-25,85000,call,0.13688075,0.135,0.1385,43.26,,,,,143.0,2.4,80837.58
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-45000-P,2027-06-25,45000,put,0.01756581,0.0165,0.0185,51.24,,,,,159.3,32.6,80837.29
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-106000-C,2027-06-25,106000,call,0.06651684,0.065,0.068,43.38,,,,,0.0,0.0,80837.29
2026-08-22 01:51:59,deribit,BTC,BTC-26MAR27-70000-C,2027-03-26,70000,call,0.19739913,0.196,0.1985,43.95,,,,,798.0,35.5,79909.86
2026-08-22 01:51:59,deribit,BTC,BTC-23AUG26-69500-C,2026-08-23,69500,call,0.10765282,0.106,0.109,69.21,,,,,49.8,0.1,77884.99
2026-08-22 01:51:59,deribit,BTC,BTC-24AUG26-76500-P,2026-08-24,76500,put,0.0059032,0.0055,0.0065,41.66,,,,,24.0,24.2,77901.1
2026-08-22 01:51:59,deribit,BTC,BTC-23AUG26-63000-P,2026-08-23,63000,put,8.8e-07,,0.0001,95.3,,,,,6.6,0.0,77884.99
2026-08-22 01:51:59,deribit,BTC,BTC-25AUG26-79000-P,2026-08-25,79000,put,0.02567657,0.0245,0.0265,46.94,,,,,2.7,2.7,77912.39
2026-08-22 01:51:59,deribit,BTC,BTC-30OCT26-40000-P,2026-10-30,40000,put,0.00144099,0.0012,0.0017,73.45,,,,,71.8,1.2,78457.29
2026-08-22 01:51:59,deribit,BTC,BTC-11SEP26-95000-P,2026-09-11,95000,put,0.22036346,0.216,0.2235,51.54,,,,,0.0,0.0,78035.99
2026-08-22 01:51:59,deribit,BTC,BTC-28AUG26-88000-C,2026-08-28,88000,call,0.00167798,0.0016,0.0019,56.65,,,,,693.5,440.9,77944.01
2026-08-22 01:51:59,deribit,BTC,BTC-24AUG26-75000-P,2026-08-24,75000,put,0.00215141,0.0019,0.0023,42.83,,,,,308.0,366.2,77901.1
2026-08-22 01:51:59,deribit,BTC,BTC-25AUG26-81000-P,2026-08-25,81000,put,0.04532167,0.042,0.049,50.38,,,,,0.0,0.0,77912.39
2026-08-22 01:51:59,deribit,BTC,BTC-28AUG26-55000-P,2026-08-28,55000,put,0.00014727,0.0001,0.0002,101.21,,,,,1170.6,0.8,77941.16
2026-08-22 01:51:59,deribit,BTC,BTC-11SEP26-67000-P,2026-09-11,67000,put,0.00408543,0.0039,0.0043,47.39,,,,,20.3,34.4,78036.28
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-115000-P,2027-06-25,115000,put,0.47223585,0.455,0.485,43.81,,,,,0.0,0.0,80837.58
2026-08-22 01:51:59,deribit,BTC,BTC-24AUG26-71500-C,2026-08-24,71500,call,0.08244502,0.079,0.086,53.5,,,,,4.2,0.0,77901.1
2026-08-22 01:51:59,deribit,BTC,BTC-26MAR27-45000-P,2027-03-26,45000,put,0.01130895,0.0105,0.012,53.51,,,,,261.9,39.8,79909.86
2026-08-22 01:51:59,deribit,BTC,BTC-30OCT26-95000-P,2026-10-30,95000,put,0.2272045,0.2205,0.2325,42.9,,,,,0.1,0.0,78457.29
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-65000-P,2026-12-25,65000,put,0.03229514,0.0315,0.033,45.45,,,,,847.9,62.9,79063.73
2026-08-22 01:51:59,deribit,BTC,BTC-24AUG26-74000-C,2026-08-24,74000,call,0.05115963,0.0485,0.055,44.89,,,,,10.5,3.8,77901.1
2026-08-22 01:51:59,deribit,BTC,BTC-25AUG26-79000-C,2026-08-25,79000,call,0.01167722,0.011,0.012,46.94,,,,,26.1,26.1,77912.39
2026-08-22 01:51:59,deribit,BTC,BTC-11SEP26-90000-P,2026-09-11,90000,put,0.15881369,0.154,0.1625,46.87,,,,,0.0,0.0,78036.28
2026-08-22 01:51:59,deribit,BTC,BTC-22AUG26-62500-P,2026-08-22,62500,put,0.0,,0.0001,121.3,,,,,34.9,0.0,77870.48
2026-08-22 01:51:59,deribit,BTC,BTC-11SEP26-75000-P,2026-09-11,75000,put,0.02182011,0.021,0.0225,41.43,,,,,32.1,48.1,78035.99
2026-08-22 01:51:59,deribit,BTC,BTC-4SEP26-71000-C,2026-09-04,71000,call,0.09587077,0.0925,0.0995,46.1,,,,,931.5,52.0,78004.68
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-130000-C,2027-06-25,130000,call,0.03152462,0.03,0.033,44.79,,,,,705.6,4.7,80837.29
2026-08-22 01:51:59,deribit,BTC,BTC-28AUG26-63000-P,2026-08-28,63000,put,0.00035201,0.0003,0.0004,72.04,,,,,962.8,479.1,77941.16
2026-08-22 01:51:59,deribit,BTC,BTC-11SEP26-64000-P,2026-09-11,64000,put,0.00245037,0.0022,0.0026,51.94,,,,,19.1,3.6,78036.28
2026-08-22 01:51:59,deribit,BTC,BTC-28AUG26-110000-P,2026-08-28,110000,put,0.41139889,0.408,0.4165,90.19,,,,,0.2,0.0,77941.16
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-40000-C,2026-12-25,40000,call,0.49794198,0.495,0.5015,64.82,,,,,250.9,0.0,79066.58
2026-08-22 01:51:59,deribit,BTC,BTC-23AUG26-74500-C,2026-08-23,74500,call,0.04382909,0.042,0.045,43.32,,,,,23.5,0.1,77884.7
2026-08-22 01:51:59,deribit,BTC,BTC-23AUG26-71000-P,2026-08-23,71000,put,0.00012618,,0.0002,67.64,,,,,42.9,17.8,77884.7
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-135000-P,2026-12-25,135000,put,0.71288161,0.7015,0.7215,50.61,,,,,0.7,0.0,79066.58
2026-08-22 01:51:59,deribit,BTC,BTC-26MAR27-105000-C,2027-03-26,105000,call,0.04382947,0.043,0.045,43.23,,,,,164.2,37.3,79909.86
2026-08-22 01:51:59,deribit,BTC,BTC-26MAR27-100000-P,2027-03-26,100000,put,0.30571209,0.293,0.3135,42.9,,,,,12.1,0.0,79907.01
2026-08-22 01:51:59,deribit,BTC,BTC-28AUG26-58000-P,2026-08-28,58000,put,0.00018571,0.0001,0.0003,89.33,,,,,1253.3,25.6,77941.16
2026-08-22 01:51:59,deribit,BTC,BTC-28AUG26-81000-P,2026-08-28,81000,put,0.04994264,0.0485,0.051,48.25,,,,,0.6,0.5,77941.16
2026-08-22 01:51:59,deribit,BTC,BTC-4SEP26-71000-P,2026-09-04,71000,put,0.00608669,0.006,0.0065,46.1,,,,,76.1,4.0,78004.68
2026-08-22 01:51:59,deribit,BTC,BTC-22AUG26-79000-P,2026-08-22,79000,put,0.01545358,0.012,0.0185,50.21,,,,,4.3,7.2,77873.33
2026-08-22 01:51:59,deribit,BTC,BTC-24AUG26-71500-P,2026-08-24,71500,put,0.00030867,0.0002,0.0004,53.5,,,,,30.2,0.2,77901.1
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-130000-P,2027-06-25,130000,put,0.63971561,0.62,0.6525,44.79,,,,,1.4,0.0,80837.29
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-20000-P,2026-12-25,20000,put,0.0005978,0.0005,0.0007,95.03,,,,,318.3,25.0,79063.73
2026-08-22 01:51:59,deribit,BTC,BTC-30OCT26-74000-C,2026-10-30,74000,call,0.10204958,0.101,0.1035,41.54,,,,,200.4,7.9,78457.29
2026-08-22 01:51:59,deribit,BTC,BTC-11SEP26-72000-P,2026-09-11,72000,put,0.01164078,0.011,0.012,42.76,,,,,60.5,147.7,78035.99
2026-08-22 01:51:59,deribit,BTC,BTC-28AUG26-46000-P,2026-08-28,46000,put,2.53e-05,,0.0001,126.65,,,,,1450.0,9.1,77941.16
2026-08-22 01:51:59,deribit,BTC,BTC-23AUG26-65500-P,2026-08-23,65500,put,8.48e-06,,0.0001,91.68,,,,,90.7,2.2,77884.7
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-80000-C,2027-06-25,80000,call,0.1622342,0.161,0.1645,43.4,,,,,106.1,35.5,80837.58
2026-08-22 01:51:59,deribit,BTC,BTC-26MAR27-140000-C,2027-03-26,140000,call,0.01260145,0.012,0.013,47.2,,,,,789.1,83.3,79909.86
2026-08-22 01:51:59,deribit,BTC,BTC-24AUG26-87000-P,2026-08-24,87000,put,0.11734385,0.1135,0.121,70.44,,,,,0.0,0.0,77901.1
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-62000-C,2026-12-25,62000,call,0.24054116,0.236,0.2445,46.71,,,,,247.1,3.2,79066.58
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-82000-C,2027-06-25,82000,call,0.15158713,0.15,0.1535,43.33,,,,,60.4,0.1,80837.58
2026-08-22 01:51:59,deribit,BTC,BTC-30OCT26-71000-P,2026-10-30,71000,put,0.03248995,0.0315,0.033,42.37,,,,,30.4,16.2,78457.29
2026-08-22 01:51:59,deribit,BTC,BTC-22AUG26-78000-P,2026-08-22,78000,put,0.00516494,0.0045,0.0055,40.53,,,,,11.4,15.6,77870.48
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-110000-C,2027-06-25,110000,call,0.05828248,0.057,0.06,43.55,,,,,265.2,11.7,80837.29
2026-08-22 01:51:59,deribit,BTC,BTC-25SEP26-30000-C,2026-09-25,30000,call,0.61645808,0.615,0.618,120.11,,,,,134.0,0.0,78154.6
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-85000-P,2027-06-25,85000,put,0.18839024,0.186,0.191,43.26,,,,,6.8,0.2,80837.58
2026-08-22 01:51:59,deribit,BTC,BTC-26MAR27-108000-C,2027-03-26,108000,call,0.03868596,0.0375,0.04,43.46,,,,,65.6,9.7,79907.01
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-104000-C,2027-06-25,104000,call,0.07110296,0.07,0.0725,43.3,,,,,0.0,0.0,80837.58
2026-08-22 01:51:59,deribit,BTC,BTC-25SEP26-170000-C,2026-09-25,170000,call,0.0001576,,0.0002,85.18,,,,,357.5,60.6,78151.75
2026-08-22 01:51:59,deribit,BTC,BTC-25DEC26-60000-C,2026-12-25,60000,call,0.26167408,0.2575,0.2675,47.62,,,,,797.9,17.8,79066.58
2026-08-22 01:51:59,deribit,BTC,BTC-25SEP26-190000-P,2026-09-25,190000,put,1.43136013,1.4225,1.441,97.42,,,,,0.0,0.0,78151.75
2026-08-22 01:51:59,deribit,BTC,BTC-25AUG26-77500-C,2026-08-25,77500,call,0.02000622,0.019,0.0205,45.91,,,,,292.8,298.6,77912.39
2026-08-22 01:51:59,deribit,BTC,BTC-28AUG26-73000-C,2026-08-28,73000,call,0.06841236,0.0655,0.0715,49.18,,,,,2060.4,124.1,77941.16
2026-08-22 01:51:59,deribit,BTC,BTC-25AUG26-86000-C,2026-08-25,86000,call,0.00112821,0.001,0.0013,61.67,,,,,3.3,3.3,77909.54
2026-08-22 01:51:59,deribit,BTC,BTC-23AUG26-78000-P,2026-08-23,78000,put,0.00912213,0.0085,0.0095,35.63,,,,,56.0,61.6,77884.7
2026-08-22 01:51:59,deribit,BTC,BTC-26MAR27-55000-P,2027-03-26,55000,put,0.02497204,0.024,0.026,48.16,,,,,1245.5,418.9,79909.86
2026-08-22 01:51:59,deribit,BTC,BTC-22AUG26-72000-P,2026-08-22,72000,put,6.4e-07,,0.0001,81.0,,,,,99.4,51.6,77870.48
2026-08-22 01:51:59,deribit,BTC,BTC-25JUN27-150000-C,2027-06-25,150000,call,0.01869822,0.0175,0.02,46.44,,,,,105.2,17.9,80837.58
2026-08-22 01:51:59,deribit,BTC,BTC-25SEP26-58000-C,2026-09-25,58000,call,0.26057053,0.258,0.2635,57.1,,,,,460.6,0.5,78154.6
2026-08-22 01:51:59,deribit,BTC,BTC-24AUG26-70500-P,2026-08-24,70500,put,0.00019794,0.0001,0.0003,57.2,,,,,18.3,0.2,77901.1
2026-08-22 01:51:59,deribit,BTC,BTC-30OCT26-54000-C,2026-10-30,54000,call,0.31677342,0.3135,0.32,55.03,,,,,0.1,0.0,78457.29
2026-08-22 01:51:59,deribit,BTC,BTC-28AUG26-59000-P,2026-08-28,59000,put,0.0001888,0.0001,0.0003,84.81,,,,,1135.1,101.8,77941.16
2026-08-22 01:51:59,deribit,BTC,BTC-25AUG26-79500-C,2026-08-25,79500,call,0.00974125,0.009,0.0105,47.7,,,,,3.8,3.8,77912.39
2026-08-22 01:51:59,deribit,BTC,BTC-30OCT26-82000-P,2026-10-30,82000,put,0.09748014,0.096,0.098,40.95,,,,,1.1,0.7,78457.29
2026-08-22 01:51:59,deribit,BTC,BTC-26MAR27-106000-P,2027-03-26,106000,put,0.36859261,0.3555,0.3775,43.31,,,,,0.1,0.0,79909.86
2026-08-22 01:51:59,deribit,BTC,BTC-28AUG26-105000-C,2026-08-28,105000,call,7.641e-05,,0.0001,79.73,,,,,335.3,127.2,77941.16
2026-08-22 01:51:59,deribit,BTC,BTC-25SEP26-300000-P,2026-09-25,300000,put,2.83886597,2.8175,2.8535,139.13,,,,,0.0,0.0,78154.6
