snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-26 01:59:59,deribit,BTC,BTC-27AUG26-81000-P,2026-08-27,81000,put,0.03008406,0.0275,0.0325,46.79,,,,,0.0,0.0,78811.24
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-55000-P,2026-08-28,55000,put,7.265e-05,,0.0001,161.95,,,,,952.8,180.5,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-11SEP26-67000-P,2026-09-11,67000,put,0.00214954,0.0021,0.0023,48.34,,,,,84.8,54.5,78928.71
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-115000-P,2027-06-25,115000,put,0.45669156,0.4525,0.464,44.49,,,,,0.0,0.0,81960.8
2026-08-26 01:59:59,deribit,BTC,BTC-26AUG26-82000-P,2026-08-26,82000,put,0.04073777,0.038,0.044,68.87,,,,,0.0,0.0,78794.91
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-95000-P,2026-10-30,95000,put,0.2150196,0.2105,0.218,44.52,,,,,0.4,0.0,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-26MAR27-45000-P,2027-03-26,45000,put,0.00949116,0.009,0.01,52.73,,,,,262.7,1.2,80926.93
2026-08-26 01:59:59,deribit,BTC,BTC-26AUG26-86000-C,2026-08-26,86000,call,1.2e-07,,0.0001,82.29,,,,,101.7,108.4,78794.91
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-65000-P,2026-12-25,65000,put,0.02731344,0.0265,0.028,44.65,,,,,845.8,0.7,80038.34
2026-08-26 01:59:59,deribit,BTC,BTC-11SEP26-90000-P,2026-09-11,90000,put,0.14542847,0.1425,0.1485,48.48,,,,,0.0,0.0,78928.71
2026-08-26 01:59:59,deribit,BTC,BTC-11SEP26-75000-P,2026-09-11,75000,put,0.01446866,0.014,0.015,41.03,,,,,313.8,56.4,78927.95
2026-08-26 01:59:59,deribit,BTC,BTC-4SEP26-71000-C,2026-09-04,71000,call,0.10242519,0.1005,0.105,46.34,,,,,931.4,100.0,78891.14
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-63000-P,2026-08-28,63000,put,0.00014193,0.0001,0.0002,112.64,,,,,1014.4,23.8,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-130000-C,2027-06-25,130000,call,0.03552734,0.0345,0.0365,45.93,,,,,737.8,32.9,81960.11
2026-08-26 01:59:59,deribit,BTC,BTC-11SEP26-64000-P,2026-09-11,64000,put,0.00139639,0.0013,0.0015,54.53,,,,,73.4,50.2,78928.71
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-110000-P,2026-08-28,110000,put,0.39536751,0.3915,0.3985,90.91,,,,,0.2,0.0,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-40000-C,2026-12-25,40000,call,0.50322656,0.501,0.505,63.98,,,,,250.9,0.0,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-135000-P,2026-12-25,135000,put,0.69318307,0.687,0.6985,52.24,,,,,0.7,0.0,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-29AUG26-81500-C,2026-08-29,81500,call,0.00620061,0.0055,0.0065,47.87,,,,,91.3,95.8,78842.98
2026-08-26 01:59:59,deribit,BTC,BTC-26MAR27-105000-C,2027-03-26,105000,call,0.04751829,0.0465,0.0485,44.0,,,,,164.2,0.0,80926.93
2026-08-26 01:59:59,deribit,BTC,BTC-26MAR27-100000-P,2027-03-26,100000,put,0.29372144,0.291,0.2965,43.51,,,,,12.1,0.0,80926.24
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-58000-P,2026-08-28,58000,put,0.00010182,,0.0001,144.56,,,,,1237.6,5.5,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-81000-P,2026-08-28,81000,put,0.03215606,0.031,0.0335,45.44,,,,,8.1,14.0,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-4SEP26-71000-P,2026-09-04,71000,put,0.00240795,0.0023,0.0025,46.34,,,,,99.4,8.7,78891.14
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-130000-P,2027-06-25,130000,put,0.62166596,0.6145,0.6305,45.93,,,,,1.4,0.0,81960.11
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-20000-P,2026-12-25,20000,put,0.00053492,0.0004,0.0007,96.18,,,,,318.7,0.2,80038.34
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-74000-C,2026-10-30,74000,call,0.10644564,0.1055,0.1075,41.14,,,,,193.1,30.8,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-11SEP26-72000-P,2026-09-11,72000,put,0.00680862,0.0065,0.007,42.51,,,,,102.6,29.8,78927.95
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-46000-P,2026-08-28,46000,put,8.4e-07,,0.0001,172.73,,,,,1450.0,0.0,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-80000-C,2027-06-25,80000,call,0.16646431,0.165,0.1675,43.2,,,,,105.0,3.0,81960.8
2026-08-26 01:59:59,deribit,BTC,BTC-29AUG26-77000-C,2026-08-29,77000,call,0.03103733,0.03,0.032,45.19,,,,,0.0,0.0,78842.98
2026-08-26 01:59:59,deribit,BTC,BTC-26MAR27-140000-C,2027-03-26,140000,call,0.01525072,0.0145,0.016,48.94,,,,,791.6,0.1,80926.93
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-62000-C,2026-12-25,62000,call,0.24587221,0.2435,0.248,45.82,,,,,247.1,0.0,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-27AUG26-77000-P,2026-08-27,77000,put,0.00238419,0.0021,0.0026,42.96,,,,,14.0,15.1,78811.93
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-71000-P,2026-10-30,71000,put,0.02669067,0.026,0.0275,41.85,,,,,42.8,20.6,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-82000-C,2027-06-25,82000,call,0.15558645,0.154,0.1565,43.12,,,,,80.2,19.8,81960.8
2026-08-26 01:59:59,deribit,BTC,BTC-27AUG26-69000-C,2026-08-27,69000,call,0.12463058,0.1215,0.1265,94.66,,,,,0.0,0.0,78811.93
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-110000-C,2027-06-25,110000,call,0.06226098,0.061,0.0635,44.09,,,,,264.9,4.4,81960.11
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-30000-C,2026-09-25,30000,call,0.62064591,0.6195,0.622,118.96,,,,,134.0,0.0,79052.58
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-85000-P,2027-06-25,85000,put,0.17780903,0.1765,0.1795,43.09,,,,,6.8,0.0,81960.8
2026-08-26 01:59:59,deribit,BTC,BTC-26MAR27-108000-C,2027-03-26,108000,call,0.0423674,0.0415,0.043,44.36,,,,,65.8,0.0,80926.24
2026-08-26 01:59:59,deribit,BTC,BTC-26AUG26-74500-C,2026-08-26,74500,call,0.05453227,0.0515,0.0575,63.09,,,,,0.0,0.0,78794.91
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-104000-C,2027-06-25,104000,call,0.0750799,0.074,0.076,43.68,,,,,8.6,3.6,81960.8
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-170000-C,2026-09-25,170000,call,0.00015044,,0.0002,89.1,,,,,395.1,0.5,79051.89
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-60000-C,2026-12-25,60000,call,0.2673355,0.265,0.2695,46.82,,,,,797.9,10.0,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-190000-P,2026-09-25,190000,put,1.40354568,1.3925,1.412,93.28,,,,,0.0,0.0,79051.89
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-73000-C,2026-08-28,73000,call,0.07458093,0.073,0.076,54.57,,,,,2035.0,6.0,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-27AUG26-73500-P,2026-08-27,73500,put,0.00028469,0.0002,0.0004,59.57,,,,,15.1,4.8,78811.24
2026-08-26 01:59:59,deribit,BTC,BTC-29AUG26-80500-C,2026-08-29,80500,call,0.00913711,0.0085,0.0095,46.5,,,,,27.4,27.4,78842.98
2026-08-26 01:59:59,deribit,BTC,BTC-26MAR27-55000-P,2027-03-26,55000,put,0.02174898,0.021,0.0225,47.56,,,,,1256.2,4.5,80926.93
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-150000-C,2027-06-25,150000,call,0.02249877,0.0215,0.0235,48.15,,,,,143.7,31.5,81960.8
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-58000-C,2026-09-25,58000,call,0.26794669,0.266,0.27,57.24,,,,,460.7,0.0,79052.58
2026-08-26 01:59:59,deribit,BTC,BTC-27AUG26-70000-C,2026-08-27,70000,call,0.11194212,0.109,0.1145,85.54,,,,,0.0,0.0,78811.24
2026-08-26 01:59:59,deribit,BTC,BTC-29AUG26-89000-C,2026-08-29,89000,call,0.0004908,0.0004,0.0006,63.14,,,,,2.9,2.9,78843.73
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-54000-C,2026-10-30,54000,call,0.32349618,0.3215,0.3255,53.93,,,,,0.1,0.0,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-59000-P,2026-08-28,59000,put,0.00014177,0.0001,0.0002,142.04,,,,,1102.0,259.4,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-91000-C,2026-10-30,91000,call,0.02586904,0.0255,0.0265,43.27,,,,,11.3,11.3,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-82000-P,2026-10-30,82000,put,0.08800405,0.087,0.089,41.19,,,,,37.1,26.1,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-26MAR27-106000-P,2027-03-26,106000,put,0.35545355,0.3485,0.359,44.08,,,,,0.1,0.0,80926.93
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-105000-C,2026-08-28,105000,call,1.1e-07,,0.0001,84.05,,,,,335.4,0.0,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-300000-P,2026-09-25,300000,put,2.79504291,2.776,2.809,136.29,,,,,0.0,0.0,79052.58
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-48000-C,2026-08-28,48000,call,0.39111561,0.39,0.392,172.67,,,,,37.8,0.1,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-54000-P,2026-10-30,54000,put,0.00349476,0.0032,0.0038,53.93,,,,,187.1,0.5,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-210000-P,2026-12-25,210000,put,1.62503523,1.6085,1.641,67.3,,,,,0.0,0.0,80038.34
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-35000-P,2026-09-25,35000,put,0.00018353,0.0002,0.0003,103.37,,,,,959.3,0.1,79051.89
2026-08-26 01:59:59,deribit,BTC,BTC-11SEP26-88000-P,2026-09-11,88000,put,0.12193839,0.119,0.1245,46.54,,,,,0.0,0.0,78927.95
2026-08-26 01:59:59,deribit,BTC,BTC-29AUG26-83000-P,2026-08-29,83000,put,0.05620108,0.0525,0.059,50.49,,,,,0.0,0.0,78842.98
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-64000-P,2026-09-25,64000,put,0.00356502,0.0034,0.0038,48.49,,,,,953.9,6.6,79052.58
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-135000-P,2026-09-25,135000,put,0.70810082,0.704,0.7135,70.87,,,,,11.5,0.0,79051.89
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-56000-P,2026-08-28,56000,put,8.753e-05,,0.0001,157.26,,,,,1337.9,222.4,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-80000-C,2026-12-25,80000,call,0.09756096,0.0965,0.098,42.44,,,,,8835.4,458.9,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-81000-P,2026-09-25,81000,put,0.06141108,0.061,0.062,41.39,,,,,101.5,101.0,79052.58
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-105000-P,2026-12-25,105000,put,0.33462667,0.3315,0.3385,45.16,,,,,109.4,0.0,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-73000-P,2026-09-25,73000,put,0.01722792,0.0165,0.0175,41.38,,,,,298.4,61.5,79052.58
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-200000-P,2026-12-25,200000,put,1.50029626,1.4855,1.5155,65.57,,,,,0.0,0.0,80038.34
2026-08-26 01:59:59,deribit,BTC,BTC-26AUG26-78000-C,2026-08-26,78000,call,0.01095404,0.009,0.0125,38.82,,,,,10.6,8.0,78794.91
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-64000-P,2026-10-30,64000,put,0.01100423,0.0105,0.0115,45.11,,,,,623.6,12.6,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-75000-C,2026-10-30,75000,call,0.09865276,0.098,0.0995,41.07,,,,,1051.5,1.6,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-170000-P,2026-12-25,170000,put,1.12670751,1.1115,1.1395,60.43,,,,,0.1,0.0,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-26MAR27-60000-C,2027-03-26,60000,call,0.29090424,0.2885,0.2935,45.77,,,,,649.0,68.0,80926.93
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-63000-C,2026-08-28,63000,call,0.20097692,0.2,0.202,112.64,,,,,949.6,1.5,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-29AUG26-85000-C,2026-08-29,85000,call,0.00167467,0.0015,0.0018,54.26,,,,,7.7,7.7,78843.73
2026-08-26 01:59:59,deribit,BTC,BTC-29AUG26-84000-C,2026-08-29,84000,call,0.00241268,0.0022,0.0026,52.36,,,,,13.1,13.1,78842.98
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-85000-C,2026-10-30,85000,call,0.04281727,0.042,0.0435,41.67,,,,,1780.9,221.2,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-66000-P,2026-10-30,66000,put,0.01400993,0.0135,0.0145,43.75,,,,,135.3,1.4,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-76500-P,2026-08-28,76500,put,0.00362458,0.0034,0.0038,44.05,,,,,146.5,16.4,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-26AUG26-74000-P,2026-08-26,74000,put,5.5e-07,,0.0001,65.86,,,,,62.5,39.7,78794.91
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-72000-C,2026-12-25,72000,call,0.15210986,0.151,0.153,42.93,,,,,1271.9,4.0,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-78000-C,2026-09-25,78000,call,0.05340561,0.053,0.054,40.74,,,,,5405.4,22.2,79052.58
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-40000-P,2026-12-25,40000,put,0.00298743,0.0027,0.0032,63.98,,,,,4487.3,6.0,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-27AUG26-84000-P,2026-08-27,84000,put,0.06621912,0.063,0.0695,57.28,,,,,0.0,0.0,78811.93
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-135000-C,2026-12-25,135000,call,0.00649015,0.006,0.007,52.24,,,,,1309.2,25.0,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-66000-P,2026-08-28,66000,put,0.00015065,0.0001,0.0003,92.05,,,,,649.2,163.2,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-76000-C,2026-10-30,76000,call,0.091155,0.0905,0.092,40.96,,,,,197.2,0.1,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-104000-P,2026-12-25,104000,put,0.32332729,0.3195,0.327,44.94,,,,,0.1,0.0,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-26AUG26-87000-C,2026-08-26,87000,call,2e-08,,0.0001,84.33,,,,,6.9,7.0,78795.69
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-68000-P,2027-06-25,68000,put,0.07629999,0.0755,0.077,44.29,,,,,13.2,0.0,81960.8
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-85000-P,2026-12-25,85000,put,0.13421624,0.133,0.135,42.38,,,,,542.3,8.7,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-84000-P,2026-12-25,84000,put,0.12621488,0.125,0.127,42.35,,,,,47.2,0.0,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-26AUG26-76500-P,2026-08-26,76500,put,5.096e-05,,0.0001,49.75,,,,,169.6,212.9,78794.91
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-70000-C,2026-10-30,70000,call,0.14201313,0.1405,0.143,42.11,,,,,702.4,7.9,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-86000-C,2026-10-30,86000,call,0.03932215,0.0385,0.04,41.9,,,,,380.2,1.8,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-29AUG26-87000-C,2026-08-29,87000,call,0.00088018,0.0008,0.001,58.72,,,,,1.6,1.6,78843.73
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-84000-P,2026-09-25,84000,put,0.08760631,0.0865,0.0885,42.45,,,,,34.7,0.0,79052.58
2026-08-26 01:59:59,deribit,BTC,BTC-29AUG26-89000-P,2026-08-29,89000,put,0.12928752,0.126,0.133,63.14,,,,,0.0,0.0,78843.73
2026-08-26 01:59:59,deribit,BTC,BTC-26MAR27-180000-P,2027-03-26,180000,put,1.23098391,1.212,1.2485,55.06,,,,,0.1,0.0,80926.93
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-72000-C,2027-06-25,72000,call,0.21704513,0.215,0.218,43.81,,,,,89.7,0.2,81960.11
2026-08-26 01:59:59,deribit,BTC,BTC-4SEP26-69000-P,2026-09-04,69000,put,0.00144203,0.0013,0.0016,50.16,,,,,132.1,0.1,78891.14
2026-08-26 01:59:59,deribit,BTC,BTC-27AUG26-79500-P,2026-08-27,79500,put,0.01497989,0.014,0.016,42.68,,,,,3.2,3.2,78811.93
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-110000-P,2027-06-25,110000,put,0.40437826,0.4015,0.4105,44.09,,,,,0.5,0.0,81960.8
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-150000-C,2026-09-25,150000,call,0.00017778,0.0001,0.0002,77.29,,,,,738.1,0.4,79051.89
2026-08-26 01:59:59,deribit,BTC,BTC-27AUG26-80000-P,2026-08-27,80000,put,0.01959862,0.0185,0.0205,44.03,,,,,2.1,2.1,78811.93
2026-08-26 01:59:59,deribit,BTC,BTC-26AUG26-77000-P,2026-08-26,77000,put,0.00017419,0.0001,0.0003,48.64,,,,,261.4,361.8,78795.69
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-165000-P,2026-09-25,165000,put,1.08738107,1.081,1.0945,85.67,,,,,0.0,0.0,79052.58
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-60000-C,2026-09-25,60000,call,0.2431089,0.2415,0.245,54.22,,,,,839.0,0.0,79052.58
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-110000-P,2026-09-25,110000,put,0.39327305,0.389,0.397,58.08,,,,,215.6,0.0,79052.58
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-66000-C,2026-08-28,66000,call,0.16293016,0.162,0.164,92.05,,,,,1246.4,12.8,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-25DEC26-130000-C,2026-12-25,130000,call,0.00750514,0.0075,0.008,50.78,,,,,1548.9,0.2,80039.03
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-240000-C,2026-09-25,240000,call,6.327e-05,,0.0001,115.6,,,,,212.0,0.0,79052.58
2026-08-26 01:59:59,deribit,BTC,BTC-26MAR27-92000-C,2027-03-26,92000,call,0.08090876,0.08,0.082,42.93,,,,,276.7,2.1,80926.93
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-87000-C,2026-10-30,87000,call,0.03609737,0.0355,0.0365,42.13,,,,,25.6,11.7,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-76500-C,2026-08-28,76500,call,0.03320992,0.032,0.0345,44.05,,,,,0.0,0.0,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-25JUN27-58000-P,2027-06-25,58000,put,0.04045696,0.0395,0.0415,46.19,,,,,91.9,28.0,81960.11
2026-08-26 01:59:59,deribit,BTC,BTC-11SEP26-68000-P,2026-09-11,68000,put,0.00262779,0.0025,0.0028,46.8,,,,,511.8,0.8,78927.95
2026-08-26 01:59:59,deribit,BTC,BTC-26MAR27-96000-P,2027-03-26,96000,put,0.2547098,0.252,0.257,43.19,,,,,1.6,0.0,80926.93
2026-08-26 01:59:59,deribit,BTC,BTC-4SEP26-73000-C,2026-09-04,73000,call,0.07907109,0.077,0.0815,43.56,,,,,584.5,5.1,78891.14
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-88000-C,2026-10-30,88000,call,0.03314204,0.0325,0.0335,42.37,,,,,90.1,18.1,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-27AUG26-73000-P,2026-08-27,73000,put,0.00024077,0.0002,0.0003,62.87,,,,,23.2,11.0,78811.93
2026-08-26 01:59:59,deribit,BTC,BTC-28AUG26-64000-P,2026-08-28,64000,put,0.00014197,0.0001,0.0003,105.49,,,,,1133.1,52.5,78832.18
2026-08-26 01:59:59,deribit,BTC,BTC-30OCT26-62000-C,2026-10-30,62000,call,0.22775415,0.226,0.23,46.35,,,,,13.5,0.0,79412.71
2026-08-26 01:59:59,deribit,BTC,BTC-25SEP26-115000-P,2026-09-25,115000,put,0.45598336,0.4515,0.4605,61.01,,,,,94.2,0.0,79052.58
