snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-31 05:40:55,deribit,BTC,BTC-1SEP26-85000-C,2026-09-01,85000,call,1.468e-05,,0.0001,53.98,,,,,244.5,1.4,77923.25
2026-08-31 05:40:55,deribit,BTC,BTC-26MAR27-104000-C,2027-03-26,104000,call,0.03899077,0.038,0.04,41.18,,,,,115.2,0.0,80031.99
2026-08-31 05:40:55,deribit,BTC,BTC-30OCT26-84000-C,2026-10-30,84000,call,0.03108175,0.0305,0.0315,35.69,,,,,803.3,9.7,78490.13
2026-08-31 05:40:55,deribit,BTC,BTC-25DEC26-170000-C,2026-12-25,170000,call,0.00115956,0.0009,0.0014,55.94,,,,,2392.1,0.1,79136.6
2026-08-31 05:40:55,deribit,BTC,BTC-25SEP26-65000-C,2026-09-25,65000,call,0.17052243,0.1685,0.1725,44.9,,,,,1286.4,0.6,78103.89
2026-08-31 05:40:55,deribit,BTC,BTC-26MAR27-130000-P,2027-03-26,130000,put,0.63788617,0.623,0.6505,44.18,,,,,0.4,0.0,80031.99
2026-08-31 05:40:55,deribit,BTC,BTC-27NOV26-86000-P,2026-11-27,86000,put,0.13072171,0.1285,0.135,37.48,,,,,1.4,0.0,78812.04
2026-08-31 05:40:55,deribit,BTC,BTC-3SEP26-81000-C,2026-09-03,81000,call,0.00210317,0.0019,0.0023,36.23,,,,,25.5,25.5,77945.31
2026-08-31 05:40:55,deribit,BTC,BTC-30OCT26-52000-C,2026-10-30,52000,call,0.33988726,0.338,0.3415,55.36,,,,,0.1,0.0,78490.13
2026-08-31 05:40:55,deribit,BTC,BTC-25SEP26-300000-C,2026-09-25,300000,call,1.359e-05,,0.0001,136.29,,,,,196.3,0.0,78104.26
2026-08-31 05:40:55,deribit,BTC,BTC-11SEP26-68000-C,2026-09-11,68000,call,0.12918682,0.127,0.1315,43.28,,,,,1.1,0.0,78001.53
2026-08-31 05:40:55,deribit,BTC,BTC-1SEP26-77000-C,2026-09-01,77000,call,0.01531173,0.0125,0.017,36.95,,,,,3.6,0.0,77923.25
2026-08-31 05:40:55,deribit,BTC,BTC-26MAR27-40000-C,2027-03-26,40000,call,0.50540998,0.503,0.5085,54.19,,,,,81.3,0.0,80031.99
2026-08-31 05:40:55,deribit,BTC,BTC-25JUN27-64000-C,2027-06-25,64000,call,0.26913498,0.2655,0.2705,43.73,,,,,35.7,0.0,81037.03
2026-08-31 05:40:55,deribit,BTC,BTC-25SEP26-72000-P,2026-09-25,72000,put,0.01036839,0.01,0.011,36.89,,,,,1691.6,16.1,78104.26
2026-08-31 05:40:55,deribit,BTC,BTC-26MAR27-85000-P,2027-03-26,85000,put,0.15776178,0.156,0.16,40.28,,,,,2.2,0.4,80031.99
2026-08-31 05:40:55,deribit,BTC,BTC-3SEP26-69000-C,2026-09-03,69000,call,0.11494797,0.112,0.1175,57.62,,,,,0.0,0.0,77945.31
2026-08-31 05:40:55,deribit,BTC,BTC-25SEP26-62000-P,2026-09-25,62000,put,0.00170496,0.0015,0.0019,49.33,,,,,1284.0,3.8,78103.89
2026-08-31 05:40:55,deribit,BTC,BTC-11SEP26-65000-P,2026-09-11,65000,put,0.0004997,0.0004,0.0006,49.62,,,,,38.6,0.9,78001.79
2026-08-31 05:40:55,deribit,BTC,BTC-25JUN27-65000-P,2027-06-25,65000,put,0.06264321,0.0615,0.0635,43.52,,,,,24.5,0.0,81037.44
2026-08-31 05:40:55,deribit,BTC,BTC-26MAR27-55000-C,2027-03-26,55000,call,0.33273246,0.329,0.337,45.82,,,,,28.6,0.0,80031.99
2026-08-31 05:40:55,deribit,BTC,BTC-26MAR27-62000-C,2027-03-26,62000,call,0.26050932,0.256,0.266,43.25,,,,,60.7,0.0,80031.99
2026-08-31 05:40:55,deribit,BTC,BTC-25JUN27-150000-P,2027-06-25,150000,put,0.86892944,0.8505,0.882,46.56,,,,,0.1,0.0,81037.44
2026-08-31 05:40:55,deribit,BTC,BTC-25SEP26-120000-P,2026-09-25,120000,put,0.53652604,0.5325,0.5405,57.88,,,,,174.5,0.0,78103.89
