snapshot_utc,exchange,underlying,instrument,expiry,strike,type,mark_price,bid,ask,mark_iv,delta,gamma,vega,theta,open_interest,volume_24h,underlying_price
2026-08-03 03:56:49,deribit,BTC,BTC-30OCT26-85000-C,2026-10-30,85000,call,0.00420128,0.004,0.0044,35.94,,,,,2.5,0.1,63506.92
2026-08-03 03:56:49,deribit,BTC,BTC-30OCT26-66000-P,2026-10-30,66000,put,0.09409712,0.093,0.0965,36.46,,,,,1.9,0.0,63506.92
2026-08-03 03:56:49,deribit,BTC,BTC-7AUG26-68000-P,2026-08-07,68000,put,0.08124201,0.045,0.1215,36.17,,,,,6.2,0.0,62909.95
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-72000-C,2026-12-25,72000,call,0.05097288,0.0505,0.0515,38.35,,,,,1134.8,0.0,63937.39
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-78000-C,2026-09-25,78000,call,0.0029492,0.003,0.0031,33.35,,,,,4553.7,2.4,63265.58
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-40000-P,2026-12-25,40000,put,0.01131106,0.011,0.0115,55.52,,,,,4167.4,218.8,63937.39
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-135000-C,2026-12-25,135000,call,0.00084807,0.0007,0.001,47.48,,,,,1097.9,0.1,63937.39
2026-08-03 03:56:49,deribit,BTC,BTC-3AUG26-66000-P,2026-08-03,66000,put,0.04997833,0.015,0.0875,37.47,,,,,0.1,0.0,62857.73
2026-08-03 03:56:49,deribit,BTC,BTC-6AUG26-64000-P,2026-08-06,64000,put,0.02270892,0.02,0.026,31.47,,,,,0.0,0.0,62886.45
2026-08-03 03:56:49,deribit,BTC,BTC-4AUG26-63000-P,2026-08-04,63000,put,0.00818676,0.0075,0.0085,31.48,,,,,15.0,13.1,62871.02
2026-08-03 03:56:49,deribit,BTC,BTC-7AUG26-64000-C,2026-08-07,64000,call,0.00667109,0.006,0.007,31.67,,,,,682.9,15.7,62910.05
2026-08-03 03:56:49,deribit,BTC,BTC-5AUG26-67000-P,2026-08-05,67000,put,0.06569351,0.0295,0.105,35.48,,,,,0.0,0.0,62875.83
2026-08-03 03:56:49,deribit,BTC,BTC-28AUG26-66000-P,2026-08-28,66000,put,0.06198057,0.0605,0.0645,31.21,,,,,238.1,0.1,63044.73
2026-08-03 03:56:49,deribit,BTC,BTC-30OCT26-76000-C,2026-10-30,76000,call,0.01461005,0.014,0.015,35.19,,,,,15.1,1.1,63506.92
2026-08-03 03:56:49,deribit,BTC,BTC-7AUG26-66000-P,2026-08-07,66000,put,0.05034326,0.0475,0.0545,31.66,,,,,61.0,0.0,62910.05
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-104000-P,2026-12-25,104000,put,0.63012581,0.5725,0.6975,40.65,,,,,0.1,0.0,63937.39
2026-08-03 03:56:49,deribit,BTC,BTC-4AUG26-56000-C,2026-08-04,56000,call,0.1092953,0.0775,0.14,66.15,,,,,0.0,0.0,62871.02
2026-08-03 03:56:49,deribit,BTC,BTC-25JUN27-68000-P,2027-06-25,68000,put,0.18263357,0.1815,0.1845,42.24,,,,,8.1,0.0,65338.68
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-85000-P,2026-12-25,85000,put,0.34543041,0.341,0.3515,38.27,,,,,548.4,0.0,63937.39
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-84000-P,2026-12-25,84000,put,0.33131602,0.3275,0.337,38.24,,,,,47.1,0.0,63937.39
2026-08-03 03:56:49,deribit,BTC,BTC-30OCT26-70000-C,2026-10-30,70000,call,0.03303691,0.0325,0.0335,35.52,,,,,38.3,0.0,63506.92
2026-08-03 03:56:49,deribit,BTC,BTC-30OCT26-86000-C,2026-10-30,86000,call,0.00368284,0.0035,0.0039,36.1,,,,,5.5,2.9,63506.92
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-84000-P,2026-09-25,84000,put,0.32887824,0.325,0.3355,36.06,,,,,34.7,0.0,63265.58
2026-08-03 03:56:49,deribit,BTC,BTC-4AUG26-57000-C,2026-08-04,57000,call,0.09339319,0.061,0.124,58.29,,,,,0.0,0.0,62871.02
2026-08-03 03:56:49,deribit,BTC,BTC-26MAR27-180000-P,2027-03-26,180000,put,1.78703317,1.693,1.893,49.78,,,,,0.0,0.0,64610.02
2026-08-03 03:56:49,deribit,BTC,BTC-25JUN27-72000-C,2027-06-25,72000,call,0.11855479,0.1175,0.1195,41.81,,,,,13.9,0.0,65338.58
2026-08-03 03:56:49,deribit,BTC,BTC-14AUG26-68000-C,2026-08-14,68000,call,0.00178199,0.0016,0.0019,30.33,,,,,1209.8,112.1,62941.34
2026-08-03 03:56:49,deribit,BTC,BTC-14AUG26-59000-P,2026-08-14,59000,put,0.00579827,0.0055,0.006,38.37,,,,,3.0,1.3,62941.34
2026-08-03 03:56:49,deribit,BTC,BTC-25JUN27-110000-P,2027-06-25,110000,put,0.7049674,0.7015,0.713,41.44,,,,,0.3,0.0,65338.68
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-150000-C,2026-09-25,150000,call,8.037e-05,,0.0002,70.97,,,,,736.7,0.0,63265.61
2026-08-03 03:56:49,deribit,BTC,BTC-7AUG26-62000-P,2026-08-07,62000,put,0.00871545,0.008,0.009,35.06,,,,,1384.0,2.6,62910.08
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-165000-P,2026-09-25,165000,put,1.6080779,1.5195,1.7025,71.81,,,,,0.0,0.0,63265.58
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-60000-C,2026-09-25,60000,call,0.08495268,0.084,0.086,37.36,,,,,933.3,0.0,63265.58
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-110000-P,2026-09-25,110000,put,0.73889305,0.7335,0.748,51.61,,,,,116.1,0.0,63265.58
2026-08-03 03:56:49,deribit,BTC,BTC-21AUG26-60000-C,2026-08-21,60000,call,0.06053016,0.0585,0.0635,35.92,,,,,0.0,0.0,62992.03
2026-08-03 03:56:49,deribit,BTC,BTC-28AUG26-66000-C,2026-08-28,66000,call,0.01510297,0.0145,0.0155,31.21,,,,,1336.3,11.9,63044.73
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-130000-C,2026-12-25,130000,call,0.0009602,0.0008,0.0011,46.1,,,,,1571.3,0.0,63937.39
2026-08-03 03:56:49,deribit,BTC,BTC-4AUG26-60000-P,2026-08-04,60000,put,0.0003655,0.0002,0.0004,45.96,,,,,31.0,3.7,62871.02
2026-08-03 03:56:49,deribit,BTC,BTC-14AUG26-64000-P,2026-08-14,64000,put,0.03161854,0.0305,0.032,31.56,,,,,113.8,14.1,62941.28
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-240000-C,2026-09-25,240000,call,1.8e-07,,0.0003,75.03,,,,,220.1,0.0,63265.58
2026-08-03 03:56:49,deribit,BTC,BTC-26MAR27-92000-C,2027-03-26,92000,call,0.02524063,0.0245,0.026,39.61,,,,,127.3,0.0,64610.02
2026-08-03 03:56:49,deribit,BTC,BTC-25JUN27-58000-P,2027-06-25,58000,put,0.10600435,0.1045,0.1075,44.13,,,,,15.5,0.0,65338.58
2026-08-03 03:56:49,deribit,BTC,BTC-26MAR27-96000-P,2027-03-26,96000,put,0.50576801,0.5005,0.5225,39.78,,,,,1.6,0.0,64610.02
2026-08-03 03:56:49,deribit,BTC,BTC-30OCT26-88000-C,2026-10-30,88000,call,0.00289196,0.0027,0.0031,36.55,,,,,2.0,1.0,63506.92
2026-08-03 03:56:49,deribit,BTC,BTC-28AUG26-64000-P,2026-08-28,64000,put,0.04245945,0.0415,0.043,32.55,,,,,665.5,2.8,63044.73
2026-08-03 03:56:49,deribit,BTC,BTC-6AUG26-67000-P,2026-08-06,67000,put,0.06571641,0.0295,0.1045,34.46,,,,,0.0,0.0,62886.45
2026-08-03 03:56:49,deribit,BTC,BTC-30OCT26-62000-C,2026-10-30,62000,call,0.08556446,0.085,0.0865,37.78,,,,,13.5,0.0,63506.92
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-115000-P,2026-09-25,115000,put,0.8179238,0.812,0.8275,55.21,,,,,90.9,0.0,63265.58
2026-08-03 03:56:49,deribit,BTC,BTC-25JUN27-74000-C,2027-06-25,74000,call,0.10819187,0.107,0.109,41.63,,,,,13.0,0.1,65338.68
2026-08-03 03:56:49,deribit,BTC,BTC-6AUG26-70000-C,2026-08-06,70000,call,3.001e-05,,0.0001,40.98,,,,,0.5,0.5,62886.45
2026-08-03 03:56:49,deribit,BTC,BTC-25JUN27-68000-C,2027-06-25,68000,call,0.14190161,0.1405,0.143,42.24,,,,,9.8,0.3,65338.68
2026-08-03 03:56:49,deribit,BTC,BTC-3AUG26-66500-P,2026-08-03,66500,put,0.05793271,0.022,0.0965,40.6,,,,,0.0,0.0,62858.09
2026-08-03 03:56:49,deribit,BTC,BTC-4AUG26-63500-P,2026-08-04,63500,put,0.01304243,0.0105,0.016,30.49,,,,,17.8,0.2,62871.02
2026-08-03 03:56:49,deribit,BTC,BTC-4AUG26-62000-P,2026-08-04,62000,put,0.00276874,0.0026,0.0029,34.88,,,,,242.0,130.9,62871.02
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-75000-C,2026-09-25,75000,call,0.00552655,0.005,0.006,32.9,,,,,3501.9,7.0,63265.58
2026-08-03 03:56:49,deribit,BTC,BTC-5AUG26-57000-P,2026-08-05,57000,put,0.00018809,0.0001,0.0003,57.08,,,,,15.7,0.2,62875.71
2026-08-03 03:56:49,deribit,BTC,BTC-28AUG26-83000-P,2026-08-28,83000,put,0.31677055,0.2725,0.3655,41.7,,,,,0.1,0.0,63044.73
2026-08-03 03:56:49,deribit,BTC,BTC-26MAR27-65000-P,2027-03-26,65000,put,0.13503648,0.1335,0.1365,41.28,,,,,663.1,0.0,64610.02
2026-08-03 03:56:49,deribit,BTC,BTC-30OCT26-57000-C,2026-10-30,57000,call,0.13683217,0.135,0.1385,40.25,,,,,0.0,0.0,63506.92
2026-08-03 03:56:49,deribit,BTC,BTC-14AUG26-58000-C,2026-08-14,58000,call,0.08261547,0.079,0.0855,40.26,,,,,0.0,0.0,62941.34
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-210000-C,2026-12-25,210000,call,0.00011048,,0.0003,58.65,,,,,151.7,0.0,63937.39
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-92000-C,2026-12-25,92000,call,0.00849882,0.0085,0.009,38.62,,,,,252.0,0.3,63937.39
2026-08-03 03:56:49,deribit,BTC,BTC-7AUG26-64500-P,2026-08-07,64500,put,0.02980485,0.027,0.0325,31.47,,,,,1.0,0.0,62910.05
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-240000-P,2026-09-25,240000,put,2.79353034,2.665,2.9305,75.03,,,,,0.0,0.0,63265.58
2026-08-03 03:56:49,deribit,BTC,BTC-26MAR27-90000-C,2027-03-26,90000,call,0.02849845,0.028,0.029,39.57,,,,,506.9,0.0,64610.02
2026-08-03 03:56:49,deribit,BTC,BTC-14AUG26-67000-P,2026-08-14,67000,put,0.06769319,0.0645,0.0715,30.33,,,,,0.0,0.0,62941.34
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-95000-P,2026-09-25,95000,put,0.50200171,0.4975,0.51,42.58,,,,,147.6,0.0,63265.58
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-86000-C,2026-12-25,86000,call,0.01456922,0.014,0.015,38.27,,,,,314.1,5.1,63937.39
2026-08-03 03:56:49,deribit,BTC,BTC-25JUN27-90000-P,2027-06-25,90000,put,0.42895488,0.426,0.4385,40.97,,,,,0.4,0.0,65338.68
2026-08-03 03:56:49,deribit,BTC,BTC-30OCT26-68000-P,2026-10-30,68000,put,0.11356367,0.112,0.1165,35.91,,,,,2.1,0.0,63506.92
2026-08-03 03:56:49,deribit,BTC,BTC-21AUG26-72000-C,2026-08-21,72000,call,0.00083029,0.0007,0.0009,31.53,,,,,124.9,6.0,62992.03
2026-08-03 03:56:49,deribit,BTC,BTC-26MAR27-160000-P,2027-03-26,160000,put,1.47799214,1.393,1.574,47.04,,,,,0.0,0.0,64609.83
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-74000-C,2026-12-25,74000,call,0.04294673,0.0425,0.0435,38.28,,,,,146.2,0.5,63937.28
2026-08-03 03:56:49,deribit,BTC,BTC-6AUG26-57000-P,2026-08-06,57000,put,0.00029607,0.0002,0.0004,50.43,,,,,0.3,0.3,62886.45
2026-08-03 03:56:49,deribit,BTC,BTC-7AUG26-67000-P,2026-08-07,67000,put,0.06560114,0.0625,0.07,33.51,,,,,54.4,0.0,62909.95
2026-08-03 03:56:49,deribit,BTC,BTC-25SEP26-58000-P,2026-09-25,58000,put,0.02434212,0.0235,0.025,38.76,,,,,903.4,5.2,63265.58
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-54000-C,2026-12-25,54000,call,0.19666895,0.1945,0.1985,43.66,,,,,33.1,0.0,63937.28
2026-08-03 03:56:49,deribit,BTC,BTC-5AUG26-61500-P,2026-08-05,61500,put,0.00336673,0.0031,0.0035,36.23,,,,,13.3,2.6,62875.83
2026-08-03 03:56:49,deribit,BTC,BTC-25DEC26-200000-C,2026-12-25,200000,call,0.00014207,,0.0004,57.65,,,,,951.4,0.0,63937.28
